,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,0.1162,0.1062,0.1054,0.1163,3861355.72018368,422304.90103236,6572.0
1,2018-08-07 00:00:00,0.1122,0.1158,0.1103,0.1175,8045624.997315965,916068.67155886,15694.0
2,2018-08-06 00:00:00,0.1167,0.1121,0.1112,0.1238,7644790.190445653,900334.3408955928,13708.0
3,2018-08-05 00:00:00,0.1085,0.1172,0.1053,0.1262,11339578.946914934,1298328.18411307,16959.0
4,2018-08-04 00:00:00,0.1132,0.1081,0.105,0.1169,7359795.407775963,816051.7452324405,16031.0
5,2018-08-03 00:00:00,0.1071,0.113,0.1002,0.1148,9997469.534682471,1069993.9672231073,16750.0
6,2018-08-02 00:00:00,0.1124,0.1074,0.1057,0.1153,8420021.359120829,926509.0058589489,13360.0
7,2018-08-01 00:00:00,0.1161,0.1123,0.108,0.1188,7890329.2982507665,892461.9384925159,15287.0
8,2018-07-31 00:00:00,0.1249,0.1162,0.1127,0.1278,8746592.659279186,1053863.5276202017,12675.0
9,2018-07-30 00:00:00,0.1312,0.1253,0.1231,0.1345,5496578.262943797,704508.1071710712,11470.0
10,2018-07-29 00:00:00,0.1295,0.1316,0.1285,0.1345,6450667.010611728,845093.46007388,11803.0
11,2018-07-28 00:00:00,0.1333,0.1293,0.128,0.1355,6267165.9427635465,825567.3328792194,9607.0
12,2018-07-27 00:00:00,0.1417,0.1334,0.1267,0.144,10025369.875968102,1337145.5780224681,11273.0
13,2018-07-26 00:00:00,0.1414,0.1419,0.1389,0.1479,6780357.277738246,974353.9697824,10626.0
14,2018-07-25 00:00:00,0.1376,0.1414,0.1335,0.1542,11649182.101202516,1669738.121813386,16982.0
15,2018-07-24 00:00:00,0.1323,0.1378,0.1307,0.1452,13358029.062902948,1839589.5119973365,20201.0
16,2018-07-23 00:00:00,0.1382,0.1321,0.1302,0.139,6561694.131268113,882700.12803992,14046.0
17,2018-07-22 00:00:00,0.1401,0.1386,0.135,0.1415,4762662.359320029,655001.51877806,11704.0
18,2018-07-21 00:00:00,0.1345,0.1402,0.1262,0.1438,7158685.600142258,955385.4044932337,15637.0
19,2018-07-20 00:00:00,0.1472,0.1339,0.1335,0.1509,9123946.411552032,1287024.7192193186,14951.0
20,2018-07-19 00:00:00,0.1575,0.1473,0.1458,0.165,15029890.646859264,2315526.877053995,12665.0
21,2018-07-18 00:00:00,0.146,0.1576,0.1413,0.166,19034744.474963464,2997329.1549508753,15593.0
22,2018-07-17 00:00:00,0.1401,0.146,0.1401,0.152,15284897.39349631,2216271.3953041267,15170.0
23,2018-07-16 00:00:00,0.1328,0.1402,0.1281,0.1437,11820784.446935005,1614867.1870056496,14522.0
24,2018-07-15 00:00:00,0.1261,0.1329,0.1243,0.1336,8986329.028752964,1159434.8121484779,13437.0
25,2018-07-14 00:00:00,0.1306,0.126,0.122,0.131,7710537.675255422,965638.2816540877,13605.0
26,2018-07-13 00:00:00,0.1207,0.1307,0.1201,0.137,19013542.987743046,2467706.3617201922,21216.0
27,2018-07-12 00:00:00,0.129,0.1208,0.1182,0.131,9479580.64195177,1168471.602362839,13343.0
28,2018-07-11 00:00:00,0.1343,0.129,0.1198,0.139,16583101.98835375,2126757.16393032,18116.0
29,2018-07-10 00:00:00,0.1542,0.1343,0.129,0.1542,14962962.600012453,2090017.1014380713,17896.0
30,2018-07-09 00:00:00,0.1566,0.1536,0.1525,0.162,6515964.423029917,1016647.8092481712,11052.0
31,2018-07-08 00:00:00,0.153,0.1567,0.1505,0.163,8914605.870162375,1401799.0208475143,14273.0
32,2018-07-07 00:00:00,0.1547,0.153,0.1503,0.1612,6172763.327755264,955040.25894888,14565.0
33,2018-07-06 00:00:00,0.157,0.1549,0.145,0.1662,18485000.221871406,2887417.514119635,21371.0
34,2018-07-05 00:00:00,0.1664,0.1574,0.1537,0.173,17675993.33294013,2912677.6691699605,24072.0
35,2018-07-04 00:00:00,0.1669,0.1661,0.1551,0.1736,24062931.577699684,3931561.520387924,21675.0
36,2018-07-03 00:00:00,0.1667,0.1669,0.1601,0.1788,27426319.051073797,4617124.35238005,24701.0
37,2018-07-02 00:00:00,0.1584,0.1667,0.153,0.1698,23700107.410558056,3818618.209223962,21780.0
38,2018-07-01 00:00:00,0.164,0.158,0.1515,0.168,17647909.2779829,2809590.147218472,19128.0
39,2018-06-30 00:00:00,0.1368,0.1643,0.1318,0.174,44517633.3019856,7136761.921907572,33409.0
40,2018-06-29 00:00:00,0.1561,0.1368,0.1327,0.1568,28008847.08397633,3916681.1056825034,22665.0
41,2018-06-28 00:00:00,0.1647,0.1565,0.1534,0.1674,22043392.74230355,3490375.5494484273,21935.0
42,2018-06-27 00:00:00,0.1794,0.1652,0.1508,0.1866,51221279.00598949,8469841.484527862,35279.0
43,2018-06-26 00:00:00,0.1722,0.1796,0.1495,0.1898,52576287.64429242,8937560.595938338,37031.0
44,2018-06-25 00:00:00,0.109,0.1729,0.1089,0.1775,70638324.08691807,10112986.288119176,39233.0
45,2018-06-24 00:00:00,0.1231,0.1092,0.1042,0.1274,23074368.584582727,2638079.257492815,22109.0
46,2018-06-23 00:00:00,0.1326,0.123,0.1204,0.1367,25632105.964577217,3249198.9068226637,20917.0
47,2018-06-22 00:00:00,0.1561,0.1323,0.1313,0.1616,33813159.8942716,5045676.314647307,24605.0
48,2018-06-21 00:00:00,0.1482,0.1565,0.146,0.169,20149818.086389825,3177034.5677602757,20613.0
49,2018-06-20 00:00:00,0.1576,0.148,0.1426,0.1578,15549300.198903408,2312692.440080422,18349.0
50,2018-06-19 00:00:00,0.151,0.1576,0.1491,0.1634,13474161.60848837,2107657.2453612303,17517.0
51,2018-06-18 00:00:00,0.1615,0.1508,0.1479,0.1629,8958380.10231214,1385936.350233837,16274.0
52,2018-06-17 00:00:00,0.1596,0.161,0.1588,0.1684,9152369.801962545,1492307.1809757468,16392.0
53,2018-06-16 00:00:00,0.1658,0.16,0.1593,0.1699,10159465.505160974,1660538.04601686,16025.0
54,2018-06-15 00:00:00,0.1624,0.1658,0.1619,0.1775,20389913.75865465,3437531.011753883,16393.0
55,2018-06-14 00:00:00,0.1603,0.1623,0.1513,0.1744,29318130.908510685,4792772.052202249,24283.0
