,time,open,high,low,close
0,2018-08-08 00:00:00,2.9101e-06,2.95e-06,2.8019e-06,2.8735e-06
1,2018-08-07 00:00:00,2.8858999999999998e-06,2.96e-06,2.7739e-06,2.9118000000000002e-06
2,2018-08-06 00:00:00,2.9201e-06,2.9924e-06,2.8522000000000004e-06,2.893e-06
3,2018-08-05 00:00:00,2.8413e-06,3.2118e-06,2.8204e-06,2.9352e-06
4,2018-08-04 00:00:00,2.8158999999999996e-06,2.9197e-06,2.7210000000000003e-06,2.8395e-06
5,2018-08-03 00:00:00,2.7562e-06,2.8999e-06,2.5862e-06,2.8129e-06
6,2018-08-02 00:00:00,2.9593e-06,3.0036000000000003e-06,2.7111e-06,2.7568e-06
7,2018-08-01 00:00:00,2.9961e-06,3.037e-06,2.8112e-06,2.9593e-06
8,2018-07-31 00:00:00,3.0806e-06,3.1555e-06,2.8282e-06,2.9951999999999997e-06
9,2018-07-30 00:00:00,3.3018e-06,3.3157999999999997e-06,3.0529e-06,3.0816000000000003e-06
10,2018-07-29 00:00:00,3.2935000000000003e-06,3.4049000000000002e-06,3.2687e-06,3.3035000000000002e-06
11,2018-07-28 00:00:00,3.398e-06,3.5706e-06,3.2435000000000004e-06,3.2945e-06
12,2018-07-27 00:00:00,3.7918000000000003e-06,3.8244e-06,3.2603e-06,3.398e-06
13,2018-07-26 00:00:00,3.9395999999999995e-06,4.313e-06,3.7000000000000006e-06,3.7918000000000003e-06
14,2018-07-25 00:00:00,3.0072e-06,4.4712e-06,2.9377999999999996e-06,3.9557999999999995e-06
15,2018-07-24 00:00:00,3.0758999999999996e-06,3.0758999999999996e-06,2.7502e-06,3.0072e-06
16,2018-07-23 00:00:00,3.2399e-06,3.261e-06,3.0552e-06,3.0758999999999996e-06
17,2018-07-22 00:00:00,3.2446e-06,3.3337e-06,3.135e-06,3.2404000000000003e-06
18,2018-07-21 00:00:00,3.1169e-06,3.2774e-06,2.9745e-06,3.2475e-06
19,2018-07-20 00:00:00,3.342e-06,3.3978e-06,3.0847000000000003e-06,3.1170999999999998e-06
20,2018-07-19 00:00:00,3.485e-06,3.63e-06,3.2944e-06,3.3324e-06
21,2018-07-18 00:00:00,3.393e-06,3.603e-06,3.3191e-06,3.4763e-06
22,2018-07-17 00:00:00,3.4532e-06,3.5113e-06,3.3238e-06,3.3910000000000002e-06
23,2018-07-16 00:00:00,3.37e-06,3.5351999999999996e-06,3.3173e-06,3.4525999999999998e-06
24,2018-07-15 00:00:00,3.1989999999999998e-06,3.37e-06,3.1504000000000004e-06,3.37e-06
25,2018-07-14 00:00:00,3.2787e-06,3.3308999999999997e-06,3.1413e-06,3.1952e-06
26,2018-07-13 00:00:00,3.1753e-06,3.3951e-06,3.1450999999999998e-06,3.2812e-06
27,2018-07-12 00:00:00,3.2152999999999995e-06,3.2833999999999998e-06,3.0772000000000004e-06,3.1716000000000003e-06
28,2018-07-11 00:00:00,3.3549000000000003e-06,3.3650999999999998e-06,3e-06,3.2152999999999995e-06
