,time,open,high,low,close
0,2018-08-08 00:00:00,9.83e-06,9.87e-06,9.27e-06,9.44e-06
1,2018-08-07 00:00:00,1.019e-05,1.019e-05,9.22e-06,9.82e-06
2,2018-08-06 00:00:00,8.61e-06,1.1400000000000001e-05,8.3e-06,1.01e-05
3,2018-08-05 00:00:00,8.03e-06,8.67e-06,7.35e-06,8.62e-06
4,2018-08-04 00:00:00,8.68e-06,8.69e-06,7.79e-06,8.18e-06
5,2018-08-03 00:00:00,8.900000000000001e-06,8.92e-06,8.32e-06,8.52e-06
6,2018-08-02 00:00:00,9.12e-06,9.47e-06,8.599999999999999e-06,8.84e-06
7,2018-08-01 00:00:00,9.58e-06,9.79e-06,8.59e-06,9.11e-06
8,2018-07-31 00:00:00,1.045e-05,1.047e-05,9.21e-06,9.65e-06
9,2018-07-30 00:00:00,1.057e-05,1.15e-05,1.035e-05,1.046e-05
10,2018-07-29 00:00:00,1.029e-05,1.0800000000000002e-05,1.028e-05,1.054e-05
11,2018-07-28 00:00:00,1.099e-05,1.102e-05,1.022e-05,1.028e-05
12,2018-07-27 00:00:00,1.138e-05,1.149e-05,1.055e-05,1.098e-05
13,2018-07-26 00:00:00,1.107e-05,1.199e-05,1.054e-05,1.142e-05
14,2018-07-25 00:00:00,1.11e-05,1.166e-05,1.033e-05,1.109e-05
15,2018-07-24 00:00:00,1.215e-05,1.244e-05,1.047e-05,1.106e-05
16,2018-07-23 00:00:00,1.288e-05,1.339e-05,1.186e-05,1.215e-05
17,2018-07-22 00:00:00,1.28e-05,1.3000000000000001e-05,1.249e-05,1.284e-05
18,2018-07-21 00:00:00,1.308e-05,1.318e-05,1.226e-05,1.282e-05
19,2018-07-20 00:00:00,1.396e-05,1.405e-05,1.245e-05,1.311e-05
20,2018-07-19 00:00:00,1.494e-05,1.521e-05,1.273e-05,1.389e-05
21,2018-07-18 00:00:00,1.519e-05,1.833e-05,1.485e-05,1.494e-05
22,2018-07-17 00:00:00,1.508e-05,1.591e-05,1.4800000000000002e-05,1.519e-05
23,2018-07-16 00:00:00,1.52e-05,1.562e-05,1.458e-05,1.526e-05
24,2018-07-15 00:00:00,1.498e-05,1.563e-05,1.4099999999999999e-05,1.527e-05
25,2018-07-14 00:00:00,1.592e-05,1.631e-05,1.486e-05,1.497e-05
26,2018-07-13 00:00:00,1.562e-05,1.607e-05,1.452e-05,1.599e-05
27,2018-07-12 00:00:00,1.64e-05,1.845e-05,1.503e-05,1.554e-05
28,2018-07-11 00:00:00,1.85e-05,1.85e-05,1.56e-05,1.64e-05
29,2018-07-10 00:00:00,1.539e-05,2e-05,1.525e-05,1.844e-05
30,2018-07-09 00:00:00,1.587e-05,1.649e-05,1.525e-05,1.542e-05
31,2018-07-08 00:00:00,1.539e-05,1.851e-05,1.465e-05,1.586e-05
32,2018-07-07 00:00:00,1.609e-05,1.645e-05,1.4400000000000001e-05,1.539e-05
33,2018-07-06 00:00:00,1.696e-05,1.705e-05,1.49e-05,1.614e-05
34,2018-07-05 00:00:00,1.775e-05,1.853e-05,1.662e-05,1.697e-05
35,2018-07-04 00:00:00,1.812e-05,1.945e-05,1.7e-05,1.787e-05
36,2018-07-03 00:00:00,1.749e-05,1.929e-05,1.66e-05,1.802e-05
37,2018-07-02 00:00:00,1.604e-05,1.831e-05,1.582e-05,1.749e-05
38,2018-07-01 00:00:00,1.579e-05,1.849e-05,1.541e-05,1.602e-05
39,2018-06-30 00:00:00,1.547e-05,1.626e-05,1.51e-05,1.595e-05
40,2018-06-29 00:00:00,1.653e-05,1.656e-05,1.521e-05,1.548e-05
41,2018-06-28 00:00:00,1.739e-05,1.739e-05,1.588e-05,1.651e-05
42,2018-06-27 00:00:00,1.66e-05,1.926e-05,1.64e-05,1.735e-05
43,2018-06-26 00:00:00,1.608e-05,2e-05,1.56e-05,1.671e-05
44,2018-06-25 00:00:00,1.84e-05,1.904e-05,1.4599999999999999e-05,1.602e-05
45,2018-06-24 00:00:00,2.417e-05,2.622e-05,1.83e-05,1.842e-05
46,2018-06-23 00:00:00,2.133e-05,2.785e-05,1.889e-05,2.414e-05
47,2018-06-22 00:00:00,1.747e-05,2.345e-05,1.718e-05,2.13e-05
48,2018-06-21 00:00:00,1.602e-05,1.804e-05,1.56e-05,1.744e-05
49,2018-06-20 00:00:00,1.498e-05,1.84e-05,1.497e-05,1.606e-05
50,2018-06-19 00:00:00,1.376e-05,1.575e-05,1.301e-05,1.495e-05
51,2018-06-18 00:00:00,1.411e-05,1.423e-05,1.355e-05,1.376e-05
52,2018-06-17 00:00:00,1.415e-05,1.437e-05,1.372e-05,1.416e-05
53,2018-06-16 00:00:00,1.456e-05,1.475e-05,1.391e-05,1.415e-05
54,2018-06-15 00:00:00,1.494e-05,1.6e-05,1.413e-05,1.458e-05
55,2018-06-14 00:00:00,1.448e-05,1.571e-05,1.388e-05,1.491e-05
56,2018-06-13 00:00:00,1.503e-05,1.526e-05,1.421e-05,1.445e-05
57,2018-06-12 00:00:00,1.503e-05,1.582e-05,1.478e-05,1.503e-05
58,2018-06-11 00:00:00,1.674e-05,1.675e-05,1.4999999999999999e-05,1.506e-05
59,2018-06-10 00:00:00,1.769e-05,1.881e-05,1.565e-05,1.674e-05
60,2018-06-09 00:00:00,1.796e-05,1.809e-05,1.705e-05,1.768e-05
61,2018-06-08 00:00:00,1.912e-05,1.93e-05,1.66e-05,1.7899999999999998e-05
62,2018-06-07 00:00:00,2.025e-05,2.08e-05,1.812e-05,1.916e-05
63,2018-06-06 00:00:00,2.012e-05,2.044e-05,1.9600000000000002e-05,2.025e-05
64,2018-06-05 00:00:00,2.1e-05,2.145e-05,1.951e-05,2.009e-05
65,2018-06-04 00:00:00,2.245e-05,2.25e-05,2.085e-05,2.1e-05
66,2018-06-03 00:00:00,2.186e-05,2.292e-05,2.125e-05,2.244e-05
67,2018-06-02 00:00:00,2.163e-05,2.283e-05,2.142e-05,2.182e-05
68,2018-06-01 00:00:00,2.239e-05,2.25e-05,2.152e-05,2.174e-05
69,2018-05-31 00:00:00,2.094e-05,2.295e-05,2.093e-05,2.239e-05
70,2018-05-30 00:00:00,2.128e-05,2.199e-05,2.062e-05,2.095e-05
71,2018-05-29 00:00:00,2.193e-05,2.217e-05,2.09e-05,2.128e-05
72,2018-05-28 00:00:00,2.281e-05,2.497e-05,2.114e-05,2.192e-05
73,2018-05-27 00:00:00,2.212e-05,2.304e-05,2.161e-05,2.281e-05
74,2018-05-26 00:00:00,2.171e-05,2.291e-05,2.054e-05,2.215e-05
75,2018-05-25 00:00:00,2.292e-05,2.317e-05,2.077e-05,2.185e-05
76,2018-05-24 00:00:00,2.379e-05,2.45e-05,2.096e-05,2.292e-05
77,2018-05-23 00:00:00,2.771e-05,2.786e-05,2.323e-05,2.393e-05
78,2018-05-22 00:00:00,2.764e-05,2.886e-05,2.666e-05,2.768e-05
79,2018-05-21 00:00:00,2.908e-05,3.201e-05,2.6700000000000002e-05,2.764e-05
80,2018-05-20 00:00:00,3.068e-05,3.132e-05,2.8100000000000002e-05,2.9100000000000003e-05
81,2018-05-19 00:00:00,3.247e-05,3.493e-05,2.921e-05,3.074e-05
82,2018-05-18 00:00:00,2.9199999999999998e-05,3.437e-05,2.883e-05,3.244e-05
83,2018-05-17 00:00:00,2.827e-05,3.147e-05,2.7000000000000002e-05,2.9199999999999998e-05
84,2018-05-16 00:00:00,2.875e-05,2.912e-05,2.591e-05,2.825e-05
85,2018-05-15 00:00:00,3.008e-05,3.123e-05,2.704e-05,2.8699999999999996e-05
86,2018-05-14 00:00:00,2.594e-05,3.133e-05,2.593e-05,3.008e-05
87,2018-05-13 00:00:00,2.497e-05,2.612e-05,2.3e-05,2.59e-05
88,2018-05-12 00:00:00,2.782e-05,2.964e-05,2.336e-05,2.497e-05
89,2018-05-11 00:00:00,3.168e-05,3.223e-05,2.769e-05,2.783e-05
90,2018-05-10 00:00:00,3.09e-05,3.301e-05,2.951e-05,3.168e-05
91,2018-05-09 00:00:00,3.327e-05,3.589e-05,3.01e-05,3.084e-05
92,2018-05-08 00:00:00,3.392e-05,3.653e-05,3.2e-05,3.327e-05
93,2018-05-07 00:00:00,3.746e-05,3.929999999999999e-05,3.098e-05,3.388e-05
94,2018-05-06 00:00:00,2.773e-05,3.968e-05,2.613e-05,3.754e-05
95,2018-05-05 00:00:00,2.834e-05,2.875e-05,2.611e-05,2.7699999999999996e-05
96,2018-05-04 00:00:00,3.052e-05,3.088e-05,2.617e-05,2.8300000000000003e-05
97,2018-05-03 00:00:00,2.686e-05,3.444e-05,2.683e-05,3.048e-05
98,2018-05-02 00:00:00,2.515e-05,2.6899999999999997e-05,2.401e-05,2.6899999999999997e-05
99,2018-05-01 00:00:00,2.585e-05,2.8000000000000003e-05,1.8100000000000003e-05,2.514e-05
100,2018-04-30 00:00:00,2.652e-05,2.657e-05,2.421e-05,2.587e-05
101,2018-04-29 00:00:00,2.685e-05,2.75e-05,2.517e-05,2.656e-05
102,2018-04-28 00:00:00,2.725e-05,2.9199999999999998e-05,2.487e-05,2.686e-05
103,2018-04-27 00:00:00,2.726e-05,2.95e-05,2.556e-05,2.725e-05
104,2018-04-26 00:00:00,2.654e-05,2.956e-05,1.8e-05,2.7300000000000003e-05
105,2018-04-25 00:00:00,2.899e-05,3.139e-05,2.227e-05,2.652e-05
106,2018-04-24 00:00:00,3.031e-05,3.197e-05,2.706e-05,2.896e-05
107,2018-04-23 00:00:00,3.158e-05,3.39e-05,2.9999999999999997e-05,3.033e-05
108,2018-04-22 00:00:00,2.876e-05,3.3299999999999996e-05,2.838e-05,3.16e-05
109,2018-04-21 00:00:00,2.918e-05,3.8900000000000004e-05,2.711e-05,2.882e-05
110,2018-04-20 00:00:00,2.538e-05,3.042e-05,2.462e-05,2.925e-05
111,2018-04-19 00:00:00,2.362e-05,2.59e-05,2.312e-05,2.533e-05
112,2018-04-18 00:00:00,2.367e-05,2.441e-05,2.225e-05,2.362e-05
113,2018-04-17 00:00:00,2.295e-05,2.47e-05,2.203e-05,2.366e-05
114,2018-04-16 00:00:00,2.256e-05,2.543e-05,2.139e-05,2.2899999999999998e-05
115,2018-04-15 00:00:00,2.256e-05,2.375e-05,2.074e-05,2.257e-05
116,2018-04-14 00:00:00,2.3199999999999998e-05,2.365e-05,2.181e-05,2.239e-05
117,2018-04-13 00:00:00,2.14e-05,2.479e-05,2.02e-05,2.312e-05
118,2018-04-12 00:00:00,2.196e-05,2.35e-05,2.015e-05,2.14e-05
119,2018-04-11 00:00:00,2.058e-05,2.243e-05,1.995e-05,2.196e-05
120,2018-04-10 00:00:00,2.019e-05,2.121e-05,1.95e-05,2.038e-05
121,2018-04-09 00:00:00,1.983e-05,2.115e-05,1.89e-05,2.041e-05
122,2018-04-08 00:00:00,1.834e-05,2.042e-05,1.793e-05,1.984e-05
123,2018-04-07 00:00:00,1.824e-05,1.896e-05,1.722e-05,1.828e-05
124,2018-04-06 00:00:00,1.816e-05,2e-05,1.786e-05,1.822e-05
125,2018-04-05 00:00:00,1.744e-05,1.941e-05,1.687e-05,1.816e-05
126,2018-04-04 00:00:00,1.851e-05,1.937e-05,1.656e-05,1.746e-05
127,2018-04-03 00:00:00,2.02e-05,2.3e-05,1.482e-05,1.851e-05
128,2018-04-02 00:00:00,2.3e-05,2.3e-05,1.911e-05,2.02e-05
129,2018-04-01 00:00:00,2.705e-05,2.705e-05,2.1600000000000003e-05,2.288e-05
130,2018-03-31 00:00:00,2.663e-05,3.1e-05,2.333e-05,2.705e-05
131,2018-03-30 00:00:00,2.165e-05,2.7600000000000003e-05,2.102e-05,2.663e-05
132,2018-03-29 00:00:00,2.199e-05,3.501e-05,1.95e-05,2.167e-05
133,2018-03-28 00:00:00,1.555e-05,2.2e-05,1.545e-05,2.2e-05
134,2018-03-27 00:00:00,1.562e-05,1.67e-05,1.452e-05,1.555e-05
135,2018-03-26 00:00:00,1.684e-05,1.718e-05,1.487e-05,1.563e-05
136,2018-03-25 00:00:00,1.611e-05,1.817e-05,1.578e-05,1.683e-05
137,2018-03-24 00:00:00,1.521e-05,1.797e-05,1.4000000000000001e-05,1.611e-05
138,2018-03-23 00:00:00,1.215e-05,1.55e-05,1.212e-05,1.531e-05
139,2018-03-22 00:00:00,1.281e-05,1.3699999999999998e-05,1.169e-05,1.217e-05
140,2018-03-21 00:00:00,1.256e-05,1.378e-05,1.242e-05,1.28e-05
141,2018-03-20 00:00:00,1.285e-05,1.323e-05,1.185e-05,1.256e-05
142,2018-03-19 00:00:00,1.275e-05,1.3800000000000002e-05,1.15e-05,1.284e-05
143,2018-03-18 00:00:00,1.412e-05,1.55e-05,1.128e-05,1.275e-05
144,2018-03-17 00:00:00,1.404e-05,1.53e-05,1.26e-05,1.4099999999999999e-05
145,2018-03-16 00:00:00,1.424e-05,1.481e-05,1.366e-05,1.408e-05
146,2018-03-15 00:00:00,1.474e-05,1.476e-05,1.376e-05,1.424e-05
147,2018-03-14 00:00:00,1.401e-05,1.586e-05,1.376e-05,1.474e-05
148,2018-03-13 00:00:00,1.395e-05,1.483e-05,1.329e-05,1.401e-05
149,2018-03-12 00:00:00,1.372e-05,1.448e-05,1.25e-05,1.395e-05
150,2018-03-11 00:00:00,1.435e-05,1.57e-05,1.301e-05,1.366e-05
151,2018-03-10 00:00:00,1.409e-05,1.554e-05,1.372e-05,1.444e-05
152,2018-03-09 00:00:00,1.377e-05,1.494e-05,1.235e-05,1.419e-05
153,2018-03-08 00:00:00,1.758e-05,2.25e-05,1.121e-05,1.376e-05
154,2018-03-07 00:00:00,1.91e-05,1.988e-05,1.638e-05,1.761e-05
155,2018-03-06 00:00:00,2.159e-05,2.198e-05,1.877e-05,1.899e-05
156,2018-03-05 00:00:00,2.319e-05,2.426e-05,1.666e-05,2.135e-05
157,2018-03-04 00:00:00,2.368e-05,2.431e-05,2.212e-05,2.3199999999999998e-05
158,2018-03-03 00:00:00,2.557e-05,2.652e-05,2.329e-05,2.356e-05
159,2018-03-02 00:00:00,2.6899999999999997e-05,2.778e-05,2.54e-05,2.557e-05
160,2018-03-01 00:00:00,2.8100000000000002e-05,2.858e-05,2.576e-05,2.689e-05
161,2018-02-28 00:00:00,2.619e-05,3.456e-05,2.57e-05,2.8100000000000002e-05
162,2018-02-27 00:00:00,2.857e-05,2.912e-05,2.55e-05,2.625e-05
163,2018-02-26 00:00:00,3.094e-05,3.125e-05,2.796e-05,2.856e-05
164,2018-02-25 00:00:00,3.371e-05,3.599e-05,3.052e-05,3.089e-05
165,2018-02-24 00:00:00,3.134e-05,3.371e-05,2.8600000000000004e-05,3.348e-05
166,2018-02-23 00:00:00,3.336e-05,3.584e-05,2.876e-05,3.133e-05
167,2018-02-22 00:00:00,3.219e-05,3.518e-05,3.193e-05,3.343e-05
168,2018-02-21 00:00:00,3.404e-05,3.463e-05,3.14e-05,3.183e-05
169,2018-02-20 00:00:00,3.69e-05,3.775e-05,3.302e-05,3.403e-05
170,2018-02-19 00:00:00,3.915e-05,3.915e-05,3.643e-05,3.691e-05
171,2018-02-18 00:00:00,4.117e-05,4.393e-05,3.612e-05,3.905e-05
172,2018-02-17 00:00:00,4.577e-05,4.725e-05,3.973e-05,4.115e-05
173,2018-02-16 00:00:00,4.645e-05,4.733e-05,4.004e-05,4.553e-05
174,2018-02-15 00:00:00,3.436e-05,5.096e-05,3.401e-05,4.641e-05
175,2018-02-14 00:00:00,3.4899999999999995e-05,3.748e-05,3.402e-05,3.435e-05
176,2018-02-13 00:00:00,3.881e-05,3.908e-05,3.375e-05,3.4899999999999995e-05
177,2018-02-12 00:00:00,4.087e-05,4.282e-05,3.809e-05,3.881e-05
178,2018-02-11 00:00:00,4.044e-05,4.88e-05,3.897e-05,4.081e-05
179,2018-02-10 00:00:00,3.741e-05,4.246e-05,3.605e-05,4.057e-05
180,2018-02-09 00:00:00,3.564e-05,3.86e-05,3.543e-05,3.738e-05
181,2018-02-08 00:00:00,3.856e-05,4.23e-05,3.5e-05,3.564e-05
182,2018-02-07 00:00:00,4.332e-05,4.352e-05,3.6e-05,3.85e-05
183,2018-02-06 00:00:00,5.429999999999999e-05,5.431e-05,1.9600000000000002e-05,4.336e-05
184,2018-02-05 00:00:00,5.589e-05,6.15e-05,5.264e-05,5.429999999999999e-05
185,2018-02-04 00:00:00,5.893e-05,6.754e-05,5.477e-05,5.597e-05
186,2018-02-03 00:00:00,6.114e-05,6.274e-05,5.505e-05,5.895e-05
187,2018-02-02 00:00:00,6.623e-05,6.697e-05,5.214e-05,6.114e-05
188,2018-02-01 00:00:00,7.963e-05,8.039e-05,6.252e-05,6.632e-05
189,2018-01-31 00:00:00,6.815e-05,8.416e-05,6.35e-05,7.963e-05
