,time,open,high,low,close
38,2018-07-01 00:00:00,0.3161,0.3394,0.3061,0.3124
39,2018-06-30 00:00:00,0.2866,0.34,0.2727,0.3162
40,2018-06-29 00:00:00,0.2981,0.3047,0.2623,0.2856
41,2018-06-28 00:00:00,0.2926,0.3156,0.28800000000000003,0.298
42,2018-06-27 00:00:00,0.3064,0.3173,0.2822,0.29100000000000004
43,2018-06-26 00:00:00,0.3056,0.349,0.3013,0.3069
44,2018-06-25 00:00:00,0.2621,0.3068,0.2569,0.3056
45,2018-06-24 00:00:00,0.3031,0.3132,0.257,0.2612
46,2018-06-23 00:00:00,0.314,0.3263,0.2981,0.302
47,2018-06-22 00:00:00,0.3629,0.3691,0.3077,0.3123
48,2018-06-21 00:00:00,0.3737,0.3782,0.3614,0.3627
49,2018-06-20 00:00:00,0.3845,0.387,0.3573,0.3724
50,2018-06-19 00:00:00,0.3662,0.3914,0.3637,0.3841
51,2018-06-18 00:00:00,0.3788,0.3815,0.3641,0.3661
52,2018-06-17 00:00:00,0.3724,0.385,0.3693,0.379
53,2018-06-16 00:00:00,0.3924,0.4149,0.369,0.3715
54,2018-06-15 00:00:00,0.3602,0.3985,0.3602,0.3918
55,2018-06-14 00:00:00,0.3525,0.3888,0.3412,0.3608
56,2018-06-13 00:00:00,0.42200000000000004,0.4231,0.3508,0.3523
57,2018-06-12 00:00:00,0.4092,0.461,0.4033,0.42200000000000004
58,2018-06-11 00:00:00,0.4804,0.4835,0.4031,0.4088
59,2018-06-10 00:00:00,0.5338,0.534,0.4663,0.4794
60,2018-06-09 00:00:00,0.5417,0.5527,0.5314,0.5329999999999999
61,2018-06-08 00:00:00,0.5702,0.5768,0.53,0.5409
62,2018-06-07 00:00:00,0.5792,0.5896,0.5582,0.5703
63,2018-06-06 00:00:00,0.5727,0.5965,0.5707,0.5796
64,2018-06-05 00:00:00,0.5776,0.5885,0.5488,0.5723
65,2018-06-04 00:00:00,0.6166,0.65,0.561,0.5775
66,2018-06-03 00:00:00,0.618,0.6297,0.6,0.6172
67,2018-06-02 00:00:00,0.5977,0.636,0.5961,0.618
68,2018-06-01 00:00:00,0.6109,0.6394,0.585,0.5977
69,2018-05-31 00:00:00,0.5577,0.665,0.5572,0.6114
70,2018-05-30 00:00:00,0.5355,0.59,0.5113,0.5589999999999999
71,2018-05-29 00:00:00,0.4743,0.55,0.457,0.5358
72,2018-05-28 00:00:00,0.4649,0.49700000000000005,0.4469,0.4743
73,2018-05-27 00:00:00,0.4722,0.4807,0.4492,0.4656
74,2018-05-26 00:00:00,0.4741,0.4786,0.456,0.473
75,2018-05-25 00:00:00,0.491,0.5322,0.45799999999999996,0.4741
76,2018-05-24 00:00:00,0.4896,0.5044,0.4526,0.4897
77,2018-05-23 00:00:00,0.4991,0.5555,0.4669,0.4872
78,2018-05-22 00:00:00,0.5366,0.5383,0.4913,0.499
79,2018-05-21 00:00:00,0.5329999999999999,0.5591,0.5287,0.5386
80,2018-05-20 00:00:00,0.5315,0.5387,0.5132,0.5325
81,2018-05-19 00:00:00,0.5217,0.537,0.51,0.5305
82,2018-05-18 00:00:00,0.5655,0.6,0.507,0.5239
83,2018-05-17 00:00:00,0.546,0.5947,0.5378,0.5654
84,2018-05-16 00:00:00,0.5966,0.6067,0.5329999999999999,0.5468
85,2018-05-15 00:00:00,0.637,0.642,0.591,0.5935
86,2018-05-14 00:00:00,0.6131,0.6614,0.58,0.6359
87,2018-05-13 00:00:00,0.5571,0.6288,0.5418,0.6131
88,2018-05-12 00:00:00,0.5871,0.623,0.511,0.5501
89,2018-05-11 00:00:00,0.718,0.718,0.5571,0.589
90,2018-05-10 00:00:00,0.7054,0.7179,0.6818,0.7179
91,2018-05-09 00:00:00,0.7269,0.7399,0.6655,0.7055
92,2018-05-08 00:00:00,0.746,0.8,0.7112,0.7269
93,2018-05-07 00:00:00,0.738,0.8201,0.7315,0.7461
94,2018-05-06 00:00:00,0.7867,0.8027,0.7203,0.7399
95,2018-05-05 00:00:00,0.7563,0.8099,0.7502,0.7852
96,2018-05-04 00:00:00,0.8298,0.8618,0.75,0.7545
97,2018-05-03 00:00:00,0.6311,0.929,0.62,0.8298
98,2018-05-02 00:00:00,0.551,0.66,0.5474,0.6383
99,2018-05-01 00:00:00,0.5759,0.6029,0.5392,0.5506
100,2018-04-30 00:00:00,0.5924,0.5994,0.5532,0.5766
101,2018-04-29 00:00:00,0.6056,0.6385,0.5604,0.5923
102,2018-04-28 00:00:00,0.6,0.6409999999999999,0.5748,0.6054
103,2018-04-27 00:00:00,0.5184,0.75,0.51,0.5999
104,2018-04-26 00:00:00,0.5073,0.5799,0.4888,0.5184
105,2018-04-25 00:00:00,0.6098,0.6314,0.4867,0.5073
106,2018-04-24 00:00:00,0.6002,0.65,0.5825,0.6095
107,2018-04-23 00:00:00,0.5489999999999999,0.6659999999999999,0.5456,0.6003
108,2018-04-22 00:00:00,0.5081,0.5641,0.4905,0.5473
109,2018-04-21 00:00:00,0.4485,0.5429999999999999,0.4401,0.5074
110,2018-04-20 00:00:00,0.4424,0.456,0.426,0.4484
111,2018-04-19 00:00:00,0.4344,0.4601,0.4277,0.4424
112,2018-04-18 00:00:00,0.4105,0.4472,0.4028,0.4345
113,2018-04-17 00:00:00,0.4041,0.4249,0.395,0.4104
114,2018-04-16 00:00:00,0.4393,0.442,0.3933,0.4041
115,2018-04-15 00:00:00,0.43799999999999994,0.46,0.3995,0.4368
116,2018-04-14 00:00:00,0.5261,0.82,0.4146,0.4386
117,2018-04-13 00:00:00,0.2922,1.3,0.2854,0.5318
118,2018-04-12 00:00:00,0.2811,0.2995,0.2545,0.2927
119,2018-04-11 00:00:00,0.2457,0.2989,0.2435,0.2811
120,2018-04-10 00:00:00,0.2003,0.2787,0.2003,0.245
121,2018-04-09 00:00:00,0.2,0.2132,0.1948,0.2003
122,2018-04-08 00:00:00,0.1968,0.2138,0.1906,0.2
123,2018-04-07 00:00:00,0.1862,0.1996,0.1838,0.1967
124,2018-04-06 00:00:00,0.1944,0.1967,0.1814,0.1856
125,2018-04-05 00:00:00,0.2,0.204,0.18899999999999997,0.1943
126,2018-04-04 00:00:00,0.22,0.222,0.19899999999999998,0.1999
127,2018-04-03 00:00:00,0.2002,0.2205,0.1997,0.22
128,2018-04-02 00:00:00,0.1808,0.2044,0.1806,0.1999
129,2018-04-01 00:00:00,0.2007,0.2108,0.1801,0.1814
130,2018-03-31 00:00:00,0.2024,0.2035,0.1873,0.201
131,2018-03-30 00:00:00,0.2275,0.2334,0.198,0.2019
132,2018-03-29 00:00:00,0.2478,0.265,0.221,0.2272
133,2018-03-28 00:00:00,0.24,0.2587,0.2331,0.2482
134,2018-03-27 00:00:00,0.231,0.2561,0.2215,0.24
135,2018-03-26 00:00:00,0.2484,0.2625,0.2285,0.2314
136,2018-03-25 00:00:00,0.2483,0.26,0.2355,0.2491
137,2018-03-24 00:00:00,0.2426,0.258,0.2338,0.2486
138,2018-03-23 00:00:00,0.2474,0.2549,0.2329,0.2427
139,2018-03-22 00:00:00,0.2626,0.28,0.2311,0.2462
140,2018-03-21 00:00:00,0.22899999999999998,0.2687,0.2288,0.262
141,2018-03-20 00:00:00,0.22399999999999998,0.2999,0.2,0.2289
142,2018-03-19 00:00:00,0.1851,0.228,0.1828,0.22399999999999998
143,2018-03-18 00:00:00,0.2308,0.2352,0.1841,0.1849
144,2018-03-17 00:00:00,0.2541,0.258,0.2305,0.2308
145,2018-03-16 00:00:00,0.2437,0.2568,0.2387,0.2544
146,2018-03-15 00:00:00,0.27,0.2718,0.2209,0.2437
147,2018-03-14 00:00:00,0.29600000000000004,0.3093,0.2626,0.2699
148,2018-03-13 00:00:00,0.3035,0.3179,0.2866,0.29600000000000004
149,2018-03-12 00:00:00,0.3012,0.3344,0.3008,0.3032
150,2018-03-11 00:00:00,0.3201,0.3295,0.2799,0.3013
151,2018-03-10 00:00:00,0.2921,0.3379,0.2831,0.3204
152,2018-03-09 00:00:00,0.3547,0.3557,0.2623,0.2926
153,2018-03-08 00:00:00,0.4071,0.4077,0.3429,0.3546
154,2018-03-07 00:00:00,0.4335,0.4369,0.3742,0.4051
155,2018-03-06 00:00:00,0.4587,0.5,0.42,0.433
156,2018-03-05 00:00:00,0.4234,0.4631,0.4209,0.45799999999999996
157,2018-03-04 00:00:00,0.4311,0.4522,0.4116,0.4231
158,2018-03-03 00:00:00,0.4628,0.46399999999999997,0.4153,0.4296
159,2018-03-02 00:00:00,0.3975,0.4677,0.3934,0.4627
160,2018-03-01 00:00:00,0.36200000000000004,0.4207,0.3555,0.3955
161,2018-02-28 00:00:00,0.3648,0.3735,0.34700000000000003,0.3622
162,2018-02-27 00:00:00,0.3881,0.3963,0.35,0.3652
163,2018-02-26 00:00:00,0.3096,0.4082,0.3069,0.3872
164,2018-02-25 00:00:00,0.3183,0.3319,0.3044,0.3096
165,2018-02-24 00:00:00,0.3339,0.3559,0.3044,0.3198
166,2018-02-23 00:00:00,0.3376,0.3446,0.3101,0.3339
167,2018-02-22 00:00:00,0.3535,0.3619,0.33,0.3382
168,2018-02-21 00:00:00,0.4058,0.4117,0.3501,0.3535
169,2018-02-20 00:00:00,0.4497,0.4523,0.4034,0.408
170,2018-02-19 00:00:00,0.4439,0.4533,0.4259,0.4497
171,2018-02-18 00:00:00,0.4868,0.4974,0.4151,0.4433
172,2018-02-17 00:00:00,0.4393,0.5008,0.4364,0.4867
173,2018-02-16 00:00:00,0.4519,0.4633,0.4254,0.4391
174,2018-02-15 00:00:00,0.4082,0.4708,0.39299999999999996,0.4515
175,2018-02-14 00:00:00,0.3533,0.4124,0.3484,0.4084
176,2018-02-13 00:00:00,0.3632,0.38,0.3477,0.3532
177,2018-02-12 00:00:00,0.3359,0.3649,0.3273,0.3632
178,2018-02-11 00:00:00,0.3405,0.3414,0.3064,0.3359
179,2018-02-10 00:00:00,0.3376,0.3779,0.3376,0.3405
180,2018-02-09 00:00:00,0.33,0.3464,0.3042,0.337
181,2018-02-08 00:00:00,0.3488,0.3665,0.3242,0.3299
182,2018-02-07 00:00:00,0.289,0.3746,0.2638,0.3488
183,2018-02-06 00:00:00,0.3038,0.3038,0.225,0.2879
184,2018-02-05 00:00:00,0.3769,0.3769,0.285,0.298
185,2018-02-04 00:00:00,0.4105,0.4338,0.37,0.37
186,2018-02-03 00:00:00,0.3753,0.4161,0.34,0.4037
187,2018-02-02 00:00:00,0.4049,0.4438,0.3044,0.3655
188,2018-02-01 00:00:00,0.4591,0.4796,0.4013,0.4057
189,2018-01-31 00:00:00,0.4942,0.5049,0.42,0.4593
190,2018-01-30 00:00:00,0.5574,0.5581,0.48700000000000004,0.4977
191,2018-01-29 00:00:00,0.5955,0.6008,0.5294,0.5577
192,2018-01-28 00:00:00,0.5715,0.6196,0.5618,0.5955
193,2018-01-27 00:00:00,0.5455,0.5759,0.52,0.5715
194,2018-01-26 00:00:00,0.5815,0.6068,0.5028,0.5446
195,2018-01-25 00:00:00,0.6052,0.688,0.58,0.5820000000000001
196,2018-01-24 00:00:00,0.5765,0.6999,0.5406,0.6043
197,2018-01-23 00:00:00,0.5579999999999999,0.5888,0.53,0.5768
198,2018-01-22 00:00:00,0.6512,0.6679999999999999,0.5552,0.56
199,2018-01-21 00:00:00,0.7259,0.7546,0.6222,0.6514
200,2018-01-20 00:00:00,0.6655,0.76,0.6652,0.7258
201,2018-01-19 00:00:00,0.6974,0.8047,0.6,0.6655
202,2018-01-18 00:00:00,0.4827,0.7,0.4788,0.6999
203,2018-01-17 00:00:00,0.7426,0.7427,0.4724,0.4887
204,2018-01-16 00:00:00,0.9411,1.05,0.65,0.7426
205,2018-01-15 00:00:00,0.846,1.0249,0.8206,0.9425
206,2018-01-14 00:00:00,0.9599,0.9868,0.8217,0.846
207,2018-01-13 00:00:00,0.884,0.9887,0.8658,0.9620000000000001
208,2018-01-12 00:00:00,0.8685,0.92,0.78,0.88
209,2018-01-11 00:00:00,0.9359999999999999,0.9789,0.752,0.868
210,2018-01-10 00:00:00,1.1,1.11,0.88,0.9359999999999999
211,2018-01-09 00:00:00,1.018,1.2999,1.0016,1.115
212,2018-01-08 00:00:00,0.9451,1.755,0.945,1.018
