,time,open,high,low,close
183,2018-02-06 00:00:00,1.528e-05,1.561e-05,1.279e-05,1.463e-05
184,2018-02-05 00:00:00,1.737e-05,1.744e-05,1.459e-05,1.524e-05
185,2018-02-04 00:00:00,1.909e-05,1.98e-05,1.702e-05,1.736e-05
186,2018-02-03 00:00:00,1.814e-05,2.096e-05,1.722e-05,1.912e-05
187,2018-02-02 00:00:00,1.988e-05,2.015e-05,1.58e-05,1.815e-05
188,2018-02-01 00:00:00,2.138e-05,2.291e-05,1.851e-05,1.988e-05
189,2018-01-31 00:00:00,2.245e-05,2.435e-05,2.033e-05,2.139e-05
190,2018-01-30 00:00:00,2.456e-05,2.49e-05,2.236e-05,2.246e-05
191,2018-01-29 00:00:00,2.4100000000000003e-05,2.728e-05,2.312e-05,2.45e-05
192,2018-01-28 00:00:00,2.592e-05,2.637e-05,2.311e-05,2.411e-05
193,2018-01-27 00:00:00,2.855e-05,2.855e-05,2.485e-05,2.572e-05
194,2018-01-26 00:00:00,2.802e-05,3.3600000000000004e-05,2.509e-05,2.864e-05
195,2018-01-25 00:00:00,2.629e-05,3.534e-05,2.401e-05,2.808e-05
196,2018-01-24 00:00:00,2.484e-05,2.985e-05,2.47e-05,2.659e-05
197,2018-01-23 00:00:00,2.2800000000000002e-05,2.604e-05,2.1e-05,2.484e-05
198,2018-01-22 00:00:00,2.603e-05,2.603e-05,2.206e-05,2.292e-05
199,2018-01-21 00:00:00,2.716e-05,3.949e-05,2.5e-05,2.617e-05
200,2018-01-20 00:00:00,2.285e-05,2.761e-05,2.083e-05,2.701e-05
201,2018-01-19 00:00:00,2.3199999999999998e-05,2.45e-05,1.866e-05,2.286e-05
202,2018-01-18 00:00:00,2.01e-05,2.6000000000000002e-05,1.991e-05,2.316e-05
203,2018-01-17 00:00:00,2.549e-05,2.56e-05,2.01e-05,2.011e-05
204,2018-01-16 00:00:00,2.955e-05,3.019e-05,1.814e-05,2.55e-05
205,2018-01-15 00:00:00,3.447e-05,3.602e-05,2.72e-05,2.955e-05
206,2018-01-14 00:00:00,3.776e-05,3.898e-05,3.127e-05,3.449e-05
207,2018-01-13 00:00:00,3.78e-05,4.062e-05,3.501e-05,3.743e-05
208,2018-01-12 00:00:00,3.582e-05,4.1200000000000005e-05,3.1e-05,3.734e-05
209,2018-01-11 00:00:00,4e-05,4.4e-05,2.8999999999999997e-05,3.588e-05
210,2018-01-10 00:00:00,4.652e-05,4.715e-05,3.72e-05,3.966e-05
211,2018-01-09 00:00:00,3.118e-05,5.6000000000000006e-05,3.118e-05,4.684e-05
