,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,0.002652,0.002339,0.002311,0.002853,46125.99776073434,120.0660604964,2151.0
1,2018-08-07 00:00:00,0.002198,0.002652,0.002196,0.002686,84247.16446009821,204.1935320918,5169.0
2,2018-08-06 00:00:00,0.002222,0.002198,0.002151,0.002283,21957.238875353694,48.9202986092,2704.0
3,2018-08-05 00:00:00,0.00213,0.002222,0.0021,0.002458,61316.20591775571,134.8432813986,3199.0
4,2018-08-04 00:00:00,0.002336,0.002128,0.002101,0.002365,58458.585765709286,130.1738530189,6101.0
5,2018-08-03 00:00:00,0.002499,0.002339,0.002285,0.002538,39218.7794438416,94.3351970816,4752.0
6,2018-08-02 00:00:00,0.002623,0.002488,0.002473,0.002703,37691.6468262345,97.5359887554,4202.0
7,2018-08-01 00:00:00,0.00258,0.002611,0.00243,0.00281,53695.59365214836,139.7085841136,4810.0
8,2018-07-31 00:00:00,0.002732,0.002581,0.002527,0.002772,31120.09133574251,81.8736962850945,5085.0
9,2018-07-30 00:00:00,0.002774,0.002737,0.002706,0.002835,22365.5486,62.0688212137,4545.0
10,2018-07-29 00:00:00,0.002796,0.002772,0.002751,0.00287,23992.440788366337,67.1606051813,3783.0
11,2018-07-28 00:00:00,0.002774,0.002796,0.002761,0.002828,24590.263059771754,68.6419080768,4828.0
12,2018-07-27 00:00:00,0.002861,0.002773,0.002729,0.002868,45318.96913080933,125.8708314629,5017.0
13,2018-07-26 00:00:00,0.002792,0.002862,0.002777,0.003053,49096.34498934599,144.1442377038,4738.0
14,2018-07-25 00:00:00,0.00278,0.002788,0.002686,0.003053,54135.62230222102,152.1546429045,4445.0
15,2018-07-24 00:00:00,0.0029,0.002783,0.002709,0.002971,87615.59145623757,247.0003978028,8119.0
16,2018-07-23 00:00:00,0.002991,0.0029,0.002864,0.003088,48755.15661866137,145.05239878220632,5741.0
17,2018-07-22 00:00:00,0.003023,0.003016,0.00293,0.003065,17496.38216313575,52.1346330015,5507.0
18,2018-07-21 00:00:00,0.003006,0.003024,0.002872,0.003097,59962.58609850841,177.50213849824124,7004.0
19,2018-07-20 00:00:00,0.003263,0.003013,0.002909,0.003343,145514.10043695083,445.6683312753106,8005.0
20,2018-07-19 00:00:00,0.003358,0.003274,0.003151,0.0034,56913.06095469675,185.65136361645375,6691.0
21,2018-07-18 00:00:00,0.003119,0.003341,0.003094,0.0036,103935.50079756622,345.9510512973793,6716.0
22,2018-07-17 00:00:00,0.003155,0.003119,0.00303,0.003179,34901.407365972496,108.1162379734,4866.0
23,2018-07-16 00:00:00,0.003047,0.003126,0.003038,0.003227,32529.692911699094,101.3230061923,5985.0
24,2018-07-15 00:00:00,0.003049,0.003072,0.003028,0.003188,28240.368993715714,87.21474239622464,5222.0
25,2018-07-14 00:00:00,0.003254,0.003051,0.003,0.003376,47737.53071206689,147.64252324286008,5202.0
26,2018-07-13 00:00:00,0.00319,0.003254,0.003131,0.003448,42358.30519531031,140.4325056693,6434.0
27,2018-07-12 00:00:00,0.00329,0.00319,0.003137,0.00345,44214.055516207954,143.9876419152,6231.0
28,2018-07-11 00:00:00,0.00336,0.003295,0.0032,0.0044,168871.3236533629,636.8265250998,8600.0
29,2018-07-10 00:00:00,0.003511,0.003354,0.003241,0.003566,39112.46771588149,132.2321483076,6060.0
30,2018-07-09 00:00:00,0.003552,0.003513,0.003401,0.003665,35094.50275431891,123.855709069,5863.0
31,2018-07-08 00:00:00,0.003467,0.003563,0.003409,0.003597,33814.03142770754,118.124558028,5214.0
32,2018-07-07 00:00:00,0.003591,0.003465,0.00345,0.00369,14850.138548488574,52.8235009875,5013.0
33,2018-07-06 00:00:00,0.003607,0.00359,0.003418,0.003698,28941.731049211685,103.0168332477,6034.0
34,2018-07-05 00:00:00,0.003787,0.003596,0.003562,0.003818,49308.697821661626,182.7050530305,6504.0
35,2018-07-04 00:00:00,0.003739,0.003787,0.003345,0.003885,75693.6724063902,273.7408506051437,7853.0
36,2018-07-03 00:00:00,0.003763,0.003725,0.003635,0.004088,84175.56254464125,319.7769093203758,9454.0
37,2018-07-02 00:00:00,0.003549,0.003761,0.003548,0.0044,50493.94996245965,191.7058319108,6866.0
38,2018-07-01 00:00:00,0.00347,0.003554,0.003408,0.00376,79187.70227837896,283.02594711901656,8045.0
39,2018-06-30 00:00:00,0.003419,0.003459,0.003351,0.003571,33467.78593685146,115.4227819024,6090.0
40,2018-06-29 00:00:00,0.003477,0.003437,0.003326,0.003561,27779.95492772566,95.0672329574,5941.0
41,2018-06-28 00:00:00,0.003428,0.003489,0.003383,0.003625,69172.16150677661,244.2267485132,7829.0
42,2018-06-27 00:00:00,0.003503,0.003414,0.00333,0.003604,35434.16772208376,122.0612111679,6003.0
43,2018-06-26 00:00:00,0.00355,0.003495,0.0033,0.003616,68632.62296012488,242.0451916903253,7369.0
44,2018-06-25 00:00:00,0.003452,0.003542,0.003413,0.003672,52955.29377627314,186.8090376908551,5325.0
45,2018-06-24 00:00:00,0.003656,0.003443,0.003427,0.00374,37343.97490843384,133.8724544597,5249.0
46,2018-06-23 00:00:00,0.003837,0.003655,0.003643,0.003867,68842.15811249959,257.8255389600446,2177.0
47,2018-06-22 00:00:00,0.003788,0.003856,0.003743,0.003892,71831.96443770519,273.6355089994,1614.0
48,2018-06-21 00:00:00,0.003897,0.003789,0.003744,0.003949,73044.2619243693,280.1251824516511,5946.0
49,2018-06-20 00:00:00,0.003939,0.003903,0.00383,0.003986,19546.89545475758,76.3346269126362,4274.0
