,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,0.0013445,0.00134411,0.00130046,0.00136,1427216.0,1916.738069,4461.0
1,2018-08-07 00:00:00,0.00134099,0.0013445,0.00126727,0.00137473,2572398.462543477,3365.31790035,9798.0
2,2018-08-06 00:00:00,0.00129676,0.00134099,0.00128897,0.00138776,3202706.7747650873,4255.250012100614,8376.0
3,2018-08-05 00:00:00,0.00122325,0.00129767,0.00121367,0.0013506,3078015.325548288,3922.9304443317933,7126.0
4,2018-08-04 00:00:00,0.00126217,0.00122531,0.00119543,0.00126427,2216574.572009881,2728.00821714,8265.0
5,2018-08-03 00:00:00,0.00126098,0.00125911,0.00119647,0.00128663,2768648.760296893,3424.066385749632,10288.0
6,2018-08-02 00:00:00,0.0013432,0.00126005,0.00125271,0.00135985,2681284.9343482736,3456.25390003,9835.0
7,2018-08-01 00:00:00,0.00131493,0.0013424,0.0012526,0.00135458,1570012.186597224,2031.00720436,6566.0
8,2018-07-31 00:00:00,0.00134859,0.00131882,0.00125545,0.00137266,2221174.516456128,2939.28962561,9069.0
9,2018-07-30 00:00:00,0.00140001,0.00134899,0.00132771,0.00144372,2585449.3590507633,3551.3251318508715,9555.0
10,2018-07-29 00:00:00,0.00144324,0.001402,0.0014,0.00147987,2315151.342474923,3323.8253833335652,8630.0
11,2018-07-28 00:00:00,0.00146132,0.0014342,0.00141074,0.001518,2777942.7756188666,4072.23749726,10763.0
12,2018-07-27 00:00:00,0.00150828,0.00146127,0.00140451,0.00151342,2420692.781634455,3527.72361023,9484.0
13,2018-07-26 00:00:00,0.00147026,0.00150759,0.00145689,0.00157615,2626034.6161208013,3961.95246272,11610.0
14,2018-07-25 00:00:00,0.00134708,0.00147023,0.00134621,0.00156101,3218726.3206883664,4681.53824933,14893.0
15,2018-07-24 00:00:00,0.00136166,0.00134604,0.00128,0.00138698,2778890.393194488,3714.5948550182748,15953.0
16,2018-07-23 00:00:00,0.00142461,0.00136082,0.00133085,0.00142798,2737707.6417683195,3775.09075258,12511.0
17,2018-07-22 00:00:00,0.00146922,0.00142684,0.00131901,0.00149821,3082835.141663201,4355.60844500223,12141.0
18,2018-07-21 00:00:00,0.00149072,0.00146804,0.00141394,0.00154812,2436650.230012929,3547.9446589,12440.0
19,2018-07-20 00:00:00,0.0015864,0.00149064,0.00149064,0.00163882,2623358.456865266,4080.6015025002207,12710.0
20,2018-07-19 00:00:00,0.00163497,0.00159274,0.00153308,0.0017821,3315434.9598097876,5385.398926765729,14608.0
21,2018-07-18 00:00:00,0.00135762,0.00162,0.00133193,0.00167126,3479605.581288958,5143.147763923002,13557.0
22,2018-07-17 00:00:00,0.00135219,0.00135506,0.00130798,0.00138775,2340261.0,3146.91746435,11665.0
23,2018-07-16 00:00:00,0.00135028,0.00135627,0.00132091,0.00138987,2505729.507708432,3385.72245698,14032.0
24,2018-07-15 00:00:00,0.00133046,0.00135198,0.00131406,0.00138997,2372416.1257829475,3190.8140486,12729.0
25,2018-07-14 00:00:00,0.00130922,0.00133089,0.00129466,0.001365,2375325.0,3152.74121449,12897.0
26,2018-07-13 00:00:00,0.00126266,0.00130929,0.0012519,0.001371,2611099.2344345967,3399.65587171,14912.0
27,2018-07-12 00:00:00,0.00130856,0.00126201,0.00121372,0.00131524,2471116.0,3147.80417213,14240.0
28,2018-07-11 00:00:00,0.00132744,0.00130351,0.00120303,0.00135064,2903615.8079536115,3709.09675932,15530.0
29,2018-07-10 00:00:00,0.00148124,0.00132566,0.00128028,0.00148124,2787150.727217309,3803.6779013310525,14864.0
30,2018-07-09 00:00:00,0.0013932,0.00147777,0.00134065,0.00151046,1684921.82514441,2353.7295509741234,10435.0
31,2018-07-08 00:00:00,0.00141356,0.00139146,0.00137706,0.0014825,373575.2378070562,528.0346395,4976.0
32,2018-07-07 00:00:00,0.00146525,0.00141385,0.00137285,0.00150724,314720.5587409794,451.27055971,5564.0
33,2018-07-06 00:00:00,0.00161721,0.00146759,0.0014,0.00162705,813489.775027968,1214.50816803,7163.0
34,2018-07-05 00:00:00,0.00169398,0.00161642,0.00159319,0.00174851,945225.9156889035,1572.6988913,7949.0
35,2018-07-04 00:00:00,0.00162486,0.00169283,0.0015456,0.00178,1362250.7502646921,2262.54420670429,10974.0
36,2018-07-03 00:00:00,0.00137982,0.00162493,0.00137687,0.00164999,1372442.412998705,2102.8498986528166,11136.0
37,2018-07-02 00:00:00,0.00134782,0.00138562,0.00134,0.001494,1001339.9079952919,1405.11880307,9181.0
38,2018-07-01 00:00:00,0.00136888,0.00134779,0.00128927,0.00140785,650858.0034891745,888.6166913,8821.0
39,2018-06-30 00:00:00,0.00124015,0.00136511,0.0012,0.00136511,588678.7309662664,758.48253578,7306.0
40,2018-06-29 00:00:00,0.00122618,0.00124236,0.00113551,0.00126466,832863.9651410013,983.25698828,6412.0
41,2018-06-28 00:00:00,0.00125524,0.001222,0.00120188,0.0012878,442927.8951385352,548.42144089,7767.0
42,2018-06-27 00:00:00,0.00121904,0.00127498,0.00114391,0.00129534,334511.27884827927,404.68352376,6815.0
