,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,8.577e-05,8.238e-05,7.725e-05,9.193e-05,1382245.0,119.18584583,2428.0
1,2018-08-07 00:00:00,8.268e-05,8.612e-05,8.224e-05,0.00013,5149634.192093122,499.54247336,8763.0
2,2018-08-06 00:00:00,8.606e-05,8.193e-05,8.14e-05,8.796e-05,1230895.7453071803,103.39595242,5960.0
3,2018-08-05 00:00:00,8.161e-05,8.663e-05,7.935e-05,8.798e-05,691259.0,57.27813649,3851.0
4,2018-08-04 00:00:00,8.219e-05,8.137e-05,8.079e-05,9e-05,1960038.0,166.47281832,7173.0
5,2018-08-03 00:00:00,7.75e-05,8.208e-05,6.759e-05,8.845e-05,3103274.5492668333,232.03826521,7431.0
6,2018-08-02 00:00:00,8.693e-05,7.786e-05,7.439e-05,9e-05,4669558.3127272725,386.88570752545456,6043.0
7,2018-08-01 00:00:00,9.089e-05,8.706e-05,8.56e-05,9.262e-05,1325680.0,117.75990161,6064.0
8,2018-07-31 00:00:00,9.92e-05,9.09e-05,9.001e-05,9.99e-05,1482189.0,138.89007649,5693.0
9,2018-07-30 00:00:00,9.995e-05,9.895e-05,9.571e-05,0.00010116,395406.0,39.04406128,5739.0
10,2018-07-29 00:00:00,0.00010067,9.995e-05,9.812e-05,0.00010212,337050.0,33.71427463,4905.0
11,2018-07-28 00:00:00,0.00010137,0.0001005,9.917e-05,0.00010193,721517.0,72.48780797,5320.0
12,2018-07-27 00:00:00,0.00010068,0.00010116,9.5e-05,0.00010413,1253239.0,125.39264154,7077.0
13,2018-07-26 00:00:00,0.00010092,0.00010101,9.761e-05,0.00010412,1394566.0,140.79653446,5854.0
14,2018-07-25 00:00:00,0.00010004,0.00010062,9.671e-05,0.00010409,1389938.0,140.80000229,6040.0
15,2018-07-24 00:00:00,0.00010344,0.00010054,9.642e-05,0.00010555,3901668.0,394.4249253,10959.0
16,2018-07-23 00:00:00,0.00010789,0.00010338,0.00010218,0.00010886,1001495.0,105.89710174,9934.0
17,2018-07-22 00:00:00,0.00010998,0.00010759,0.00010122,0.00011165,903951.0,97.41244491,9437.0
18,2018-07-21 00:00:00,0.0001106,0.00010966,0.00010138,0.00011659,3307193.0,361.97629074,10247.0
19,2018-07-20 00:00:00,0.00011551,0.00011123,0.00010866,0.00011771,2385711.0,267.46298521,10280.0
20,2018-07-19 00:00:00,0.0001221,0.00011558,0.00011271,0.000125,2135494.0,251.78024531,9076.0
21,2018-07-18 00:00:00,0.00012349,0.00012187,0.00011725,0.00012629,1471304.0,177.71911939,8695.0
22,2018-07-17 00:00:00,0.00011846,0.00012186,0.00011522,0.00014,2475608.0,307.96288838,9215.0
23,2018-07-16 00:00:00,0.00011958,0.00011847,0.00011474,0.00012181,1411623.4473279836,166.0277892,9469.0
24,2018-07-15 00:00:00,0.00012111,0.00011952,0.00011742,0.00012189,954913.0,114.70874056,8277.0
25,2018-07-14 00:00:00,0.00011886,0.0001211,0.00011823,0.00012285,1338065.0,161.10978947,8419.0
26,2018-07-13 00:00:00,0.00012003,0.00011831,0.00011707,0.00012391,2544025.0,304.02712778,9823.0
27,2018-07-12 00:00:00,0.00012521,0.00012106,0.00011576,0.00014,3084374.7426029476,376.6624161426055,9746.0
28,2018-07-11 00:00:00,0.00013103,0.00012526,0.00011569,0.00013104,4307644.761130069,522.86585989,9937.0
29,2018-07-10 00:00:00,0.00011777,0.00013006,0.00011412,0.0001482,7956115.668508325,1031.03538396,10289.0
30,2018-07-09 00:00:00,0.00011841,0.00011788,0.00011634,0.00012049,1979672.0,233.62558175,8182.0
31,2018-07-08 00:00:00,0.00012434,0.00011826,0.00011601,0.00012548,1190086.0,143.74613958,8339.0
32,2018-07-07 00:00:00,0.00013281,0.00012428,0.00012318,0.00013366,1749868.0,220.22992692,8634.0
33,2018-07-06 00:00:00,0.00012969,0.00013281,0.00012587,0.00015368,4901994.865201861,681.67221411,10005.0
34,2018-07-05 00:00:00,0.00013942,0.00013096,0.00012741,0.00013974,4060369.0,541.38713886,9188.0
35,2018-07-04 00:00:00,0.00014857,0.00013791,0.00013448,0.00014925,2942407.7636247813,409.34191987,9792.0
36,2018-07-03 00:00:00,0.00014278,0.0001482,0.0001396,0.00017955,8530446.39593231,1310.9513466138108,11050.0
37,2018-07-02 00:00:00,0.00014999,0.00014339,0.00013904,0.000175,5943070.19882885,927.87774417,10692.0
38,2018-07-01 00:00:00,0.00016024,0.00014939,0.0001365,0.00018016,12267350.0,1953.10209345,12082.0
39,2018-06-30 00:00:00,0.00014129,0.00016019,0.000125,0.000165,8662765.194078702,1273.77379671,11937.0
40,2018-06-29 00:00:00,0.00016173,0.00014121,0.00013438,0.00016699,3065394.0,456.76211475,10164.0
41,2018-06-28 00:00:00,0.00011817,0.00016207,0.0001145,0.00017222,41778380.79842153,6111.266483891472,14961.0
42,2018-06-27 00:00:00,0.00011574,0.00011709,0.0001113,0.00011892,2408399.0,278.31132449,8450.0
43,2018-06-26 00:00:00,0.00011477,0.00011573,0.00010966,0.00012182,5146838.0,589.93944441,9138.0
44,2018-06-25 00:00:00,0.00011443,0.0001143,0.00010704,0.00011885,1803498.0,203.17992142,7846.0
45,2018-06-24 00:00:00,0.00011242,0.00011487,0.00010413,0.00011487,2264899.0,248.86296035,8931.0
46,2018-06-23 00:00:00,0.00010698,0.00011211,0.00010182,0.00011378,3030291.6863943688,326.25702719,9101.0
47,2018-06-22 00:00:00,0.00011059,0.0001071,0.00010022,0.00011258,3489738.0,369.52080167,9142.0
48,2018-06-21 00:00:00,0.00012754,0.00011059,0.00010404,0.00012953,2780721.0,330.69464683,7928.0
49,2018-06-20 00:00:00,0.00012883,0.00012836,0.00012174,0.00013595,1912579.348705187,247.56840132,6943.0
50,2018-06-19 00:00:00,0.00013084,0.00012902,0.00011678,0.0001369,6744005.0,867.31172764,9052.0
51,2018-06-18 00:00:00,0.00012348,0.00013092,0.00011982,0.00013608,2723285.0,343.79052694,7551.0
52,2018-06-17 00:00:00,0.00012215,0.00012335,0.00011716,0.00012502,2887414.0,352.45341509,8858.0
53,2018-06-16 00:00:00,0.00011359,0.00012171,0.00010906,0.00012455,2063106.0,239.89206836,7424.0
54,2018-06-15 00:00:00,0.00011625,0.00011351,0.0001064,0.00011886,4793291.4074615985,541.2706547927535,10079.0
55,2018-06-14 00:00:00,0.00011193,0.00011647,0.0001012,0.00011943,2510141.820732245,275.24484993,5983.0
56,2018-06-13 00:00:00,0.00010024,0.00011234,9.756e-05,0.00011561,7455295.533099825,779.21524523,10393.0
57,2018-06-12 00:00:00,9.962e-05,0.00010002,8.73e-05,0.00010585,3934249.037470235,394.02286068,8426.0
58,2018-06-11 00:00:00,0.00010878,0.00010101,5.122e-05,0.00010956,4946282.267145339,494.83040939,8667.0
59,2018-06-10 00:00:00,0.00011513,0.00010913,0.00010336,0.00011807,3898002.8158028885,441.24824939,7606.0
60,2018-06-09 00:00:00,0.00011758,0.00011525,0.00011487,0.0001218,2605930.8447427666,305.40351587,7384.0
61,2018-06-08 00:00:00,0.00012123,0.00011771,0.00011515,0.00012499,4031947.1920229746,474.65675842,7459.0
62,2018-06-07 00:00:00,0.00012744,0.00012125,2e-05,0.000158,5384932.46395523,620.4887945284848,8568.0
63,2018-06-06 00:00:00,0.00013854,0.00012743,0.00012,0.00013904,5415634.0,701.57060913,6174.0
64,2018-06-05 00:00:00,0.00014791,0.00013785,0.00013692,0.00015378,3008430.2126204106,426.97622508,4200.0
65,2018-06-04 00:00:00,0.00014891,0.00014806,0.0001393,0.00015967,6534417.530617759,975.33472088,5586.0
