,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,26.4314,24.776683,24.50245,26.789,6174.268907990165,153666.41516425036,3794.0
1,2018-08-07 00:00:00,26.446364,26.49296,25.962076,26.698481,1699.5981,44702.1018571447,5137.0
2,2018-08-06 00:00:00,26.339071,26.341,25.940994,26.99225,352.7616,9340.5904617398,210.0
3,2018-08-05 00:00:00,27.179977,26.234134,24.9,27.2701,2570.5622989561675,67507.9363693393,744.0
4,2018-08-04 00:00:00,27.389997,27.270088,27.184809,28.427976,1253.6109,34881.3454932162,484.0
5,2018-08-03 00:00:00,26.600019,27.306712,26.362276,28.322993,2242.463689931735,61665.0560081877,7120.0
6,2018-08-02 00:00:00,25.718608,26.530429,25.204113,26.666,2289.0315904438826,59192.989804314,9700.0
7,2018-08-01 00:00:00,25.085908,25.702111,24.595959,26.066495,1903.2722,48586.9566896079,9122.0
8,2018-07-31 00:00:00,24.840401,25.099704,24.132962,25.699999,1743.0316074173252,43814.9502622111,10560.0
9,2018-07-30 00:00:00,24.511066,24.844007,24.438992,25.396228,1712.2082,42572.9273740582,13256.0
10,2018-07-29 00:00:00,24.349984,24.575002,24.214925,24.847613,1442.0352,35404.7302841004,9840.0
11,2018-07-28 00:00:00,24.691961,24.350921,23.92075,25.142014,1229.9560816423964,30219.9808212834,10500.0
12,2018-07-27 00:00:00,25.106632,24.715301,24.281906,25.3,2707.6418,67044.1334295701,13062.0
13,2018-07-26 00:00:00,25.386992,25.071625,24.70247,25.767497,1754.3028,44314.6287604754,14709.0
14,2018-07-25 00:00:00,25.341244,25.386992,24.90249,26.782322,4730.022489217989,121425.4344054499,10544.0
15,2018-07-24 00:00:00,24.4,25.348578,23.711656,26.069142,4809.7529919536255,119778.3256621519,6768.0
16,2018-07-23 00:00:00,23.160158,24.353868,23.089966,24.491345,2058.293836868238,49169.3785280088,5275.0
17,2018-07-22 00:00:00,23.50235,23.138868,22.638924,23.790353,1728.2583243759095,40133.688211548,6111.0
18,2018-07-21 00:00:00,23.812013,23.504595,23.35033,24.383124,3027.1087,72429.4575692366,6835.0
19,2018-07-20 00:00:00,22.647413,23.806495,22.308572,23.985867,3886.440736789396,89914.25478596069,6826.0
20,2018-07-19 00:00:00,25.002452,22.648123,22.43862,25.785215,6317.910599009462,154890.97465309,7106.0
21,2018-07-18 00:00:00,23.595203,25.061229,23.54918,25.396298,5945.005027826125,145780.703677136,6179.0
22,2018-07-17 00:00:00,23.129598,23.572806,23.005135,24.176821,2495.8549,58868.6342368612,4582.0
23,2018-07-16 00:00:00,22.030002,23.167773,21.506234,23.180599,3205.689664211738,71371.4401434747,5374.0
24,2018-07-15 00:00:00,23.828354,22.035595,21.758332,24.3,4125.8464,94655.6455401124,5612.0
25,2018-07-14 00:00:00,24.678764,23.821635,23.538292,24.939657,2347.9287,56566.5670300163,4751.0
26,2018-07-13 00:00:00,25.276967,24.650132,24.336342,25.5,2404.8852,59712.5418529683,5220.0
27,2018-07-12 00:00:00,24.620792,25.308546,23.901067,25.820498,2891.964912543542,71783.2557066048,6387.0
28,2018-07-11 00:00:00,24.346623,24.623855,23.639022,25.736891,4091.0101,100756.9694602737,6969.0
29,2018-07-10 00:00:00,23.433358,24.340793,23.145423,25.206254,7216.7616,173078.8431755152,7682.0
30,2018-07-09 00:00:00,23.3248,23.434391,22.751589,23.446783,6939.9962,159990.3881689712,5908.0
31,2018-07-08 00:00:00,22.464796,23.32084,22.150288,23.455712,4921.6089,112638.2238846348,5884.0
32,2018-07-07 00:00:00,22.917159,22.454405,22.354853,22.930756,4913.420851628756,111421.6669326873,5972.0
33,2018-07-06 00:00:00,22.572404,22.892297,22.2,23.061599,6816.5922619487455,154173.8911512743,7471.0
34,2018-07-05 00:00:00,23.252104,22.593389,22.115283,23.313201,6938.402266583445,156192.9360856108,7592.0
35,2018-07-04 00:00:00,22.91511,23.259381,22.534789,23.329997,5232.876850398795,120238.4996091662,7062.0
36,2018-07-03 00:00:00,22.104561,22.923941,21.63468,23.12931,5689.1467,127875.8147299086,5693.0
37,2018-07-02 00:00:00,21.42177,22.104625,21.022161,22.35,8272.6812,180989.9948978156,11838.0
38,2018-07-01 00:00:00,20.700512,21.417161,20.502698,22.191767,9696.210459629843,207283.23903369773,12980.0
39,2018-06-30 00:00:00,19.552823,20.690454,19.48,21.4,14892.226268358752,307899.1724319627,14509.0
40,2018-06-29 00:00:00,19.82503,19.557105,19.26708,20.270242,14925.86754733502,295655.8782152852,17399.0
41,2018-06-28 00:00:00,20.57008,19.817172,19.65368,21.019985,25663.7554,521336.165142551,20672.0
42,2018-06-27 00:00:00,20.13148,20.575075,20.01,20.8783,27188.790935022862,552242.8374652663,24580.0
43,2018-06-26 00:00:00,20.771384,20.140077,19.421637,21.099997,25824.0719,526396.943013932,25066.0
44,2018-06-25 00:00:00,21.04875,20.748774,19.935123,21.879987,26454.21265460961,558221.530643728,25139.0
45,2018-06-24 00:00:00,20.052921,21.062211,19.499461,22.191785,31255.7906,643339.6129525617,28701.0
46,2018-06-23 00:00:00,18.993177,20.04393,18.818807,20.443386,28459.5045,560826.3884626254,25767.0
47,2018-06-22 00:00:00,19.738471,19.001563,18.6,20.442664,26186.168033414153,509169.5281326574,21492.0
48,2018-06-21 00:00:00,19.266041,19.738968,19.167439,20.198739,16076.032388917694,316376.5358781753,17417.0
49,2018-06-20 00:00:00,20.035913,19.276237,18.627837,20.209815,16960.051137334718,329294.0907184971,18694.0
50,2018-06-19 00:00:00,22.280224,20.035912,19.826245,22.9,21663.8973418866,478780.2859818874,19229.0
51,2018-06-18 00:00:00,21.952925,22.28397,21.721733,22.3715,15588.8453,343244.8690495084,17149.0
52,2018-06-17 00:00:00,22.171301,21.94742,21.92,22.4,15538.06203908403,344359.1743369668,16884.0
53,2018-06-16 00:00:00,22.32721,22.176947,21.901,22.445821,16969.1779,375266.291960364,17056.0
54,2018-06-15 00:00:00,22.223731,22.32721,21.901,22.6,12761.332358060316,284049.10478630645,14501.0
55,2018-06-14 00:00:00,21.707417,22.213674,20.91,22.3,7892.6569,172225.6003128758,12113.0
56,2018-06-13 00:00:00,22.069867,21.690164,21.529668,22.598585,9620.148557249819,211504.0719202579,13796.0
57,2018-06-12 00:00:00,22.621546,22.077762,21.426688,22.647583,4621.56662977004,102107.7007757803,11893.0
58,2018-06-11 00:00:00,22.731544,22.613682,21.444427,23.410477,8367.9,189682.0003839179,13106.0
59,2018-06-10 00:00:00,21.806384,22.731647,20.981171,22.846024,7222.3617,156657.3899390723,14452.0
60,2018-06-09 00:00:00,21.179222,21.758965,20.803068,22.33587,6187.1085110695685,132663.5096033469,13426.0
61,2018-06-08 00:00:00,21.315417,21.167471,20.316095,21.947423,4402.841674149076,92280.5955404345,13674.0
62,2018-06-07 00:00:00,22.420262,21.363642,20.888748,23.42109,10377.599399718887,232282.2111676962,18853.0
63,2018-06-06 00:00:00,20.87324,22.498269,20.87324,23.1,7899.3914691473165,177546.537048985,5652.0
