,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,0.00024007,0.00023458,0.0002289,0.00026026,6702670.02457751,1626.87772731,2260.0
1,2018-08-07 00:00:00,0.00021399,0.00024018,0.000209,0.00027572,5170690.805431206,1138.3225816347472,6183.0
2,2018-08-06 00:00:00,0.00021681,0.00021228,0.00020687,0.00022043,4139590.0,880.6309095,3495.0
3,2018-08-05 00:00:00,0.00021093,0.00021654,0.00020211,0.00022296,2436195.4494588147,525.09822464,2773.0
4,2018-08-04 00:00:00,0.00021287,0.0002111,0.00020623,0.00021712,2124493.4455332714,445.39353926,4654.0
5,2018-08-03 00:00:00,0.00021416,0.00021363,0.00020292,0.00021837,1125853.0568264192,237.40378989,4007.0
6,2018-08-02 00:00:00,0.00023815,0.00021379,0.00021217,0.00023964,627985.0237393397,139.05945681,3534.0
7,2018-08-01 00:00:00,0.00024758,0.00023593,0.00022635,0.00026156,411113.2600543641,100.69442751,4459.0
8,2018-07-31 00:00:00,0.00026091,0.00024759,0.00024634,0.00026329,877144.4057843441,222.76958491,4485.0
9,2018-07-30 00:00:00,0.00025087,0.00026059,0.00023691,0.00026637,2783298.458627629,698.39715962,4572.0
10,2018-07-29 00:00:00,0.00025653,0.00025103,0.00024822,0.00026217,2363945.0,602.67343515,3444.0
11,2018-07-28 00:00:00,0.00025925,0.00025653,0.00024901,0.0002622,702518.3862423707,181.63830027,3711.0
12,2018-07-27 00:00:00,0.00026719,0.00025939,0.0002581,0.00026968,3258731.3107422036,857.14692529,5136.0
13,2018-07-26 00:00:00,0.00026234,0.00026719,0.00026158,0.00027028,1481147.623539882,390.90852063,4318.0
14,2018-07-25 00:00:00,0.00026642,0.00026394,0.0002578,0.00027645,1563243.0,413.90034382,5618.0
15,2018-07-24 00:00:00,0.00029019,0.00026649,0.00025185,0.00030119,1680101.332980653,460.3802370044192,8123.0
16,2018-07-23 00:00:00,0.00029067,0.00029019,0.00028142,0.00030135,1375929.0160377803,405.39358973,7536.0
17,2018-07-22 00:00:00,0.0002902,0.00029158,0.00028538,0.00029881,1711884.0,498.87174187,6934.0
18,2018-07-21 00:00:00,0.00030062,0.00029189,0.00028361,0.00030571,1200896.0,350.78035588,7091.0
19,2018-07-20 00:00:00,0.00030769,0.00029911,0.00028991,0.00032776,752961.6179015912,227.74079504,7677.0
20,2018-07-19 00:00:00,0.00031311,0.00030769,0.00029619,0.0003269,491098.60882642405,154.37311315,6438.0
21,2018-07-18 00:00:00,0.00031378,0.00031388,0.00030916,0.00034331,967611.4574132492,306.10572039,6597.0
22,2018-07-17 00:00:00,0.00031239,0.00031498,0.00030557,0.00031703,637312.0,198.71436391,5531.0
23,2018-07-16 00:00:00,0.00030916,0.00031287,0.00030764,0.00031994,442878.2715977668,138.02400665,6386.0
24,2018-07-15 00:00:00,0.00031275,0.00030796,0.00030506,0.00031791,164013.48701424245,51.13536704,5518.0
25,2018-07-14 00:00:00,0.00031475,0.00031275,0.00030833,0.00031541,287170.0,89.68073387,5581.0
26,2018-07-13 00:00:00,0.00031257,0.00031482,0.00031,0.00032871,364975.61555977684,115.26269466902401,7206.0
27,2018-07-12 00:00:00,0.00031525,0.00031135,0.00030855,0.00032256,267207.2326749791,83.87898452,6826.0
28,2018-07-11 00:00:00,0.00033046,0.00031759,0.00027253,0.00035408,1626804.7757485365,523.34522023,9209.0
29,2018-07-10 00:00:00,0.00034608,0.00033294,0.00031855,0.00035538,480537.47818052483,163.17711585,6644.0
30,2018-07-09 00:00:00,0.00035649,0.00034543,0.00033817,0.00035649,924740.4245074101,316.47567787,6650.0
31,2018-07-08 00:00:00,0.00036909,0.00035432,0.00035185,0.00037253,430645.7924460132,155.75373817,6071.0
32,2018-07-07 00:00:00,0.00036842,0.00036884,0.000355,0.00037468,185975.54930795848,67.9807537,5684.0
33,2018-07-06 00:00:00,0.00038316,0.00036962,0.00036251,0.00038999,366891.92348214885,137.94609329,6366.0
34,2018-07-05 00:00:00,0.00039284,0.00038129,0.00037238,0.00040566,682363.1902781388,262.27608652,6736.0
35,2018-07-04 00:00:00,0.00037621,0.00039284,0.00035488,0.00040189,807144.7687861744,300.5525064570528,7398.0
36,2018-07-03 00:00:00,0.00035608,0.00037527,0.00035113,0.0004511,1736074.1999694726,680.75937064,10534.0
37,2018-07-02 00:00:00,0.00034674,0.00035759,0.00034201,0.0003718,391347.5254203395,138.84968689,7429.0
38,2018-07-01 00:00:00,0.00036682,0.00035143,0.00034001,0.00037564,824190.2391089625,295.05434996,8378.0
39,2018-06-30 00:00:00,0.00036622,0.00036683,0.00035003,0.0003758,298890.4011883376,107.77081192,6698.0
40,2018-06-29 00:00:00,0.000355,0.0003644,0.00035077,0.0003849,284325.0,103.5099604,6149.0
41,2018-06-28 00:00:00,0.00035416,0.00035342,0.00034604,0.00037462,401164.6654400491,141.803050203272,7429.0
42,2018-06-27 00:00:00,0.00035108,0.00035633,0.00034407,0.00037318,295987.69795998104,105.48081109,5618.0
43,2018-06-26 00:00:00,0.0003766,0.00034971,0.00033523,0.00040427,646004.0703736584,238.86466476,7572.0
