,time,open,high,low,close
0,2018-08-08 00:00:00,4.138e-05,4.272e-05,3.928e-05,3.947e-05
1,2018-08-07 00:00:00,4.388e-05,4.398e-05,4.086e-05,4.156e-05
2,2018-08-06 00:00:00,4.145e-05,4.395e-05,4.121e-05,4.387e-05
3,2018-08-05 00:00:00,4.095e-05,4.203e-05,4.055e-05,4.134e-05
4,2018-08-04 00:00:00,4.006e-05,4.423e-05,3.971e-05,4.076e-05
5,2018-08-03 00:00:00,4.066e-05,4.357e-05,3.898e-05,4.008e-05
6,2018-08-02 00:00:00,4.216e-05,4.468e-05,4.04e-05,4.046e-05
7,2018-08-01 00:00:00,4.35e-05,4.507e-05,4.173e-05,4.211e-05
8,2018-07-31 00:00:00,4.796e-05,4.997e-05,4.341e-05,4.35e-05
9,2018-07-30 00:00:00,4.943e-05,5.25e-05,4.715e-05,4.799e-05
10,2018-07-29 00:00:00,4.754e-05,5.268e-05,4.697e-05,4.943e-05
11,2018-07-28 00:00:00,4.882e-05,4.971e-05,4.6899999999999995e-05,4.754e-05
12,2018-07-27 00:00:00,5.214e-05,5.242e-05,4.838e-05,4.856e-05
13,2018-07-26 00:00:00,5.262e-05,5.489999999999999e-05,5.143e-05,5.199e-05
14,2018-07-25 00:00:00,5.768e-05,6.425e-05,5e-05,5.246e-05
15,2018-07-24 00:00:00,6.795e-05,7.954e-05,5.708e-05,5.768e-05
16,2018-07-23 00:00:00,5.188e-05,9.683e-05,4.766e-05,6.829e-05
17,2018-07-22 00:00:00,5.298e-05,5.299e-05,5.048e-05,5.178e-05
18,2018-07-21 00:00:00,5.206e-05,5.3e-05,4.98e-05,5.299e-05
19,2018-07-20 00:00:00,5.897e-05,5.922e-05,5.149e-05,5.255e-05
20,2018-07-19 00:00:00,5.987e-05,6.196e-05,5.644e-05,5.898e-05
21,2018-07-18 00:00:00,5.742e-05,6.038e-05,5.575e-05,5.957e-05
22,2018-07-17 00:00:00,5.7700000000000007e-05,5.867e-05,5.626e-05,5.742e-05
23,2018-07-16 00:00:00,5.794e-05,5.913e-05,5.669e-05,5.756e-05
24,2018-07-15 00:00:00,5.641e-05,5.804e-05,5.569e-05,5.795e-05
25,2018-07-14 00:00:00,5.782e-05,5.792e-05,5.564e-05,5.614e-05
26,2018-07-13 00:00:00,5.624e-05,5.807e-05,5.565e-05,5.783e-05
27,2018-07-12 00:00:00,5.918e-05,5.963e-05,5.565e-05,5.588e-05
28,2018-07-11 00:00:00,5.741e-05,6.138e-05,5.685e-05,5.949e-05
29,2018-07-10 00:00:00,5.733e-05,6.474e-05,5.642e-05,5.731e-05
30,2018-07-09 00:00:00,6.067e-05,6.079e-05,5.705e-05,5.739e-05
31,2018-07-08 00:00:00,5.762e-05,6.176e-05,5.709e-05,6.039e-05
32,2018-07-07 00:00:00,6.146e-05,6.303e-05,5.663e-05,5.737e-05
33,2018-07-06 00:00:00,6.259e-05,6.391e-05,6.001e-05,6.166e-05
34,2018-07-05 00:00:00,6.534e-05,6.851e-05,6.258e-05,6.286e-05
