,time,open,high,low,close
0,2018-08-08 00:00:00,0.00547244,0.00551045,0.00480501,0.00487108
1,2018-08-07 00:00:00,0.00519895,0.00550889,0.005000999999999999,0.00549665
2,2018-08-06 00:00:00,0.00535004,0.005529999999999999,0.00511219,0.00517218
3,2018-08-05 00:00:00,0.00525999,0.00559031,0.00519211,0.00532001
4,2018-08-04 00:00:00,0.00575404,0.0059031000000000005,0.005229999999999999,0.0052402
5,2018-08-03 00:00:00,0.00606896,0.00618248,0.00540009,0.00568769
6,2018-08-02 00:00:00,0.00640467,0.00667999,0.00595006,0.00611388
7,2018-08-01 00:00:00,0.00648,0.00665117,0.00619555,0.00635907
8,2018-07-31 00:00:00,0.00692437,0.00724884,0.006332,0.00648
9,2018-07-30 00:00:00,0.0074548999999999995,0.00746238,0.0069,0.0069248999999999995
10,2018-07-29 00:00:00,0.00744202,0.007835,0.0072180000000000005,0.00745782
11,2018-07-28 00:00:00,0.00750001,0.008,0.00722699,0.0074695
12,2018-07-27 00:00:00,0.00699822,0.0075,0.00642003,0.00746308
13,2018-07-26 00:00:00,0.00684131,0.00709991,0.00675001,0.00696309
14,2018-07-25 00:00:00,0.00696463,0.0075,0.00673,0.00684814
15,2018-07-24 00:00:00,0.00689869,0.00714989,0.00654306,0.00696463
16,2018-07-23 00:00:00,0.00703365,0.00717537,0.00669351,0.00689095
17,2018-07-22 00:00:00,0.00701012,0.00714643,0.006674600000000001,0.00703049
18,2018-07-21 00:00:00,0.00685,0.00743771,0.006611,0.00705039
19,2018-07-20 00:00:00,0.00754127,0.00765483,0.00660004,0.0068514
20,2018-07-19 00:00:00,0.00825277,0.00837,0.00741442,0.00755476
21,2018-07-18 00:00:00,0.00727822,0.00849999,0.007104600000000001,0.00824018
22,2018-07-17 00:00:00,0.00720001,0.0076,0.00680933,0.00728591
23,2018-07-16 00:00:00,0.00637721,0.0076,0.00634519,0.00722889
24,2018-07-15 00:00:00,0.00606264,0.006499,0.00601932,0.00637688
25,2018-07-14 00:00:00,0.006541,0.00658076,0.0059,0.00606263
26,2018-07-13 00:00:00,0.00657999,0.0072,0.00646,0.00654125
27,2018-07-12 00:00:00,0.00698002,0.0070945999999999995,0.00645,0.00657966
28,2018-07-11 00:00:00,0.00709597,0.00728542,0.00674017,0.00701843
29,2018-07-10 00:00:00,0.0076695999999999995,0.00795589,0.006834999999999999,0.0070905000000000004
30,2018-07-09 00:00:00,0.00784941,0.00809,0.00754001,0.00764776
31,2018-07-08 00:00:00,0.00762999,0.00799857,0.00750036,0.00781206
32,2018-07-07 00:00:00,0.00758075,0.00819999,0.00741001,0.00762999
33,2018-07-06 00:00:00,0.00789541,0.00794527,0.00720053,0.00760002
34,2018-07-05 00:00:00,0.00830901,0.00869674,0.0075,0.00789541
35,2018-07-04 00:00:00,0.0086867,0.00888888,0.00777783,0.00829492
36,2018-07-03 00:00:00,0.00935358,0.00975,0.00853167,0.00868668
37,2018-07-02 00:00:00,0.00833215,0.00944999,0.00811232,0.00935358
38,2018-07-01 00:00:00,0.00779642,0.00918253,0.00774032,0.00833299
39,2018-06-30 00:00:00,0.0069,0.00793,0.00683429,0.00776815
40,2018-06-29 00:00:00,0.00749377,0.00757872,0.00670466,0.00683816
41,2018-06-28 00:00:00,0.0078,0.00789253,0.00721001,0.0075093
42,2018-06-27 00:00:00,0.00766423,0.00784438,0.00701073,0.0078
43,2018-06-26 00:00:00,0.008151,0.00827007,0.00752404,0.00763125
44,2018-06-25 00:00:00,0.00689053,0.0082,0.00680232,0.00819999
45,2018-06-24 00:00:00,0.00783928,0.00823149,0.006857899999999999,0.00689562
46,2018-06-23 00:00:00,0.00838133,0.00895,0.0078,0.00788251
47,2018-06-22 00:00:00,0.00987411,0.00999939,0.00810085,0.00838133
48,2018-06-21 00:00:00,0.01048,0.01074373,0.00980001,0.00986659
49,2018-06-20 00:00:00,0.0106559,0.01229999,0.010103000000000001,0.01048392
50,2018-06-19 00:00:00,0.01025669,0.01092998,0.01012999,0.01065272
51,2018-06-18 00:00:00,0.01069394,0.01083864,0.00990008,0.01022765
52,2018-06-17 00:00:00,0.01034734,0.01095,0.0103281,0.01068216
53,2018-06-16 00:00:00,0.01095001,0.01129999,0.01032751,0.01034363
54,2018-06-15 00:00:00,0.01045999,0.01164999,0.01041041,0.01098849
55,2018-06-14 00:00:00,0.01027,0.01149999,0.00997124,0.01047809
56,2018-06-13 00:00:00,0.00969001,0.0115,0.00969001,0.01026518
