,time,open,high,low,close
0,2018-08-08 00:00:00,6.945702000000001,7.217347,6.14537,6.3298239999999995
1,2018-08-07 00:00:00,6.425001,7.423814,6.405792,6.923441
2,2018-08-06 00:00:00,5.905126,6.462976,5.86,6.462976
3,2018-08-05 00:00:00,5.830847,6.0114849999999995,5.578215,5.8867449999999995
4,2018-08-04 00:00:00,5.2946029999999995,6.219997,5.279968,5.850815
5,2018-08-03 00:00:00,5.176666,5.464232,5.1,5.29559
6,2018-08-02 00:00:00,5.340164,5.356887,5.0138110000000005,5.176666
7,2018-08-01 00:00:00,5.398194,5.505797,5.074957,5.332154
8,2018-07-31 00:00:00,5.13336,5.5457529999999995,5.005787000000001,5.396580999999999
9,2018-07-30 00:00:00,4.960391,5.239298000000001,4.913089,5.1322410000000005
10,2018-07-29 00:00:00,4.939539,5.014685,4.852494,4.960405000000001
11,2018-07-28 00:00:00,4.948379,5.090073,4.824889,4.93981
12,2018-07-27 00:00:00,4.977768,5.0447239999999995,4.7995,4.949432
13,2018-07-26 00:00:00,4.840835,5.049149,4.75802,4.9748779999999995
14,2018-07-25 00:00:00,4.788083,4.978868,4.732666,4.83796
15,2018-07-24 00:00:00,4.690158,4.89,4.576697,4.795229
16,2018-07-23 00:00:00,4.559692,4.779474,4.5466690000000005,4.682742
17,2018-07-22 00:00:00,4.59047,4.715199,4.428898,4.556079
18,2018-07-21 00:00:00,4.731345,4.854283000000001,4.520430999999999,4.590011
19,2018-07-20 00:00:00,4.554493,4.874626,4.44691,4.730497
20,2018-07-19 00:00:00,4.912977,5.21,4.516647,4.554493
21,2018-07-18 00:00:00,4.849653,4.9864370000000005,4.8250720000000005,4.912977
22,2018-07-17 00:00:00,4.821786,4.968183,4.791828,4.854433
23,2018-07-16 00:00:00,4.77071,4.82942,4.56,4.822026
24,2018-07-15 00:00:00,5.086718,5.237298,4.682126,4.767501
25,2018-07-14 00:00:00,5.2893360000000005,5.340432,5.003355,5.087744
26,2018-07-13 00:00:00,5.3405510000000005,5.411559,5.222311,5.300024
27,2018-07-12 00:00:00,5.20943,5.4218150000000005,5.047868,5.336278
28,2018-07-11 00:00:00,5.377374,5.432853,5.052621,5.210343
29,2018-07-10 00:00:00,5.280718,5.688063,5.108292,5.3824440000000005
30,2018-07-09 00:00:00,5.101787,5.285480000000001,5.067925,5.278777
31,2018-07-08 00:00:00,4.974616999999999,5.155562000000001,4.875001,5.101908
32,2018-07-07 00:00:00,4.990951,5.086392,4.909607,4.974616999999999
33,2018-07-06 00:00:00,4.559171,4.999999,4.536864,4.984992
34,2018-07-05 00:00:00,4.578658,4.64952,4.384736,4.559719
35,2018-07-04 00:00:00,4.375697,4.650508,4.280591,4.574391
36,2018-07-03 00:00:00,4.327483,4.443074,4.242701,4.3825959999999995
37,2018-07-02 00:00:00,4.308872,4.477591,4.228357,4.334392
38,2018-07-01 00:00:00,4.045392,4.482144,4.015112,4.308930999999999
39,2018-06-30 00:00:00,3.9002779999999997,4.242375,3.83673,4.047451000000001
40,2018-06-29 00:00:00,3.838166,3.99,3.710007,3.900461
41,2018-06-28 00:00:00,3.8885690000000004,4.013104,3.802895,3.8380089999999996
42,2018-06-27 00:00:00,3.9342870000000003,4.049595,3.8078309999999997,3.8885080000000003
43,2018-06-26 00:00:00,3.9455620000000002,4.031171,3.5,3.9388410000000005
44,2018-06-25 00:00:00,3.7718599999999998,4.031496,3.600807,3.94927
45,2018-06-24 00:00:00,3.549847,3.904324,3.488813,3.7718599999999998
46,2018-06-23 00:00:00,3.3993260000000003,3.584889,3.295829,3.552693
47,2018-06-22 00:00:00,3.481889,3.736861,3.35,3.40135
48,2018-06-21 00:00:00,3.202608,3.5340629999999997,3.198624,3.479968
49,2018-06-20 00:00:00,3.1187669999999996,3.221797,2.92449,3.196281
50,2018-06-19 00:00:00,3.3639980000000005,3.6646690000000004,3.110977,3.119027
51,2018-06-18 00:00:00,3.2925720000000003,3.41,3.235586,3.367715
52,2018-06-17 00:00:00,3.359325,3.359325,3.257346,3.2917300000000003
53,2018-06-16 00:00:00,3.1425,3.423879,3.1050009999999997,3.3628139999999997
54,2018-06-15 00:00:00,3.12902,3.2062,3.053064,3.15
55,2018-06-14 00:00:00,3.128298,3.231763,2.914141,3.129745
56,2018-06-13 00:00:00,3.255,3.2907870000000004,3.0000009999999997,3.131642
57,2018-06-12 00:00:00,2.682556,3.3599980000000005,2.583914,3.255
58,2018-06-11 00:00:00,2.859861,3.1314900000000003,2.57,2.677336
59,2018-06-10 00:00:00,2.780654,2.99,2.5,2.8641520000000003
60,2018-06-09 00:00:00,2.743388,2.849998,2.670593,2.780389
61,2018-06-08 00:00:00,2.653882,2.793154,2.5466849999999996,2.741742
62,2018-06-07 00:00:00,2.816505,2.9447810000000003,2.614957,2.680511
63,2018-06-06 00:00:00,2.651537,2.930645,2.651537,2.816221
