,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,1.63e-05,1.598e-05,1.58e-05,1.637e-05,2055614.256806987,33.0680558938,3796.0
1,2018-08-07 00:00:00,1.602e-05,1.628e-05,1.591e-05,1.688e-05,7928471.076615328,128.6151332787,16708.0
2,2018-08-06 00:00:00,1.663e-05,1.606e-05,1.601e-05,1.759e-05,7682365.674934428,128.17423036423864,15148.0
3,2018-08-05 00:00:00,1.55e-05,1.663e-05,1.515e-05,1.849e-05,9845541.30938438,160.46541785156953,15860.0
4,2018-08-04 00:00:00,1.515e-05,1.551e-05,1.441e-05,1.564e-05,6497992.5315590985,97.8559082343,14630.0
5,2018-08-03 00:00:00,1.42e-05,1.514e-05,1.367e-05,1.539e-05,6929841.873637724,100.23202298469567,14385.0
6,2018-08-02 00:00:00,1.475e-05,1.425e-05,1.407e-05,1.514e-05,7437394.948670279,108.57041134896228,13699.0
7,2018-08-01 00:00:00,1.495e-05,1.476e-05,1.431e-05,1.538e-05,6895793.773503598,102.4055421956,14072.0
8,2018-07-31 00:00:00,1.539e-05,1.493e-05,1.451e-05,1.586e-05,7705432.214245221,116.6366303512,13344.0
9,2018-07-30 00:00:00,1.593e-05,1.539e-05,1.516e-05,1.637e-05,6386708.278453202,100.8597163806,13478.0
10,2018-07-29 00:00:00,1.591e-05,1.601e-05,1.567e-05,1.648e-05,6728610.91,107.4585018442,13606.0
11,2018-07-28 00:00:00,1.639e-05,1.591e-05,1.552e-05,1.649e-05,8126101.154161435,130.6837390688,14455.0
12,2018-07-27 00:00:00,1.726e-05,1.64e-05,1.62e-05,1.747e-05,8171899.519545511,137.3302764489,14520.0
13,2018-07-26 00:00:00,1.74e-05,1.725e-05,1.714e-05,1.804e-05,7772713.622578616,135.8615975589,13340.0
14,2018-07-25 00:00:00,1.682e-05,1.739e-05,1.606e-05,1.832e-05,7833403.559611538,134.4641026018345,15689.0
15,2018-07-24 00:00:00,1.708e-05,1.683e-05,1.622e-05,1.882e-05,9969779.993496459,172.8940553003,16696.0
16,2018-07-23 00:00:00,1.83e-05,1.709e-05,1.684e-05,1.847e-05,1146869.6084744432,20.1932377754,7528.0
17,2018-07-22 00:00:00,1.897e-05,1.843e-05,1.812e-05,1.911e-05,1721118.8783140148,31.7141010688,7291.0
18,2018-07-21 00:00:00,1.802e-05,1.896e-05,1.75e-05,1.896e-05,1587447.933958591,28.7698632241,8574.0
