,time,open,high,low,close
0,2018-08-08 00:00:00,2.797e-05,2.811e-05,2.702e-05,2.739e-05
1,2018-08-07 00:00:00,2.988e-05,2.991e-05,2.611e-05,2.799e-05
2,2018-08-06 00:00:00,2.799e-05,2.9999999999999997e-05,2.75e-05,2.983e-05
3,2018-08-05 00:00:00,2.904e-05,2.905e-05,2.736e-05,2.765e-05
4,2018-08-04 00:00:00,2.852e-05,2.939e-05,2.764e-05,2.904e-05
5,2018-08-03 00:00:00,2.8100000000000002e-05,3.025e-05,2.701e-05,2.8199999999999998e-05
6,2018-08-02 00:00:00,2.795e-05,2.826e-05,2.706e-05,2.791e-05
7,2018-08-01 00:00:00,2.871e-05,2.94e-05,2.725e-05,2.781e-05
8,2018-07-31 00:00:00,2.916e-05,3.033e-05,2.801e-05,2.849e-05
9,2018-07-30 00:00:00,3.037e-05,3.175e-05,2.901e-05,2.951e-05
10,2018-07-29 00:00:00,3.068e-05,3.11e-05,3.003e-05,3.045e-05
11,2018-07-28 00:00:00,3.066e-05,3.134e-05,3.012e-05,3.044e-05
12,2018-07-27 00:00:00,3.229e-05,3.237e-05,3.026e-05,3.078e-05
13,2018-07-26 00:00:00,3.19e-05,3.238e-05,3.124e-05,3.184e-05
14,2018-07-25 00:00:00,3.267e-05,3.284e-05,3.104e-05,3.215e-05
15,2018-07-24 00:00:00,3.546e-05,3.561e-05,3.117e-05,3.256e-05
16,2018-07-23 00:00:00,3.703e-05,3.706e-05,3.431e-05,3.541e-05
17,2018-07-22 00:00:00,3.652e-05,3.777e-05,3.502e-05,3.691e-05
18,2018-07-21 00:00:00,3.582e-05,3.881e-05,3.513e-05,3.702e-05
19,2018-07-20 00:00:00,3.809e-05,3.91e-05,3.508e-05,3.595e-05
20,2018-07-19 00:00:00,4.265e-05,4.375e-05,3.758e-05,3.807e-05
21,2018-07-18 00:00:00,4.098e-05,4.45e-05,3.9899999999999994e-05,4.265e-05
22,2018-07-17 00:00:00,4.123e-05,4.23e-05,3.9899999999999994e-05,4.046e-05
23,2018-07-16 00:00:00,4.093e-05,4.237e-05,4e-05,4.14e-05
24,2018-07-15 00:00:00,4.156e-05,4.214e-05,4.04e-05,4.07e-05
25,2018-07-14 00:00:00,4.332e-05,4.366e-05,3.9899999999999994e-05,4.175e-05
26,2018-07-13 00:00:00,4.181e-05,4.429e-05,4.148e-05,4.301e-05
27,2018-07-12 00:00:00,4.210000000000001e-05,4.356e-05,4.09e-05,4.167e-05
