,time,open,high,low,close
0,2018-08-08 00:00:00,0.00039689,0.00041554,0.00039586,0.00040211
1,2018-08-07 00:00:00,0.00038878,0.00040128,0.00038603,0.00039831
2,2018-08-06 00:00:00,0.00039028,0.00039733,0.000386,0.00038879
3,2018-08-05 00:00:00,0.00038874,0.00039324,0.00038148,0.00039026
4,2018-08-04 00:00:00,0.00039483,0.00039617,0.00038466,0.00038882
5,2018-08-03 00:00:00,0.0003936,0.00039845,0.00038619,0.00039499
6,2018-08-02 00:00:00,0.00039365,0.00040311,0.00038841,0.00039394
7,2018-08-01 00:00:00,0.00038493,0.00039519,0.00037568,0.00039269
8,2018-07-31 00:00:00,0.00040937,0.00040942,0.00037060000000000006,0.00038493
9,2018-07-30 00:00:00,0.00041918,0.00042149,0.00040339,0.00040851
10,2018-07-29 00:00:00,0.00041363,0.00042188,0.00040899999999999997,0.00041707
11,2018-07-28 00:00:00,0.00042197,0.00042782,0.00041219,0.00041475
12,2018-07-27 00:00:00,0.00044153,0.00044424,0.00039808,0.00042211
13,2018-07-26 00:00:00,0.00043953,0.00044465,0.00043314,0.00044173
14,2018-07-25 00:00:00,0.00044361,0.00044597,0.00043401,0.00043975
15,2018-07-24 00:00:00,0.00044393,0.000452,0.0004359,0.0004426
16,2018-07-23 00:00:00,0.00043785,0.00045632,0.00043473,0.00044395
17,2018-07-22 00:00:00,0.00044195,0.00044497,0.00043001,0.00043783
18,2018-07-21 00:00:00,0.00045888,0.00046981,0.00042589999999999994,0.00044182
19,2018-07-20 00:00:00,0.00045544,0.00047676,0.00045205,0.00046067
20,2018-07-19 00:00:00,0.00045245,0.00047999999999999996,0.0004327,0.00045700000000000005
21,2018-07-18 00:00:00,0.00044463,0.00046479,0.00043232,0.00045445
22,2018-07-17 00:00:00,0.00042242,0.00044368,0.00040335,0.00044368
23,2018-07-16 00:00:00,0.00039388,0.00043104,0.00038967,0.00042242
24,2018-07-15 00:00:00,0.0003659,0.000405,0.00036428,0.00039334
25,2018-07-14 00:00:00,0.00036613,0.00037167,0.00036028,0.00036499
26,2018-07-13 00:00:00,0.00035791,0.00037696,0.00035178,0.00036613
27,2018-07-12 00:00:00,0.00036046,0.00036716,0.00034631,0.00035652
28,2018-07-11 00:00:00,0.00037759,0.00038304,0.00035538,0.00036097
29,2018-07-10 00:00:00,0.00039284,0.00039389,0.00036795,0.00037698
30,2018-07-09 00:00:00,0.00037132,0.00039849,0.00036925,0.00039348
31,2018-07-08 00:00:00,0.00036107,0.00037555,0.00035777,0.00037129
32,2018-07-07 00:00:00,0.00036063,0.00036793,0.00035582,0.00036107
33,2018-07-06 00:00:00,0.00036394,0.00037003,0.00034996,0.00036174
34,2018-07-05 00:00:00,0.00036377,0.00038110000000000005,0.00035605,0.00036255
35,2018-07-04 00:00:00,0.00034684,0.00037582,0.00033206,0.00036375
36,2018-07-03 00:00:00,0.00032642,0.00035481,0.00032291,0.0003467
37,2018-07-02 00:00:00,0.00030416,0.00033799,0.00030333,0.00032721
38,2018-07-01 00:00:00,0.00030446,0.00030963,0.00030251,0.00030416
39,2018-06-30 00:00:00,0.00030871,0.00031274,0.00030219,0.00030441
40,2018-06-29 00:00:00,0.00030657,0.00031210000000000005,0.00029523,0.00030871
41,2018-06-28 00:00:00,0.00030847,0.00031137,0.00030077,0.00030576
42,2018-06-27 00:00:00,0.00030361,0.00030899,0.00030134,0.00030728
43,2018-06-26 00:00:00,0.00030269,0.00031105,0.00029864,0.00030246
44,2018-06-25 00:00:00,0.00029308,0.00030303,0.00029148,0.00030238
