,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,0.016365,0.015481,0.015447,0.016689,558.7171835778627,9.085615893949813,2857.0
1,2018-08-07 00:00:00,0.016606,0.016351,0.016181,0.01686,460.1224634126839,7.5420979165,4771.0
2,2018-08-06 00:00:00,0.01648,0.016598,0.016341,0.016874,308.8871950690655,5.1193113426621375,2315.0
3,2018-08-05 00:00:00,0.016407,0.016441,0.016032,0.016651,515.7441116098621,8.4423401933,2148.0
4,2018-08-04 00:00:00,0.016208,0.016351,0.015757,0.016462,582.349428604006,9.390485369485216,2362.0
5,2018-08-03 00:00:00,0.016508,0.016211,0.015717,0.016545,855.8000964878491,13.7539776743,5136.0
6,2018-08-02 00:00:00,0.016416,0.016498,0.016151,0.01704,607.1270765303792,10.043250244124035,5313.0
7,2018-08-01 00:00:00,0.01573,0.016409,0.015669,0.017256,659.3436359284203,10.75012409,6383.0
8,2018-07-31 00:00:00,0.016387,0.015711,0.015672,0.016598,603.8917807528841,9.805080932,4899.0
9,2018-07-30 00:00:00,0.016817,0.016381,0.0161,0.016862,399.3989993277768,6.530084024851988,5070.0
10,2018-07-29 00:00:00,0.017088,0.016863,0.016689,0.017291,348.5266386794394,5.943896628725066,4722.0
11,2018-07-28 00:00:00,0.017252,0.017088,0.017088,0.017382,630.4760202664796,10.793294078603997,4775.0
12,2018-07-27 00:00:00,0.017228,0.017241,0.017129,0.01767,905.0047266704107,15.6740363364,5172.0
13,2018-07-26 00:00:00,0.017135,0.017248,0.017094,0.017717,786.1395655490016,13.6829615711,6295.0
14,2018-07-25 00:00:00,0.017234,0.01713,0.016934,0.01798,899.0391073441016,15.5888906272,7293.0
15,2018-07-24 00:00:00,0.017787,0.017246,0.017,0.018,1606.6944684907605,27.9250052633,6679.0
16,2018-07-23 00:00:00,0.017478,0.017787,0.017176,0.018596,894.6167630539389,15.836155293651364,7609.0
17,2018-07-22 00:00:00,0.017798,0.017435,0.01729,0.017986,530.5502317246953,9.411838912,8013.0
18,2018-07-21 00:00:00,0.018189,0.017794,0.017474,0.0186,2912.3730761090505,52.6146298952,8258.0
19,2018-07-20 00:00:00,0.01894,0.018189,0.018034,0.019116,4588.583145453878,85.3867507568,7303.0
20,2018-07-19 00:00:00,0.019464,0.018936,0.018687,0.019731,734.7074891037701,14.0578060435,6543.0
