,time,open,high,low,close
62,2018-06-07 00:00:00,5.0686e-06,5.29e-06,4.9476e-06,5.0178e-06
63,2018-06-06 00:00:00,4.7911e-06,5.65e-06,4.7649e-06,5.0625e-06
64,2018-06-05 00:00:00,4.9323e-06,5.029e-06,4.57e-06,4.7846e-06
65,2018-06-04 00:00:00,5.213e-06,5.74e-06,4.6554e-06,4.9323e-06
66,2018-06-03 00:00:00,5.121900000000001e-06,5.3e-06,5e-06,5.213e-06
67,2018-06-02 00:00:00,5.0799e-06,5.2573000000000005e-06,4.9001e-06,5.121900000000001e-06
68,2018-06-01 00:00:00,4.9111e-06,5.0717e-06,4.8065e-06,5.0445e-06
69,2018-05-31 00:00:00,4.7435e-06,4.9272e-06,4.6887e-06,4.9111e-06
70,2018-05-30 00:00:00,4.6526999999999995e-06,5.0076e-06,4.59e-06,4.745e-06
71,2018-05-29 00:00:00,4.7457e-06,4.785899999999999e-06,4.35e-06,4.6687e-06
72,2018-05-28 00:00:00,5.1173e-06,5.1251e-06,4.7219e-06,4.7605e-06
73,2018-05-27 00:00:00,5.1001e-06,5.4443e-06,4.8354e-06,5.1262e-06
74,2018-05-26 00:00:00,4.9027e-06,5.1308e-06,4.783e-06,5.1001e-06
75,2018-05-25 00:00:00,4.9919e-06,5.1421e-06,4.816600000000001e-06,4.9027e-06
76,2018-05-24 00:00:00,4.9788e-06,5.2042999999999995e-06,4.7e-06,5.0021e-06
77,2018-05-23 00:00:00,5.2413999999999995e-06,5.96e-06,4.94e-06,4.9698e-06
78,2018-05-22 00:00:00,5.417000000000001e-06,5.4601e-06,5.2215e-06,5.2434000000000005e-06
79,2018-05-21 00:00:00,5.629400000000001e-06,5.68e-06,5.385e-06,5.4085e-06
80,2018-05-20 00:00:00,5.6875e-06,5.7427e-06,5.5715e-06,5.629400000000001e-06
81,2018-05-19 00:00:00,5.471000000000001e-06,5.8086e-06,5.471000000000001e-06,5.6877e-06
82,2018-05-18 00:00:00,5.7873000000000005e-06,5.809400000000001e-06,5.4425e-06,5.4712e-06
83,2018-05-17 00:00:00,5.6972e-06,5.9642e-06,5.487200000000001e-06,5.7501e-06
84,2018-05-16 00:00:00,5.6759e-06,5.9655e-06,5.305e-06,5.6933e-06
85,2018-05-15 00:00:00,5.674299999999999e-06,5.9864e-06,5.4001999999999996e-06,5.6757000000000006e-06
86,2018-05-14 00:00:00,5.7744e-06,5.8702e-06,5.3e-06,5.6776e-06
87,2018-05-13 00:00:00,5.067e-06,5.9289e-06,5.0066000000000005e-06,5.7744e-06
88,2018-05-12 00:00:00,5.2466e-06,5.4991e-06,4.7699e-06,5.066e-06
89,2018-05-11 00:00:00,6.1147e-06,6.1414999999999996e-06,4.8e-06,5.2483e-06
90,2018-05-10 00:00:00,5.982100000000001e-06,6.3999e-06,5.7898e-06,6.1205999999999995e-06
91,2018-05-09 00:00:00,6.293400000000001e-06,6.4039e-06,5.775499999999999e-06,5.974e-06
92,2018-05-08 00:00:00,6.1836e-06,6.589099999999999e-06,6.125499999999999e-06,6.2978e-06
93,2018-05-07 00:00:00,6.6647e-06,6.865e-06,6.0399e-06,6.1944e-06
94,2018-05-06 00:00:00,7.1695000000000006e-06,7.6838e-06,6.4801e-06,6.6631e-06
95,2018-05-05 00:00:00,6.661e-06,7.494e-06,6.4001e-06,7.1695000000000006e-06
96,2018-05-04 00:00:00,7.0561e-06,7.1975999999999995e-06,6.4554999999999994e-06,6.661e-06
97,2018-05-03 00:00:00,7.6048000000000004e-06,7.6825e-06,6.9782e-06,7.0661e-06
98,2018-05-02 00:00:00,6.5889e-06,7.9739e-06,6.4001e-06,7.6521e-06
99,2018-05-01 00:00:00,6.7998000000000005e-06,7.2999999999999996e-06,5.8889e-06,6.588200000000001e-06
100,2018-04-30 00:00:00,5.5585e-06,6.86e-06,5.3752e-06,6.7998000000000005e-06
101,2018-04-29 00:00:00,5.3485000000000005e-06,5.75e-06,5.148e-06,5.5685e-06
102,2018-04-28 00:00:00,5.3076e-06,5.46e-06,5.1982000000000005e-06,5.354400000000001e-06
103,2018-04-27 00:00:00,5.2982e-06,5.5e-06,4.9502e-06,5.3075e-06
104,2018-04-26 00:00:00,5.0866000000000006e-06,5.5e-06,4.8601e-06,5.3097e-06
105,2018-04-25 00:00:00,6.002e-06,6.1416e-06,4.8233e-06,5.0867e-06
106,2018-04-24 00:00:00,5.524099999999999e-06,6.8e-06,5.3e-06,6.002e-06
107,2018-04-23 00:00:00,5.4122000000000005e-06,5.7999999999999995e-06,5.4115e-06,5.5184e-06
108,2018-04-22 00:00:00,5.1711e-06,5.4911e-06,4.9687e-06,5.4122000000000005e-06
109,2018-04-21 00:00:00,5.5085e-06,5.7485e-06,4.8333e-06,5.1673000000000005e-06
110,2018-04-20 00:00:00,5.287999999999999e-06,5.53e-06,5.0300999999999995e-06,5.5085e-06
111,2018-04-19 00:00:00,5.06e-06,5.5553e-06,5.0168e-06,5.2904999999999996e-06
112,2018-04-18 00:00:00,4.8419999999999996e-06,5.0999999999999995e-06,4.7106e-06,5.0599000000000005e-06
113,2018-04-17 00:00:00,4.6337e-06,5.0151e-06,4.55e-06,4.8425e-06
114,2018-04-16 00:00:00,4.8792e-06,4.99e-06,4.4866e-06,4.6413e-06
115,2018-04-15 00:00:00,4.7959e-06,5.2247e-06,4.641e-06,4.8792e-06
116,2018-04-14 00:00:00,4.5262e-06,4.99e-06,4.5101e-06,4.8106999999999995e-06
117,2018-04-13 00:00:00,4.2579e-06,4.6579e-06,4.185400000000001e-06,4.5255e-06
118,2018-04-12 00:00:00,4.3579e-06,4.5201999999999995e-06,4.0757e-06,4.26e-06
119,2018-04-11 00:00:00,4.1732e-06,4.4e-06,4.157200000000001e-06,4.3572e-06
120,2018-04-10 00:00:00,4.1253e-06,4.2698e-06,4.0815e-06,4.1711e-06
121,2018-04-09 00:00:00,4.2782e-06,4.5e-06,4.0643999999999996e-06,4.1286e-06
122,2018-04-08 00:00:00,3.9916e-06,4.4162999999999995e-06,3.9851999999999996e-06,4.2786e-06
123,2018-04-07 00:00:00,3.96e-06,4.0384e-06,3.9073e-06,3.9917e-06
124,2018-04-06 00:00:00,4.1658e-06,4.2318e-06,3.9359e-06,3.9583e-06
125,2018-04-05 00:00:00,3.850299999999999e-06,4.3901e-06,3.8283e-06,4.1597e-06
126,2018-04-04 00:00:00,3.8665e-06,3.9911e-06,3.7849e-06,3.850299999999999e-06
127,2018-04-03 00:00:00,3.8892e-06,4.0218e-06,3.7822000000000004e-06,3.8744e-06
128,2018-04-02 00:00:00,3.8582e-06,4.23e-06,3.797e-06,3.892e-06
129,2018-04-01 00:00:00,3.9106e-06,4.0206e-06,3.8439e-06,3.8532e-06
130,2018-03-31 00:00:00,3.8774e-06,4.102e-06,3.8492e-06,3.9106e-06
131,2018-03-30 00:00:00,4.0091e-06,4.107e-06,3.8508e-06,3.8871e-06
132,2018-03-29 00:00:00,4.2649000000000005e-06,4.3547e-06,3.9523e-06,4.007e-06
133,2018-03-28 00:00:00,4.2457e-06,4.4062e-06,4.1738e-06,4.2680000000000005e-06
134,2018-03-27 00:00:00,4.3406e-06,4.5108999999999995e-06,4.1536e-06,4.2457e-06
135,2018-03-26 00:00:00,4.2948e-06,4.9000000000000005e-06,4.2864e-06,4.3406e-06
136,2018-03-25 00:00:00,4.4988e-06,4.5157e-06,4.0424000000000005e-06,4.3085e-06
137,2018-03-24 00:00:00,4.2439999999999995e-06,4.7474000000000005e-06,4.2374e-06,4.4993e-06
138,2018-03-23 00:00:00,4.2475e-06,4.4525e-06,4.1119e-06,4.2439e-06
139,2018-03-22 00:00:00,4.2417e-06,4.7655e-06,3.9471e-06,4.2403e-06
140,2018-03-21 00:00:00,3.6877999999999997e-06,4.3497e-06,3.6499e-06,4.2417e-06
141,2018-03-20 00:00:00,3.5975e-06,3.8223e-06,3.4928e-06,3.6889999999999997e-06
142,2018-03-19 00:00:00,3.1639999999999997e-06,3.6371e-06,3.1595e-06,3.5975e-06
143,2018-03-18 00:00:00,3.2319999999999997e-06,3.4e-06,3.1177999999999996e-06,3.1619e-06
144,2018-03-17 00:00:00,3.2145e-06,3.3134e-06,3.2e-06,3.2319e-06
145,2018-03-16 00:00:00,3.312e-06,3.3581e-06,3.1469999999999997e-06,3.2145e-06
146,2018-03-15 00:00:00,3.2960000000000003e-06,3.4006e-06,3.1e-06,3.3123e-06
147,2018-03-14 00:00:00,3.24e-06,3.6230000000000003e-06,3.24e-06,3.2961e-06
148,2018-03-13 00:00:00,3.09e-06,3.45e-06,3.04e-06,3.24e-06
149,2018-03-12 00:00:00,3.18e-06,3.33e-06,3.04e-06,3.05e-06
150,2018-03-11 00:00:00,3.22e-06,3.29e-06,3.13e-06,3.19e-06
151,2018-03-10 00:00:00,3.08e-06,3.56e-06,3.05e-06,3.22e-06
152,2018-03-09 00:00:00,3.19e-06,3.3e-06,2.93e-06,3.08e-06
153,2018-03-08 00:00:00,3.36e-06,3.74e-06,3.02e-06,3.19e-06
154,2018-03-07 00:00:00,3.9e-06,3.91e-06,3.34e-06,3.37e-06
155,2018-03-06 00:00:00,4.19e-06,4.28e-06,3.78e-06,3.9e-06
156,2018-03-05 00:00:00,4.36e-06,4.45e-06,4.09e-06,4.19e-06
157,2018-03-04 00:00:00,4.33e-06,4.47e-06,4.27e-06,4.36e-06
158,2018-03-03 00:00:00,4.87e-06,4.88e-06,4.29e-06,4.31e-06
159,2018-03-02 00:00:00,4.92e-06,5.5e-06,4.57e-06,4.88e-06
160,2018-03-01 00:00:00,4.59e-06,5.0999999999999995e-06,4.03e-06,4.92e-06
161,2018-02-28 00:00:00,4.92e-06,5.02e-06,4.47e-06,4.59e-06
162,2018-02-27 00:00:00,5.52e-06,5.52e-06,4.57e-06,4.93e-06
163,2018-02-26 00:00:00,5.65e-06,5.7999999999999995e-06,5.0999999999999995e-06,5.52e-06
164,2018-02-25 00:00:00,5.75e-06,5.84e-06,5.6e-06,5.66e-06
165,2018-02-24 00:00:00,5.75e-06,6.58e-06,5.67e-06,5.75e-06
166,2018-02-23 00:00:00,5.65e-06,5.95e-06,5.63e-06,5.72e-06
167,2018-02-22 00:00:00,5.94e-06,6.13e-06,5.54e-06,5.65e-06
168,2018-02-21 00:00:00,6.49e-06,6.49e-06,5.91e-06,5.94e-06
169,2018-02-20 00:00:00,7.03e-06,7.15e-06,6.46e-06,6.5000000000000004e-06
170,2018-02-19 00:00:00,7.36e-06,7.47e-06,7.000000000000001e-06,7.04e-06
171,2018-02-18 00:00:00,7.49e-06,7.85e-06,7.28e-06,7.38e-06
172,2018-02-17 00:00:00,7.76e-06,7.91e-06,7.41e-06,7.49e-06
173,2018-02-16 00:00:00,7.88e-06,8.07e-06,7.51e-06,7.71e-06
174,2018-02-15 00:00:00,7.75e-06,8.03e-06,6.5000000000000004e-06,7.9e-06
175,2018-02-14 00:00:00,8.07e-06,8.1e-06,7.52e-06,7.73e-06
176,2018-02-13 00:00:00,8.63e-06,8.71e-06,7.98e-06,8.07e-06
177,2018-02-12 00:00:00,8.46e-06,9.19e-06,8.33e-06,8.64e-06
178,2018-02-11 00:00:00,8.53e-06,8.96e-06,8.29e-06,8.45e-06
179,2018-02-10 00:00:00,8.85e-06,9.04e-06,8.38e-06,8.53e-06
180,2018-02-09 00:00:00,8.2e-06,9.08e-06,8.12e-06,8.85e-06
181,2018-02-08 00:00:00,8.5e-06,8.64e-06,8.11e-06,8.2e-06
182,2018-02-07 00:00:00,8.32e-06,8.85e-06,7.81e-06,8.56e-06
183,2018-02-06 00:00:00,8.01e-06,8.400000000000001e-06,7.12e-06,8.28e-06
184,2018-02-05 00:00:00,8.79e-06,8.86e-06,7.94e-06,7.99e-06
185,2018-02-04 00:00:00,8.74e-06,8.98e-06,8.31e-06,8.79e-06
186,2018-02-03 00:00:00,8.43e-06,9.29e-06,8.17e-06,8.74e-06
187,2018-02-02 00:00:00,9.06e-06,9.12e-06,6.900000000000001e-06,8.42e-06
188,2018-02-01 00:00:00,1.012e-05,1.066e-05,8.91e-06,9.06e-06
189,2018-01-31 00:00:00,1.059e-05,1.073e-05,1e-05,1.011e-05
190,2018-01-30 00:00:00,1.078e-05,1.15e-05,1.06e-05,1.062e-05
191,2018-01-29 00:00:00,1.076e-05,1.18e-05,1.056e-05,1.071e-05
192,2018-01-28 00:00:00,1.121e-05,1.148e-05,1.01e-05,1.076e-05
193,2018-01-27 00:00:00,1.139e-05,1.2e-05,1.089e-05,1.12e-05
194,2018-01-26 00:00:00,1.209e-05,1.217e-05,1.035e-05,1.139e-05
195,2018-01-25 00:00:00,1.223e-05,1.274e-05,1.104e-05,1.198e-05
196,2018-01-24 00:00:00,1.276e-05,1.4999999999999999e-05,1.179e-05,1.221e-05
197,2018-01-23 00:00:00,9.43e-06,1.34e-05,9.37e-06,1.274e-05
198,2018-01-22 00:00:00,9.13e-06,1.188e-05,8.74e-06,9.42e-06
199,2018-01-21 00:00:00,1.051e-05,1.081e-05,9e-06,9.13e-06
200,2018-01-20 00:00:00,1.148e-05,1.25e-05,9.83e-06,1.051e-05
201,2018-01-19 00:00:00,8.82e-06,1.277e-05,8.28e-06,1.148e-05
202,2018-01-18 00:00:00,7.24e-06,9.4e-06,7.000000000000001e-06,8.82e-06
203,2018-01-17 00:00:00,8e-06,8.49e-06,6.69e-06,7.23e-06
204,2018-01-16 00:00:00,9.14e-06,9.14e-06,6.1e-06,8e-06
205,2018-01-15 00:00:00,9.99e-06,1.098e-05,8.03e-06,9.14e-06
206,2018-01-14 00:00:00,1.202e-05,1.364e-05,1e-08,9.98e-06
207,2018-01-13 00:00:00,1.178e-05,1.308e-05,1.099e-05,1.217e-05
208,2018-01-12 00:00:00,1.321e-05,1.374e-05,1.1400000000000001e-05,1.179e-05
209,2018-01-11 00:00:00,1.5399999999999998e-05,1.687e-05,1.102e-05,1.34e-05
210,2018-01-10 00:00:00,1.861e-05,1.864e-05,1.425e-05,1.5399999999999998e-05
211,2018-01-09 00:00:00,1.585e-05,2.18e-05,1.581e-05,1.864e-05
212,2018-01-08 00:00:00,1.296e-05,1.74e-05,1.254e-05,1.6e-05
213,2018-01-07 00:00:00,1.323e-05,1.398e-05,1.098e-05,1.296e-05
214,2018-01-06 00:00:00,1.262e-05,1.4999999999999999e-05,1.179e-05,1.329e-05
215,2018-01-05 00:00:00,1.077e-05,1.498e-05,1e-05,1.246e-05
216,2018-01-04 00:00:00,8.42e-06,1.2e-05,8.14e-06,1.076e-05
217,2018-01-03 00:00:00,7.02e-06,9.88e-06,5.7999999999999995e-06,8.42e-06
218,2018-01-02 00:00:00,6.84e-06,7.38e-06,6.75e-06,6.98e-06
219,2018-01-01 00:00:00,7.34e-06,7.48e-06,6.68e-06,6.82e-06
220,2017-12-31 00:00:00,5.96e-06,7.79e-06,5.7999999999999995e-06,7.37e-06
221,2017-12-30 00:00:00,6.15e-06,6.58e-06,5.79e-06,5.97e-06
222,2017-12-29 00:00:00,5.61e-06,6.19e-06,5.5e-06,6.16e-06
223,2017-12-28 00:00:00,5.94e-06,6.48e-06,5.25e-06,5.64e-06
224,2017-12-27 00:00:00,5.49e-06,6.3e-06,5.06e-06,5.94e-06
225,2017-12-26 00:00:00,6.54e-06,6.85e-06,5.2e-06,5.5e-06
226,2017-12-25 00:00:00,6.36e-06,6.89e-06,6.31e-06,6.56e-06
227,2017-12-24 00:00:00,6.84e-06,6.91e-06,6.08e-06,6.37e-06
228,2017-12-23 00:00:00,6.38e-06,7.01e-06,6.28e-06,6.85e-06
229,2017-12-22 00:00:00,6.79e-06,7.92e-06,5.88e-06,6.36e-06
230,2017-12-21 00:00:00,5.62e-06,7.499999999999999e-06,5.26e-06,6.75e-06
231,2017-12-20 00:00:00,5.15e-06,5.99e-06,4.55e-06,5.62e-06
232,2017-12-19 00:00:00,4.88e-06,5.6e-06,4.82e-06,5.0999999999999995e-06
233,2017-12-18 00:00:00,5.12e-06,5.7999999999999995e-06,4.64e-06,4.87e-06
234,2017-12-17 00:00:00,4.45e-06,5.48e-06,4.05e-06,5.12e-06
235,2017-12-16 00:00:00,3.99e-06,5.82e-06,3.84e-06,4.45e-06
236,2017-12-15 00:00:00,2.89e-06,4.2999999999999995e-06,2.1000000000000002e-06,4e-06
237,2017-12-14 00:00:00,2.19e-06,2.99e-06,1.95e-06,2.87e-06
238,2017-12-13 00:00:00,1.52e-06,2.55e-06,1.45e-06,2.19e-06
239,2017-12-12 00:00:00,1.55e-06,1.74e-06,1.45e-06,1.58e-06
240,2017-12-11 00:00:00,1.68e-06,1.79e-06,1.52e-06,1.58e-06
241,2017-12-10 00:00:00,1.91e-06,2.09e-06,1.67e-06,1.67e-06
242,2017-12-09 00:00:00,1.73e-06,1.97e-06,1.71e-06,1.95e-06
243,2017-12-08 00:00:00,1.82e-06,2.07e-06,1.35e-06,1.78e-06
244,2017-12-07 00:00:00,2.77e-06,2.81e-06,1.6e-06,1.82e-06
245,2017-12-06 00:00:00,3.17e-06,3.2e-06,2.65e-06,2.73e-06
246,2017-12-05 00:00:00,2.92e-06,3.18e-06,2.59e-06,3.17e-06
247,2017-12-04 00:00:00,2.86e-06,3.3e-06,2.81e-06,2.92e-06
248,2017-12-03 00:00:00,2.56e-06,3.19e-06,2.54e-06,2.86e-06
249,2017-12-02 00:00:00,2.46e-06,2.6e-06,2.41e-06,2.59e-06
250,2017-12-01 00:00:00,2.39e-06,2.62e-06,2.32e-06,2.5e-06
251,2017-11-30 00:00:00,2.34e-06,3.1e-06,2.19e-06,2.38e-06
252,2017-11-29 00:00:00,3.23e-06,3.3e-06,2.3e-06,2.32e-06
253,2017-11-28 00:00:00,3.43e-06,3.75e-06,2.58e-06,3.23e-06
254,2017-11-27 00:00:00,1.89e-06,1.17e-05,1.89e-06,3.44e-06
