,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,1.529e-05,1.479e-05,1.433e-05,1.548e-05,830493.8604046864,12.399555395712,3044.0
1,2018-08-07 00:00:00,1.512e-05,1.528e-05,1.501e-05,1.596e-05,1559429.9563568858,24.283981255894197,6413.0
2,2018-08-06 00:00:00,1.478e-05,1.526e-05,1.461e-05,1.61e-05,1717501.6562750565,26.340529582719522,5926.0
3,2018-08-05 00:00:00,1.386e-05,1.466e-05,1.382e-05,1.516e-05,1322373.3597859468,19.515708590229448,6047.0
4,2018-08-04 00:00:00,1.447e-05,1.391e-05,1.37e-05,1.5e-05,932232.7546511592,13.2629808554517,6305.0
5,2018-08-03 00:00:00,1.432e-05,1.442e-05,1.28e-05,1.464e-05,1844013.5612977103,25.357073744290293,5795.0
6,2018-08-02 00:00:00,1.558e-05,1.432e-05,1.422e-05,1.569e-05,1661682.8485196598,25.012168908884,4417.0
7,2018-08-01 00:00:00,1.559e-05,1.557e-05,1.54e-05,1.62e-05,841371.1975693428,13.228625057372097,4109.0
8,2018-07-31 00:00:00,1.66e-05,1.564e-05,1.525e-05,1.679e-05,1377184.2744258067,22.100781044653,4211.0
9,2018-07-30 00:00:00,1.635e-05,1.658e-05,1.634e-05,1.719e-05,1337757.1497162706,22.393821816552887,4475.0
10,2018-07-29 00:00:00,1.68e-05,1.618e-05,1.618e-05,1.704e-05,985786.2357605755,16.26560331210689,3612.0
11,2018-07-28 00:00:00,1.681e-05,1.68e-05,1.66e-05,1.72e-05,630809.1859504827,10.644163590546,4056.0
12,2018-07-27 00:00:00,1.74e-05,1.681e-05,1.624e-05,1.774e-05,1549295.5133984145,26.2709987221303,5150.0
13,2018-07-26 00:00:00,1.677e-05,1.745e-05,1.636e-05,1.94e-05,5170869.019018199,90.9071448591834,7878.0
14,2018-07-25 00:00:00,1.603e-05,1.678e-05,1.585e-05,1.678e-05,2017910.098793138,32.93590489738639,8007.0
15,2018-07-24 00:00:00,1.771e-05,1.602e-05,1.585e-05,1.816e-05,1948021.1348230608,32.346578198080294,10323.0
16,2018-07-23 00:00:00,1.783e-05,1.771e-05,1.63e-05,1.92e-05,2836670.148555723,50.18575634918239,10605.0
17,2018-07-22 00:00:00,1.792e-05,1.778e-05,1.723e-05,1.834e-05,1019441.4832875434,18.23837338896056,8368.0
18,2018-07-21 00:00:00,1.698e-05,1.802e-05,1.698e-05,1.846e-05,1399692.7421704237,24.920820212691606,8270.0
19,2018-07-20 00:00:00,1.897e-05,1.709e-05,1.68e-05,1.92e-05,2408239.5531595354,42.9372857298557,10370.0
20,2018-07-19 00:00:00,2.06e-05,1.899e-05,1.842e-05,2.08e-05,2571883.851334596,49.655142038600665,11331.0
21,2018-07-18 00:00:00,2.169e-05,2.059e-05,1.989e-05,2.259e-05,3733926.589841012,78.19856739992201,12591.0
22,2018-07-17 00:00:00,1.98e-05,2.165e-05,1.916e-05,2.295e-05,6001378.808513623,126.99319967145904,14176.0
23,2018-07-16 00:00:00,1.888e-05,1.978e-05,1.84e-05,2.13e-05,3054638.1464964235,60.192662674196704,9959.0
24,2018-07-15 00:00:00,1.812e-05,1.884e-05,1.765e-05,1.946e-05,1985843.2546196287,37.230286197056486,9733.0
25,2018-07-14 00:00:00,1.797e-05,1.811e-05,1.645e-05,1.881e-05,3173839.6420626733,56.59354026359672,10706.0
26,2018-07-13 00:00:00,1.851e-05,1.789e-05,1.701e-05,1.887e-05,1780904.1519269955,32.11318974577822,10352.0
27,2018-07-12 00:00:00,1.938e-05,1.843e-05,1.8e-05,2.1e-05,3798922.327439309,73.14048403115893,10021.0
28,2018-07-11 00:00:00,1.893e-05,1.918e-05,1.722e-05,1.997e-05,2832157.4269252177,53.092209131970044,9072.0
29,2018-07-10 00:00:00,1.868e-05,1.894e-05,1.684e-05,1.93e-05,2978079.86552816,53.99050859849957,8798.0
30,2018-07-09 00:00:00,1.912e-05,1.863e-05,1.837e-05,1.93e-05,643327.681770583,12.08875535391,6849.0
31,2018-07-08 00:00:00,1.801e-05,1.91e-05,1.793e-05,1.943e-05,2106377.086422293,39.568579840132244,9062.0
32,2018-07-07 00:00:00,1.823e-05,1.806e-05,1.71e-05,1.839e-05,1866113.8808752724,33.425959543395,7866.0
33,2018-07-06 00:00:00,1.948e-05,1.815e-05,1.78e-05,1.974e-05,1803729.3738207591,33.708922424741,8026.0
34,2018-07-05 00:00:00,2.11e-05,1.939e-05,1.917e-05,2.183e-05,3037099.2913918598,61.02318778307743,9732.0
35,2018-07-04 00:00:00,2.378e-05,2.106e-05,1.897e-05,2.478e-05,9059117.903431943,190.43020664210007,14559.0
36,2018-07-03 00:00:00,2.111e-05,2.378e-05,1.888e-05,2.592e-05,8617735.351066861,196.25597623105082,13697.0
37,2018-07-02 00:00:00,1.664e-05,2.113e-05,1.658e-05,2.185e-05,3060286.0294043343,57.59751922580509,8753.0
38,2018-07-01 00:00:00,1.789e-05,1.672e-05,1.635e-05,1.92e-05,3555293.6314840727,62.599247189267,10459.0
39,2018-06-30 00:00:00,1.453e-05,1.782e-05,1.408e-05,1.832e-05,8512254.673686933,136.5699248284156,13495.0
40,2018-06-29 00:00:00,1.649e-05,1.453e-05,1.315e-05,1.7e-05,7689912.9542765925,111.35525662546418,11043.0
41,2018-06-28 00:00:00,1.628e-05,1.642e-05,1.536e-05,1.689e-05,3704142.626266087,59.243289224715,9302.0
42,2018-06-27 00:00:00,1.876e-05,1.622e-05,1.551e-05,1.886e-05,3429368.3193342895,56.95518360759367,11028.0
43,2018-06-26 00:00:00,1.892e-05,1.876e-05,1.83e-05,2.029e-05,1353954.4717141113,25.884543270476804,8929.0
44,2018-06-25 00:00:00,1.868e-05,1.896e-05,1.83e-05,2.027e-05,1452705.4834305297,27.582669186592,7958.0
45,2018-06-24 00:00:00,1.933e-05,1.872e-05,1.805e-05,1.998e-05,983401.2741621932,18.723484214957885,8215.0
46,2018-06-23 00:00:00,1.851e-05,1.938e-05,1.83e-05,1.957e-05,1221050.6332185462,23.129846087571792,9141.0
47,2018-06-22 00:00:00,1.886e-05,1.849e-05,1.789e-05,2.047e-05,1974609.5533057242,37.33126748021526,8684.0
48,2018-06-21 00:00:00,1.73e-05,1.885e-05,1.717e-05,1.929e-05,1034326.1288283413,18.990548248786475,6793.0
49,2018-06-20 00:00:00,1.799e-05,1.749e-05,1.702e-05,1.84e-05,679614.5632549535,11.921458802151,6177.0
50,2018-06-19 00:00:00,1.797e-05,1.801e-05,1.741e-05,1.85e-05,602696.0329365978,10.802195000555,6069.0
51,2018-06-18 00:00:00,1.812e-05,1.786e-05,1.73e-05,1.85e-05,971033.0173048554,17.424350614452027,5698.0
52,2018-06-17 00:00:00,1.875e-05,1.812e-05,1.789e-05,1.915e-05,904772.4621554855,16.719997168553,5634.0
53,2018-06-16 00:00:00,1.934e-05,1.875e-05,1.851e-05,1.969e-05,529328.1200138871,9.970510837111,6197.0
54,2018-06-15 00:00:00,1.911e-05,1.934e-05,1.876e-05,1.972e-05,1356811.4393642691,26.153604088868,9421.0
55,2018-06-14 00:00:00,1.895e-05,1.912e-05,1.875e-05,2.1e-05,1573651.6368157805,30.413775405366,8736.0
56,2018-06-13 00:00:00,2.15e-05,1.895e-05,1.886e-05,2.231e-05,1875352.9026005673,38.252008310128,8956.0
57,2018-06-12 00:00:00,2.121e-05,2.149e-05,2.043e-05,2.5e-05,1387975.992710077,29.839123213119,7928.0
58,2018-06-11 00:00:00,2.16e-05,2.112e-05,2.086e-05,2.233e-05,1703680.7870599243,36.65527973002416,8965.0
59,2018-06-10 00:00:00,2.329e-05,2.162e-05,2.074e-05,2.333e-05,1197979.6375913413,26.31058135971309,7340.0
60,2018-06-09 00:00:00,2.329e-05,2.323e-05,2.291e-05,2.357e-05,411593.4291387729,9.571841664076,7061.0
61,2018-06-08 00:00:00,2.415e-05,2.329e-05,2.31e-05,2.455e-05,711467.9615329753,16.855604761568877,7538.0
62,2018-06-07 00:00:00,2.421e-05,2.415e-05,2.372e-05,2.457e-05,556299.250439882,13.383901901985983,7449.0
63,2018-06-06 00:00:00,2.456e-05,2.424e-05,2.413e-05,2.533e-05,898407.7010191495,22.216195905443914,5534.0
64,2018-06-05 00:00:00,2.426e-05,2.46e-05,2.34e-05,2.499e-05,3183140.954560937,76.90744426417227,4607.0
65,2018-06-04 00:00:00,2.684e-05,2.425e-05,2.407e-05,2.705e-05,1800445.6553494572,45.678765126368596,3944.0
66,2018-06-03 00:00:00,2.698e-05,2.684e-05,2.607e-05,2.724e-05,974127.9713215545,25.993797507105132,4291.0
