,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,0.000594,0.000595,0.000582,0.000622,332588.12597796717,199.449455595,2152.0
1,2018-08-07 00:00:00,0.000583,0.000593,0.000569,0.000608,270200.0997052469,157.1032942189,3391.0
2,2018-08-06 00:00:00,0.000599,0.000583,0.000577,0.000623,260596.55091960743,154.5550483164,1310.0
3,2018-08-05 00:00:00,0.000588,0.000595,0.000579,0.000602,225500.71552432433,132.3869842026,142.0
4,2018-08-04 00:00:00,0.000638,0.000588,0.000585,0.000639,180874.94692828428,113.1805281906,113.0
5,2018-08-03 00:00:00,0.000642,0.000631,0.000602,0.000646,391036.6520026481,244.56839660274088,1803.0
6,2018-08-02 00:00:00,0.000661,0.000642,0.000638,0.000679,425650.7067573643,278.4455237593,3677.0
7,2018-08-01 00:00:00,0.000639,0.000662,0.000625,0.000669,507800.84744050197,326.12025786083694,3265.0
8,2018-07-31 00:00:00,0.000642,0.000639,0.000604,0.000652,420721.75302362983,263.7288850187,3469.0
9,2018-07-30 00:00:00,0.000665,0.000642,0.000637,0.000666,434566.6487722101,282.0263580953,3260.0
10,2018-07-29 00:00:00,0.000672,0.000665,0.000661,0.000679,528366.2081232074,354.1467445243,3692.0
11,2018-07-28 00:00:00,0.00067,0.000672,0.000668,0.000695,840515.3625867649,573.3034372691,4001.0
12,2018-07-27 00:00:00,0.000675,0.000671,0.000638,0.000699,906057.0596760272,599.8308751009403,3971.0
13,2018-07-26 00:00:00,0.000578,0.000675,0.000578,0.000769,1419262.1899827248,965.1988522819,2361.0
