,time,open,high,low,close
0,2018-08-08 00:00:00,7.094e-05,7.384e-05,6.979e-05,7.070000000000001e-05
1,2018-08-07 00:00:00,6.523e-05,7.361e-05,6.476e-05,7.095e-05
2,2018-08-06 00:00:00,6.213e-05,7.091e-05,6.181e-05,6.532e-05
3,2018-08-05 00:00:00,5.829e-05,6.326e-05,5.711e-05,6.2e-05
4,2018-08-04 00:00:00,5.546e-05,5.929e-05,5.509e-05,5.8299999999999994e-05
5,2018-08-03 00:00:00,5.6200000000000004e-05,5.982e-05,5.207e-05,5.543e-05
6,2018-08-02 00:00:00,5.539999999999999e-05,6.119e-05,5.429999999999999e-05,5.644e-05
7,2018-08-01 00:00:00,5.438e-05,5.616e-05,5.397e-05,5.538e-05
8,2018-07-31 00:00:00,5.813e-05,5.877e-05,5.364e-05,5.437e-05
9,2018-07-30 00:00:00,6.059e-05,6.078e-05,5.761e-05,5.807e-05
10,2018-07-29 00:00:00,6.012e-05,6.18e-05,5.965e-05,6.035e-05
11,2018-07-28 00:00:00,6.137e-05,6.359e-05,6.001e-05,6.015e-05
12,2018-07-27 00:00:00,6.639e-05,6.639e-05,6.0599999999999996e-05,6.131e-05
13,2018-07-26 00:00:00,5.969e-05,7.481e-05,5.969e-05,6.639e-05
14,2018-07-25 00:00:00,5.981e-05,6.396e-05,5.8899999999999995e-05,5.9699999999999994e-05
15,2018-07-24 00:00:00,6.095e-05,6.128e-05,5.766e-05,5.98e-05
16,2018-07-23 00:00:00,6.47e-05,6.504e-05,6.002e-05,6.095e-05
17,2018-07-22 00:00:00,6.243e-05,6.494e-05,6.188e-05,6.471e-05
18,2018-07-21 00:00:00,6.432e-05,6.562e-05,6.079e-05,6.231e-05
19,2018-07-20 00:00:00,6.503e-05,7.222e-05,6.335e-05,6.432e-05
20,2018-07-19 00:00:00,6.921e-05,7.13e-05,6.426e-05,6.513e-05
21,2018-07-18 00:00:00,6.855e-05,7.383e-05,6.623e-05,6.921e-05
22,2018-07-17 00:00:00,6.886e-05,7e-05,6.723e-05,6.876e-05
23,2018-07-16 00:00:00,6.725e-05,6.968e-05,6.587e-05,6.914e-05
24,2018-07-15 00:00:00,6.648e-05,7e-05,6.56e-05,6.696e-05
25,2018-07-14 00:00:00,6.78e-05,6.906e-05,6.566e-05,6.627e-05
26,2018-07-13 00:00:00,6.613e-05,6.907e-05,6.591e-05,6.795e-05
27,2018-07-12 00:00:00,6.919e-05,6.968e-05,6.52e-05,6.637e-05
28,2018-07-11 00:00:00,6.96e-05,7.055e-05,6.731e-05,6.915e-05
29,2018-07-10 00:00:00,7.217e-05,7.465e-05,6.816e-05,6.936e-05
30,2018-07-09 00:00:00,7.397e-05,7.421e-05,7.108e-05,7.216e-05
31,2018-07-08 00:00:00,7.398e-05,7.64e-05,7.274e-05,7.404e-05
32,2018-07-07 00:00:00,7.879e-05,8.088e-05,7.35e-05,7.388e-05
33,2018-07-06 00:00:00,7.79e-05,8.23e-05,7.127e-05,7.845e-05
34,2018-07-05 00:00:00,7.872e-05,8.091e-05,7.742e-05,7.758e-05
35,2018-07-04 00:00:00,8.128e-05,8.172e-05,7.701e-05,7.888e-05
36,2018-07-03 00:00:00,7.761e-05,8.421e-05,7.718e-05,8.143e-05
37,2018-07-02 00:00:00,7.395e-05,7.868e-05,7.286e-05,7.738e-05
38,2018-07-01 00:00:00,7.309e-05,7.824e-05,7.277e-05,7.4e-05
39,2018-06-30 00:00:00,7.025e-05,7.402e-05,6.929e-05,7.291e-05
40,2018-06-29 00:00:00,7.393e-05,7.429e-05,6.922e-05,7.043e-05
41,2018-06-28 00:00:00,7.434e-05,7.487e-05,7.198e-05,7.37e-05
42,2018-06-27 00:00:00,7.764e-05,7.834e-05,7.171e-05,7.336e-05
43,2018-06-26 00:00:00,7.324e-05,8.148e-05,7.322e-05,7.788e-05
44,2018-06-25 00:00:00,7.101e-05,7.538e-05,7.078e-05,7.324e-05
45,2018-06-24 00:00:00,7.77e-05,7.835e-05,7.066e-05,7.086e-05
46,2018-06-23 00:00:00,7.949e-05,8e-05,7.722e-05,7.771e-05
47,2018-06-22 00:00:00,8.289e-05,8.322e-05,7.852e-05,7.949e-05
48,2018-06-21 00:00:00,8.366e-05,8.525e-05,8.209999999999999e-05,8.285e-05
49,2018-06-20 00:00:00,8.651e-05,8.718e-05,8.253e-05,8.387e-05
50,2018-06-19 00:00:00,8.581e-05,8.691e-05,8.424e-05,8.65e-05
51,2018-06-18 00:00:00,8.735e-05,8.773e-05,8.501e-05,8.571e-05
52,2018-06-17 00:00:00,8.950000000000001e-05,9.257e-05,8.701e-05,8.753e-05
53,2018-06-16 00:00:00,9.105e-05,9.293e-05,8.9e-05,8.950000000000001e-05
54,2018-06-15 00:00:00,9.244e-05,9.463e-05,8.801e-05,9.117e-05
55,2018-06-14 00:00:00,8.936e-05,9.789e-05,8.628e-05,9.243e-05
56,2018-06-13 00:00:00,9.322e-05,9.363e-05,8.73e-05,8.914e-05
57,2018-06-12 00:00:00,8.825e-05,9.612e-05,8.767e-05,9.312e-05
58,2018-06-11 00:00:00,9.133e-05,9.353e-05,8.8e-05,8.816e-05
59,2018-06-10 00:00:00,9.543e-05,9.6e-05,9.109999999999999e-05,9.145e-05
60,2018-06-09 00:00:00,9.774e-05,9.989e-05,9.512e-05,9.539e-05
61,2018-06-08 00:00:00,9.993e-05,0.00010023,9.721e-05,9.743e-05
62,2018-06-07 00:00:00,0.00010203,0.00010253,9.944e-05,9.983e-05
63,2018-06-06 00:00:00,0.0001032,0.0001079,0.00010104,0.00010187
64,2018-06-05 00:00:00,0.00010139,0.00010392,9.944e-05,0.00010314
65,2018-06-04 00:00:00,0.00010832,0.00011108,0.00010046,0.00010139
66,2018-06-03 00:00:00,0.00010736,0.00011499999999999999,0.00010568,0.00010835
67,2018-06-02 00:00:00,0.00011145,0.00011289,0.00010592,0.00010777
68,2018-06-01 00:00:00,0.00010066,0.00011615,0.00010053,0.00011148
69,2018-05-31 00:00:00,9.646e-05,0.00010743,9.54e-05,0.00010061
70,2018-05-30 00:00:00,9.559999999999999e-05,9.86e-05,9.451e-05,9.647e-05
71,2018-05-29 00:00:00,9.682e-05,9.685e-05,9.213e-05,9.559999999999999e-05
72,2018-05-28 00:00:00,9.875e-05,0.00010052,9.581e-05,9.679e-05
73,2018-05-27 00:00:00,9.89e-05,0.00010028,9.8e-05,9.88e-05
74,2018-05-26 00:00:00,9.853e-05,0.00010034,9.806e-05,9.891e-05
75,2018-05-25 00:00:00,0.00010001,0.00010247,9.818e-05,9.85e-05
76,2018-05-24 00:00:00,9.844e-05,0.00010082,9.656e-05,0.00010007
77,2018-05-23 00:00:00,0.00010594,0.00010594,9.806e-05,9.856e-05
78,2018-05-22 00:00:00,0.00010524,0.00011059,0.00010347,0.00010594
79,2018-05-21 00:00:00,0.00010975,0.00011056,0.00010464,0.00010522
80,2018-05-20 00:00:00,0.0001062,0.00011999999999999999,0.00010442,0.00010955
81,2018-05-19 00:00:00,0.00010468,0.00010754,0.00010223,0.00010637
82,2018-05-18 00:00:00,0.00010548,0.00010548,0.000103,0.00010469
83,2018-05-17 00:00:00,0.00010585,0.00010789,0.00010345,0.00010535
84,2018-05-16 00:00:00,0.00010894,0.00011161,0.00010464,0.00010545
85,2018-05-15 00:00:00,0.00011276,0.00011345,0.00010744,0.00010894
86,2018-05-14 00:00:00,0.00010917,0.00011912,0.00010442,0.0001127
87,2018-05-13 00:00:00,0.00010146,0.0001165,9.923e-05,0.00010929
88,2018-05-12 00:00:00,0.00010496,0.00010668,9.784e-05,0.00010144
89,2018-05-11 00:00:00,0.00011927,0.00012271,0.00010051,0.00010496
90,2018-05-10 00:00:00,0.00011665,0.00012169,0.00011016,0.00011927
91,2018-05-09 00:00:00,0.00011489,0.00011849,0.00011004,0.00011672
92,2018-05-08 00:00:00,0.00011566,0.00011897,0.0001137,0.00011489
93,2018-05-07 00:00:00,0.00011691,0.00011935,0.00011147,0.00011566
94,2018-05-06 00:00:00,0.00012317,0.00012462,0.00011409,0.00011697
95,2018-05-05 00:00:00,0.00012402,0.00012613,0.00012109,0.00012299
96,2018-05-04 00:00:00,0.00013454,0.00014558,0.000124,0.00012401
97,2018-05-03 00:00:00,0.00012571,0.00013995,0.0001252,0.00013437
98,2018-05-02 00:00:00,0.00012106,0.00012907,0.000121,0.00012569
99,2018-05-01 00:00:00,0.00012718,0.00012985,0.00011804,0.00012107
100,2018-04-30 00:00:00,0.00012292,0.00012844,0.00011986,0.00012718
101,2018-04-29 00:00:00,0.00012479,0.00012953,0.00011787,0.00012294
102,2018-04-28 00:00:00,0.00012375,0.00013000000000000002,0.00012196,0.00012479
103,2018-04-27 00:00:00,0.00012815,0.00012886,0.00012073,0.00012376
104,2018-04-26 00:00:00,0.00011379,0.00014,0.00011355,0.00012811
105,2018-04-25 00:00:00,0.00012767,0.000129,0.00010802,0.00011381
106,2018-04-24 00:00:00,0.00012789,0.00013169,0.00012509999999999998,0.00012767
107,2018-04-23 00:00:00,0.00012626,0.00013242,0.00012509999999999998,0.00012818
108,2018-04-22 00:00:00,0.00011969,0.00013544,0.00011686,0.00012671
109,2018-04-21 00:00:00,0.00012759,0.00013130000000000002,0.00011259999999999999,0.00011968
110,2018-04-20 00:00:00,0.00012835,0.0001327,0.00012450000000000002,0.00012782
111,2018-04-19 00:00:00,0.00012697,0.00013215,0.00012373,0.00012834
112,2018-04-18 00:00:00,0.00011783,0.00012954,0.00011737,0.00012694
113,2018-04-17 00:00:00,0.00011947,0.00012128,0.00011601,0.00011784
114,2018-04-16 00:00:00,0.00011394,0.000125,0.00011321,0.00011945
