,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,6.945702,6.329824,6.14537,7.217347,14215.530690752443,92343.3973083252,6505.0
1,2018-08-07 00:00:00,6.425001,6.923441,6.405792,7.423814,40638.20617334215,278016.001689582,6008.0
2,2018-08-06 00:00:00,5.905126,6.462976,5.86,6.462976,17342.71607700796,107111.3497926601,1301.0
3,2018-08-05 00:00:00,5.830847,5.886745,5.578215,6.011485,7589.387102577632,44269.8460097668,849.0
4,2018-08-04 00:00:00,5.294603,5.850815,5.279968,6.219997,20859.4449401283,122451.2841428491,2218.0
5,2018-08-03 00:00:00,5.176666,5.29559,5.1,5.464232,24753.781581554886,130840.2729431312,10891.0
6,2018-08-02 00:00:00,5.340164,5.176666,5.013811,5.356887,28577.24201104315,146481.0722707799,13327.0
7,2018-08-01 00:00:00,5.398194,5.332154,5.074957,5.505797,17770.63089439173,94119.18035396229,12074.0
8,2018-07-31 00:00:00,5.13336,5.396581,5.005787,5.545753,23617.597956229947,126108.3731632795,12916.0
9,2018-07-30 00:00:00,4.960391,5.132241,4.913089,5.239298,15118.7991,77253.8327475263,14847.0
10,2018-07-29 00:00:00,4.939539,4.960405,4.852494,5.014685,6123.803716470341,30190.243976838217,11775.0
11,2018-07-28 00:00:00,4.948379,4.93981,4.824889,5.090073,7920.9741,39208.0279065904,12528.0
12,2018-07-27 00:00:00,4.977768,4.949432,4.7995,5.044724,17382.617758261385,85764.1375452127,11682.0
13,2018-07-26 00:00:00,4.840835,4.974878,4.75802,5.049149,9735.854112334566,47469.59924506205,13203.0
14,2018-07-25 00:00:00,4.788083,4.83796,4.732666,4.978868,16202.254235044851,78850.737438411,15757.0
15,2018-07-24 00:00:00,4.690158,4.795229,4.576697,4.89,33494.8275,159723.9825868676,16922.0
16,2018-07-23 00:00:00,4.559692,4.682742,4.546669,4.779474,13962.838474616652,64823.9238837222,14671.0
17,2018-07-22 00:00:00,4.59047,4.556079,4.428898,4.715199,11514.6307,52431.6278704559,14557.0
18,2018-07-21 00:00:00,4.731345,4.590011,4.520431,4.854283,38469.400651438824,179616.856243592,19230.0
19,2018-07-20 00:00:00,4.554493,4.730497,4.44691,4.874626,50961.456926756866,239443.3001586204,17286.0
20,2018-07-19 00:00:00,4.912977,4.554493,4.516647,5.21,53094.1141,262661.8751259777,19633.0
21,2018-07-18 00:00:00,4.849653,4.912977,4.825072,4.986437,37258.39893284236,182803.5415827553,16472.0
22,2018-07-17 00:00:00,4.821786,4.854433,4.791828,4.968183,21060.740911169207,102758.2307317324,14803.0
23,2018-07-16 00:00:00,4.77071,4.822026,4.56,4.82942,25915.271353906333,121760.3987381841,14203.0
24,2018-07-15 00:00:00,5.086718,4.767501,4.682126,5.237298,20891.068685422997,103830.9045719999,14804.0
25,2018-07-14 00:00:00,5.289336,5.087744,5.003355,5.340432,25345.4603,130379.2410406376,14618.0
26,2018-07-13 00:00:00,5.340551,5.300024,5.222311,5.411559,16308.08556196461,86537.7069698733,14865.0
27,2018-07-12 00:00:00,5.20943,5.336278,5.047868,5.421815,27298.024017036172,143850.2997099709,15077.0
28,2018-07-11 00:00:00,5.377374,5.210343,5.052621,5.432853,49958.572130702145,260636.5637724553,16591.0
29,2018-07-10 00:00:00,5.280718,5.382444,5.108292,5.688063,52678.48295923076,283105.1001641073,17465.0
30,2018-07-09 00:00:00,5.101787,5.278777,5.067925,5.28548,28723.58323261769,148751.5492783264,11845.0
31,2018-07-08 00:00:00,4.974617,5.101908,4.875001,5.155562,40386.68119427902,203600.8104744382,15288.0
32,2018-07-07 00:00:00,4.990951,4.974617,4.909607,5.086392,52690.30687633387,263090.5540063542,16513.0
33,2018-07-06 00:00:00,4.559171,4.984992,4.536864,4.999999,71976.68189538475,342892.85904021264,20027.0
34,2018-07-05 00:00:00,4.578658,4.559719,4.384736,4.64952,61152.97051980055,274797.0222942543,18827.0
35,2018-07-04 00:00:00,4.375697,4.574391,4.280591,4.650508,49713.32009828401,221850.52392146,18172.0
36,2018-07-03 00:00:00,4.327483,4.382596,4.242701,4.443074,73811.16555633387,320995.2357191497,16757.0
37,2018-07-02 00:00:00,4.308872,4.334392,4.228357,4.477591,57535.87761165557,250779.2276983095,14897.0
38,2018-07-01 00:00:00,4.045392,4.308931,4.015112,4.482144,66057.37255440552,283093.3054068089,15644.0
