,time,open,high,low,close
41,2018-06-28 00:00:00,1.376e-05,1.389e-05,1.294e-05,1.335e-05
42,2018-06-27 00:00:00,1.406e-05,1.429e-05,1.301e-05,1.355e-05
43,2018-06-26 00:00:00,1.385e-05,1.433e-05,1.336e-05,1.402e-05
44,2018-06-25 00:00:00,1.325e-05,1.42e-05,1.302e-05,1.39e-05
45,2018-06-24 00:00:00,1.312e-05,1.4599999999999999e-05,1.312e-05,1.328e-05
46,2018-06-23 00:00:00,1.486e-05,1.497e-05,1.291e-05,1.318e-05
47,2018-06-22 00:00:00,1.375e-05,1.592e-05,1.346e-05,1.482e-05
48,2018-06-21 00:00:00,1.4099999999999999e-05,1.493e-05,1.338e-05,1.372e-05
49,2018-06-20 00:00:00,1.469e-05,1.488e-05,1.393e-05,1.409e-05
50,2018-06-19 00:00:00,1.47e-05,1.519e-05,1.436e-05,1.473e-05
51,2018-06-18 00:00:00,1.488e-05,1.515e-05,1.451e-05,1.47e-05
52,2018-06-17 00:00:00,1.482e-05,1.515e-05,1.463e-05,1.4800000000000002e-05
53,2018-06-16 00:00:00,1.543e-05,1.546e-05,1.4599999999999999e-05,1.487e-05
54,2018-06-15 00:00:00,1.492e-05,1.6e-05,1.481e-05,1.528e-05
55,2018-06-14 00:00:00,1.527e-05,1.669e-05,1.386e-05,1.489e-05
56,2018-06-13 00:00:00,1.596e-05,1.614e-05,1.4800000000000002e-05,1.524e-05
57,2018-06-12 00:00:00,1.521e-05,1.703e-05,1.511e-05,1.602e-05
58,2018-06-11 00:00:00,1.639e-05,1.653e-05,1.433e-05,1.526e-05
59,2018-06-10 00:00:00,1.671e-05,1.691e-05,1.576e-05,1.638e-05
60,2018-06-09 00:00:00,1.798e-05,1.845e-05,1.652e-05,1.663e-05
61,2018-06-08 00:00:00,1.887e-05,1.913e-05,1.735e-05,1.799e-05
62,2018-06-07 00:00:00,1.949e-05,1.968e-05,1.881e-05,1.898e-05
63,2018-06-06 00:00:00,1.958e-05,2.059e-05,1.943e-05,1.948e-05
64,2018-06-05 00:00:00,2.015e-05,2.044e-05,1.915e-05,1.9600000000000002e-05
65,2018-06-04 00:00:00,2.199e-05,2.236e-05,1.994e-05,2.018e-05
66,2018-06-03 00:00:00,2.273e-05,2.35e-05,2.143e-05,2.193e-05
67,2018-06-02 00:00:00,2.206e-05,2.319e-05,2.131e-05,2.275e-05
68,2018-06-01 00:00:00,2.175e-05,2.299e-05,2.101e-05,2.206e-05
69,2018-05-31 00:00:00,2.127e-05,2.198e-05,2.055e-05,2.174e-05
70,2018-05-30 00:00:00,2.167e-05,2.2e-05,2.052e-05,2.119e-05
71,2018-05-29 00:00:00,2.1600000000000003e-05,2.199e-05,2.013e-05,2.169e-05
72,2018-05-28 00:00:00,2.273e-05,2.319e-05,2.076e-05,2.1600000000000003e-05
73,2018-05-27 00:00:00,2.314e-05,2.331e-05,2.218e-05,2.273e-05
74,2018-05-26 00:00:00,2.361e-05,2.387e-05,2.287e-05,2.313e-05
75,2018-05-25 00:00:00,2.477e-05,2.514e-05,2.2899999999999998e-05,2.363e-05
76,2018-05-24 00:00:00,2.486e-05,2.592e-05,2.276e-05,2.476e-05
77,2018-05-23 00:00:00,2.68e-05,2.751e-05,2.448e-05,2.486e-05
78,2018-05-22 00:00:00,2.654e-05,2.733e-05,2.594e-05,2.677e-05
79,2018-05-21 00:00:00,2.84e-05,2.899e-05,2.604e-05,2.655e-05
80,2018-05-20 00:00:00,2.685e-05,2.941e-05,2.584e-05,2.84e-05
81,2018-05-19 00:00:00,2.722e-05,2.785e-05,2.59e-05,2.683e-05
82,2018-05-18 00:00:00,2.562e-05,2.777e-05,2.384e-05,2.722e-05
83,2018-05-17 00:00:00,2.501e-05,2.64e-05,2.42e-05,2.567e-05
84,2018-05-16 00:00:00,2.488e-05,2.666e-05,2.436e-05,2.501e-05
85,2018-05-15 00:00:00,2.6600000000000003e-05,2.6700000000000002e-05,2.47e-05,2.487e-05
86,2018-05-14 00:00:00,2.584e-05,2.685e-05,2.396e-05,2.659e-05
87,2018-05-13 00:00:00,2.637e-05,2.784e-05,2.49e-05,2.596e-05
88,2018-05-12 00:00:00,2.805e-05,2.899e-05,2.453e-05,2.637e-05
89,2018-05-11 00:00:00,2.931e-05,3.4e-05,2.656e-05,2.805e-05
90,2018-05-10 00:00:00,3.093e-05,3.4e-05,2.853e-05,2.931e-05
91,2018-05-09 00:00:00,2.832e-05,3.2e-05,2.7000000000000002e-05,3.092e-05
92,2018-05-08 00:00:00,2.715e-05,3.159e-05,2.512e-05,2.835e-05
93,2018-05-07 00:00:00,2.405e-05,3.311e-05,2.236e-05,2.719e-05
94,2018-05-06 00:00:00,2.397e-05,2.505e-05,2.224e-05,2.405e-05
95,2018-05-05 00:00:00,2.444e-05,2.548e-05,2.373e-05,2.398e-05
96,2018-05-04 00:00:00,2.488e-05,2.588e-05,2.413e-05,2.444e-05
97,2018-05-03 00:00:00,2.522e-05,2.65e-05,2.434e-05,2.486e-05
98,2018-05-02 00:00:00,2.389e-05,2.549e-05,2.336e-05,2.521e-05
99,2018-05-01 00:00:00,2.428e-05,2.474e-05,2.261e-05,2.389e-05
100,2018-04-30 00:00:00,2.391e-05,2.495e-05,2.217e-05,2.428e-05
101,2018-04-29 00:00:00,2.301e-05,2.588e-05,2.211e-05,2.3899999999999998e-05
102,2018-04-28 00:00:00,2.292e-05,2.348e-05,2.207e-05,2.337e-05
103,2018-04-27 00:00:00,2.295e-05,2.788e-05,2.243e-05,2.294e-05
104,2018-04-26 00:00:00,2.171e-05,2.358e-05,2.108e-05,2.295e-05
105,2018-04-25 00:00:00,2.584e-05,2.588e-05,2.117e-05,2.172e-05
106,2018-04-24 00:00:00,2.502e-05,2.609e-05,2.361e-05,2.59e-05
107,2018-04-23 00:00:00,2.553e-05,3.501e-05,2.49e-05,2.502e-05
108,2018-04-22 00:00:00,2.379e-05,2.645e-05,2.35e-05,2.553e-05
109,2018-04-21 00:00:00,2.453e-05,2.813e-05,2.271e-05,2.384e-05
110,2018-04-20 00:00:00,2.277e-05,2.493e-05,2.258e-05,2.453e-05
111,2018-04-19 00:00:00,2.188e-05,2.4100000000000003e-05,2.174e-05,2.2800000000000002e-05
112,2018-04-18 00:00:00,2.263e-05,2.2800000000000002e-05,2.144e-05,2.186e-05
113,2018-04-17 00:00:00,2.188e-05,2.374e-05,2.169e-05,2.25e-05
114,2018-04-16 00:00:00,2.251e-05,2.351e-05,2.1600000000000003e-05,2.1899999999999997e-05
115,2018-04-15 00:00:00,2.287e-05,2.289e-05,2.171e-05,2.254e-05
116,2018-04-14 00:00:00,2.417e-05,2.444e-05,2.225e-05,2.287e-05
117,2018-04-13 00:00:00,2.509e-05,2.584e-05,2e-05,2.418e-05
118,2018-04-12 00:00:00,2.479e-05,2.676e-05,2.36e-05,2.518e-05
119,2018-04-11 00:00:00,2.509e-05,2.51e-05,2.366e-05,2.48e-05
120,2018-04-10 00:00:00,2.429e-05,2.757e-05,2.413e-05,2.515e-05
121,2018-04-09 00:00:00,2.482e-05,2.958e-05,2.35e-05,2.434e-05
122,2018-04-08 00:00:00,2.048e-05,2.862e-05,2.046e-05,2.49e-05
123,2018-04-07 00:00:00,2.08e-05,2.479e-05,1.98e-05,2.047e-05
124,2018-04-06 00:00:00,2.079e-05,2.479e-05,2.007e-05,2.085e-05
125,2018-04-05 00:00:00,2.082e-05,2.267e-05,1.95e-05,2.079e-05
126,2018-04-04 00:00:00,2.073e-05,2.15e-05,1.93e-05,2.082e-05
127,2018-04-03 00:00:00,2.204e-05,2.218e-05,2.056e-05,2.067e-05
128,2018-04-02 00:00:00,2.325e-05,2.326e-05,2.153e-05,2.204e-05
129,2018-04-01 00:00:00,2.213e-05,2.858e-05,2.206e-05,2.325e-05
130,2018-03-31 00:00:00,2.232e-05,2.34e-05,2.153e-05,2.213e-05
131,2018-03-30 00:00:00,2.325e-05,2.336e-05,2.116e-05,2.234e-05
132,2018-03-29 00:00:00,2.503e-05,2.741e-05,2.281e-05,2.325e-05
133,2018-03-28 00:00:00,2.271e-05,3.3600000000000004e-05,2.261e-05,2.503e-05
134,2018-03-27 00:00:00,2.271e-05,2.405e-05,2.211e-05,2.271e-05
135,2018-03-26 00:00:00,2.205e-05,2.4100000000000003e-05,2.18e-05,2.271e-05
136,2018-03-25 00:00:00,2.357e-05,2.416e-05,2.1600000000000003e-05,2.176e-05
137,2018-03-24 00:00:00,2.223e-05,2.3899999999999998e-05,2.183e-05,2.357e-05
138,2018-03-23 00:00:00,2.083e-05,2.324e-05,2.041e-05,2.222e-05
139,2018-03-22 00:00:00,2.161e-05,2.287e-05,2.048e-05,2.083e-05
140,2018-03-21 00:00:00,1.98e-05,2.226e-05,1.961e-05,2.164e-05
141,2018-03-20 00:00:00,2.043e-05,2.088e-05,1.888e-05,1.982e-05
142,2018-03-19 00:00:00,1.875e-05,2.3100000000000002e-05,1.875e-05,2.05e-05
143,2018-03-18 00:00:00,2.226e-05,2.227e-05,1.851e-05,1.877e-05
144,2018-03-17 00:00:00,2.241e-05,2.308e-05,2.161e-05,2.226e-05
145,2018-03-16 00:00:00,2.204e-05,2.325e-05,2.119e-05,2.241e-05
146,2018-03-15 00:00:00,2.194e-05,2.263e-05,2.126e-05,2.204e-05
147,2018-03-14 00:00:00,2.13e-05,2.212e-05,2.023e-05,2.191e-05
148,2018-03-13 00:00:00,2.074e-05,2.292e-05,2.05e-05,2.212e-05
149,2018-03-12 00:00:00,2.213e-05,2.245e-05,2.031e-05,2.033e-05
150,2018-03-11 00:00:00,2.314e-05,2.457e-05,2.18e-05,2.218e-05
151,2018-03-10 00:00:00,2.079e-05,2.348e-05,2.032e-05,2.313e-05
152,2018-03-09 00:00:00,2.231e-05,2.331e-05,2.001e-05,2.079e-05
153,2018-03-08 00:00:00,2.271e-05,2.3199999999999998e-05,2.109e-05,2.233e-05
154,2018-03-07 00:00:00,2.372e-05,2.383e-05,2.25e-05,2.264e-05
155,2018-03-06 00:00:00,2.548e-05,2.548e-05,2.251e-05,2.35e-05
156,2018-03-05 00:00:00,3.139e-05,3.145e-05,2.45e-05,2.546e-05
157,2018-03-04 00:00:00,3.702e-05,3.892e-05,2.963e-05,3.119e-05
158,2018-03-03 00:00:00,2.585e-05,4.347e-05,2.4e-05,3.683e-05
159,2018-03-02 00:00:00,1.976e-05,4.54e-05,1.899e-05,2.589e-05
160,2018-03-01 00:00:00,2.057e-05,2.067e-05,1.9600000000000002e-05,1.981e-05
161,2018-02-28 00:00:00,2.057e-05,2.2e-05,1.918e-05,2.053e-05
162,2018-02-27 00:00:00,2.029e-05,2.055e-05,1.932e-05,2.05e-05
163,2018-02-26 00:00:00,2.056e-05,2.458e-05,2.01e-05,2.029e-05
164,2018-02-25 00:00:00,2.119e-05,2.2e-05,2.026e-05,2.053e-05
165,2018-02-24 00:00:00,2.278e-05,2.292e-05,2.051e-05,2.11e-05
166,2018-02-23 00:00:00,2.171e-05,2.36e-05,2.161e-05,2.273e-05
167,2018-02-22 00:00:00,2.26e-05,2.292e-05,2.088e-05,2.162e-05
168,2018-02-21 00:00:00,2.513e-05,2.551e-05,2.216e-05,2.26e-05
169,2018-02-20 00:00:00,2.827e-05,2.836e-05,2.401e-05,2.515e-05
170,2018-02-19 00:00:00,2.478e-05,3.333e-05,2.396e-05,2.827e-05
171,2018-02-18 00:00:00,2.696e-05,2.892e-05,2.448e-05,2.466e-05
172,2018-02-17 00:00:00,2.968e-05,2.9999999999999997e-05,2.61e-05,2.696e-05
173,2018-02-16 00:00:00,2.961e-05,3.002e-05,2.686e-05,2.953e-05
174,2018-02-15 00:00:00,2.828e-05,3.008e-05,2.782e-05,2.953e-05
175,2018-02-14 00:00:00,2.829e-05,2.895e-05,2.762e-05,2.828e-05
176,2018-02-13 00:00:00,2.905e-05,2.968e-05,2.761e-05,2.829e-05
177,2018-02-12 00:00:00,2.986e-05,3.047e-05,2.8100000000000002e-05,2.874e-05
178,2018-02-11 00:00:00,2.855e-05,3.253e-05,2.802e-05,2.979e-05
179,2018-02-10 00:00:00,3.108e-05,3.134e-05,2.844e-05,2.855e-05
180,2018-02-09 00:00:00,3.329e-05,3.434e-05,2.912e-05,3.129e-05
181,2018-02-08 00:00:00,2.971e-05,4.857e-05,2.971e-05,3.329e-05
182,2018-02-07 00:00:00,2.964e-05,3.325e-05,2.513e-05,2.967e-05
183,2018-02-06 00:00:00,3.189e-05,3.35e-05,2.317e-05,2.974e-05
184,2018-02-05 00:00:00,3.4e-05,3.614e-05,2.507e-05,2.9999999999999997e-05
185,2018-02-04 00:00:00,3.842e-05,4e-05,3.358e-05,3.409e-05
186,2018-02-03 00:00:00,2.151e-05,8.599e-05,2.151e-05,3.848e-05
