,time,open,high,low,close
0,2018-08-08 00:00:00,7115.0,7140.01,6533.55,6616.23
1,2018-08-07 00:00:00,6976.0,7145.0,6850.0,7114.96
2,2018-08-06 00:00:00,7001.96,7150.0,6889.52,6976.55
3,2018-08-05 00:00:00,6994.53,7088.0,6888.0,7002.65
4,2018-08-04 00:00:00,7478.47,7534.65,6950.01,6993.84
5,2018-08-03 00:00:00,7515.2,7589.7,7270.0,7478.73
6,2018-08-02 00:00:00,7601.48,7698.92,7440.0,7515.25
7,2018-08-01 00:00:00,7757.99,7834.8,7480.0,7601.48
8,2018-07-31 00:00:00,8119.98,8200.02,7651.92,7757.99
9,2018-07-30 00:00:00,8231.63,8277.12,8076.06,8120.2
10,2018-07-29 00:00:00,8113.22,8295.0,8113.22,8232.13
11,2018-07-28 00:00:00,8149.81,8278.0,8006.01,8113.23
12,2018-07-27 00:00:00,8208.36,8301.08,7800.0,8149.67
13,2018-07-26 00:00:00,8116.41,8329.52,8078.84,8208.36
14,2018-07-25 00:00:00,8178.75,8487.3,8055.51,8117.67
15,2018-07-24 00:00:00,7730.94,8360.0,7641.57,8178.75
16,2018-07-23 00:00:00,7526.85,7800.0,7343.0,7730.27
17,2018-07-22 00:00:00,7395.86,7551.67,7339.92,7526.83
18,2018-07-21 00:00:00,7467.46,7699.0,7214.92,7395.63
19,2018-07-20 00:00:00,7399.92,7558.0,7351.0,7467.74
20,2018-07-19 00:00:00,7426.69,7588.0,7240.1,7400.41
21,2018-07-18 00:00:00,6780.55,7546.0,6737.3,7427.43
22,2018-07-17 00:00:00,6640.0,6793.85,6617.6,6780.4
23,2018-07-16 00:00:00,6389.5,6700.0,6333.11,6640.0
24,2018-07-15 00:00:00,6244.58,6391.48,6200.0,6389.51
25,2018-07-14 00:00:00,6262.73,6337.25,6127.0,6244.09
26,2018-07-13 00:00:00,6171.26,6287.3,6078.05,6262.64
27,2018-07-12 00:00:00,6354.57,6375.24,6135.11,6170.8
28,2018-07-11 00:00:00,6381.4,6410.0,6270.0,6354.58
29,2018-07-10 00:00:00,6733.8,6798.87,6326.1,6381.4
30,2018-07-09 00:00:00,6743.66,6772.75,6666.0,6733.8
31,2018-07-08 00:00:00,6559.98,6800.0,6510.25,6743.66
32,2018-07-07 00:00:00,6566.0,6625.93,6500.0,6560.03
33,2018-07-06 00:00:00,6616.01,6643.5,6440.11,6566.0
34,2018-07-05 00:00:00,6681.75,6700.0,6522.75,6616.01
35,2018-07-04 00:00:00,6588.77,6799.0,6415.14,6681.09
36,2018-07-03 00:00:00,6623.94,6683.55,6528.0,6588.9
37,2018-07-02 00:00:00,6313.42,6666.66,6269.31,6623.63
38,2018-07-01 00:00:00,6377.48,6450.0,6258.0,6312.21
39,2018-06-30 00:00:00,5903.78,6515.55,5864.69,6379.1
40,2018-06-29 00:00:00,6104.65,6120.3,5800.0,5903.82
41,2018-06-28 00:00:00,6107.11,6190.91,6066.53,6104.65
42,2018-06-27 00:00:00,6187.2,6250.0,6001.0,6109.36
43,2018-06-26 00:00:00,6293.16,6326.75,6122.0,6187.59
44,2018-06-25 00:00:00,5774.54,6334.97,5766.37,6293.16
45,2018-06-24 00:00:00,6096.0,6257.65,5760.0,5781.31
46,2018-06-23 00:00:00,6153.76,6237.27,5928.51,6095.99
47,2018-06-22 00:00:00,6712.14,6744.11,6066.0,6148.95
