,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,4.803e-05,5.212e-05,4.8e-05,6.516e-05,4804495.9904624615,270.1615951489,6824.0
1,2018-08-07 00:00:00,4.951e-05,4.825e-05,4.614e-05,5.48e-05,6236916.337608048,316.2730117597,12053.0
2,2018-08-06 00:00:00,5.092e-05,4.916e-05,4.39e-05,5.835e-05,9094279.81399441,446.6505579075,9097.0
3,2018-08-05 00:00:00,4.065e-05,5.191e-05,3.951e-05,5.885e-05,7211546.733948689,359.8964084107969,6359.0
4,2018-08-04 00:00:00,4.079e-05,4.065e-05,4.018e-05,4.343e-05,2882936.45,119.1891018509,7353.0
5,2018-08-03 00:00:00,4.291e-05,4.108e-05,4.018e-05,4.411e-05,1560651.27,64.5623220707,6476.0
6,2018-08-02 00:00:00,4.472e-05,4.281e-05,4.233e-05,4.494e-05,923946.38,40.0703187166,6307.0
7,2018-08-01 00:00:00,4.653e-05,4.474e-05,4.282e-05,4.803e-05,1364408.04,62.8276644619,6983.0
8,2018-07-31 00:00:00,4.665e-05,4.673e-05,4.539e-05,4.83e-05,1147761.94,53.6027276305,6033.0
9,2018-07-30 00:00:00,4.98e-05,4.667e-05,4.431e-05,4.987e-05,1139637.58,53.1787082894,7197.0
10,2018-07-29 00:00:00,4.895e-05,4.981e-05,4.895e-05,5.21e-05,840909.5773208758,42.7427769767,7719.0
11,2018-07-28 00:00:00,5.198e-05,4.887e-05,4.823e-05,5.255e-05,787430.89,39.7325985503,7578.0
12,2018-07-27 00:00:00,5.012e-05,5.214e-05,4.807e-05,5.233e-05,1468365.2044191342,74.2964726097,6822.0
13,2018-07-26 00:00:00,4.969e-05,5.012e-05,4.922e-05,5.122e-05,817765.85,40.9221994249,6391.0
14,2018-07-25 00:00:00,4.894e-05,5.004e-05,4.664e-05,5.165e-05,2184689.845335463,107.4648894916,9053.0
15,2018-07-24 00:00:00,4.881e-05,4.893e-05,4.791e-05,5.199e-05,1326842.5,66.7505364714,7551.0
16,2018-07-23 00:00:00,5.106e-05,4.969e-05,4.736e-05,5.156e-05,1188632.21,59.4279085882,6683.0
17,2018-07-22 00:00:00,5.062e-05,5.061e-05,4.88e-05,5.157e-05,807088.393795218,40.8237476222,7504.0
18,2018-07-21 00:00:00,5.092e-05,5.052e-05,4.501e-05,5.228e-05,2423598.5747540295,118.8275950797,9214.0
19,2018-07-20 00:00:00,5.233e-05,5.122e-05,4.776e-05,5.329e-05,3269658.59182512,169.0226846166,8842.0
20,2018-07-19 00:00:00,5.171e-05,5.301e-05,4.455e-05,5.678e-05,4945259.6474156,251.2198218337,8920.0
21,2018-07-18 00:00:00,4.25e-05,5.204e-05,4.158e-05,5.727e-05,7685300.540870964,382.22410923595044,8491.0
22,2018-07-17 00:00:00,3.944e-05,4.251e-05,3.833e-05,4.357e-05,2868378.566533506,118.4124915529,7170.0
23,2018-07-16 00:00:00,4.114e-05,3.922e-05,3.602e-05,4.678e-05,9078418.367268382,383.252758749,9074.0
24,2018-07-15 00:00:00,3.517e-05,4.093e-05,2.415e-05,4.583e-05,23912976.000345502,807.9073511056,11486.0
25,2018-07-14 00:00:00,5.463e-05,3.511e-05,3.379e-05,5.494e-05,9111460.95,392.2219840361,9248.0
26,2018-07-13 00:00:00,5.966e-05,5.477e-05,5.408e-05,6.239e-05,1113068.179596167,64.6983128317,6673.0
27,2018-07-12 00:00:00,6.273e-05,5.968e-05,5.66e-05,6.428e-05,1712694.07,103.2425736875,7829.0
28,2018-07-11 00:00:00,7.908e-05,6.271e-05,5.13e-05,8.82e-05,6656251.256228409,464.6071303082457,9790.0
29,2018-07-10 00:00:00,6.944e-05,7.888e-05,6.737e-05,9.28e-05,7453205.723400015,591.0976580660355,9782.0
30,2018-07-09 00:00:00,6.683e-05,6.914e-05,6.558e-05,7.15e-05,1558617.526176046,108.6063771521,6157.0
31,2018-07-08 00:00:00,6.765e-05,6.626e-05,6.528e-05,6.916e-05,1261032.23,84.0969867699,6141.0
32,2018-07-07 00:00:00,6.978e-05,6.766e-05,6.587e-05,7.164e-05,1505849.09,101.9733156979,5803.0
33,2018-07-06 00:00:00,6.667e-05,6.887e-05,6.438e-05,7.679e-05,7332605.67,527.3841762884,9113.0
34,2018-07-05 00:00:00,7.623e-05,6.706e-05,6.601e-05,7.623e-05,2565803.2209054595,180.0025310407,6822.0
35,2018-07-04 00:00:00,7.123e-05,7.594e-05,7.049e-05,8.541e-05,9224932.462513886,700.0636726383,9164.0
36,2018-07-03 00:00:00,6.457e-05,7.123e-05,6.42e-05,7.498e-05,2922740.7377991853,200.52963173759053,7645.0
37,2018-07-02 00:00:00,6.184e-05,6.456e-05,5.925e-05,6.691e-05,1305442.28,82.6386247085,6494.0
38,2018-07-01 00:00:00,6.254e-05,6.239e-05,6.125e-05,6.47e-05,513133.82,32.2876512733,6562.0
39,2018-06-30 00:00:00,6.027e-05,6.226e-05,5.934e-05,6.7e-05,859959.25,52.5675283143,5761.0
