,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,7.1117,6.4487,6.3644,7.1474,6520595.735108799,43356968.37383767,62393.0
1,2018-08-07 00:00:00,6.9987,7.1103,6.9499,7.1866,6723303.832577762,47348771.30784412,41275.0
2,2018-08-06 00:00:00,7.0104,6.997,6.93,7.1602,6537019.76467365,45937346.64480002,34449.0
3,2018-08-05 00:00:00,7.0054,7.0096,6.88,7.093,7337532.883662655,51335147.18324143,42817.0
4,2018-08-04 00:00:00,7.1702,7.0054,6.9,7.3154,7249884.737162955,51572807.72225529,59914.0
5,2018-08-03 00:00:00,6.9913,7.1679,6.86,7.1844,9700233.392441334,68242097.66117914,74344.0
6,2018-08-02 00:00:00,7.3209,6.9914,6.8888,7.3631,13053830.987865986,92982517.19727205,85331.0
7,2018-08-01 00:00:00,7.2799,7.32,7.04,7.4122,11916674.255109958,86478291.15099207,140701.0
8,2018-07-31 00:00:00,7.9047,7.2799,7.1,7.9494,15493404.181659156,116270710.78505751,135734.0
9,2018-07-30 00:00:00,8.2958,7.9087,7.85,8.45,10522215.735898057,85862776.58125088,73846.0
10,2018-07-29 00:00:00,8.249,8.2917,8.1367,8.3829,6380949.399241356,52721854.11503312,44443.0
11,2018-07-28 00:00:00,8.3601,8.255,8.12,8.5391,6313188.198312659,52704590.41684142,45660.0
12,2018-07-27 00:00:00,8.6313,8.3644,7.95,8.7149,10845131.042589908,89655277.02399385,80692.0
13,2018-07-26 00:00:00,8.4613,8.6357,8.44,8.8658,8968219.892403094,77510678.71100092,71511.0
14,2018-07-25 00:00:00,8.4457,8.457,8.3438,8.9718,13558476.157473376,117007573.46813318,104395.0
15,2018-07-24 00:00:00,8.0419,8.447,7.7131,8.6987,17170637.651492026,139528236.9045636,129355.0
16,2018-07-23 00:00:00,8.1851,8.0409,7.72,8.4065,9451242.281213418,76824402.52995224,76987.0
17,2018-07-22 00:00:00,8.1241,8.1821,7.9,8.2665,5486627.323400234,44505820.796722755,52304.0
18,2018-07-21 00:00:00,8.1204,8.1207,7.6,8.5328,9435099.289283665,74984270.07465556,89025.0
19,2018-07-20 00:00:00,8.3716,8.12,7.8499,8.569,10335987.670099804,85205428.48733783,97551.0
20,2018-07-19 00:00:00,8.884,8.3727,8.3014,9.1802,18303499.329090506,157426623.49001607,106841.0
21,2018-07-18 00:00:00,8.0872,8.8834,7.9433,9.35,16966678.672284763,149650278.55527,121451.0
22,2018-07-17 00:00:00,7.961,8.0872,7.835,8.2,11036409.781064754,88176796.87494056,70013.0
23,2018-07-16 00:00:00,7.4264,7.9609,7.21,8.0799,10937166.640937865,83150949.48896742,70962.0
24,2018-07-15 00:00:00,6.9333,7.4265,6.85,7.5,8635453.758740425,60963236.42303054,63744.0
25,2018-07-14 00:00:00,7.076,6.9333,6.6825,7.1571,8326083.206651142,57383646.63673588,59160.0
26,2018-07-13 00:00:00,6.7493,7.076,6.59,7.215,10171214.332707252,71143025.23593552,65737.0
27,2018-07-12 00:00:00,7.0296,6.75,6.51,7.1731,11155688.224230006,75989679.38950786,77766.0
28,2018-07-11 00:00:00,7.2678,7.03,6.6999,7.5367,13840959.328402817,97987359.78193718,102301.0
