,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,0.00031687,0.00028996,0.000282,0.00032096,253115.0481989575,75.2871969564,4810.0
1,2018-08-07 00:00:00,0.00029063,0.00031714,0.00027984,0.00037928,1124913.1002395768,368.6815386108549,8888.0
2,2018-08-06 00:00:00,0.00028363,0.0002986,0.00026407,0.00030166,265665.11,74.6774240811,4966.0
3,2018-08-05 00:00:00,0.00027541,0.00028362,0.00024393,0.0003228,469968.6304126394,129.3809752536,5983.0
4,2018-08-04 00:00:00,0.00030847,0.00027543,0.00026704,0.000312,303335.45,87.2976703024,7267.0
5,2018-08-03 00:00:00,0.00033337,0.00030865,0.00028827,0.00034326,335178.58,103.9924887605,6491.0
6,2018-08-02 00:00:00,0.00035979,0.00033405,0.00032518,0.00036067,194907.85,66.5915162924,4312.0
7,2018-08-01 00:00:00,0.00035154,0.00036066,0.00026631,0.00037075,420146.5961028059,142.4008651795,6454.0
8,2018-07-31 00:00:00,0.00037888,0.00035359,0.00034454,0.00038083,278082.40834061947,101.026312697,5719.0
9,2018-07-30 00:00:00,0.00039516,0.00037685,0.00036776,0.00039567,161960.76,61.4473627607,5008.0
10,2018-07-29 00:00:00,0.00037943,0.00039492,0.00037095,0.00040999,244796.13884908197,95.0208336898,6633.0
11,2018-07-28 00:00:00,0.00039981,0.0003792,0.00036884,0.00040004,199490.04,76.8959431743,7326.0
12,2018-07-27 00:00:00,0.00040999,0.00040021,0.00036907,0.0004124,356447.14188439364,136.9862511049,7230.0
13,2018-07-26 00:00:00,0.00038512,0.00041121,0.00038458,0.00049326,841749.3553387423,373.2273411328,9917.0
14,2018-07-25 00:00:00,0.00039882,0.00038509,0.00037614,0.00042,262309.7535767518,102.5852035698,9390.0
15,2018-07-24 00:00:00,0.00041737,0.00039202,0.00036756,0.00042783,261612.41378537787,104.3029290514,10915.0
16,2018-07-23 00:00:00,0.00042363,0.00041737,0.00039116,0.00042584,244769.01028140206,101.0223796269,12589.0
17,2018-07-22 00:00:00,0.00042926,0.00042249,0.00041652,0.0004522,183089.54,78.1943507914,13264.0
18,2018-07-21 00:00:00,0.00044031,0.00042771,0.00041001,0.0004457,252877.48,107.1932685752,13735.0
19,2018-07-20 00:00:00,0.00047242,0.00043988,0.0004,0.00048484,341682.89,151.5174667929,13672.0
20,2018-07-19 00:00:00,0.00047994,0.00047204,0.00044525,0.00049777,332340.79577712703,155.4430452012,11800.0
21,2018-07-18 00:00:00,0.00047898,0.00048231,0.00044003,0.00054199,583397.5583714494,283.7131703076,12010.0
22,2018-07-17 00:00:00,0.00048902,0.00047903,0.00044102,0.00050194,320005.5847294569,150.1260067645,10038.0
23,2018-07-16 00:00:00,0.00050167,0.00048902,0.0004536,0.00050196,166875.29833171886,79.3880808281,9516.0
24,2018-07-15 00:00:00,0.00047879,0.00050195,0.00043936,0.00050196,239121.1756221482,109.7925540024,9353.0
25,2018-07-14 00:00:00,0.00049168,0.00047815,0.00043016,0.00049898,499334.70848894527,230.3186447523,10010.0
26,2018-07-13 00:00:00,0.0005959,0.0004913,0.00048394,0.0005959,361635.05,184.7246436397,10685.0
27,2018-07-12 00:00:00,0.00069175,0.00059529,0.0005701,0.00069987,337753.28865513206,207.7557465721,11067.0
28,2018-07-11 00:00:00,0.00067698,0.00069287,0.00052394,0.0008,916246.7818789092,577.9189886482,12511.0
29,2018-07-10 00:00:00,0.00044852,0.00067489,0.00043608,0.00107419,4150851.0924066594,3143.416990920481,20975.0
30,2018-07-09 00:00:00,0.00044376,0.00044726,0.00041696,0.00045224,156584.40082054594,67.4761547273,8021.0
31,2018-07-08 00:00:00,0.00045409,0.00044394,0.00044001,0.00047893,120599.41050480086,55.5013876522,7587.0
32,2018-07-07 00:00:00,0.00046398,0.00045454,0.00044,0.0004719,100751.24,45.9935644121,7662.0
33,2018-07-06 00:00:00,0.00049875,0.00045987,0.00042957,0.00051072,161490.41879103967,76.5222373808,9312.0
34,2018-07-05 00:00:00,0.00054282,0.00049858,0.00049166,0.00054752,288897.8,146.6349044165,8499.0
35,2018-07-04 00:00:00,0.00056328,0.00054228,0.00052,0.00058623,262518.83,142.7646628743,9402.0
36,2018-07-03 00:00:00,0.00057313,0.00056322,0.00052,0.00060514,165276.85,93.9435624304,9135.0
37,2018-07-02 00:00:00,0.00053291,0.00057248,0.00053251,0.00065547,510449.4676058026,304.1143454722,10963.0
38,2018-07-01 00:00:00,0.00048252,0.00053196,0.00046588,0.00055,880030.9366729275,448.7357767441,9937.0
39,2018-06-30 00:00:00,0.00047246,0.00048417,0.0004559,0.00050631,99717.01,47.1826345453,6462.0
40,2018-06-29 00:00:00,0.00049699,0.00047064,0.0004559,0.00052,106789.18884283559,51.0668307524,5731.0
41,2018-06-28 00:00:00,0.0004641,0.00049699,0.0004322,0.000497,88165.38,40.8354864714,5524.0
42,2018-06-27 00:00:00,0.00044232,0.0004647,0.00043601,0.000498,166792.5111571644,77.9994451495,8071.0
43,2018-06-26 00:00:00,0.00044406,0.00044175,0.00042386,0.00046713,199678.82,88.5799563964,7848.0
44,2018-06-25 00:00:00,0.00047436,0.00044372,0.00042357,0.00050031,196056.11064938986,89.2643391489,7687.0
45,2018-06-24 00:00:00,0.00047697,0.00047444,0.00040772,0.000552,399260.38,197.9133311947,8334.0
46,2018-06-23 00:00:00,0.00040305,0.00047697,0.00039859,0.00055891,557460.14,261.4761652615,8160.0
47,2018-06-22 00:00:00,0.00045053,0.00040183,0.000384,0.00046496,265986.6958634969,108.8393472556,6500.0
48,2018-06-21 00:00:00,0.00046684,0.00044914,0.0004207,0.00047001,103208.05,46.6152285969,5520.0
49,2018-06-20 00:00:00,0.00046673,0.00046601,0.00044773,0.00047,54834.44,25.234812541,5617.0
50,2018-06-19 00:00:00,0.00050091,0.00046674,0.00045522,0.00051207,66270.9,32.3454412469,5280.0
51,2018-06-18 00:00:00,0.00049488,0.00050089,0.00048641,0.00052406,88616.4,44.4996201828,5673.0
52,2018-06-17 00:00:00,0.00049901,0.00049488,0.0004883,0.00050706,41078.83,20.5505805105,5020.0
53,2018-06-16 00:00:00,0.00048234,0.00050164,0.00048157,0.0005339,156804.42,79.4081916886,7433.0
54,2018-06-15 00:00:00,0.00052046,0.00048103,0.00048103,0.00053755,167978.181088505,86.62320486011089,6658.0
55,2018-06-14 00:00:00,0.00053357,0.00052047,0.00051669,0.00054631,351276.67,186.0706923907,9126.0
56,2018-06-13 00:00:00,0.00055526,0.00053373,0.00051718,0.0005609,181557.46,97.2258721131,8563.0
57,2018-06-12 00:00:00,0.0005425,0.00055463,0.00051863,0.00057755,190573.1312166086,106.6530445482,7604.0
58,2018-06-11 00:00:00,0.00052025,0.0005426,0.00046659,0.00058,360571.69,182.0234476827,9224.0
59,2018-06-10 00:00:00,0.00057277,0.00052009,0.00051781,0.00057286,453104.98,245.3062622416,12276.0
60,2018-06-09 00:00:00,0.00063749,0.00057142,0.00055,0.00063819,633919.3834338469,364.297324101,12120.0
61,2018-06-08 00:00:00,0.00067474,0.00063707,0.00036001,0.000693,166040.78692000828,105.6922459325,10990.0
62,2018-06-07 00:00:00,0.00066144,0.00067474,0.0002174,0.0006817,189675.98885846746,117.1490454132,6668.0
63,2018-06-06 00:00:00,0.00069103,0.00066052,0.00064084,0.00069282,257153.01,174.2269986752,5487.0
64,2018-06-05 00:00:00,0.0007272,0.00069161,0.000668,0.0007379,441963.66,311.2263606357,3998.0
65,2018-06-04 00:00:00,0.00075862,0.00072718,0.0007,0.00078374,836937.7990015218,632.3570591912,5617.0
66,2018-06-03 00:00:00,0.00079849,0.00075861,0.00074526,0.00080485,1050794.9843790622,816.7333928852,6786.0
67,2018-06-02 00:00:00,0.00082388,0.00079849,0.00078,0.00085857,1101241.42,902.1057210193,7150.0
68,2018-06-01 00:00:00,0.00086253,0.00082387,0.00081255,0.00087643,1011580.49,853.2976356616,6912.0
69,2018-05-31 00:00:00,0.00084047,0.00086253,0.00079042,0.0008772,1087528.91,902.7429445632,7187.0
70,2018-05-30 00:00:00,0.00081651,0.00084081,0.00076509,0.00085,1149136.1774091895,935.8944887166,7436.0
71,2018-05-29 00:00:00,0.00084278,0.00081651,0.00078801,0.00086427,1049116.2514139689,859.8773147456,6968.0
72,2018-05-28 00:00:00,0.00077269,0.00084313,0.0007401,0.00085013,1233161.8505685872,989.2511813243,7726.0
73,2018-05-27 00:00:00,0.00073381,0.00077008,0.00071186,0.00077777,993828.0911855096,729.5993644292,6489.0
74,2018-05-26 00:00:00,0.00076315,0.00073381,0.00070283,0.00079397,644130.2975278663,473.480157476,6809.0
75,2018-05-25 00:00:00,0.00076552,0.00076394,0.00073381,0.00081326,196500.85885696328,151.45636201500818,5823.0
76,2018-05-24 00:00:00,0.00078323,0.00076531,0.00074391,0.00080806,283747.8586335171,223.2533018709,6120.0
77,2018-05-23 00:00:00,0.00083223,0.00078858,0.00075618,0.00085343,199034.67224536958,158.1500164082,5143.0
78,2018-05-22 00:00:00,0.00084872,0.00083217,0.00079115,0.00087818,228257.60701339148,187.3040871368,6330.0
79,2018-05-21 00:00:00,0.00087833,0.0008487,0.00083602,0.00099,244891.7720519192,216.8760591344,7688.0
80,2018-05-20 00:00:00,0.00087656,0.00087922,0.00085387,0.00090032,106578.55386729163,91.8683246332,7027.0
81,2018-05-19 00:00:00,0.00088632,0.00087656,0.00085387,0.0009019,161952.71072937732,142.2016314042,7130.0
82,2018-05-18 00:00:00,0.00091698,0.00088675,0.00086,0.00094451,189778.12,172.1669151902,6464.0
83,2018-05-17 00:00:00,0.00095438,0.00091656,0.0008691,0.0009686,99602.26,92.1802885715,6277.0
84,2018-05-16 00:00:00,0.00093059,0.00095202,0.00087014,0.0009899,218139.15495903016,201.0481520671,7518.0
85,2018-05-15 00:00:00,0.00100528,0.00093271,0.0008828,0.00100574,232176.75282115446,217.9410768049,7597.0
86,2018-05-14 00:00:00,0.0010781,0.00100536,0.00096019,0.00109111,347701.9717533943,346.8251374727702,7956.0
