,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,0.1108,0.1022,0.1,0.1119,1488839.9762032353,152288.04844537904,4994.0
1,2018-08-07 00:00:00,0.1072,0.1108,0.1044,0.112,1471324.5204320562,159568.6652966,9266.0
2,2018-08-06 00:00:00,0.107,0.1071,0.1056,0.1124,1450403.1437289703,157689.65529963747,4714.0
3,2018-08-05 00:00:00,0.1029,0.1069,0.1023,0.108,1469988.095288732,155046.74381507,8380.0
4,2018-08-04 00:00:00,0.1083,0.1028,0.101,0.1162,2728966.3917431654,299445.31116338,10808.0
5,2018-08-03 00:00:00,0.1118,0.1083,0.1007,0.1135,3382001.3855169993,359620.24284383707,10619.0
6,2018-08-02 00:00:00,0.1231,0.1118,0.1116,0.1235,2931832.117350825,348285.63497583,10124.0
7,2018-08-01 00:00:00,0.1251,0.1231,0.1191,0.1367,2546852.155893958,317100.70555555983,10017.0
8,2018-07-31 00:00:00,0.1371,0.1243,0.1214,0.1375,2760028.284405136,357842.2244569051,10360.0
9,2018-07-30 00:00:00,0.1429,0.1367,0.1361,0.146,2451117.2985082027,346365.52409631,10349.0
10,2018-07-29 00:00:00,0.1424,0.1429,0.1415,0.145,967548.2040596908,138453.14741191,9872.0
11,2018-07-28 00:00:00,0.1477,0.1427,0.1412,0.15,1380940.720760751,202094.57033718142,9804.0
12,2018-07-27 00:00:00,0.1495,0.1472,0.1366,0.1506,3810387.960920928,545106.37556634,12623.0
13,2018-07-26 00:00:00,0.1479,0.1496,0.1476,0.1553,2747517.8084163056,417314.2651026653,11391.0
14,2018-07-25 00:00:00,0.1466,0.1479,0.1447,0.1622,5690989.258897668,870081.8010209607,16201.0
15,2018-07-24 00:00:00,0.1442,0.1466,0.1358,0.155,4503405.1081000455,659197.8775341093,17134.0
16,2018-07-23 00:00:00,0.1477,0.1442,0.142,0.1499,3786467.5675878166,547538.6822243539,13083.0
17,2018-07-22 00:00:00,0.151,0.1479,0.1455,0.1539,2603176.5695668114,387878.23063686583,10922.0
18,2018-07-21 00:00:00,0.1479,0.1516,0.1392,0.1567,3814813.826168186,558882.9766387594,12284.0
19,2018-07-20 00:00:00,0.1613,0.1478,0.1448,0.167,4106893.3264108137,632821.0925098002,13760.0
20,2018-07-19 00:00:00,0.1761,0.161,0.1571,0.1838,5207607.807062839,865986.5162353979,14234.0
21,2018-07-18 00:00:00,0.1598,0.1757,0.154,0.1852,6312937.037905468,1108123.2889500714,13484.0
22,2018-07-17 00:00:00,0.159,0.1598,0.1535,0.1691,4837395.860992174,781092.5478166365,12981.0
