,time,open,high,low,close
0,2018-08-08 00:00:00,0.000319,0.000332,0.00031800000000000003,0.000319
1,2018-08-07 00:00:00,0.000322,0.000325,0.000312,0.000319
2,2018-08-06 00:00:00,0.000317,0.00032900000000000003,0.00031299999999999996,0.000322
3,2018-08-05 00:00:00,0.000309,0.00031800000000000003,0.000305,0.000317
4,2018-08-04 00:00:00,0.000319,0.000322,0.000306,0.000307
5,2018-08-03 00:00:00,0.000317,0.000322,0.000308,0.00031800000000000003
6,2018-08-02 00:00:00,0.00033,0.000336,0.000315,0.000317
7,2018-08-01 00:00:00,0.000332,0.000339,0.00032,0.00033
8,2018-07-31 00:00:00,0.000339,0.000342,0.000317,0.000333
9,2018-07-30 00:00:00,0.000348,0.00035099999999999997,0.000338,0.000339
10,2018-07-29 00:00:00,0.000348,0.000352,0.000344,0.000346
11,2018-07-28 00:00:00,0.00035,0.00036,0.000344,0.000348
12,2018-07-27 00:00:00,0.00036,0.000363,0.000339,0.00035
13,2018-07-26 00:00:00,0.000359,0.000367,0.000357,0.00036
14,2018-07-25 00:00:00,0.000365,0.000371,0.00035499999999999996,0.000359
15,2018-07-24 00:00:00,0.000367,0.000375,0.000354,0.000364
16,2018-07-23 00:00:00,0.000375,0.000386,0.000365,0.000368
17,2018-07-22 00:00:00,0.00035800000000000003,0.000381,0.00035299999999999996,0.000375
18,2018-07-21 00:00:00,0.000373,0.00038199999999999996,0.00034700000000000003,0.000359
19,2018-07-20 00:00:00,0.000386,0.000394,0.00036899999999999997,0.00037200000000000004
20,2018-07-19 00:00:00,0.00037799999999999997,0.0004,0.000364,0.000386
21,2018-07-18 00:00:00,0.00032599999999999996,0.000388,0.000323,0.000377
22,2018-07-17 00:00:00,0.000322,0.000331,0.00031800000000000003,0.000327
23,2018-07-16 00:00:00,0.00031800000000000003,0.000325,0.000314,0.000321
24,2018-07-15 00:00:00,0.000314,0.000321,0.00031,0.000317
25,2018-07-14 00:00:00,0.000292,0.000332,0.000291,0.000314
26,2018-07-13 00:00:00,0.00029,0.000297,0.000288,0.000292
27,2018-07-12 00:00:00,0.000295,0.000298,0.000288,0.00029
28,2018-07-11 00:00:00,0.000296,0.000301,0.000292,0.000296
