,time,open,high,low,close
0,2018-08-08 00:00:00,0.00031687,0.00032096,0.00028199999999999997,0.00028996
1,2018-08-07 00:00:00,0.00029063,0.00037928,0.00027984,0.00031714
2,2018-08-06 00:00:00,0.00028363,0.00030166,0.00026407,0.0002986
3,2018-08-05 00:00:00,0.00027541,0.00032280000000000004,0.00024393,0.00028362
4,2018-08-04 00:00:00,0.00030847,0.000312,0.00026704,0.00027543
5,2018-08-03 00:00:00,0.00033337,0.00034326,0.00028827,0.00030865
6,2018-08-02 00:00:00,0.00035979,0.00036067,0.00032518,0.00033405
7,2018-08-01 00:00:00,0.00035154,0.00037075,0.00026631,0.00036066
8,2018-07-31 00:00:00,0.00037888,0.00038083,0.00034454,0.00035359
9,2018-07-30 00:00:00,0.00039516,0.00039567,0.00036776,0.00037685
10,2018-07-29 00:00:00,0.00037943,0.00040999,0.00037095,0.00039492
11,2018-07-28 00:00:00,0.00039981,0.00040004,0.00036884,0.0003792
12,2018-07-27 00:00:00,0.00040999,0.00041239999999999994,0.00036907,0.00040021
13,2018-07-26 00:00:00,0.00038512,0.00049326,0.00038458,0.00041121
14,2018-07-25 00:00:00,0.00039882,0.00042,0.00037614,0.00038509
15,2018-07-24 00:00:00,0.00041737,0.00042783,0.00036756,0.00039202
16,2018-07-23 00:00:00,0.00042363,0.00042584,0.00039116,0.00041737
17,2018-07-22 00:00:00,0.00042926,0.00045220000000000004,0.00041652,0.00042249
18,2018-07-21 00:00:00,0.00044031,0.0004457,0.00041001,0.00042771
19,2018-07-20 00:00:00,0.00047242,0.00048484,0.0004,0.00043988
20,2018-07-19 00:00:00,0.00047994,0.00049777,0.00044525,0.00047204
21,2018-07-18 00:00:00,0.00047898,0.00054199,0.00044003,0.00048231
22,2018-07-17 00:00:00,0.00048902,0.00050194,0.00044102,0.00047903
23,2018-07-16 00:00:00,0.00050167,0.00050196,0.0004536,0.00048902
24,2018-07-15 00:00:00,0.00047879,0.00050196,0.00043936,0.00050195
25,2018-07-14 00:00:00,0.00049168,0.00049898,0.00043016,0.00047815
26,2018-07-13 00:00:00,0.0005959,0.0005959,0.00048394,0.0004913000000000001
27,2018-07-12 00:00:00,0.00069175,0.00069987,0.0005701,0.00059529
28,2018-07-11 00:00:00,0.00067698,0.0008,0.00052394,0.00069287
29,2018-07-10 00:00:00,0.00044852,0.00107419,0.00043608,0.00067489
30,2018-07-09 00:00:00,0.00044376,0.00045224,0.00041696,0.00044726
31,2018-07-08 00:00:00,0.00045409,0.00047893,0.00044001,0.00044394
32,2018-07-07 00:00:00,0.00046398,0.0004718999999999999,0.00044,0.00045454
33,2018-07-06 00:00:00,0.00049875,0.00051072,0.00042957,0.00045987
34,2018-07-05 00:00:00,0.00054282,0.00054752,0.00049166,0.00049858
35,2018-07-04 00:00:00,0.00056328,0.00058623,0.0005200000000000001,0.00054228
36,2018-07-03 00:00:00,0.00057313,0.00060514,0.0005200000000000001,0.00056322
37,2018-07-02 00:00:00,0.00053291,0.00065547,0.00053251,0.00057248
38,2018-07-01 00:00:00,0.00048252,0.00055,0.00046588,0.00053196
39,2018-06-30 00:00:00,0.00047246,0.00050631,0.0004559,0.00048417
40,2018-06-29 00:00:00,0.00049699,0.0005200000000000001,0.0004559,0.00047064
41,2018-06-28 00:00:00,0.0004641,0.0004969999999999999,0.0004322,0.00049699
42,2018-06-27 00:00:00,0.00044232,0.0004980000000000001,0.00043601,0.0004647
43,2018-06-26 00:00:00,0.00044406,0.00046713,0.00042386,0.00044175
44,2018-06-25 00:00:00,0.00047436,0.00050031,0.00042357,0.00044372
45,2018-06-24 00:00:00,0.00047697,0.000552,0.00040772,0.00047444
46,2018-06-23 00:00:00,0.00040305,0.00055891,0.00039859,0.00047697
47,2018-06-22 00:00:00,0.00045053,0.00046496,0.000384,0.00040183
48,2018-06-21 00:00:00,0.00046684,0.00047001,0.0004207,0.00044914
49,2018-06-20 00:00:00,0.00046673,0.00047000000000000004,0.00044773,0.00046601
50,2018-06-19 00:00:00,0.00050091,0.00051207,0.00045522,0.00046674
51,2018-06-18 00:00:00,0.00049488,0.00052406,0.00048641,0.00050089
52,2018-06-17 00:00:00,0.00049901,0.00050706,0.0004883,0.00049488
53,2018-06-16 00:00:00,0.00048234,0.0005338999999999999,0.00048157,0.00050164
54,2018-06-15 00:00:00,0.00052046,0.00053755,0.00048103,0.00048103
55,2018-06-14 00:00:00,0.00053357,0.00054631,0.00051669,0.00052047
56,2018-06-13 00:00:00,0.00055526,0.0005609,0.00051718,0.00053373
57,2018-06-12 00:00:00,0.0005425,0.00057755,0.00051863,0.00055463
58,2018-06-11 00:00:00,0.00052025,0.00058,0.00046659,0.0005426
59,2018-06-10 00:00:00,0.00057277,0.00057286,0.00051781,0.00052009
60,2018-06-09 00:00:00,0.00063749,0.00063819,0.00055,0.00057142
61,2018-06-08 00:00:00,0.00067474,0.0006929999999999999,0.00036001,0.00063707
62,2018-06-07 00:00:00,0.00066144,0.0006817,0.0002174,0.00067474
63,2018-06-06 00:00:00,0.00069103,0.00069282,0.00064084,0.00066052
64,2018-06-05 00:00:00,0.0007272,0.0007379,0.000668,0.00069161
65,2018-06-04 00:00:00,0.00075862,0.00078374,0.0007,0.00072718
66,2018-06-03 00:00:00,0.00079849,0.00080485,0.00074526,0.00075861
67,2018-06-02 00:00:00,0.00082388,0.00085857,0.00078,0.00079849
68,2018-06-01 00:00:00,0.00086253,0.00087643,0.00081255,0.00082387
69,2018-05-31 00:00:00,0.00084047,0.0008772000000000001,0.00079042,0.00086253
70,2018-05-30 00:00:00,0.00081651,0.00085,0.00076509,0.00084081
