,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,1.07e-06,9.4e-07,9e-07,1.17e-06,24080406.01534737,23.891201227921,948.0
1,2018-08-07 00:00:00,1.28e-06,1.07e-06,9.8e-07,1.45e-06,74099581.01475312,82.737495845185,2720.0
2,2018-08-06 00:00:00,8.7e-07,1.28e-06,8.5e-07,1.34e-06,190185645.45890862,218.11902109350132,5867.0
3,2018-08-05 00:00:00,8.7e-07,8.7e-07,8.2e-07,8.8e-07,8205496.3622,6.950913691262,771.0
4,2018-08-04 00:00:00,8.8e-07,8.7e-07,8.4e-07,9e-07,7944453.0274,6.922527064053,732.0
5,2018-08-03 00:00:00,9e-07,8.9e-07,8.5e-07,9e-07,8264926.680738202,7.261890306764,512.0
6,2018-08-02 00:00:00,9.1e-07,9e-07,8.8e-07,9.1e-07,5408163.5931,4.8402834412,278.0
7,2018-08-01 00:00:00,9.3e-07,9.1e-07,8.9e-07,9.4e-07,11775281.775594506,10.666075282273,506.0
8,2018-07-31 00:00:00,9.3e-07,9.4e-07,8.9e-07,9.5e-07,19090388.083763387,17.598042645486,992.0
9,2018-07-30 00:00:00,9.2e-07,9.3e-07,9.1e-07,9.4e-07,6455188.9462276595,5.97479361092,554.0
10,2018-07-29 00:00:00,9.5e-07,9.3e-07,9e-07,9.7e-07,13846640.796497937,12.841040809636,1008.0
11,2018-07-28 00:00:00,1.01e-06,9.6e-07,9.2e-07,1.05e-06,22538272.79751579,21.42148143432,1080.0
12,2018-07-27 00:00:00,9.2e-07,1.01e-06,8.9e-07,1.05e-06,62687995.96029826,61.848966110490416,2610.0
13,2018-07-26 00:00:00,9.5e-07,9.1e-07,8.9e-07,9.5e-07,15589103.856826253,14.143703215775,1177.0
14,2018-07-25 00:00:00,9.6e-07,9.4e-07,8.8e-07,1.01e-06,37416715.51208691,34.69534490421143,1797.0
15,2018-07-24 00:00:00,1.04e-06,9.6e-07,9.1e-07,1.07e-06,29493439.522747755,28.671019900463,2048.0
16,2018-07-23 00:00:00,1.08e-06,1.04e-06,1.01e-06,1.15e-06,30448121.394310657,32.481085473737,1669.0
17,2018-07-22 00:00:00,1.12e-06,1.09e-06,1.06e-06,1.14e-06,15356323.281559259,16.79992880786,1238.0
18,2018-07-21 00:00:00,1.2e-06,1.12e-06,1.07e-06,1.26e-06,44091971.37758914,49.993903660494546,1919.0
19,2018-07-20 00:00:00,1.19e-06,1.18e-06,1.07e-06,1.27e-06,65497006.351134114,77.49878128097623,2697.0
20,2018-07-19 00:00:00,1.13e-06,1.19e-06,1e-06,1.41e-06,126485569.7319458,155.15762132842278,4434.0
21,2018-07-18 00:00:00,1.34e-06,1.15e-06,1.03e-06,1.34e-06,74064426.8957738,87.02695265087765,3748.0
22,2018-07-17 00:00:00,1.6e-06,1.34e-06,1.25e-06,1.61e-06,71787018.58113705,97.372281315227,4154.0
23,2018-07-16 00:00:00,1.55e-06,1.6e-06,1.31e-06,1.8e-06,126114630.42211147,191.77649262202598,4685.0
24,2018-07-15 00:00:00,1.28e-06,1.55e-06,1.26e-06,1.73e-06,242427669.17714813,373.44536985541856,9990.0
25,2018-07-14 00:00:00,1.83e-06,1.27e-06,1.26e-06,1.85e-06,86177623.65623915,124.10676887133468,4314.0
26,2018-07-13 00:00:00,2.19e-06,1.82e-06,1.54e-06,2.56e-06,179943624.80358014,331.6342625014417,8277.0
27,2018-07-12 00:00:00,2.69e-06,2.2e-06,1.71e-06,2.7e-06,259046214.91889492,541.9715359675754,9109.0
28,2018-07-11 00:00:00,1.57e-06,2.7e-06,1.57e-06,3.19e-06,634341895.317155,1623.1004468114547,22185.0
29,2018-07-10 00:00:00,2.14e-06,1.57e-06,1.3e-06,2.21e-06,222395243.98974606,368.0991706039628,6298.0
30,2018-07-09 00:00:00,1.04e-06,2.14e-06,1e-06,2.23e-06,314409015.5583319,524.8308082333957,7026.0
31,2018-07-08 00:00:00,8.9e-07,1.04e-06,8.7e-07,1.38e-06,141041565.81037322,156.56263249941918,4408.0
32,2018-07-07 00:00:00,8.8e-07,8.9e-07,8.4e-07,8.9e-07,4769307.707235955,4.124026759385,229.0
33,2018-07-06 00:00:00,9.2e-07,8.8e-07,8.4e-07,9.2e-07,4580529.360773627,4.005468461248,294.0
34,2018-07-05 00:00:00,9.1e-07,9.2e-07,8.9e-07,9.3e-07,2545192.1998,2.297430885954,263.0
35,2018-07-04 00:00:00,9.3e-07,9.1e-07,8.9e-07,9.4e-07,2730006.3697,2.500612024951,234.0
36,2018-07-03 00:00:00,9.2e-07,9.4e-07,8.9e-07,9.7e-07,4566563.321417022,4.255949039507,467.0
37,2018-07-02 00:00:00,8.7e-07,9.3e-07,8.5e-07,9.5e-07,3965942.8183963797,3.512400342602,374.0
38,2018-07-01 00:00:00,8.7e-07,8.7e-07,8.4e-07,9.8e-07,8221531.838630928,7.342280792359309,519.0
39,2018-06-30 00:00:00,8.7e-07,8.6e-07,8.3e-07,8.9e-07,2773075.8763,2.383821481721,259.0
40,2018-06-29 00:00:00,8.8e-07,8.8e-07,8.4e-07,9e-07,2278936.843861798,1.969898464233,179.0
