,time,open,high,low,close
0,2018-08-08 00:00:00,2.2272,2.263,2.0029,2.0492
1,2018-08-07 00:00:00,2.2023,2.2627,2.1428,2.2214
2,2018-08-06 00:00:00,2.1833,2.36,2.1769,2.2018
3,2018-08-05 00:00:00,2.116,2.2263,2.0808,2.184
4,2018-08-04 00:00:00,2.2486,2.3065,2.1001,2.116
5,2018-08-03 00:00:00,2.3002,2.3930000000000002,2.0171,2.2396
6,2018-08-02 00:00:00,2.6135,2.6288,2.2458,2.3
7,2018-08-01 00:00:00,2.6187,2.8703,2.5,2.6126
8,2018-07-31 00:00:00,2.9952,3.0625,2.517,2.6162
9,2018-07-30 00:00:00,3.1681,3.1722,2.992,2.9959
10,2018-07-29 00:00:00,3.1965,3.2598,3.1533,3.1636
11,2018-07-28 00:00:00,3.3322,3.3779,3.1802,3.1933
12,2018-07-27 00:00:00,3.5533,3.5637,3.22,3.3323
13,2018-07-26 00:00:00,3.4,3.6774,3.37,3.5491
14,2018-07-25 00:00:00,3.4149,3.5668,3.3236,3.405
15,2018-07-24 00:00:00,3.4324,3.5346,3.3,3.4196
16,2018-07-23 00:00:00,3.6162,3.62,3.3921,3.4319
17,2018-07-22 00:00:00,3.5186,3.6198,3.4704,3.6129
18,2018-07-21 00:00:00,3.4517,3.5836,3.2816,3.5145
19,2018-07-20 00:00:00,3.5348,3.6475,3.4010000000000002,3.4535
20,2018-07-19 00:00:00,3.6066,3.76,3.3258,3.5381
21,2018-07-18 00:00:00,3.4757,3.8626,3.45,3.6113
22,2018-07-17 00:00:00,3.6031,3.6604,3.4010000000000002,3.4767
23,2018-07-16 00:00:00,3.3017,3.6785,3.2503,3.6031
24,2018-07-15 00:00:00,3.0795,3.3044,3.0,3.3014
25,2018-07-14 00:00:00,3.2711,3.281,3.01,3.0802
26,2018-07-13 00:00:00,3.1679,3.3089999999999997,3.0,3.2652
27,2018-07-12 00:00:00,3.5088,3.5142,3.0459,3.1666
28,2018-07-11 00:00:00,3.9162,3.9221,3.3632,3.5088
29,2018-07-10 00:00:00,4.4828,4.4828,3.8927,3.9161
30,2018-07-09 00:00:00,4.5557,4.63,4.36,4.4764
31,2018-07-08 00:00:00,4.4613,4.7368,4.4039,4.5539
32,2018-07-07 00:00:00,4.5588,4.6062,4.4406,4.4533
33,2018-07-06 00:00:00,4.7153,4.718999999999999,4.3196,4.5588
34,2018-07-05 00:00:00,4.9439,4.9601,4.6556,4.7159
35,2018-07-04 00:00:00,5.0489999999999995,5.0778,4.725,4.9453
36,2018-07-03 00:00:00,5.1778,5.3308,4.9903,5.0476
37,2018-07-02 00:00:00,4.8332,5.2758,4.7865,5.1848
38,2018-07-01 00:00:00,4.8987,5.0239,4.7624,4.8373
39,2018-06-30 00:00:00,4.6174,5.1748,4.4928,4.8936
40,2018-06-29 00:00:00,5.1243,5.2012,4.51,4.6156
41,2018-06-28 00:00:00,5.0967,5.3,4.7235,5.1209
42,2018-06-27 00:00:00,4.5087,5.3,4.2653,5.0884
43,2018-06-26 00:00:00,4.5459,4.6713,4.3957,4.5089
44,2018-06-25 00:00:00,4.0845,4.75,4.0601,4.5447
45,2018-06-24 00:00:00,4.4483,4.6244,4.0611,4.0873
46,2018-06-23 00:00:00,4.7257,4.8163,4.44,4.4477
47,2018-06-22 00:00:00,5.4062,5.4301,4.6138,4.7233
48,2018-06-21 00:00:00,5.5464,5.595,5.365,5.4062
49,2018-06-20 00:00:00,5.5928,5.7951,5.36,5.5377
50,2018-06-19 00:00:00,5.3259,5.75,5.3006,5.5926
51,2018-06-18 00:00:00,5.53,5.582000000000001,5.2001,5.3343
52,2018-06-17 00:00:00,5.4546,5.63,5.4001,5.5402
53,2018-06-16 00:00:00,5.6623,5.7779,5.4108,5.4546
54,2018-06-15 00:00:00,5.2761,5.6724,5.2353,5.6629
55,2018-06-14 00:00:00,4.9601,5.6724,4.8601,5.2661
56,2018-06-13 00:00:00,5.5337,5.5898,4.8941,4.9692
57,2018-06-12 00:00:00,5.41,5.8224,5.41,5.5336
58,2018-06-11 00:00:00,6.0933,6.1731,5.4,5.41
59,2018-06-10 00:00:00,6.6654,6.7711,5.9538,6.0763
60,2018-06-09 00:00:00,6.8,6.9444,6.52,6.6654
61,2018-06-08 00:00:00,6.9689,7.1154,6.6688,6.7786
62,2018-06-07 00:00:00,7.354,7.4207,6.8902,6.9764
63,2018-06-06 00:00:00,7.1825,7.6,7.1,7.3564
64,2018-06-05 00:00:00,6.8631,7.447,6.7410000000000005,7.17
65,2018-06-04 00:00:00,7.5649,7.77,6.7311,6.8631
66,2018-06-03 00:00:00,7.2414,7.5786,7.1862,7.5697
67,2018-06-02 00:00:00,7.159,7.7227,7.0168,7.235
68,2018-06-01 00:00:00,6.492000000000001,7.3777,6.4903,7.146
69,2018-05-31 00:00:00,6.1077,6.5907,5.9357,6.4965
70,2018-05-30 00:00:00,6.1285,6.324,5.933,6.1003
71,2018-05-29 00:00:00,5.8536,6.2989999999999995,5.5,6.1341
72,2018-05-28 00:00:00,6.1639,6.249,5.72,5.8577
73,2018-05-27 00:00:00,6.2829999999999995,6.3693,6.06,6.162999999999999
74,2018-05-26 00:00:00,6.382000000000001,6.405,6.01,6.2774
75,2018-05-25 00:00:00,6.1107,6.564,5.9651,6.3701
76,2018-05-24 00:00:00,5.7525,6.3293,5.4361,6.1207
77,2018-05-23 00:00:00,6.7455,6.8229999999999995,5.7,5.7591
78,2018-05-22 00:00:00,7.1598,7.3777,6.7253,6.7445
79,2018-05-21 00:00:00,7.6237,7.9,7.0729999999999995,7.1591
80,2018-05-20 00:00:00,7.1641,7.8,7.1,7.6101
81,2018-05-19 00:00:00,7.0412,7.4049,6.98,7.1603
82,2018-05-18 00:00:00,7.3022,7.335,6.85,7.002999999999999
83,2018-05-17 00:00:00,7.2509,7.872999999999999,7.0,7.3015
84,2018-05-16 00:00:00,7.9843,8.1065,7.13,7.2381
85,2018-05-15 00:00:00,8.2631,8.3996,7.771,7.9858
86,2018-05-14 00:00:00,8.429,8.711,7.7410000000000005,8.2569
87,2018-05-13 00:00:00,7.7316,8.449,7.5306,8.449
88,2018-05-12 00:00:00,7.9353,8.622,6.8,7.7316
89,2018-05-11 00:00:00,9.39,9.4148,7.4955,7.9371
90,2018-05-10 00:00:00,9.39,9.5418,9.071,9.39
91,2018-05-09 00:00:00,9.6916,9.8,9.0464,9.39
92,2018-05-08 00:00:00,10.047,10.45,9.4001,9.6893
93,2018-05-07 00:00:00,10.079,10.5998,9.11,10.1068
94,2018-05-06 00:00:00,10.5712,11.3,9.8,10.079
95,2018-05-05 00:00:00,10.4633,11.319,10.1,10.5805
96,2018-05-04 00:00:00,11.7341,11.915,10.39,10.4665
97,2018-05-03 00:00:00,10.1296,11.9875,10.0,11.7143
98,2018-05-02 00:00:00,8.9618,10.4877,8.9111,10.1252
99,2018-05-01 00:00:00,9.6447,9.8088,8.3,8.9391
100,2018-04-30 00:00:00,10.1204,10.5,9.3,9.6426
101,2018-04-29 00:00:00,8.365,10.875,8.13,10.141
102,2018-04-28 00:00:00,7.1824,8.3899,7.007000000000001,8.3734
103,2018-04-27 00:00:00,6.6642,7.2199,6.632999999999999,7.1831
104,2018-04-26 00:00:00,6.2821,6.749,6.1160000000000005,6.6675
105,2018-04-25 00:00:00,6.7153,7.457999999999999,6.0,6.2794
106,2018-04-24 00:00:00,6.1811,6.9,6.051,6.7149
107,2018-04-23 00:00:00,6.2246,6.5191,6.0125,6.204
108,2018-04-22 00:00:00,6.1353,6.2799,5.8,6.2092
109,2018-04-21 00:00:00,5.7108,6.5,5.6,6.1334
110,2018-04-20 00:00:00,5.5064,5.819,5.401,5.7122
111,2018-04-19 00:00:00,5.031000000000001,5.5489999999999995,5.0202,5.4987
112,2018-04-18 00:00:00,5.0823,5.1321,4.8568,5.0333
113,2018-04-17 00:00:00,4.9598,5.1306,4.9,5.077
114,2018-04-16 00:00:00,5.1575,5.3434,4.8572,4.9631
115,2018-04-15 00:00:00,4.9254,5.2536,4.8,5.1556
116,2018-04-14 00:00:00,5.6688,5.849,4.5,4.9254
117,2018-04-13 00:00:00,5.2628,5.9289,5.202000000000001,5.666
118,2018-04-12 00:00:00,4.7022,5.4359,4.5929,5.2615
119,2018-04-11 00:00:00,4.5736,4.7642,4.4510000000000005,4.7023
120,2018-04-10 00:00:00,4.3714,4.6,4.28,4.5734
121,2018-04-09 00:00:00,4.603,4.785,4.25,4.3647
122,2018-04-08 00:00:00,4.3643,4.83,4.3622,4.621
123,2018-04-07 00:00:00,4.1508,4.44,4.0701,4.363
124,2018-04-06 00:00:00,4.289,4.439,4.09,4.1357
125,2018-04-05 00:00:00,4.4134,4.51,4.2,4.289
126,2018-04-04 00:00:00,4.9268,4.9606,4.4,4.419
127,2018-04-03 00:00:00,4.9381,5.0719,4.7691,4.93
128,2018-04-02 00:00:00,4.5104,5.0896,4.5,4.9384
129,2018-04-01 00:00:00,5.285,5.3703,4.5,4.5
130,2018-03-31 00:00:00,5.3523,5.7733,5.2,5.285
131,2018-03-30 00:00:00,5.8677,6.89,5.33,5.3505
132,2018-03-29 00:00:00,6.2846,6.5489999999999995,5.502999999999999,5.8677
133,2018-03-28 00:00:00,6.1582,6.6,5.88,6.2846
134,2018-03-27 00:00:00,5.6746,6.8038,5.3502,6.1582
135,2018-03-26 00:00:00,6.3321,6.7395,5.6561,5.6766
136,2018-03-25 00:00:00,6.5927,7.15,6.15,6.3378
137,2018-03-24 00:00:00,5.965,6.6114,5.8945,6.61
138,2018-03-23 00:00:00,5.86,6.3,5.5002,5.971
139,2018-03-22 00:00:00,6.2196,6.485,5.3109,5.8626
140,2018-03-21 00:00:00,5.066,6.3099,5.061,6.2207
141,2018-03-20 00:00:00,5.0031,5.19,4.7,5.0634
142,2018-03-19 00:00:00,3.8599,5.0749,3.622,5.0025
143,2018-03-18 00:00:00,4.994,5.02,3.85,3.86
144,2018-03-17 00:00:00,5.2725,5.4555,4.88,5.0
145,2018-03-16 00:00:00,5.1972,5.2989999999999995,4.805,5.273
146,2018-03-15 00:00:00,5.69,5.7007,5.0649,5.196000000000001
147,2018-03-14 00:00:00,5.97,6.18,5.65,5.69
148,2018-03-13 00:00:00,6.04,6.35,5.9,5.99
149,2018-03-12 00:00:00,6.03,6.5,6.0,6.04
150,2018-03-11 00:00:00,6.29,6.35,5.5,6.03
151,2018-03-10 00:00:00,5.57,6.69,5.34,6.27
152,2018-03-09 00:00:00,6.41,6.46,5.2,5.57
153,2018-03-08 00:00:00,6.88,6.9,6.0,6.42
154,2018-03-07 00:00:00,7.15,7.43,6.5,6.87
155,2018-03-06 00:00:00,7.99,8.07,6.68,7.15
156,2018-03-05 00:00:00,7.87,8.12,7.84,8.0
157,2018-03-04 00:00:00,7.87,8.11,7.66,7.87
158,2018-03-03 00:00:00,7.97,8.2,7.75,7.88
159,2018-03-02 00:00:00,8.39,8.5,7.87,7.98
160,2018-03-01 00:00:00,8.32,8.49,8.11,8.39
161,2018-02-28 00:00:00,8.57,8.87,8.16,8.32
162,2018-02-27 00:00:00,8.17,8.91,8.08,8.57
163,2018-02-26 00:00:00,7.49,8.3,7.37,8.17
164,2018-02-25 00:00:00,7.83,8.02,7.4,7.48
165,2018-02-24 00:00:00,8.14,8.48,7.65,7.84
166,2018-02-23 00:00:00,7.85,8.42,7.38,8.14
167,2018-02-22 00:00:00,8.33,8.67,7.51,7.83
168,2018-02-21 00:00:00,9.37,9.63,8.32,8.33
169,2018-02-20 00:00:00,9.15,10.3,8.88,9.38
170,2018-02-19 00:00:00,8.94,9.2,8.53,9.11
171,2018-02-18 00:00:00,9.3,9.8,8.61,8.96
172,2018-02-17 00:00:00,9.22,9.43,9.01,9.28
173,2018-02-16 00:00:00,9.15,9.49,8.7,9.18
174,2018-02-15 00:00:00,8.66,9.18,8.51,9.15
175,2018-02-14 00:00:00,7.98,8.77,7.92,8.63
176,2018-02-13 00:00:00,8.39,8.68,7.91,7.98
