,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,8.105e-05,7.882e-05,7.785e-05,8.352e-05,1826968.3,148.122986491,2560.0
1,2018-08-07 00:00:00,8.12e-05,8.088e-05,7.747e-05,8.373e-05,2490902.898116494,199.1954513631,4234.0
2,2018-08-06 00:00:00,7.971e-05,8.12e-05,7.921e-05,8.5e-05,1177052.37,96.3329339784,1336.0
3,2018-08-05 00:00:00,7.61e-05,8.093e-05,7.525e-05,8.128e-05,365411.0580116936,28.4533942318,117.0
4,2018-08-04 00:00:00,8.501e-05,7.649e-05,7.641e-05,8.501e-05,353008.60572420375,28.308296550638673,117.0
5,2018-08-03 00:00:00,8.626e-05,8.546e-05,7.905e-05,8.912e-05,1667963.1344365058,140.1635496335,4867.0
6,2018-08-02 00:00:00,8.861e-05,8.589e-05,8.332e-05,9.334e-05,1440525.875350374,127.6108376697,7352.0
7,2018-08-01 00:00:00,8.703e-05,8.861e-05,8.428e-05,8.95e-05,1796981.9825856434,155.4775818573,8514.0
8,2018-07-31 00:00:00,8.915e-05,8.688e-05,8.522e-05,9.051e-05,1589774.9387874347,140.0243216742,8325.0
9,2018-07-30 00:00:00,8.974e-05,8.915e-05,8.647e-05,9.168e-05,934615.1858874067,82.8503725242,10633.0
10,2018-07-29 00:00:00,9.335e-05,8.979e-05,8.778e-05,9.462e-05,727346.1974942283,66.1642879537,10401.0
11,2018-07-28 00:00:00,8.867e-05,9.336e-05,8.819e-05,9.559e-05,1120897.0942923927,103.87360320887242,9801.0
12,2018-07-27 00:00:00,8.869e-05,8.863e-05,8.269e-05,9.472e-05,1425616.7278761659,124.1625187987,9739.0
13,2018-07-26 00:00:00,9.352e-05,8.859e-05,8.806e-05,9.598e-05,1862672.6896972854,170.293173737,9261.0
14,2018-07-25 00:00:00,9.997e-05,9.352e-05,9.014e-05,0.00010476,3865573.529002717,369.6108768608741,9664.0
15,2018-07-24 00:00:00,0.00010408,0.0001,9.182e-05,0.00010649,3042926.034288106,306.92827821187313,9673.0
16,2018-07-23 00:00:00,9.603e-05,0.00010444,9.427e-05,0.00010693,4775121.330500586,490.0309648658,10014.0
17,2018-07-22 00:00:00,9.263e-05,9.59e-05,8.83e-05,9.62e-05,1781756.7211734308,166.01094480802087,11233.0
18,2018-07-21 00:00:00,9.366e-05,9.263e-05,8.384e-05,9.556e-05,2820672.6723377653,256.6698050693,12034.0
19,2018-07-20 00:00:00,9.424e-05,9.38e-05,8.51e-05,0.00017668,14645039.968944319,1506.1262633008655,6292.0
