,time,open,high,low,close
59,2018-06-10 00:00:00,13.29,13.29,11.96,12.38
60,2018-06-09 00:00:00,13.3,13.5,13.16,13.29
61,2018-06-08 00:00:00,13.56,13.69,13.11,13.26
62,2018-06-07 00:00:00,13.73,13.92,13.37,13.56
63,2018-06-06 00:00:00,13.66,13.98,13.59,13.72
64,2018-06-05 00:00:00,13.51,13.8,13.0,13.68
65,2018-06-04 00:00:00,14.73,14.8,13.38,13.51
66,2018-06-03 00:00:00,14.52,14.88,14.37,14.75
67,2018-06-02 00:00:00,13.7,14.79,13.58,14.5
68,2018-06-01 00:00:00,13.4,14.18,13.12,13.7
69,2018-05-31 00:00:00,12.8,13.43,12.7,13.4
70,2018-05-30 00:00:00,12.94,13.55,12.75,12.81
71,2018-05-29 00:00:00,12.38,13.19,11.91,12.94
72,2018-05-28 00:00:00,13.12,13.39,12.31,12.38
73,2018-05-27 00:00:00,13.43,13.65,12.9,13.11
74,2018-05-26 00:00:00,13.34,13.72,12.92,13.41
75,2018-05-25 00:00:00,13.62,14.17,12.94,13.36
76,2018-05-24 00:00:00,13.48,13.82,12.52,13.62
77,2018-05-23 00:00:00,15.64,15.68,13.3,13.51
78,2018-05-22 00:00:00,16.11,16.27,15.2,15.64
79,2018-05-21 00:00:00,16.44,17.19,15.96,16.11
80,2018-05-20 00:00:00,16.11,16.6,15.83,16.43
81,2018-05-19 00:00:00,15.39,16.41,15.24,16.09
82,2018-05-18 00:00:00,16.18,16.22,14.85,15.39
83,2018-05-17 00:00:00,16.21,16.95,15.91,16.18
84,2018-05-16 00:00:00,17.27,17.56,15.6,16.18
85,2018-05-15 00:00:00,18.54,18.7,17.0,17.28
86,2018-05-14 00:00:00,17.42,18.84,16.0,18.56
87,2018-05-13 00:00:00,15.39,17.5,15.11,17.42
88,2018-05-12 00:00:00,16.34,16.8,14.11,15.39
89,2018-05-11 00:00:00,19.95,20.23,15.35,16.3
90,2018-05-10 00:00:00,20.06,20.3,19.59,19.95
91,2018-05-09 00:00:00,20.63,20.93,18.98,20.05
92,2018-05-08 00:00:00,21.09,21.77,20.31,20.62
93,2018-05-07 00:00:00,21.9,23.37,20.57,21.1
94,2018-05-06 00:00:00,22.74,23.96,21.36,21.91
95,2018-05-05 00:00:00,21.71,22.98,21.61,22.74
96,2018-05-04 00:00:00,22.6,23.88,21.61,21.71
97,2018-05-03 00:00:00,22.0,22.99,21.71,22.59
98,2018-05-02 00:00:00,21.01,22.29,21.0,22.0
99,2018-05-01 00:00:00,23.38,23.84,20.43,21.0
100,2018-04-30 00:00:00,22.57,25.8,22.0,23.38
101,2018-04-29 00:00:00,21.26,22.99,20.2,22.6
102,2018-04-28 00:00:00,20.46,21.41,19.42,21.26
103,2018-04-27 00:00:00,19.37,21.1,19.29,20.45
104,2018-04-26 00:00:00,19.27,20.27,18.39,19.38
105,2018-04-25 00:00:00,21.72,23.99,18.25,19.28
106,2018-04-24 00:00:00,20.27,22.08,20.09,21.71
107,2018-04-23 00:00:00,19.83,20.85,19.02,20.29
108,2018-04-22 00:00:00,19.34,19.95,18.53,19.85
109,2018-04-21 00:00:00,18.93,20.7,17.84,19.33
110,2018-04-20 00:00:00,18.08,19.4,18.0,18.91
111,2018-04-19 00:00:00,16.82,18.38,16.8,18.1
112,2018-04-18 00:00:00,16.71,17.2,16.14,16.82
113,2018-04-17 00:00:00,15.81,17.03,15.71,16.7
114,2018-04-16 00:00:00,16.57,16.94,15.51,15.82
115,2018-04-15 00:00:00,15.63,17.1,15.5,16.56
116,2018-04-14 00:00:00,16.66,17.04,15.37,15.62
117,2018-04-13 00:00:00,15.23,17.55,15.2,16.65
118,2018-04-12 00:00:00,13.76,15.6,13.0,15.24
119,2018-04-11 00:00:00,13.36,14.07,13.3,13.8
120,2018-04-10 00:00:00,13.23,13.47,12.89,13.38
121,2018-04-09 00:00:00,13.47,14.75,12.98,13.24
122,2018-04-08 00:00:00,13.37,13.54,13.0,13.48
123,2018-04-07 00:00:00,12.74,13.42,12.64,13.37
124,2018-04-06 00:00:00,13.17,13.47,12.56,12.74
125,2018-04-05 00:00:00,13.44,13.76,12.87,13.18
126,2018-04-04 00:00:00,14.72,15.01,13.36,13.44
127,2018-04-03 00:00:00,14.27,14.87,13.92,14.73
128,2018-04-02 00:00:00,12.67,14.61,12.65,14.27
129,2018-04-01 00:00:00,14.25,14.5,12.57,12.67
130,2018-03-31 00:00:00,14.05,14.73,13.56,14.25
131,2018-03-30 00:00:00,14.58,15.08,13.35,14.02
132,2018-03-29 00:00:00,15.26,15.66,14.18,14.59
133,2018-03-28 00:00:00,15.68,16.14,15.03,15.25
134,2018-03-27 00:00:00,16.0,16.42,14.58,15.75
135,2018-03-26 00:00:00,17.87,18.2,15.81,15.99
136,2018-03-25 00:00:00,18.29,19.48,17.51,17.9
137,2018-03-24 00:00:00,18.41,18.67,17.79,18.31
138,2018-03-23 00:00:00,18.24,19.66,17.57,18.4
139,2018-03-22 00:00:00,20.14,20.14,17.66,18.21
140,2018-03-21 00:00:00,21.23,21.85,19.57,20.14
141,2018-03-20 00:00:00,16.34,21.8,15.4,21.21
142,2018-03-19 00:00:00,11.15,16.34,11.0,16.31
143,2018-03-18 00:00:00,13.9,13.93,11.08,11.15
144,2018-03-17 00:00:00,15.53,15.57,13.73,13.78
145,2018-03-16 00:00:00,15.19,15.85,14.56,15.53
146,2018-03-15 00:00:00,17.17,17.19,14.18,15.21
147,2018-03-14 00:00:00,17.79,18.46,17.0,17.16
148,2018-03-13 00:00:00,18.0,18.68,17.56,17.85
149,2018-03-12 00:00:00,18.48,19.48,17.84,18.0
150,2018-03-11 00:00:00,19.14,19.22,17.19,18.45
151,2018-03-10 00:00:00,18.56,19.8,17.82,19.14
152,2018-03-09 00:00:00,21.03,21.03,16.92,18.51
153,2018-03-08 00:00:00,23.26,23.28,20.16,21.02
154,2018-03-07 00:00:00,25.09,25.3,22.9,23.25
155,2018-03-06 00:00:00,26.76,26.93,24.53,25.08
156,2018-03-05 00:00:00,25.27,27.59,25.26,26.81
157,2018-03-04 00:00:00,25.85,25.88,24.8,25.27
158,2018-03-03 00:00:00,25.23,26.3,25.22,25.86
159,2018-03-02 00:00:00,26.11,26.77,25.1,25.23
160,2018-03-01 00:00:00,26.2,26.94,25.4,26.11
161,2018-02-28 00:00:00,27.29,28.0,25.76,26.19
162,2018-02-27 00:00:00,28.12,28.62,26.63,27.29
163,2018-02-26 00:00:00,24.57,29.2,24.13,28.04
164,2018-02-25 00:00:00,25.1,25.48,24.1,24.57
165,2018-02-24 00:00:00,26.23,27.7,24.44,25.12
166,2018-02-23 00:00:00,25.01,26.8,23.92,26.23
167,2018-02-22 00:00:00,26.79,27.9,24.03,25.01
168,2018-02-21 00:00:00,31.02,31.11,26.52,26.82
169,2018-02-20 00:00:00,31.76,32.1,30.52,31.03
170,2018-02-19 00:00:00,30.38,32.15,29.56,31.7
171,2018-02-18 00:00:00,32.35,32.76,28.49,30.45
172,2018-02-17 00:00:00,31.68,32.72,31.25,32.35
173,2018-02-16 00:00:00,31.38,32.75,30.25,31.69
174,2018-02-15 00:00:00,31.28,32.44,30.22,31.36
175,2018-02-14 00:00:00,28.41,31.28,28.0,31.28
176,2018-02-13 00:00:00,28.51,29.9,27.26,28.41
177,2018-02-12 00:00:00,28.33,29.17,26.13,28.43
178,2018-02-11 00:00:00,28.12,28.88,25.16,28.3
179,2018-02-10 00:00:00,28.39,33.0,28.0,28.04
180,2018-02-09 00:00:00,23.64,29.72,23.36,28.41
181,2018-02-08 00:00:00,23.39,25.49,21.26,23.64
182,2018-02-07 00:00:00,20.96,24.79,19.34,23.39
183,2018-02-06 00:00:00,22.15,22.6,16.32,20.96
184,2018-02-05 00:00:00,26.54,27.35,21.5,22.15
185,2018-02-04 00:00:00,30.36,31.84,25.97,26.5
186,2018-02-03 00:00:00,32.0,32.5,26.76,30.36
187,2018-02-02 00:00:00,36.0,36.82,24.18,31.91
188,2018-02-01 00:00:00,37.06,41.35,35.2,36.0
189,2018-01-31 00:00:00,38.28,39.0,33.96,37.06
190,2018-01-30 00:00:00,42.2,42.48,37.66,38.28
191,2018-01-29 00:00:00,42.3,44.35,40.91,42.21
192,2018-01-28 00:00:00,39.77,43.0,39.02,42.3
193,2018-01-27 00:00:00,39.58,40.8,38.0,39.79
194,2018-01-26 00:00:00,40.14,41.65,35.61,39.58
195,2018-01-25 00:00:00,39.5,42.18,38.75,40.23
196,2018-01-24 00:00:00,39.02,42.0,36.81,39.52
197,2018-01-23 00:00:00,37.07,40.5,35.63,39.0
198,2018-01-22 00:00:00,43.15,43.8,36.5,37.07
199,2018-01-21 00:00:00,43.8,52.49,42.0,43.25
200,2018-01-20 00:00:00,38.76,45.8,37.09,43.8
201,2018-01-19 00:00:00,38.44,41.22,35.0,39.0
202,2018-01-18 00:00:00,27.32,38.89,27.32,38.42
203,2018-01-17 00:00:00,42.21,42.22,24.69,27.28
204,2018-01-16 00:00:00,54.15,54.55,35.64,42.29
205,2018-01-15 00:00:00,47.77,57.35,47.01,54.15
206,2018-01-14 00:00:00,52.92,56.0,46.89,47.77
207,2018-01-13 00:00:00,47.6,56.5,47.08,52.92
208,2018-01-12 00:00:00,49.23,51.6,43.46,47.58
209,2018-01-11 00:00:00,52.2,53.0,42.11,49.24
210,2018-01-10 00:00:00,53.74,56.5,48.02,52.04
211,2018-01-09 00:00:00,51.08,57.6,50.5,53.81
212,2018-01-08 00:00:00,61.95,62.99,45.59,50.98
213,2018-01-07 00:00:00,55.7,79.0,51.99,61.95
214,2018-01-06 00:00:00,51.81,56.32,45.01,55.7
215,2018-01-05 00:00:00,48.82,59.98,45.32,51.8
216,2018-01-04 00:00:00,52.33,52.9,47.5,48.82
217,2018-01-03 00:00:00,53.07,54.26,49.29,52.37
218,2018-01-02 00:00:00,51.28,54.75,50.21,53.08
219,2018-01-01 00:00:00,50.75,56.1,48.56,51.3
220,2017-12-31 00:00:00,47.22,54.58,43.31,50.75
221,2017-12-30 00:00:00,51.14,59.2,43.25,47.21
222,2017-12-29 00:00:00,45.59,53.49,43.86,51.14
223,2017-12-28 00:00:00,47.78,48.57,40.55,45.54
224,2017-12-27 00:00:00,47.99,50.19,46.23,47.82
225,2017-12-26 00:00:00,46.31,50.25,45.59,47.99
226,2017-12-25 00:00:00,41.41,49.3,39.2,46.38
227,2017-12-24 00:00:00,46.27,49.5,36.7,40.84
228,2017-12-23 00:00:00,36.5,49.3,33.02,46.27
229,2017-12-22 00:00:00,50.09,54.72,30.01,36.66
230,2017-12-21 00:00:00,54.9,63.58,48.32,50.09
231,2017-12-20 00:00:00,62.73,68.12,48.51,54.99
232,2017-12-19 00:00:00,46.3,70.0,43.0,62.77
233,2017-12-18 00:00:00,28.44,51.59,25.3,46.3
234,2017-12-17 00:00:00,27.72,30.4,27.0,28.44
235,2017-12-16 00:00:00,21.14,31.59,21.14,27.89
236,2017-12-15 00:00:00,17.55,22.12,16.1,21.13
237,2017-12-14 00:00:00,16.55,18.5,15.31,17.52
238,2017-12-13 00:00:00,13.48,25.0,13.3,16.57
239,2017-12-12 00:00:00,11.71,17.0,11.71,13.47
