,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,0.00018963,0.00018331,0.00018267,0.00019107,223664.98147516386,41.7760672786,4057.0
1,2018-08-07 00:00:00,0.00019275,0.00019088,0.00018597,0.00019754,472688.81973348017,89.8850659837,9089.0
2,2018-08-06 00:00:00,0.00020756,0.00019209,0.000185,0.00021778,816632.562812,164.48605866798223,8181.0
3,2018-08-05 00:00:00,0.00019773,0.00020665,0.00019369,0.00021,436942.06339572073,88.2711909477,9104.0
4,2018-08-04 00:00:00,0.00021339,0.00019806,0.00018864,0.00021975,456566.60113298293,94.3225935085,10274.0
5,2018-08-03 00:00:00,0.00023858,0.00021223,0.0002101,0.00024702,437110.58550004975,97.90854310986997,8547.0
6,2018-08-02 00:00:00,0.00027062,0.00023831,0.00023177,0.00027062,327627.8367115511,82.0561064522,7337.0
7,2018-08-01 00:00:00,0.00029509,0.00026985,0.00026309,0.00030259,454132.2852689574,126.6312490657,8109.0
8,2018-07-31 00:00:00,0.00030276,0.00029469,0.00029012,0.00031571,301073.1937136131,90.8290487605,6835.0
9,2018-07-30 00:00:00,0.00032116,0.00030311,0.00030074,0.00032291,159920.64958278975,49.5648917374,6369.0
10,2018-07-29 00:00:00,0.00031385,0.0003205,0.00030259,0.00032578,271245.1916208532,86.27758461196846,8006.0
11,2018-07-28 00:00:00,0.00030275,0.00031385,0.00029972,0.000325,325043.37709707295,99.80029804619694,8738.0
12,2018-07-27 00:00:00,0.00030518,0.00030329,0.00028332,0.00032982,925979.6580278361,284.3736726313766,12302.0
13,2018-07-26 00:00:00,0.00025599,0.00030583,0.00024575,0.00031429,766855.3103377409,217.2212800176307,11988.0
14,2018-07-25 00:00:00,0.00023917,0.00025599,0.00023128,0.00027677,578696.4256681133,146.4822257901239,13737.0
15,2018-07-24 00:00:00,0.0002408,0.00023798,0.00021,0.00025,687811.2607993644,162.4744125018,14957.0
16,2018-07-23 00:00:00,0.00023962,0.000241,0.00022743,0.00024482,484174.88422793115,114.66555690337562,15031.0
17,2018-07-22 00:00:00,0.00024241,0.0002396,0.00023741,0.00025652,316412.4929379358,77.80944956855004,12202.0
18,2018-07-21 00:00:00,0.00021983,0.00024224,0.00021902,0.00025544,875481.74843247,209.70442487698955,16976.0
19,2018-07-20 00:00:00,0.00024465,0.000219,0.00021296,0.00024861,565382.4890317828,127.8984872731534,15484.0
20,2018-07-19 00:00:00,0.00025742,0.00024368,0.00024362,0.00027264,853168.5381978469,219.20058265305957,16554.0
21,2018-07-18 00:00:00,0.00027251,0.00025725,0.00025319,0.00028118,684834.6410344641,182.61058158332463,14826.0
22,2018-07-17 00:00:00,0.00028056,0.00027251,0.00026901,0.00029251,399275.44362326426,111.58318989965659,13366.0
23,2018-07-16 00:00:00,0.00030506,0.00028056,0.0002668,0.00030619,815036.63213004,229.83355086563944,16858.0
24,2018-07-15 00:00:00,0.00030668,0.00030513,0.00029,0.0003106,470314.0514465288,141.451493629,13982.0
25,2018-07-14 00:00:00,0.00033524,0.00030668,0.00029017,0.00033863,1116201.0260880394,346.3128517960676,15802.0
26,2018-07-13 00:00:00,0.00033768,0.0003355,0.00033123,0.00034375,252107.27200540886,84.90356273891648,11352.0
27,2018-07-12 00:00:00,0.00035038,0.00033778,0.00033387,0.00035233,98547.71867327561,33.8261039221,9715.0
28,2018-07-11 00:00:00,0.0003581,0.00034953,0.00033372,0.00036302,68812.46067353238,23.71958298251334,9994.0
29,2018-07-10 00:00:00,0.00036971,0.00035831,0.00034486,0.00037461,90310.69171712738,32.167984428,10137.0
30,2018-07-09 00:00:00,0.00038201,0.00036867,0.00036313,0.00038452,90723.0235794655,33.864145510052374,9303.0
31,2018-07-08 00:00:00,0.00037285,0.00038151,0.00036871,0.00038742,63713.5230563631,24.0105987357,9000.0
32,2018-07-07 00:00:00,0.00037251,0.00037287,0.00037001,0.00038658,65606.80413211047,24.6456437862,8973.0
33,2018-07-06 00:00:00,0.00039303,0.00037247,0.00036605,0.00040454,105161.59963957423,39.782862133,9779.0
34,2018-07-05 00:00:00,0.00040872,0.00039123,0.00039123,0.00041157,132029.15067673274,52.84740819380637,10461.0
35,2018-07-04 00:00:00,0.00040823,0.00040821,0.0004005,0.00041691,133206.63518520587,54.2488573456721,11712.0
36,2018-07-03 00:00:00,0.00041473,0.00040839,0.00040586,0.00043403,315174.89571903227,132.06420829684726,12992.0
37,2018-07-02 00:00:00,0.00040467,0.00041644,0.00039571,0.00042085,100760.36476222843,40.849389780633324,9663.0
38,2018-07-01 00:00:00,0.00041065,0.00040465,0.00040101,0.0004168,61963.67537520573,25.21777958038377,10437.0
39,2018-06-30 00:00:00,0.00040942,0.00041106,0.00040451,0.00042391,85641.01313487541,35.44537996170588,11496.0
40,2018-06-29 00:00:00,0.00042323,0.00041017,0.00040182,0.00042844,183610.2239180136,76.04650047670019,13144.0
41,2018-06-28 00:00:00,0.00041836,0.00042321,0.00041229,0.00043317,95828.90820565617,40.55405552515469,11382.0
42,2018-06-27 00:00:00,0.00042462,0.00041822,0.00040638,0.00043411,219492.28949238293,91.15880068390608,13280.0
43,2018-06-26 00:00:00,0.00042651,0.00042433,0.00042376,0.00045683,161965.2669801911,70.97123655870489,11150.0
44,2018-06-25 00:00:00,0.00038795,0.00042669,0.00038703,0.00043958,251264.30671053746,103.51044670445015,12478.0
45,2018-06-24 00:00:00,0.00045049,0.00038907,0.0003817,0.00045697,298496.1183476268,123.43103499836204,13690.0
46,2018-06-23 00:00:00,0.00045349,0.00045014,0.00044667,0.00046804,241835.67986917697,110.1606943468276,12038.0
47,2018-06-22 00:00:00,0.00047751,0.00045363,0.00044517,0.000485,282553.6826258662,131.76869931204482,10922.0
48,2018-06-21 00:00:00,0.00046919,0.00047771,0.00046128,0.0004788,180748.7721149656,85.36449403530104,9752.0
49,2018-06-20 00:00:00,0.00048567,0.00046993,0.00046102,0.0004863,120031.65529390927,56.56216329441854,8959.0
50,2018-06-19 00:00:00,0.00047839,0.00048486,0.00047281,0.0004919,152705.0633575098,73.84571552014673,9247.0
51,2018-06-18 00:00:00,0.00049224,0.00047805,0.0004635,0.00049871,140337.6106327701,67.08015974426321,9836.0
52,2018-06-17 00:00:00,0.00044319,0.00049199,0.00044171,0.00049466,108301.13626685824,51.093258635455285,7268.0
53,2018-06-16 00:00:00,0.00045059,0.00044249,0.00044,0.00045753,86898.38542765292,38.808864523127134,8451.0
54,2018-06-15 00:00:00,0.00043098,0.00045301,0.00043098,0.00045999,334093.7515566719,148.94226564206434,14520.0
55,2018-06-14 00:00:00,0.00043043,0.0004307,0.00041356,0.00045925,432689.3468773339,189.44841051890626,15278.0
56,2018-06-13 00:00:00,0.00047717,0.00043136,0.00042874,0.00048213,335554.14048480475,150.34842072541653,12917.0
57,2018-06-12 00:00:00,0.00046314,0.00047904,0.0004619,0.00049596,239144.2972035263,114.80367482949447,12419.0
58,2018-06-11 00:00:00,0.00048915,0.0004628,0.00046,0.00050694,394631.1373127312,191.45790232453447,14716.0
59,2018-06-10 00:00:00,0.00051698,0.00048914,0.00048754,0.00051977,219900.20379013228,111.15305553188412,12018.0
60,2018-06-09 00:00:00,0.00052939,0.000517,0.00050743,0.00053827,255519.60561313556,133.33748284993536,9493.0
61,2018-06-08 00:00:00,0.0005379,0.00052999,0.00051083,0.00053944,160385.84214481027,84.17000284721188,8552.0
62,2018-06-07 00:00:00,0.00053893,0.00053725,0.00052752,0.00054551,131815.3573047721,70.88772513200902,9651.0
