,time,open,high,low,close
0,2018-08-08 00:00:00,8.661e-05,8.88e-05,8.006e-05,8.079e-05
1,2018-08-07 00:00:00,8.173e-05,8.886e-05,8.115e-05,8.661e-05
2,2018-08-06 00:00:00,8.085e-05,8.626e-05,7.873e-05,8.176e-05
3,2018-08-05 00:00:00,7.647e-05,8.25e-05,7.594e-05,7.99e-05
4,2018-08-04 00:00:00,8.394e-05,8.641e-05,7.588e-05,7.644e-05
5,2018-08-03 00:00:00,8.981e-05,9.507e-05,7.864e-05,8.404e-05
6,2018-08-02 00:00:00,9.415e-05,9.668e-05,8.633e-05,8.923e-05
7,2018-08-01 00:00:00,9.737e-05,0.0001008,9.36e-05,9.455e-05
8,2018-07-31 00:00:00,0.00010621,0.00010942,9.527e-05,9.739e-05
9,2018-07-30 00:00:00,0.00010428,0.00011615,9.917e-05,0.00010573
10,2018-07-29 00:00:00,9.761e-05,0.00010938,9.498e-05,0.00010457
11,2018-07-28 00:00:00,9.599e-05,9.999e-05,9.497e-05,9.751e-05
12,2018-07-27 00:00:00,9.363e-05,9.667e-05,9.133e-05,9.602e-05
13,2018-07-26 00:00:00,9.14e-05,9.877e-05,9.070000000000001e-05,9.348e-05
14,2018-07-25 00:00:00,9.067e-05,9.603e-05,8.931e-05,9.14e-05
15,2018-07-24 00:00:00,0.00010314,0.00011145,8.882e-05,9.027e-05
16,2018-07-23 00:00:00,9.236e-05,0.00011988,9.075e-05,0.00010314
17,2018-07-22 00:00:00,9.386e-05,9.424e-05,9e-05,9.240000000000001e-05
18,2018-07-21 00:00:00,9.642e-05,9.779e-05,9e-05,9.36e-05
19,2018-07-20 00:00:00,0.00010522,0.00010582,9.499999999999999e-05,9.604e-05
20,2018-07-19 00:00:00,0.00011004,0.00011038,0.00010211,0.00010515
21,2018-07-18 00:00:00,9.665e-05,0.00011149,9.590000000000001e-05,0.00011009
22,2018-07-17 00:00:00,9.549e-05,0.00010157,9.377e-05,9.723e-05
23,2018-07-16 00:00:00,9.382e-05,9.619e-05,9.246e-05,9.534e-05
24,2018-07-15 00:00:00,9.485e-05,9.766e-05,9.329e-05,9.37e-05
25,2018-07-14 00:00:00,9.551e-05,9.627e-05,9.279e-05,9.512e-05
26,2018-07-13 00:00:00,9.488e-05,9.85e-05,9.388e-05,9.597e-05
27,2018-07-12 00:00:00,9.983e-05,0.00010109999999999999,9.245e-05,9.494e-05
28,2018-07-11 00:00:00,0.00010571,0.00010741,9.544e-05,0.00010017
29,2018-07-10 00:00:00,0.00010855,0.00011291,9.741e-05,0.00010528
30,2018-07-09 00:00:00,0.00010363,0.00011042,0.00010286,0.00010869
31,2018-07-08 00:00:00,0.00010497,0.00010887,0.00010161,0.00010390000000000002
32,2018-07-07 00:00:00,0.00010809,0.00011056,0.00010421,0.00010497
33,2018-07-06 00:00:00,0.00011347,0.00011617,0.000105,0.00010808
34,2018-07-05 00:00:00,0.00011194,0.00011782,0.00010779,0.00011337
35,2018-07-04 00:00:00,0.00011132,0.0001202,0.00010404,0.00011155
36,2018-07-03 00:00:00,0.00011073,0.000118,0.00010515,0.00011003
37,2018-07-02 00:00:00,0.00010444,0.00011395,9.71e-05,0.00011023
38,2018-07-01 00:00:00,9.852e-05,0.00010608,9.393e-05,0.00010426
39,2018-06-30 00:00:00,9.350000000000001e-05,0.00010206,9.164e-05,9.903e-05
40,2018-06-29 00:00:00,9.522e-05,9.615e-05,9.109e-05,9.378e-05
41,2018-06-28 00:00:00,9.81e-05,0.000103,9.413e-05,9.547e-05
42,2018-06-27 00:00:00,0.00010752,0.00010888,9.513e-05,9.81e-05
43,2018-06-26 00:00:00,0.00011165,0.00011229,0.00010133,0.00010718
44,2018-06-25 00:00:00,9.406e-05,0.00012355,9.350000000000001e-05,0.00011118
45,2018-06-24 00:00:00,9.905e-05,9.949e-05,9.013e-05,9.436e-05
46,2018-06-23 00:00:00,9.916e-05,0.00010275,9.837e-05,9.9e-05
47,2018-06-22 00:00:00,0.00010336,0.00010426,9.758e-05,9.917e-05
48,2018-06-21 00:00:00,0.00010609999999999999,0.00010802,0.00010224,0.00010336
49,2018-06-20 00:00:00,0.00010942,0.00011074,0.00010503,0.00010573
50,2018-06-19 00:00:00,0.00011173,0.00011741,0.00010516,0.00010935
51,2018-06-18 00:00:00,0.00011632,0.00011668,0.00011048,0.00011136
52,2018-06-17 00:00:00,0.00011866,0.00012177,0.00011524,0.00011654
53,2018-06-16 00:00:00,0.00011849,0.000132,0.00011645,0.00011824
54,2018-06-15 00:00:00,0.00013527,0.00015368,0.00011722,0.00011850000000000001
55,2018-06-14 00:00:00,0.00011301,0.00014040000000000002,0.00010426,0.00013527
56,2018-06-13 00:00:00,0.00011811,0.0001217,0.00010892,0.00011299
57,2018-06-12 00:00:00,0.00011909999999999998,0.00012462,0.00011729,0.00011835
58,2018-06-11 00:00:00,0.00012887,0.00013117,0.0001183,0.00011928
59,2018-06-10 00:00:00,0.00013686,0.00013700000000000002,0.00012702,0.00012909
60,2018-06-09 00:00:00,0.00013578,0.00014003,0.00013327,0.00013678
61,2018-06-08 00:00:00,0.00013624,0.00014245,0.00013107,0.00013543
62,2018-06-07 00:00:00,0.00013619999999999998,0.00013815,0.00013385,0.00013638
63,2018-06-06 00:00:00,0.00013951,0.00014348,0.000135,0.00013659
64,2018-06-05 00:00:00,0.00014608,0.00014682,0.000138,0.00013952
65,2018-06-04 00:00:00,0.00015002,0.00015292,0.0001403,0.00014608
