,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,3.96e-06,3.77e-06,3.69e-06,4.5e-06,7682625.439761879,30.6084998655,5669.0
1,2018-08-07 00:00:00,3.89e-06,3.96e-06,3.85e-06,7.69e-06,29003786.251436364,150.14706865621946,9837.0
2,2018-08-06 00:00:00,3.97e-06,3.86e-06,3.85e-06,4.02e-06,1794971.8757797258,7.0460253768,5165.0
3,2018-08-05 00:00:00,3.9e-06,4.01e-06,3.73e-06,4.02e-06,2123069.6162774367,8.2140430602,5222.0
4,2018-08-04 00:00:00,3.97e-06,3.91e-06,3.82e-06,4.09e-06,1701347.2704125724,6.7731969928,6195.0
5,2018-08-03 00:00:00,4.03e-06,3.96e-06,3.75e-06,4.06e-06,2644804.1181724085,10.37098566545186,7554.0
6,2018-08-02 00:00:00,4.47e-06,4.03e-06,3.97e-06,4.53e-06,2320751.999517558,9.8687998288,4862.0
7,2018-08-01 00:00:00,4.56e-06,4.46e-06,4.32e-06,4.69e-06,1955912.0112633226,8.7386635634,5057.0
8,2018-07-31 00:00:00,4.77e-06,4.58e-06,4.47e-06,4.84e-06,3112053.5492658643,14.4826106226,5013.0
9,2018-07-30 00:00:00,4.99e-06,4.75e-06,4.75e-06,5.19e-06,1961039.0854946054,9.8025508776,4879.0
10,2018-07-29 00:00:00,4.75e-06,4.97e-06,4.75e-06,5.05e-06,1654602.2633333334,8.0541543954,5228.0
11,2018-07-28 00:00:00,4.99e-06,4.74e-06,4.7e-06,5.02e-06,1788128.564020843,8.6775893493,6422.0
12,2018-07-27 00:00:00,5.37e-06,5e-06,4.86e-06,5.46e-06,2214091.498396813,11.3255158431,7122.0
13,2018-07-26 00:00:00,5.21e-06,5.38e-06,5.13e-06,6.37e-06,5238814.580772816,29.0131971423,8661.0
14,2018-07-25 00:00:00,4.68e-06,5.18e-06,4.45e-06,5.34e-06,6231713.639081057,30.653883349574045,11753.0
15,2018-07-24 00:00:00,5.13e-06,4.7e-06,4.28e-06,5.14e-06,3341797.651547316,15.8756625790029,9831.0
16,2018-07-23 00:00:00,5.63e-06,5.13e-06,5.09e-06,5.73e-06,2350405.9226079676,12.6503940924,11534.0
17,2018-07-22 00:00:00,5.79e-06,5.63e-06,5.44e-06,6.93e-06,6408788.541356961,38.197840932695016,13189.0
18,2018-07-21 00:00:00,6.33e-06,5.84e-06,5.37e-06,6.34e-06,11633502.450209746,67.13241830520673,15482.0
19,2018-07-20 00:00:00,5.84e-06,6.32e-06,5.84e-06,9.64e-06,35617611.48577365,246.77540888412938,22973.0
20,2018-07-19 00:00:00,6.31e-06,5.84e-06,5.79e-06,6.4e-06,1892940.4530462401,11.2888259431,10242.0
21,2018-07-18 00:00:00,6.19e-06,6.3e-06,6.09e-06,6.4e-06,2561812.959558971,15.9905365947,10777.0
