,time,open,high,low,close
0,2018-08-08 00:00:00,0.051681,0.051769,0.041346,0.046
1,2018-08-07 00:00:00,0.053402,0.053521000000000006,0.049678,0.051758000000000005
2,2018-08-06 00:00:00,0.055810000000000005,0.0589,0.052501,0.053402
3,2018-08-05 00:00:00,0.054402,0.057,0.05284,0.055809000000000004
4,2018-08-04 00:00:00,0.058866999999999996,0.059288,0.0528,0.054401
5,2018-08-03 00:00:00,0.056999,0.059940999999999994,0.0518,0.058841
6,2018-08-02 00:00:00,0.06185,0.062403999999999994,0.0564,0.057
7,2018-08-01 00:00:00,0.06307,0.0645,0.06001,0.062169
8,2018-07-31 00:00:00,0.069098,0.070507,0.0623,0.063177
9,2018-07-30 00:00:00,0.07188,0.072848,0.0685,0.06893200000000001
10,2018-07-29 00:00:00,0.072171,0.074697,0.0703,0.071769
11,2018-07-28 00:00:00,0.0742,0.07612200000000001,0.071531,0.0721
12,2018-07-27 00:00:00,0.078559,0.078911,0.06969600000000001,0.07423400000000001
13,2018-07-26 00:00:00,0.075183,0.07998999999999999,0.0742,0.078559
14,2018-07-25 00:00:00,0.073126,0.080888,0.071001,0.0751
15,2018-07-24 00:00:00,0.071893,0.075,0.066,0.07317699999999999
16,2018-07-23 00:00:00,0.07433200000000001,0.0755,0.070801,0.072021
17,2018-07-22 00:00:00,0.074786,0.07620199999999999,0.071888,0.07435499999999999
18,2018-07-21 00:00:00,0.073379,0.07955,0.06819,0.074893
19,2018-07-20 00:00:00,0.080582,0.082459,0.072101,0.073634
20,2018-07-19 00:00:00,0.08533400000000001,0.090657,0.078217,0.080693
21,2018-07-18 00:00:00,0.076139,0.091,0.074753,0.085377
22,2018-07-17 00:00:00,0.07398400000000001,0.077649,0.07360599999999999,0.076139
23,2018-07-16 00:00:00,0.06970900000000001,0.0763,0.068103,0.07399
24,2018-07-15 00:00:00,0.0662,0.07,0.065756,0.069539
25,2018-07-14 00:00:00,0.06802000000000001,0.069888,0.06555,0.066304
26,2018-07-13 00:00:00,0.064261,0.070799,0.061874,0.068026
27,2018-07-12 00:00:00,0.068118,0.069624,0.06352999999999999,0.064261
28,2018-07-11 00:00:00,0.07130299999999999,0.07199900000000001,0.063136,0.068118
29,2018-07-10 00:00:00,0.083499,0.083499,0.06728300000000001,0.07130700000000001
30,2018-07-09 00:00:00,0.08640700000000001,0.0872,0.081169,0.083458
31,2018-07-08 00:00:00,0.07925900000000001,0.08688799999999999,0.078,0.086298
32,2018-07-07 00:00:00,0.083259,0.0846,0.07781,0.079246
33,2018-07-06 00:00:00,0.08591499999999999,0.08799900000000001,0.076,0.083219
34,2018-07-05 00:00:00,0.086004,0.093097,0.083251,0.08596000000000001
35,2018-07-04 00:00:00,0.07988300000000001,0.0878,0.075375,0.085954
36,2018-07-03 00:00:00,0.07530099999999999,0.08259,0.07414,0.079884
37,2018-07-02 00:00:00,0.067313,0.075888,0.0667,0.07532799999999999
38,2018-07-01 00:00:00,0.06794,0.070998,0.06573899999999999,0.067313
39,2018-06-30 00:00:00,0.060612,0.0712,0.05921799999999999,0.06794
40,2018-06-29 00:00:00,0.065087,0.066,0.058293,0.060597000000000005
41,2018-06-28 00:00:00,0.064029,0.06946000000000001,0.0625,0.0651
42,2018-06-27 00:00:00,0.067299,0.0718,0.0605,0.06437899999999999
43,2018-06-26 00:00:00,0.066475,0.0792,0.0633,0.06727799999999999
44,2018-06-25 00:00:00,0.054836,0.0665,0.0542,0.066475
45,2018-06-24 00:00:00,0.066748,0.06972,0.054648,0.054648
46,2018-06-23 00:00:00,0.073059,0.073912,0.06583,0.06669299999999999
47,2018-06-22 00:00:00,0.085914,0.086135,0.07157999999999999,0.073059
48,2018-06-21 00:00:00,0.088358,0.09217,0.084859,0.08609800000000001
49,2018-06-20 00:00:00,0.0894,0.089999,0.084,0.08805
50,2018-06-19 00:00:00,0.083944,0.092051,0.08354,0.089412
51,2018-06-18 00:00:00,0.085989,0.08621000000000001,0.08222,0.083981
52,2018-06-17 00:00:00,0.084187,0.08788,0.083031,0.085887
53,2018-06-16 00:00:00,0.089151,0.091679,0.083592,0.084217
54,2018-06-15 00:00:00,0.08363,0.094229,0.08356,0.089226
55,2018-06-14 00:00:00,0.08100399999999999,0.091,0.07612100000000001,0.08363
56,2018-06-13 00:00:00,0.096,0.09637000000000001,0.08056100000000001,0.081014
57,2018-06-12 00:00:00,0.09561499999999999,0.10488800000000001,0.09322000000000001,0.096104
58,2018-06-11 00:00:00,0.11293399999999999,0.11341,0.09212000000000001,0.09546
59,2018-06-10 00:00:00,0.12428499999999999,0.12444000000000001,0.110241,0.112785
60,2018-06-09 00:00:00,0.12735,0.12995,0.1225,0.124301
61,2018-06-08 00:00:00,0.133409,0.13379000000000002,0.123001,0.12709
62,2018-06-07 00:00:00,0.131889,0.138446,0.125,0.133498
63,2018-06-06 00:00:00,0.12333,0.132,0.12246199999999999,0.131889
64,2018-06-05 00:00:00,0.11762,0.125999,0.115131,0.12322999999999999
