,time,open,high,low,close
0,2018-08-08 00:00:00,0.02156,0.021730000000000003,0.0205,0.020549
1,2018-08-07 00:00:00,0.020978999999999998,0.021679,0.0209,0.021569
2,2018-08-06 00:00:00,0.020972,0.022209,0.020804,0.020971
3,2018-08-05 00:00:00,0.02055,0.021138999999999998,0.020468,0.020975999999999998
4,2018-08-04 00:00:00,0.021001,0.021095,0.020468,0.02055
5,2018-08-03 00:00:00,0.020626,0.0211,0.020468,0.021
6,2018-08-02 00:00:00,0.02102,0.021159999999999998,0.020588,0.020595
7,2018-08-01 00:00:00,0.020475,0.02222,0.020475,0.02102
8,2018-07-31 00:00:00,0.0217,0.021803,0.020468,0.020483
9,2018-07-30 00:00:00,0.021543,0.022628,0.021419999999999998,0.021700999999999998
10,2018-07-29 00:00:00,0.0221,0.02224,0.02114,0.021551
11,2018-07-28 00:00:00,0.022822,0.02288,0.022000000000000002,0.0221
12,2018-07-27 00:00:00,0.02186,0.02334,0.0215,0.022813999999999997
13,2018-07-26 00:00:00,0.021618000000000002,0.022359999999999998,0.021521000000000002,0.021854
14,2018-07-25 00:00:00,0.02108,0.02298,0.02069,0.02162
15,2018-07-24 00:00:00,0.020727000000000002,0.021159999999999998,0.020498,0.021079
16,2018-07-23 00:00:00,0.021065,0.02108,0.020531999999999998,0.020711
17,2018-07-22 00:00:00,0.020801,0.02108,0.020630000000000003,0.021013
18,2018-07-21 00:00:00,0.02122,0.02186,0.0203,0.020791999999999998
19,2018-07-20 00:00:00,0.0227,0.02316,0.020992,0.021186
20,2018-07-19 00:00:00,0.023375999999999997,0.024,0.022451,0.0227
21,2018-07-18 00:00:00,0.021917,0.02418,0.021419999999999998,0.02336
22,2018-07-17 00:00:00,0.022341,0.0234,0.021578,0.02194
23,2018-07-16 00:00:00,0.021297999999999997,0.02266,0.020508000000000002,0.022369999999999998
24,2018-07-15 00:00:00,0.020507,0.021659,0.020250999999999998,0.021297999999999997
25,2018-07-14 00:00:00,0.021583,0.021929,0.019303,0.020544
26,2018-07-13 00:00:00,0.021918,0.024,0.020881,0.021583
27,2018-07-12 00:00:00,0.023508,0.025,0.020653,0.021919
28,2018-07-11 00:00:00,0.025542,0.0259,0.021349,0.02359
29,2018-07-10 00:00:00,0.030018,0.030512,0.02511,0.025608999999999996
30,2018-07-09 00:00:00,0.031945999999999995,0.032081,0.029011000000000002,0.030029000000000004
31,2018-07-08 00:00:00,0.031070999999999998,0.032499,0.030780000000000002,0.031861
32,2018-07-07 00:00:00,0.030507999999999997,0.031678,0.028914999999999996,0.030963
33,2018-07-06 00:00:00,0.033194,0.0342,0.027999999999999997,0.030507999999999997
34,2018-07-05 00:00:00,0.03816,0.03825,0.031755,0.033111
35,2018-07-04 00:00:00,0.0418,0.042294,0.0358,0.038206
36,2018-07-03 00:00:00,0.043528,0.04568,0.0395,0.041736
37,2018-07-02 00:00:00,0.042302,0.0443,0.03923,0.043528
38,2018-07-01 00:00:00,0.039401,0.042366,0.037999,0.042297
39,2018-06-30 00:00:00,0.037920999999999996,0.0405,0.037681,0.039401
40,2018-06-29 00:00:00,0.036594,0.038544999999999996,0.031404,0.038054000000000004
41,2018-06-28 00:00:00,0.0326,0.036799,0.032005,0.036605
42,2018-06-27 00:00:00,0.035143,0.03522,0.030919,0.03269
43,2018-06-26 00:00:00,0.033319,0.038234,0.030060000000000003,0.035156
44,2018-06-25 00:00:00,0.029095999999999997,0.034052,0.0282,0.033288
45,2018-06-24 00:00:00,0.028754000000000002,0.03391,0.0235,0.028993
46,2018-06-23 00:00:00,0.030982,0.031909,0.0283,0.028898000000000004
47,2018-06-22 00:00:00,0.037781999999999996,0.037836,0.029104,0.030954000000000002
48,2018-06-21 00:00:00,0.039689,0.040101,0.037398,0.037767
49,2018-06-20 00:00:00,0.039217,0.041168,0.036132,0.039583999999999994
50,2018-06-19 00:00:00,0.037893,0.040107,0.037537,0.039219
51,2018-06-18 00:00:00,0.039047000000000005,0.039289,0.037537,0.03796
52,2018-06-17 00:00:00,0.03901,0.040106,0.038474,0.038994
53,2018-06-16 00:00:00,0.040202,0.041056,0.037131,0.038958
54,2018-06-15 00:00:00,0.038363,0.04264,0.038326,0.040296
55,2018-06-14 00:00:00,0.039199,0.041863,0.035055,0.038363
56,2018-06-13 00:00:00,0.044774,0.044993,0.0388,0.039199
57,2018-06-12 00:00:00,0.044336,0.04911,0.043104,0.044806
58,2018-06-11 00:00:00,0.05081,0.054884,0.043,0.044336
59,2018-06-10 00:00:00,0.054626,0.055446,0.0478,0.050771
60,2018-06-09 00:00:00,0.058287,0.063586,0.053001,0.054599
61,2018-06-08 00:00:00,0.063796,0.064993,0.0574,0.058183000000000006
62,2018-06-07 00:00:00,0.070275,0.0707,0.063,0.063512
63,2018-06-06 00:00:00,0.06679500000000001,0.073305,0.0645,0.070275
64,2018-06-05 00:00:00,0.0616,0.067,0.05772000000000001,0.06679500000000001
65,2018-06-04 00:00:00,0.058995000000000006,0.064,0.05522899999999999,0.061641999999999995
