,time,open,high,low,close
0,2018-08-08 00:00:00,0.032993,0.038349,0.029120999999999998,0.030039
1,2018-08-07 00:00:00,0.030558,0.03388,0.030137999999999998,0.032987
2,2018-08-06 00:00:00,0.031365,0.032,0.029886000000000003,0.030833999999999997
3,2018-08-05 00:00:00,0.029273,0.032198000000000004,0.0292,0.031192
4,2018-08-04 00:00:00,0.032532,0.032849,0.0292,0.029273
5,2018-08-03 00:00:00,0.035952,0.036216000000000005,0.028999999999999998,0.032531
6,2018-08-02 00:00:00,0.038607,0.039,0.034177,0.035904000000000005
7,2018-08-01 00:00:00,0.039827,0.0404,0.03342,0.038681
8,2018-07-31 00:00:00,0.046231,0.047032,0.03,0.039822
9,2018-07-30 00:00:00,0.0484,0.048862,0.046263,0.046364999999999996
10,2018-07-29 00:00:00,0.048645,0.049828,0.047323000000000004,0.04824
11,2018-07-28 00:00:00,0.050335000000000005,0.051062,0.048347,0.048718
12,2018-07-27 00:00:00,0.052516,0.052879999999999996,0.048076,0.050335000000000005
13,2018-07-26 00:00:00,0.050866,0.055234000000000005,0.050512,0.052508000000000006
14,2018-07-25 00:00:00,0.047631,0.0548,0.046822,0.050864
15,2018-07-24 00:00:00,0.047451,0.049462,0.0441,0.047975
16,2018-07-23 00:00:00,0.047994999999999996,0.050122,0.046675,0.047342
17,2018-07-22 00:00:00,0.048011,0.049029,0.04618,0.047989
18,2018-07-21 00:00:00,0.049393,0.05113,0.044301,0.047894
19,2018-07-20 00:00:00,0.051019,0.054884,0.0485,0.049131
20,2018-07-19 00:00:00,0.053309,0.05561699999999999,0.049523000000000005,0.051158999999999996
21,2018-07-18 00:00:00,0.048195999999999996,0.0569,0.04663,0.053236
22,2018-07-17 00:00:00,0.048882999999999996,0.050397000000000004,0.0475,0.048382999999999995
23,2018-07-16 00:00:00,0.046685000000000004,0.04935,0.044032,0.04888
24,2018-07-15 00:00:00,0.044456999999999997,0.046689,0.043543,0.046686
25,2018-07-14 00:00:00,0.046026,0.04605,0.043509,0.044456
26,2018-07-13 00:00:00,0.044601,0.046999,0.0433,0.045952
27,2018-07-12 00:00:00,0.046756,0.04701,0.043503,0.044693000000000004
28,2018-07-11 00:00:00,0.048998,0.049944999999999996,0.042852999999999995,0.046682
29,2018-07-10 00:00:00,0.053104,0.056498,0.048507,0.049
30,2018-07-09 00:00:00,0.055028,0.05569299999999999,0.05251,0.053126
31,2018-07-08 00:00:00,0.053612,0.056988,0.053527,0.055028
32,2018-07-07 00:00:00,0.054930999999999994,0.05709500000000001,0.052867,0.053609000000000004
33,2018-07-06 00:00:00,0.058223000000000004,0.058596,0.052164999999999996,0.054907000000000004
34,2018-07-05 00:00:00,0.061689999999999995,0.0617,0.0562,0.058211
35,2018-07-04 00:00:00,0.062036,0.06394,0.057217,0.06145
36,2018-07-03 00:00:00,0.060562,0.065862,0.059201,0.062036
37,2018-07-02 00:00:00,0.05529,0.06182000000000001,0.055087,0.060471000000000004
38,2018-07-01 00:00:00,0.055896,0.059987,0.055,0.055247000000000004
39,2018-06-30 00:00:00,0.051302,0.056726,0.050101,0.05575599999999999
40,2018-06-29 00:00:00,0.054734000000000005,0.055055999999999994,0.0492,0.05124600000000001
41,2018-06-28 00:00:00,0.0532,0.058041999999999996,0.052270000000000004,0.054772
42,2018-06-27 00:00:00,0.055052,0.055411,0.050012,0.05322
43,2018-06-26 00:00:00,0.056825,0.0615,0.054237,0.055053
44,2018-06-25 00:00:00,0.049218,0.05744,0.049218,0.05691
45,2018-06-24 00:00:00,0.055151,0.055999999999999994,0.048001,0.049218
46,2018-06-23 00:00:00,0.05625700000000001,0.0597,0.053845000000000004,0.05527000000000001
47,2018-06-22 00:00:00,0.06592200000000001,0.06653400000000001,0.0546,0.05625
48,2018-06-21 00:00:00,0.07053,0.071522,0.06452000000000001,0.0659
49,2018-06-20 00:00:00,0.067501,0.0728,0.066,0.070522
50,2018-06-19 00:00:00,0.06340599999999999,0.068,0.06340599999999999,0.067501
51,2018-06-18 00:00:00,0.06611399999999999,0.066139,0.063216,0.063374
52,2018-06-17 00:00:00,0.06601900000000001,0.068493,0.0645,0.066113
53,2018-06-16 00:00:00,0.068859,0.069793,0.06531,0.066348
54,2018-06-15 00:00:00,0.064611,0.070876,0.064611,0.069084
55,2018-06-14 00:00:00,0.063436,0.07200000000000001,0.0598,0.06447
56,2018-06-13 00:00:00,0.069537,0.0706,0.062001,0.063416
57,2018-06-12 00:00:00,0.068268,0.076,0.068,0.069526
58,2018-06-11 00:00:00,0.082133,0.0846,0.0623,0.068227
59,2018-06-10 00:00:00,0.087907,0.088628,0.0801,0.08212699999999999
