,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,0.0557,0.0541,0.05,0.0623,11308020.78060793,621830.5696631,8156.0
1,2018-08-07 00:00:00,0.0482,0.0557,0.0479,0.0565,20492591.770031046,1041938.99050073,15686.0
2,2018-08-06 00:00:00,0.0492,0.0481,0.0474,0.0514,14683187.19373912,723274.36778312,11027.0
3,2018-08-05 00:00:00,0.0478,0.0491,0.0461,0.051,12998974.59,630439.063495,9269.0
4,2018-08-04 00:00:00,0.0517,0.0481,0.0471,0.0529,15518136.17279324,767919.81780592,14382.0
5,2018-08-03 00:00:00,0.0507,0.0517,0.0472,0.0532,17414462.833686836,872417.24486352,16339.0
6,2018-08-02 00:00:00,0.0553,0.0507,0.049,0.0562,17981598.341671698,950324.49366472,14649.0
7,2018-08-01 00:00:00,0.0596,0.0553,0.0526,0.0597,16355087.048463207,913195.6873069977,14338.0
8,2018-07-31 00:00:00,0.0709,0.0595,0.0572,0.0711,14765402.43164391,934951.66361977,13961.0
9,2018-07-30 00:00:00,0.0726,0.0711,0.0693,0.0737,7649034.682214985,548361.17694671,11748.0
10,2018-07-29 00:00:00,0.0727,0.0727,0.0705,0.0739,9208926.922735212,662115.9153513069,12082.0
11,2018-07-28 00:00:00,0.0761,0.073,0.0725,0.081,14432173.005864676,1084053.30843161,13131.0
12,2018-07-27 00:00:00,0.081,0.076,0.0729,0.0826,10908268.104788737,841958.53448978,12877.0
13,2018-07-26 00:00:00,0.0811,0.081,0.08,0.0839,13129342.210485319,1073544.7644033998,13942.0
14,2018-07-25 00:00:00,0.0819,0.0809,0.0789,0.086,15088553.061409146,1241448.4392170878,15899.0
15,2018-07-24 00:00:00,0.0814,0.0819,0.0769,0.0839,14089506.511279365,1132638.9399223486,16379.0
16,2018-07-23 00:00:00,0.0842,0.0811,0.08,0.0852,8512385.327273387,703124.56267613,14067.0
17,2018-07-22 00:00:00,0.0817,0.0843,0.0796,0.0878,10439463.415237447,865763.88273024,13502.0
18,2018-07-21 00:00:00,0.0851,0.0823,0.0774,0.0879,14952520.428818695,1208732.94522362,16511.0
19,2018-07-20 00:00:00,0.0899,0.0852,0.0842,0.0907,10742728.449426297,944358.96408108,14213.0
20,2018-07-19 00:00:00,0.0945,0.0897,0.0881,0.0998,10559103.129462266,977207.6613519518,12918.0
21,2018-07-18 00:00:00,0.088,0.0939,0.0855,0.1009,19753635.52982709,1857217.3131512431,15231.0
22,2018-07-17 00:00:00,0.0913,0.0881,0.0842,0.0922,15934103.429079164,1413788.0843473214,13308.0
23,2018-07-16 00:00:00,0.0882,0.0914,0.0864,0.0922,13201655.679028966,1176799.596549757,15156.0
24,2018-07-15 00:00:00,0.0831,0.0882,0.0824,0.0889,10532552.633899713,896594.2492135618,14539.0
25,2018-07-14 00:00:00,0.0855,0.0831,0.0822,0.0859,11971129.20762117,1000625.81474039,15455.0
26,2018-07-13 00:00:00,0.0859,0.0857,0.0841,0.0897,12193710.694516132,1068413.80368101,16178.0
27,2018-07-12 00:00:00,0.0923,0.086,0.0838,0.0936,12581404.653443022,1110003.1949929,15376.0
28,2018-07-11 00:00:00,0.0974,0.0923,0.0882,0.0978,12382931.81211962,1156080.6646704036,14775.0
29,2018-07-10 00:00:00,0.1092,0.0973,0.096,0.1099,14180393.567142496,1446902.8768740706,13817.0
30,2018-07-09 00:00:00,0.1137,0.1094,0.1081,0.117,9229059.79690056,1021918.8516288316,13402.0
31,2018-07-08 00:00:00,0.1082,0.114,0.1058,0.1152,18429526.96691011,2041428.4401997386,18623.0
32,2018-07-07 00:00:00,0.1089,0.1082,0.1069,0.1166,22495187.76913827,2507225.8570593083,19743.0
33,2018-07-06 00:00:00,0.1129,0.1089,0.103,0.1166,19571194.873166837,2135538.005526647,18271.0
34,2018-07-05 00:00:00,0.1232,0.113,0.112,0.1234,23402415.13580471,2771876.9020154374,20197.0
35,2018-07-04 00:00:00,0.1201,0.1232,0.1136,0.1255,24625473.872341096,2935702.36522945,20229.0
36,2018-07-03 00:00:00,0.1213,0.1201,0.1157,0.129,21749790.24636076,2644206.273367267,18970.0
37,2018-07-02 00:00:00,0.1114,0.1218,0.1084,0.1225,26860888.215387523,3054296.2925586076,20068.0
38,2018-07-01 00:00:00,0.1044,0.1113,0.1044,0.1187,38014468.248717435,4274921.898070444,23115.0
