,time,open,high,low,close
0,2018-08-08 00:00:00,6.394e-05,6.703e-05,6.184e-05,6.323e-05
1,2018-08-07 00:00:00,6.003e-05,6.562e-05,5.968e-05,6.395e-05
2,2018-08-06 00:00:00,6.093e-05,6.27e-05,5.957e-05,5.989e-05
3,2018-08-05 00:00:00,6.277e-05,6.51e-05,5.906e-05,6.137e-05
4,2018-08-04 00:00:00,6.183e-05,6.763e-05,6.119e-05,6.277e-05
5,2018-08-03 00:00:00,6.609e-05,6.834e-05,5.906e-05,6.213e-05
6,2018-08-02 00:00:00,6.881e-05,7.139e-05,6.415e-05,6.603e-05
7,2018-08-01 00:00:00,6.804e-05,7.194e-05,6.678e-05,6.883e-05
8,2018-07-31 00:00:00,6.839e-05,7.111e-05,6.618e-05,6.813e-05
9,2018-07-30 00:00:00,6.968e-05,7.201e-05,6.704e-05,6.839e-05
10,2018-07-29 00:00:00,7.143e-05,7.265e-05,6.768e-05,6.966e-05
11,2018-07-28 00:00:00,7.263e-05,7.577e-05,7.087e-05,7.143e-05
12,2018-07-27 00:00:00,7.242e-05,7.388e-05,6.818e-05,7.276e-05
13,2018-07-26 00:00:00,7.302e-05,7.514e-05,6.628e-05,7.242e-05
14,2018-07-25 00:00:00,7.204e-05,7.455e-05,6.9e-05,7.272e-05
15,2018-07-24 00:00:00,7.46e-05,7.608e-05,6.95e-05,7.203e-05
16,2018-07-23 00:00:00,7.4e-05,7.697e-05,7.257e-05,7.405e-05
17,2018-07-22 00:00:00,7.43e-05,7.621e-05,7.174e-05,7.385e-05
18,2018-07-21 00:00:00,7.831e-05,8.011e-05,6.803e-05,7.413e-05
19,2018-07-20 00:00:00,8.121e-05,8.690000000000001e-05,7.719e-05,7.862e-05
20,2018-07-19 00:00:00,7.942e-05,8.429e-05,7.641e-05,8.106e-05
21,2018-07-18 00:00:00,7.339e-05,7.985e-05,6.945e-05,7.926e-05
22,2018-07-17 00:00:00,7.464e-05,7.496e-05,7.15e-05,7.341e-05
23,2018-07-16 00:00:00,7.632e-05,8.094e-05,7e-05,7.431e-05
24,2018-07-15 00:00:00,7.749e-05,7.875e-05,7.45e-05,7.627e-05
