,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,4.6488e-06,4.5694e-06,4.3583e-06,5.44e-06,6789794.9903118685,33.18698120668614,4712.0
1,2018-08-07 00:00:00,4.3799e-06,4.6562e-06,4.3114e-06,4.7994e-06,4444806.751200483,20.322102646304,8035.0
2,2018-08-06 00:00:00,4.446e-06,4.3481e-06,4.3008e-06,4.5238e-06,4195573.57,18.509448883096,6772.0
3,2018-08-05 00:00:00,4.1719e-06,4.42e-06,4.1628e-06,4.5954e-06,5867511.333848364,25.728872486659,4999.0
4,2018-08-04 00:00:00,4.3678e-06,4.2019e-06,3.9475e-06,4.4169e-06,6057451.859661351,25.133924912904,7808.0
5,2018-08-03 00:00:00,4.7729e-06,4.3678e-06,3.966e-06,4.8381e-06,6542324.498590779,28.002408175442,7746.0
6,2018-08-02 00:00:00,5.0948e-06,4.7693e-06,4.5181e-06,5.1741e-06,2705880.33,13.299567541562,6641.0
7,2018-08-01 00:00:00,5.1336e-06,5.094e-06,4.4235e-06,5.2299e-06,7238529.52569334,35.4876791942,8435.0
8,2018-07-31 00:00:00,5.6729e-06,5.1329e-06,3.805e-06,5.8794e-06,13810999.547119966,66.196382761482,7538.0
9,2018-07-30 00:00:00,5.8406e-06,5.666e-06,5.666e-06,5.9213e-06,571494.96,3.339624153803,7764.0
10,2018-07-29 00:00:00,6.0009e-06,5.8376e-06,5.7773e-06,6.0189e-06,815404.37,4.836218383009,6653.0
11,2018-07-28 00:00:00,6.1554e-06,6.0029e-06,5.9034e-06,6.2139e-06,988307.64910822,5.96949198142,7467.0
12,2018-07-27 00:00:00,6.3712e-06,6.1587e-06,6.09e-06,6.5319e-06,2663917.41,16.799319573521,7739.0
13,2018-07-26 00:00:00,6.2616e-06,6.4154e-06,6.1931e-06,6.6999e-06,2536080.912229101,16.304507551458,8525.0
14,2018-07-25 00:00:00,5.8682e-06,6.2619e-06,5.6478e-06,6.4737e-06,3969599.6958292695,24.213122559776,9881.0
15,2018-07-24 00:00:00,6.1071e-06,5.8629e-06,5.506e-06,6.143e-06,5419835.156781116,31.453692601592,9512.0
16,2018-07-23 00:00:00,6.3761e-06,6.1457e-06,6.1004e-06,6.8641e-06,2927638.216227388,18.553838079175,8103.0
17,2018-07-22 00:00:00,6.4767e-06,6.359e-06,6.1813e-06,6.5406e-06,939943.4091771127,5.971267779333,6732.0
18,2018-07-21 00:00:00,6.6426e-06,6.466e-06,6.108e-06,6.7144e-06,1556339.67,9.997683643586,7949.0
19,2018-07-20 00:00:00,6.8693e-06,6.6131e-06,6.4634e-06,7.72e-06,4985528.038122879,34.908078937228,8690.0
20,2018-07-19 00:00:00,7.1347e-06,6.8516e-06,6.8e-06,7.4687e-06,2745287.1132698446,19.695448148918,7417.0
21,2018-07-18 00:00:00,7.1427e-06,7.1313e-06,6.9e-06,7.7025e-06,5064493.1,36.907819033453,6858.0
22,2018-07-17 00:00:00,7.3791e-06,7.1382e-06,7.086e-06,7.4973e-06,1792258.86,13.109002561681,6661.0
23,2018-07-16 00:00:00,7.3085e-06,7.3346e-06,6.9402e-06,7.51e-06,2546462.61,18.483989217507,7820.0
24,2018-07-15 00:00:00,7.1088e-06,7.2966e-06,6.9301e-06,7.434e-06,1508481.37,10.764697194886,7121.0
25,2018-07-14 00:00:00,7.3444e-06,7.1159e-06,7.0091e-06,7.4319e-06,1179929.72,8.434611339737,6483.0
26,2018-07-13 00:00:00,7.2528e-06,7.3421e-06,7.1e-06,7.8888e-06,1703463.3208048104,12.491671520993,7362.0
27,2018-07-12 00:00:00,7.396e-06,7.2785e-06,7.05e-06,7.3994e-06,1596373.88,11.590954519827,7709.0
28,2018-07-11 00:00:00,7.6767e-06,7.3497e-06,6.831e-06,7.8494e-06,4930464.5,36.248943783797,8841.0
29,2018-07-10 00:00:00,7.8669e-06,7.6605e-06,7.6e-06,8.506e-06,13444294.793835377,108.26159996582,8998.0
30,2018-07-09 00:00:00,8.1397e-06,7.8996e-06,7.7779e-06,8.2299e-06,1531835.6406494165,12.148035828734,7318.0
31,2018-07-08 00:00:00,8.1338e-06,8.1804e-06,8.0124e-06,8.5442e-06,1731252.0971377147,14.308475730671,7246.0
32,2018-07-07 00:00:00,8.314e-06,8.1453e-06,8.1001e-06,8.65e-06,1600303.36,13.327299071108426,7235.0
33,2018-07-06 00:00:00,8.8036e-06,8.3123e-06,8.0197e-06,8.8435e-06,3280247.5054459735,27.604902732322,7731.0
34,2018-07-05 00:00:00,9.211e-06,8.8e-06,8.7001e-06,9.2492e-06,2871271.6752109155,25.821366995957,7000.0
35,2018-07-04 00:00:00,9.4126e-06,9.2411e-06,8.8547e-06,9.4991e-06,8161783.403083864,74.378594524028,8886.0
36,2018-07-03 00:00:00,9.1163e-06,9.3709e-06,9.0489e-06,9.9955e-06,2794189.405756315,26.381269228918,8278.0
37,2018-07-02 00:00:00,8.7306e-06,9.1351e-06,8.7212e-06,9.383e-06,2371712.884031408,21.471592441451353,8188.0
38,2018-07-01 00:00:00,8.7476e-06,8.7871e-06,8.6622e-06,9.5e-06,1855111.2966864947,16.816970775572,8066.0
39,2018-06-30 00:00:00,8.6845e-06,8.7477e-06,8.3031e-06,8.9943e-06,1837964.87,15.912223215662,8417.0
40,2018-06-29 00:00:00,8.9388e-06,8.6849e-06,8.3789e-06,9.3919e-06,10740007.750718918,93.843553565454,9850.0
41,2018-06-28 00:00:00,8.67e-06,8.8507e-06,8.5758e-06,9.5689e-06,16004788.3,141.531994837047,13693.0
42,2018-06-27 00:00:00,8.8258e-06,8.6511e-06,8.3087e-06,8.961e-06,2706716.98,23.332119455218,11252.0
43,2018-06-26 00:00:00,9.0656e-06,8.8299e-06,8.7601e-06,9.75e-06,4968919.046349334,45.107431057162,12026.0
44,2018-06-25 00:00:00,8.5159e-06,9.0862e-06,8.43e-06,9.1878e-06,5396976.020290643,46.923645660309,11720.0
45,2018-06-24 00:00:00,9.0317e-06,8.5065e-06,8.3e-06,9.1721e-06,8166339.873778056,70.413580700506,12855.0
46,2018-06-23 00:00:00,9.1876e-06,9.076e-06,8.9e-06,9.6419e-06,2116459.4943458047,19.45207922389,3292.0
47,2018-06-22 00:00:00,9.8181e-06,9.2012e-06,8.9696e-06,9.98e-06,3462249.0867165406,32.196934342348,2068.0
48,2018-06-21 00:00:00,1.03906e-05,9.8078e-06,9.62e-06,1.06788e-05,3550947.364297816,35.867595867722,10163.0
49,2018-06-20 00:00:00,1.00719e-05,1.03902e-05,9.9798e-06,1.1e-05,4392360.975973766,45.3673173264232,11614.0
50,2018-06-19 00:00:00,9.8224e-06,1.00468e-05,9.6003e-06,1.01399e-05,67138350.35,658.402300534991,10503.0
51,2018-06-18 00:00:00,1.01185e-05,9.82e-06,9.8101e-06,1.01811e-05,6418144.8786207,63.413888538692,9100.0
52,2018-06-17 00:00:00,1.04006e-05,1.01185e-05,1.00202e-05,1.052e-05,1289592.111210235,13.239761418003,9022.0
53,2018-06-16 00:00:00,1.05943e-05,1.0386e-05,1.01666e-05,1.08e-05,1338128.0124527072,13.859501224873,9546.0
54,2018-06-15 00:00:00,1.01276e-05,1.05427e-05,1e-05,1.06682e-05,3306727.33360272,33.889908471971,9475.0
55,2018-06-14 00:00:00,1.0077e-05,1.01343e-05,9.5e-06,1.10455e-05,6326785.325691167,65.726302011034,9651.0
56,2018-06-13 00:00:00,1.02836e-05,9.9053e-06,9.6e-06,1.06814e-05,8039416.789680663,80.171997887227,12877.0
57,2018-06-12 00:00:00,1.02107e-05,1.02847e-05,1.01092e-05,1.11446e-05,4955516.089510952,52.409748054396,12752.0
58,2018-06-11 00:00:00,1.14e-05,1.02107e-05,1e-05,1.172e-05,6745700.834613657,73.097874909649,11930.0
59,2018-06-10 00:00:00,1.15505e-05,1.12704e-05,1.10001e-05,1.22743e-05,4070811.3359106183,46.492228980717854,10661.0
60,2018-06-09 00:00:00,1.17227e-05,1.15871e-05,1.127e-05,1.23075e-05,4921952.33,58.10758989002,10573.0
