,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,0.025973,0.02392,0.023602,0.026196,2246722.203726025,55260.7136852779,7621.0
1,2018-08-07 00:00:00,0.024533,0.02597,0.023902,0.025973,5009583.861588588,125568.4857671633,14849.0
2,2018-08-06 00:00:00,0.024752,0.024547,0.024168,0.025772,4437364.117973996,110324.6219249082,8679.0
3,2018-08-05 00:00:00,0.02521,0.024646,0.023901,0.025896,9035786.130923798,222964.07784194665,11942.0
4,2018-08-04 00:00:00,0.025317,0.025513,0.0252,0.027957,6389396.83503089,168091.79078152825,16040.0
5,2018-08-03 00:00:00,0.027281,0.025904,0.024357,0.028415,7542845.668614175,197630.48260686698,16142.0
6,2018-08-02 00:00:00,0.029196,0.027315,0.027,0.029281,9689220.138294008,271731.3189870881,14293.0
7,2018-08-01 00:00:00,0.029412,0.029277,0.028203,0.030197,3217556.553162578,94039.14605752716,13843.0
8,2018-07-31 00:00:00,0.031465,0.029303,0.029001,0.032385,8879317.92677132,269269.64984416857,13344.0
9,2018-07-30 00:00:00,0.03255,0.031517,0.030999,0.033299,4026912.688843549,129149.82054923882,13312.0
10,2018-07-29 00:00:00,0.032815,0.032588,0.031029,0.033708,4761758.077111665,154257.89896875323,14276.0
11,2018-07-28 00:00:00,0.033826,0.03285,0.032811,0.034649,3693813.8188933176,124603.6414464471,14477.0
12,2018-07-27 00:00:00,0.034569,0.033996,0.0319,0.034794,5708364.540048202,188732.1853731204,14776.0
13,2018-07-26 00:00:00,0.03425,0.034576,0.033902,0.0355,5886705.472261539,204659.8411242316,14352.0
14,2018-07-25 00:00:00,0.034091,0.034432,0.033228,0.035989,6865145.944931349,236213.9294890853,14925.0
15,2018-07-24 00:00:00,0.034607,0.034122,0.033001,0.034982,6235434.488717822,211597.7677935993,15026.0
16,2018-07-23 00:00:00,0.035025,0.034522,0.03388,0.035141,6239042.01453899,215426.4671075314,14101.0
17,2018-07-22 00:00:00,0.034836,0.034778,0.033802,0.03517,2193028.3671,75507.136335919,12791.0
18,2018-07-21 00:00:00,0.036186,0.034326,0.033405,0.037365,3893320.335966912,135500.52464168068,14092.0
19,2018-07-20 00:00:00,0.038004,0.036172,0.036,0.0405,6979924.511676122,264540.0914683776,14545.0
20,2018-07-19 00:00:00,0.039271,0.038002,0.036627,0.04036,8915958.766261626,340670.72055653937,14124.0
21,2018-07-18 00:00:00,0.03456,0.039268,0.034343,0.039541,20838280.8957923,770358.3845749906,15334.0
22,2018-07-17 00:00:00,0.035222,0.034562,0.03411,0.0359,7340261.251722496,257265.5947686672,12843.0
23,2018-07-16 00:00:00,0.034358,0.035404,0.033,0.0358,9775353.043184474,337619.0477716984,13331.0
24,2018-07-15 00:00:00,0.033746,0.034413,0.032601,0.034927,3729690.0756130777,124719.75034350844,12516.0
25,2018-07-14 00:00:00,0.033743,0.033747,0.032,0.036,7515914.856848115,256029.18195447448,12158.0
26,2018-07-13 00:00:00,0.033508,0.033741,0.033,0.036,7456897.580735548,256480.59323381112,12811.0
27,2018-07-12 00:00:00,0.033999,0.033506,0.032,0.037,11736402.915687984,395795.6781067457,13533.0
28,2018-07-11 00:00:00,0.031719,0.033926,0.031719,0.037775,24581622.089884885,850833.7693230911,16383.0
29,2018-07-10 00:00:00,0.036163,0.031986,0.031601,0.036457,8045038.842482109,274603.3959033735,13803.0
30,2018-07-09 00:00:00,0.036388,0.036268,0.035501,0.036678,4795501.003150399,173126.4788029399,12021.0
31,2018-07-08 00:00:00,0.036509,0.036464,0.0358,0.038487,4386814.850663224,162510.9797112863,11400.0
32,2018-07-07 00:00:00,0.035973,0.036511,0.034936,0.037799,5791631.704526823,212377.5633030899,12319.0
33,2018-07-06 00:00:00,0.03807,0.035971,0.033889,0.041,13834099.13270883,513384.9098041949,12712.0
34,2018-07-05 00:00:00,0.039964,0.037898,0.0377,0.040793,10238670.164763434,396422.2409835058,13305.0
