,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,1.2065,1.0836,1.0751,1.2234,103710.01546102854,119147.55614031,3821.0
1,2018-08-07 00:00:00,1.1477,1.2129,1.1261,1.2468,184759.37563078318,220255.18947227087,5951.0
2,2018-08-06 00:00:00,1.1466,1.1508,1.1313,1.2303,97741.01899110217,114028.00716142,4811.0
3,2018-08-05 00:00:00,1.1343,1.1476,1.12,1.1689,90929.00765387762,103957.1875691,4254.0
4,2018-08-04 00:00:00,1.2081,1.1308,1.1185,1.2342,135894.61359438315,161804.66242764,5380.0
5,2018-08-03 00:00:00,1.1884,1.2177,1.0922,1.248,277078.90418725304,316461.82539896225,6853.0
6,2018-08-02 00:00:00,1.2723,1.1884,1.1809,1.2991,79667.43129477519,99048.5754576143,4283.0
7,2018-08-01 00:00:00,1.2734,1.2688,1.2334,1.3303,102799.69123334662,130539.92045776,5986.0
8,2018-07-31 00:00:00,1.3893,1.2703,1.239,1.4698,212395.80732356658,290925.4642692214,6916.0
9,2018-07-30 00:00:00,1.4397,1.3926,1.3892,1.4549,56707.5056248337,80126.89236489363,6147.0
10,2018-07-29 00:00:00,1.4275,1.4323,1.4105,1.478,70902.07995478767,102513.7010534,6227.0
11,2018-07-28 00:00:00,1.4642,1.4326,1.42,1.4995,97115.37582286501,142226.33853791,7110.0
12,2018-07-27 00:00:00,1.5232,1.4564,1.4,1.62,311967.84895148966,467542.5057294653,9935.0
13,2018-07-26 00:00:00,1.4249,1.5306,1.4206,1.58,178977.70819428278,271053.8085374744,9820.0
14,2018-07-25 00:00:00,1.4137,1.4281,1.3865,1.52,347112.9915293761,498980.5636531564,11593.0
15,2018-07-24 00:00:00,1.3996,1.4049,1.2888,1.49,469287.6114763053,650136.6080082906,14509.0
16,2018-07-23 00:00:00,1.4508,1.4035,1.37,1.4983,158676.33228605668,226025.26568122,14333.0
17,2018-07-22 00:00:00,1.4233,1.4508,1.3456,1.4998,149036.986904741,214344.34421672,13954.0
18,2018-07-21 00:00:00,1.4256,1.4231,1.3311,1.471,148384.95992601197,205616.18481452434,13662.0
19,2018-07-20 00:00:00,1.5447,1.4248,1.4038,1.5742,287116.8707144631,427684.39153847046,16875.0
20,2018-07-19 00:00:00,1.623,1.5468,1.489,1.695,220853.13467869652,348589.7834038579,13294.0
21,2018-07-18 00:00:00,1.4844,1.6245,1.4532,1.68,537275.8072225382,855425.1484798952,17197.0
22,2018-07-17 00:00:00,1.3863,1.4835,1.3691,1.55,234037.32372159456,331173.1615581299,13787.0
