,time,open,high,low,close
0,2018-08-08 00:00:00,4.93e-06,5.0999999999999995e-06,4.4e-06,4.53e-06
1,2018-08-07 00:00:00,4.79e-06,8e-06,4.79e-06,4.96e-06
2,2018-08-06 00:00:00,5.01e-06,5.02e-06,4.78e-06,4.79e-06
3,2018-08-05 00:00:00,4.74e-06,5.11e-06,4.65e-06,4.98e-06
4,2018-08-04 00:00:00,4.56e-06,4.97e-06,4.54e-06,4.74e-06
5,2018-08-03 00:00:00,4.23e-06,5.11e-06,3.69e-06,4.54e-06
6,2018-08-02 00:00:00,4.83e-06,4.91e-06,4.1e-06,4.26e-06
7,2018-08-01 00:00:00,5.05e-06,5.12e-06,4.78e-06,4.82e-06
8,2018-07-31 00:00:00,5.57e-06,5.67e-06,5e-06,5.04e-06
9,2018-07-30 00:00:00,5.67e-06,5.74e-06,5.400000000000001e-06,5.55e-06
10,2018-07-29 00:00:00,5.74e-06,5.75e-06,5.6e-06,5.69e-06
11,2018-07-28 00:00:00,5.7999999999999995e-06,5.84e-06,5.67e-06,5.74e-06
12,2018-07-27 00:00:00,5.83e-06,6e-06,5.58e-06,5.77e-06
13,2018-07-26 00:00:00,5.84e-06,6.06e-06,5.7000000000000005e-06,5.85e-06
14,2018-07-25 00:00:00,5.83e-06,5.99e-06,5.51e-06,5.7999999999999995e-06
15,2018-07-24 00:00:00,6.21e-06,6.22e-06,5.54e-06,5.83e-06
16,2018-07-23 00:00:00,6.7e-06,6.72e-06,6.13e-06,6.21e-06
17,2018-07-22 00:00:00,6.93e-06,7.05e-06,6.45e-06,6.69e-06
18,2018-07-21 00:00:00,6.82e-06,7.35e-06,6.29e-06,6.93e-06
19,2018-07-20 00:00:00,7.26e-06,7.44e-06,6.78e-06,6.8e-06
20,2018-07-19 00:00:00,8.11e-06,8.15e-06,7.26e-06,7.29e-06
21,2018-07-18 00:00:00,8.55e-06,8.58e-06,8.01e-06,8.13e-06
22,2018-07-17 00:00:00,8.45e-06,1e-05,8.16e-06,8.56e-06
23,2018-07-16 00:00:00,8.47e-06,8.67e-06,8.2e-06,8.45e-06
24,2018-07-15 00:00:00,8.47e-06,8.62e-06,8.17e-06,8.46e-06
25,2018-07-14 00:00:00,8.3e-06,8.49e-06,8.22e-06,8.48e-06
26,2018-07-13 00:00:00,8.41e-06,8.56e-06,8.16e-06,8.3e-06
27,2018-07-12 00:00:00,8.69e-06,9.37e-06,8e-06,8.39e-06
28,2018-07-11 00:00:00,8.97e-06,9.06e-06,7.93e-06,8.68e-06
29,2018-07-10 00:00:00,8.44e-06,1.099e-05,7.98e-06,8.97e-06
30,2018-07-09 00:00:00,8.599999999999999e-06,8.81e-06,8.31e-06,8.43e-06
31,2018-07-08 00:00:00,8.87e-06,9.13e-06,8.39e-06,8.599999999999999e-06
32,2018-07-07 00:00:00,9.47e-06,9.54e-06,8.69e-06,8.85e-06
33,2018-07-06 00:00:00,9.28e-06,1.099e-05,8.96e-06,9.46e-06
34,2018-07-05 00:00:00,9.86e-06,9.92e-06,9.14e-06,9.31e-06
35,2018-07-04 00:00:00,1.055e-05,1.062e-05,9.52e-06,9.82e-06
36,2018-07-03 00:00:00,1.029e-05,1.17e-05,1.005e-05,1.054e-05
37,2018-07-02 00:00:00,1.07e-05,1.166e-05,9.9e-06,1.029e-05
38,2018-07-01 00:00:00,1.133e-05,1.262e-05,9.57e-06,1.065e-05
39,2018-06-30 00:00:00,9.97e-06,1.144e-05,8.82e-06,1.133e-05
40,2018-06-29 00:00:00,1.155e-05,1.163e-05,9.44e-06,9.97e-06
41,2018-06-28 00:00:00,8.29e-06,1.167e-05,8.23e-06,1.155e-05
42,2018-06-27 00:00:00,8.34e-06,8.49e-06,7.96e-06,8.29e-06
43,2018-06-26 00:00:00,8.42e-06,8.79e-06,8.05e-06,8.36e-06
44,2018-06-25 00:00:00,8.45e-06,8.67e-06,7.96e-06,8.39e-06
45,2018-06-24 00:00:00,8.62e-06,8.67e-06,7.91e-06,8.36e-06
46,2018-06-23 00:00:00,8.24e-06,8.67e-06,7.91e-06,8.59e-06
47,2018-06-22 00:00:00,8.73e-06,8.88e-06,7.77e-06,8.28e-06
48,2018-06-21 00:00:00,1.008e-05,1.027e-05,8.26e-06,8.8e-06
49,2018-06-20 00:00:00,1.026e-05,1.075e-05,9.71e-06,1.016e-05
50,2018-06-19 00:00:00,1.004e-05,1.051e-05,9.5e-06,1.025e-05
51,2018-06-18 00:00:00,9.51e-06,1.113e-05,9.1e-06,1.009e-05
52,2018-06-17 00:00:00,9.32e-06,9.88e-06,9e-06,9.51e-06
53,2018-06-16 00:00:00,8.7e-06,9.82e-06,8.35e-06,9.32e-06
54,2018-06-15 00:00:00,8.52e-06,9.22e-06,8.33e-06,8.73e-06
55,2018-06-14 00:00:00,8.25e-06,8.76e-06,7.61e-06,8.53e-06
56,2018-06-13 00:00:00,7.78e-06,8.56e-06,7.46e-06,8.23e-06
57,2018-06-12 00:00:00,7.8e-06,8.2e-06,7.61e-06,7.8e-06
58,2018-06-11 00:00:00,8.56e-06,8.58e-06,7.52e-06,7.77e-06
59,2018-06-10 00:00:00,9.17e-06,9.32e-06,8.400000000000001e-06,8.59e-06
60,2018-06-09 00:00:00,9.27e-06,9.6e-06,9.06e-06,9.16e-06
61,2018-06-08 00:00:00,9.57e-06,9.75e-06,9.1e-06,9.27e-06
62,2018-06-07 00:00:00,1.019e-05,1.065e-05,9.25e-06,9.57e-06
63,2018-06-06 00:00:00,1.089e-05,1.111e-05,9.95e-06,1.017e-05
64,2018-06-05 00:00:00,1.152e-05,1.205e-05,1.01e-05,1.0800000000000002e-05
65,2018-06-04 00:00:00,1.203e-05,1.28e-05,1.105e-05,1.155e-05
66,2018-06-03 00:00:00,1.217e-05,1.292e-05,1.166e-05,1.203e-05
67,2018-06-02 00:00:00,1.228e-05,1.273e-05,1.179e-05,1.216e-05
68,2018-06-01 00:00:00,1.188e-05,1.262e-05,1.136e-05,1.228e-05
69,2018-05-31 00:00:00,1.153e-05,1.228e-05,1.126e-05,1.188e-05
70,2018-05-30 00:00:00,1.161e-05,1.181e-05,1.107e-05,1.155e-05
71,2018-05-29 00:00:00,1.229e-05,1.266e-05,1.102e-05,1.161e-05
72,2018-05-28 00:00:00,1.073e-05,1.238e-05,1.063e-05,1.229e-05
73,2018-05-27 00:00:00,1.07e-05,1.079e-05,1.036e-05,1.073e-05
74,2018-05-26 00:00:00,1.084e-05,1.087e-05,1.024e-05,1.073e-05
75,2018-05-25 00:00:00,1.087e-05,1.126e-05,1.023e-05,1.084e-05
76,2018-05-24 00:00:00,1.016e-05,1.094e-05,9.58e-06,1.085e-05
77,2018-05-23 00:00:00,1.145e-05,1.15e-05,1.011e-05,1.016e-05
78,2018-05-22 00:00:00,1.194e-05,1.194e-05,1.1e-05,1.145e-05
79,2018-05-21 00:00:00,1.187e-05,1.25e-05,1.169e-05,1.192e-05
80,2018-05-20 00:00:00,1.233e-05,1.234e-05,1.17e-05,1.187e-05
81,2018-05-19 00:00:00,1.243e-05,1.247e-05,1.178e-05,1.236e-05
82,2018-05-18 00:00:00,1.341e-05,1.348e-05,1.225e-05,1.246e-05
83,2018-05-17 00:00:00,1.309e-05,1.357e-05,1.239e-05,1.34e-05
84,2018-05-16 00:00:00,1.389e-05,1.4999999999999999e-05,1.289e-05,1.31e-05
85,2018-05-15 00:00:00,1.477e-05,1.482e-05,1.351e-05,1.387e-05
86,2018-05-14 00:00:00,1.573e-05,1.679e-05,1.412e-05,1.477e-05
87,2018-05-13 00:00:00,1.606e-05,1.63e-05,1.39e-05,1.584e-05
88,2018-05-12 00:00:00,1.961e-05,2.036e-05,1.3500000000000001e-05,1.602e-05
89,2018-05-11 00:00:00,1.487e-05,2.013e-05,1.388e-05,1.961e-05
90,2018-05-10 00:00:00,1.181e-05,1.487e-05,1.13e-05,1.487e-05
91,2018-05-09 00:00:00,1.227e-05,1.228e-05,1.13e-05,1.181e-05
92,2018-05-08 00:00:00,1.227e-05,1.278e-05,1.158e-05,1.224e-05
93,2018-05-07 00:00:00,1.089e-05,1.274e-05,1.002e-05,1.22e-05
94,2018-05-06 00:00:00,1.173e-05,1.188e-05,1.059e-05,1.091e-05
95,2018-05-05 00:00:00,1.076e-05,1.198e-05,1.051e-05,1.171e-05
96,2018-05-04 00:00:00,1.166e-05,1.171e-05,1.062e-05,1.073e-05
97,2018-05-03 00:00:00,1.123e-05,1.186e-05,1.09e-05,1.161e-05
98,2018-05-02 00:00:00,1.12e-05,1.144e-05,1.074e-05,1.124e-05
99,2018-05-01 00:00:00,1.143e-05,1.144e-05,1.028e-05,1.12e-05
100,2018-04-30 00:00:00,1.121e-05,1.196e-05,1.051e-05,1.148e-05
101,2018-04-29 00:00:00,1.124e-05,1.152e-05,1.066e-05,1.123e-05
102,2018-04-28 00:00:00,1.108e-05,1.21e-05,1.091e-05,1.121e-05
103,2018-04-27 00:00:00,1.144e-05,1.15e-05,1.061e-05,1.108e-05
104,2018-04-26 00:00:00,1.064e-05,1.183e-05,1.013e-05,1.144e-05
105,2018-04-25 00:00:00,1.262e-05,1.265e-05,9.77e-06,1.061e-05
106,2018-04-24 00:00:00,1.234e-05,1.47e-05,1.209e-05,1.263e-05
107,2018-04-23 00:00:00,1.206e-05,1.268e-05,1.154e-05,1.231e-05
108,2018-04-22 00:00:00,1.133e-05,1.22e-05,1.069e-05,1.208e-05
109,2018-04-21 00:00:00,1.218e-05,1.225e-05,1.06e-05,1.133e-05
110,2018-04-20 00:00:00,1.182e-05,1.247e-05,1.132e-05,1.218e-05
111,2018-04-19 00:00:00,1.164e-05,1.202e-05,1.142e-05,1.182e-05
112,2018-04-18 00:00:00,1.18e-05,1.187e-05,1.132e-05,1.166e-05
113,2018-04-17 00:00:00,1.208e-05,1.213e-05,1.132e-05,1.178e-05
114,2018-04-16 00:00:00,1.211e-05,1.278e-05,1.138e-05,1.207e-05
115,2018-04-15 00:00:00,1.2e-05,1.298e-05,1.087e-05,1.21e-05
116,2018-04-14 00:00:00,1.124e-05,1.443e-05,1.122e-05,1.2e-05
117,2018-04-13 00:00:00,1.071e-05,1.195e-05,1.05e-05,1.123e-05
118,2018-04-12 00:00:00,1.111e-05,1.165e-05,1.021e-05,1.071e-05
119,2018-04-11 00:00:00,1.087e-05,1.149e-05,1.052e-05,1.111e-05
120,2018-04-10 00:00:00,1.063e-05,1.12e-05,1.031e-05,1.088e-05
121,2018-04-09 00:00:00,1.081e-05,1.082e-05,1.019e-05,1.063e-05
122,2018-04-08 00:00:00,1.054e-05,1.264e-05,1.054e-05,1.082e-05
123,2018-04-07 00:00:00,1.063e-05,1.106e-05,9.86e-06,1.054e-05
124,2018-04-06 00:00:00,1.086e-05,1.11e-05,1.027e-05,1.064e-05
125,2018-04-05 00:00:00,1.128e-05,1.1400000000000001e-05,1.065e-05,1.086e-05
126,2018-04-04 00:00:00,1.156e-05,1.157e-05,1.062e-05,1.129e-05
127,2018-04-03 00:00:00,1.236e-05,1.236e-05,1.1e-05,1.156e-05
128,2018-04-02 00:00:00,1.268e-05,1.399e-05,1.169e-05,1.236e-05
129,2018-04-01 00:00:00,1.289e-05,1.3000000000000001e-05,1.208e-05,1.268e-05
130,2018-03-31 00:00:00,1.272e-05,1.307e-05,1.23e-05,1.289e-05
131,2018-03-30 00:00:00,1.263e-05,1.345e-05,1.2e-05,1.274e-05
132,2018-03-29 00:00:00,1.257e-05,1.321e-05,1.236e-05,1.263e-05
133,2018-03-28 00:00:00,1.214e-05,1.329e-05,1.156e-05,1.258e-05
134,2018-03-27 00:00:00,1.226e-05,1.321e-05,1.101e-05,1.154e-05
135,2018-03-26 00:00:00,1.324e-05,1.455e-05,1.205e-05,1.225e-05
136,2018-03-25 00:00:00,1.221e-05,1.387e-05,1.204e-05,1.325e-05
137,2018-03-24 00:00:00,1.254e-05,1.278e-05,1.199e-05,1.22e-05
138,2018-03-23 00:00:00,1.248e-05,1.349e-05,1.209e-05,1.255e-05
139,2018-03-22 00:00:00,1.247e-05,1.417e-05,1.214e-05,1.245e-05
140,2018-03-21 00:00:00,1.18e-05,1.265e-05,1.151e-05,1.246e-05
141,2018-03-20 00:00:00,1.236e-05,1.253e-05,1.155e-05,1.18e-05
142,2018-03-19 00:00:00,1.212e-05,1.276e-05,1.164e-05,1.237e-05
143,2018-03-18 00:00:00,1.343e-05,1.459e-05,1.05e-05,1.212e-05
