,time,open,high,low,close
0,2018-08-08 00:00:00,0.004588,0.004748,0.004529,0.004592000000000001
1,2018-08-07 00:00:00,0.0044740000000000005,0.004608,0.004435000000000001,0.0045899999999999995
2,2018-08-06 00:00:00,0.004533,0.004621,0.004408,0.0044740000000000005
3,2018-08-05 00:00:00,0.004291,0.00455,0.004231,0.004493
4,2018-08-04 00:00:00,0.004527000000000001,0.0045509999999999995,0.004214,0.004286
5,2018-08-03 00:00:00,0.004724,0.004792,0.004335,0.004523
6,2018-08-02 00:00:00,0.005399,0.00548,0.004698,0.004726
7,2018-08-01 00:00:00,0.005419,0.0055520000000000005,0.0053,0.005412
8,2018-07-31 00:00:00,0.005665,0.005685,0.005338,0.005365999999999999
9,2018-07-30 00:00:00,0.005644,0.005818,0.005536999999999999,0.00564
10,2018-07-29 00:00:00,0.00569,0.005888,0.005608,0.005677000000000001
11,2018-07-28 00:00:00,0.005632,0.005768,0.005577,0.005681
12,2018-07-27 00:00:00,0.005761,0.005811,0.0055130000000000005,0.0056560000000000004
13,2018-07-26 00:00:00,0.005704,0.006063000000000001,0.005589,0.005726
14,2018-07-25 00:00:00,0.0056159999999999995,0.006103,0.00547,0.005704
15,2018-07-24 00:00:00,0.0061259999999999995,0.006183,0.0054399999999999995,0.005615
16,2018-07-23 00:00:00,0.006159,0.006346,0.005762,0.006097999999999999
17,2018-07-22 00:00:00,0.006234,0.006409999999999999,0.006108,0.006157
18,2018-07-21 00:00:00,0.006640000000000001,0.006711,0.006117,0.006273
19,2018-07-20 00:00:00,0.006398,0.006666,0.005994,0.006626999999999999
20,2018-07-19 00:00:00,0.006364,0.006698999999999999,0.00619,0.006367
21,2018-07-18 00:00:00,0.006167,0.006638,0.006079,0.006364
22,2018-07-17 00:00:00,0.006058,0.006162,0.005959000000000001,0.006159
23,2018-07-16 00:00:00,0.006143,0.006203,0.005991,0.006068
24,2018-07-15 00:00:00,0.006185,0.006318,0.0061,0.006141
25,2018-07-14 00:00:00,0.006152,0.0063,0.006082,0.006213000000000001
26,2018-07-13 00:00:00,0.005964,0.0061990000000000005,0.0059240000000000004,0.0061329999999999996
27,2018-07-12 00:00:00,0.006151,0.006231,0.005878,0.005964
28,2018-07-11 00:00:00,0.006156,0.006236,0.00598,0.006091
29,2018-07-10 00:00:00,0.006266,0.006358,0.006002,0.006156
30,2018-07-09 00:00:00,0.006195,0.00633,0.006096,0.006236
31,2018-07-08 00:00:00,0.006326,0.006347,0.0061,0.006189
32,2018-07-07 00:00:00,0.006279,0.006595999999999999,0.005981,0.006326
33,2018-07-06 00:00:00,0.006253,0.006370000000000001,0.005968,0.006286
34,2018-07-05 00:00:00,0.006511,0.0065980000000000006,0.006211,0.006226
35,2018-07-04 00:00:00,0.0064730000000000005,0.006576,0.006319,0.006528
36,2018-07-03 00:00:00,0.006531,0.006729000000000001,0.006379,0.0065049999999999995
37,2018-07-02 00:00:00,0.0061920000000000005,0.006606,0.006167,0.006502
38,2018-07-01 00:00:00,0.006222,0.006731,0.006157999999999999,0.006272
39,2018-06-30 00:00:00,0.005936,0.006966,0.005724,0.00626
40,2018-06-29 00:00:00,0.006193,0.006286,0.0058649999999999996,0.005909
41,2018-06-28 00:00:00,0.00587,0.006669,0.005799,0.006159
42,2018-06-27 00:00:00,0.005911,0.0060799999999999995,0.005611,0.005869
43,2018-06-26 00:00:00,0.00595,0.006094,0.005867,0.005926
44,2018-06-25 00:00:00,0.005804,0.006391,0.00565,0.005946
45,2018-06-24 00:00:00,0.005946,0.006220000000000001,0.005631000000000001,0.005802000000000001
46,2018-06-23 00:00:00,0.005966,0.006439,0.00547,0.00598
47,2018-06-22 00:00:00,0.005645000000000001,0.008,0.005645000000000001,0.0059960000000000005
