,time,open,high,low,close
0,2018-08-08 00:00:00,0.0052,0.0065,0.0038,0.004535
1,2018-08-07 00:00:00,0.007014,0.009858,0.004599,0.005181
2,2018-08-06 00:00:00,0.002228,0.0075,0.002228,0.00718
3,2018-08-05 00:00:00,0.002433,0.002435,0.00216,0.002227
4,2018-08-04 00:00:00,0.00264,0.002696,0.002268,0.002433
5,2018-08-03 00:00:00,0.00286,0.0028989999999999997,0.002523,0.00264
6,2018-08-02 00:00:00,0.00298,0.003077,0.002803,0.00286
7,2018-08-01 00:00:00,0.002979,0.003035,0.0028280000000000002,0.0029809999999999997
8,2018-07-31 00:00:00,0.0029579999999999997,0.003177,0.0029,0.002979
9,2018-07-30 00:00:00,0.002904,0.0030670000000000003,0.002885,0.002905
10,2018-07-29 00:00:00,0.003011,0.0033,0.0028,0.002934
11,2018-07-28 00:00:00,0.003165,0.003199,0.002897,0.003011
12,2018-07-27 00:00:00,0.003008,0.0035759999999999998,0.002902,0.00323
13,2018-07-26 00:00:00,0.003268,0.003271,0.002885,0.003009
14,2018-07-25 00:00:00,0.003156,0.003655,0.002771,0.0032310000000000004
15,2018-07-24 00:00:00,0.0036270000000000004,0.0036270000000000004,0.003,0.003156
16,2018-07-23 00:00:00,0.0036409999999999997,0.004079,0.0035,0.003628
17,2018-07-22 00:00:00,0.004083,0.004158,0.0036,0.00364
18,2018-07-21 00:00:00,0.0037799999999999995,0.004494,0.003411,0.004078
19,2018-07-20 00:00:00,0.003068,0.003989,0.002703,0.0037340000000000003
20,2018-07-19 00:00:00,0.00288,0.004,0.0024,0.003068
21,2018-07-18 00:00:00,0.003963,0.003963,0.0028120000000000003,0.00288
22,2018-07-17 00:00:00,0.0047740000000000005,0.0047740000000000005,0.0037020000000000004,0.004009
23,2018-07-16 00:00:00,0.005599,0.005643,0.00402,0.004834000000000001
24,2018-07-15 00:00:00,0.004145,0.006108,0.00394,0.0056
25,2018-07-14 00:00:00,0.006861,0.006862,0.003943,0.003982
26,2018-07-13 00:00:00,0.009486,0.009486,0.0061990000000000005,0.006861
27,2018-07-12 00:00:00,0.0108,0.0126,0.00698,0.009486
28,2018-07-11 00:00:00,0.009798999999999999,0.0135,0.006511,0.01085
29,2018-07-10 00:00:00,0.004520000000000001,0.0135,0.004520000000000001,0.00954
30,2018-07-09 00:00:00,0.002042,0.00468,0.00199,0.0045
31,2018-07-08 00:00:00,0.001693,0.0025210000000000002,0.001693,0.002043
32,2018-07-07 00:00:00,0.0017079999999999999,0.0017239999999999998,0.001575,0.001686
33,2018-07-06 00:00:00,0.001727,0.001841,0.00161,0.001709
34,2018-07-05 00:00:00,0.00179,0.00185,0.0016600000000000002,0.001727
35,2018-07-04 00:00:00,0.0018969999999999998,0.002255,0.0017,0.001789
36,2018-07-03 00:00:00,0.0019510000000000003,0.002015,0.001805,0.001894
37,2018-07-02 00:00:00,0.002015,0.002027,0.001739,0.002008
