,time,open,high,low,close
0,2018-08-08 00:00:00,0.123722,0.127965,0.119052,0.119948
1,2018-08-07 00:00:00,0.120583,0.125039,0.12021,0.12373699999999999
2,2018-08-06 00:00:00,0.125366,0.126202,0.120209,0.12141700000000001
3,2018-08-05 00:00:00,0.126825,0.126888,0.122,0.12542899999999998
4,2018-08-04 00:00:00,0.132725,0.133722,0.125,0.126951
5,2018-08-03 00:00:00,0.133253,0.134707,0.12608,0.132537
6,2018-08-02 00:00:00,0.131403,0.14189200000000002,0.130351,0.13313599999999998
7,2018-08-01 00:00:00,0.131402,0.135081,0.12954300000000002,0.131216
8,2018-07-31 00:00:00,0.131767,0.13364,0.128803,0.130866
9,2018-07-30 00:00:00,0.136604,0.137737,0.130603,0.13176600000000002
10,2018-07-29 00:00:00,0.137791,0.139599,0.135,0.136602
11,2018-07-28 00:00:00,0.13435899999999998,0.139443,0.133542,0.137784
12,2018-07-27 00:00:00,0.137048,0.14045,0.131881,0.13464500000000001
13,2018-07-26 00:00:00,0.13733299999999998,0.144947,0.134243,0.137243
14,2018-07-25 00:00:00,0.13749,0.151495,0.135,0.137363
15,2018-07-24 00:00:00,0.148926,0.154667,0.132179,0.137416
16,2018-07-23 00:00:00,0.149826,0.15291,0.147,0.14949400000000002
17,2018-07-22 00:00:00,0.155566,0.158364,0.146824,0.149278
18,2018-07-21 00:00:00,0.159991,0.16458699999999998,0.153566,0.155551
19,2018-07-20 00:00:00,0.153744,0.16,0.153355,0.159999
20,2018-07-19 00:00:00,0.151633,0.164355,0.147788,0.154083
21,2018-07-18 00:00:00,0.148581,0.154656,0.145875,0.15169000000000002
22,2018-07-17 00:00:00,0.13968699999999998,0.157399,0.136709,0.148532
23,2018-07-16 00:00:00,0.136404,0.142157,0.135479,0.139795
24,2018-07-15 00:00:00,0.12978,0.14113499999999998,0.12928299999999998,0.1364
25,2018-07-14 00:00:00,0.129373,0.133494,0.128333,0.129954
26,2018-07-13 00:00:00,0.132097,0.133479,0.126833,0.129365
27,2018-07-12 00:00:00,0.133128,0.136434,0.12747,0.13209500000000002
28,2018-07-11 00:00:00,0.13588699999999998,0.13863699999999998,0.13000899999999999,0.13226300000000002
29,2018-07-10 00:00:00,0.130698,0.137918,0.128645,0.135432
30,2018-07-09 00:00:00,0.132183,0.132638,0.12726300000000001,0.130719
31,2018-07-08 00:00:00,0.134972,0.136916,0.130001,0.131967
32,2018-07-07 00:00:00,0.139532,0.146384,0.132802,0.135712
33,2018-07-06 00:00:00,0.143078,0.145857,0.1328,0.14
34,2018-07-05 00:00:00,0.14696800000000002,0.150001,0.1428,0.143324
35,2018-07-04 00:00:00,0.148037,0.15365299999999998,0.144542,0.14514000000000002
36,2018-07-03 00:00:00,0.153337,0.155995,0.146001,0.148038
37,2018-07-02 00:00:00,0.145011,0.153358,0.14211500000000002,0.151105
38,2018-07-01 00:00:00,0.15299200000000002,0.154,0.14400000000000002,0.145005
39,2018-06-30 00:00:00,0.14686400000000002,0.166993,0.14006,0.15299200000000002
40,2018-06-29 00:00:00,0.15395599999999998,0.15749100000000002,0.14206,0.146865
41,2018-06-28 00:00:00,0.163749,0.16463699999999998,0.153178,0.154494
42,2018-06-27 00:00:00,0.165966,0.169915,0.153147,0.163749
43,2018-06-26 00:00:00,0.164009,0.168488,0.156501,0.166509
44,2018-06-25 00:00:00,0.15520799999999998,0.167537,0.14893699999999999,0.16389700000000001
45,2018-06-24 00:00:00,0.15545499999999998,0.159279,0.144061,0.155
46,2018-06-23 00:00:00,0.16700399999999999,0.17063399999999998,0.152383,0.155838
47,2018-06-22 00:00:00,0.169774,0.174525,0.165794,0.16736199999999998
48,2018-06-21 00:00:00,0.171665,0.17353,0.16836099999999998,0.170035
49,2018-06-20 00:00:00,0.173052,0.178065,0.16680799999999998,0.171671
50,2018-06-19 00:00:00,0.17951199999999998,0.192,0.170889,0.17363699999999999
51,2018-06-18 00:00:00,0.181054,0.185843,0.178498,0.17976199999999998
52,2018-06-17 00:00:00,0.181525,0.20797600000000002,0.176781,0.181054
53,2018-06-16 00:00:00,0.182619,0.18959,0.179197,0.182631
54,2018-06-15 00:00:00,0.15424100000000002,0.23926799999999998,0.15424100000000002,0.18263900000000002
