,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,9.83e-06,9.44e-06,9.27e-06,9.87e-06,488719.56,4.6271523579,3523.0
1,2018-08-07 00:00:00,1.019e-05,9.82e-06,9.22e-06,1.019e-05,1783705.83,17.2459220657,5799.0
2,2018-08-06 00:00:00,8.61e-06,1.01e-05,8.3e-06,1.14e-05,4842062.802122974,47.6231463425,6462.0
3,2018-08-05 00:00:00,8.03e-06,8.62e-06,7.35e-06,8.67e-06,1949640.329475566,15.6571576198,3346.0
4,2018-08-04 00:00:00,8.68e-06,8.18e-06,7.79e-06,8.69e-06,1337316.12,10.8958792761,3653.0
5,2018-08-03 00:00:00,8.9e-06,8.52e-06,8.32e-06,8.92e-06,748564.47,6.4572797758,3675.0
6,2018-08-02 00:00:00,9.12e-06,8.84e-06,8.6e-06,9.47e-06,324578.51,2.9677724194,3140.0
7,2018-08-01 00:00:00,9.58e-06,9.11e-06,8.59e-06,9.79e-06,977471.61,8.9444645852,4120.0
8,2018-07-31 00:00:00,1.045e-05,9.65e-06,9.21e-06,1.047e-05,617229.586835564,6.1336724052,3420.0
9,2018-07-30 00:00:00,1.057e-05,1.046e-05,1.035e-05,1.15e-05,991994.4356026876,10.6046368233,3656.0
10,2018-07-29 00:00:00,1.029e-05,1.054e-05,1.028e-05,1.08e-05,679433.2,7.123102499,3191.0
11,2018-07-28 00:00:00,1.099e-05,1.028e-05,1.022e-05,1.102e-05,759076.3880851298,8.027953832,3460.0
12,2018-07-27 00:00:00,1.138e-05,1.098e-05,1.055e-05,1.149e-05,790776.3666633996,8.7246138886,4656.0
13,2018-07-26 00:00:00,1.107e-05,1.142e-05,1.054e-05,1.199e-05,1352505.3139870605,15.1869817949,4778.0
14,2018-07-25 00:00:00,1.11e-05,1.109e-05,1.033e-05,1.166e-05,1040936.7725637029,11.389455763350806,4393.0
15,2018-07-24 00:00:00,1.215e-05,1.106e-05,1.047e-05,1.244e-05,1531463.1887634408,17.5854227363,4343.0
16,2018-07-23 00:00:00,1.288e-05,1.215e-05,1.186e-05,1.339e-05,1156099.2635674085,14.4645886215,4789.0
17,2018-07-22 00:00:00,1.28e-05,1.284e-05,1.249e-05,1.3e-05,491927.7375311068,6.2614025208,3623.0
18,2018-07-21 00:00:00,1.308e-05,1.282e-05,1.226e-05,1.318e-05,1268488.7394333843,16.0156641213,4590.0
19,2018-07-20 00:00:00,1.396e-05,1.311e-05,1.245e-05,1.405e-05,980194.0941534556,12.7171673533,4817.0
20,2018-07-19 00:00:00,1.494e-05,1.389e-05,1.273e-05,1.521e-05,1754081.2194909344,24.8570441758,5079.0
21,2018-07-18 00:00:00,1.519e-05,1.494e-05,1.485e-05,1.833e-05,5286598.11882318,87.21260813569825,6561.0
22,2018-07-17 00:00:00,1.508e-05,1.519e-05,1.48e-05,1.591e-05,816802.2580390784,12.5207457333,6042.0
23,2018-07-16 00:00:00,1.52e-05,1.526e-05,1.458e-05,1.562e-05,786378.33,11.7739979719,6993.0
24,2018-07-15 00:00:00,1.498e-05,1.527e-05,1.41e-05,1.563e-05,1039068.26,15.3757274018,6983.0
25,2018-07-14 00:00:00,1.592e-05,1.497e-05,1.486e-05,1.631e-05,1060973.0606646154,16.2107317448,5757.0
26,2018-07-13 00:00:00,1.562e-05,1.599e-05,1.452e-05,1.607e-05,778793.4561766603,11.9501311862,6265.0
27,2018-07-12 00:00:00,1.64e-05,1.554e-05,1.503e-05,1.845e-05,2847309.402390602,47.29294367215768,7619.0
28,2018-07-11 00:00:00,1.85e-05,1.64e-05,1.56e-05,1.85e-05,2492495.849972094,41.3954368597,8213.0
29,2018-07-10 00:00:00,1.539e-05,1.844e-05,1.525e-05,2e-05,11533024.861705188,202.99130558397428,12812.0
30,2018-07-09 00:00:00,1.587e-05,1.542e-05,1.525e-05,1.649e-05,816423.34,12.9133574485,5927.0
31,2018-07-08 00:00:00,1.539e-05,1.586e-05,1.465e-05,1.851e-05,3001124.864565098,50.04114691660435,7598.0
32,2018-07-07 00:00:00,1.609e-05,1.539e-05,1.44e-05,1.645e-05,751646.55,11.7190832911,5561.0
33,2018-07-06 00:00:00,1.696e-05,1.614e-05,1.49e-05,1.705e-05,1304326.0179948914,20.8245647615,7169.0
34,2018-07-05 00:00:00,1.775e-05,1.697e-05,1.662e-05,1.853e-05,1326824.46,23.1710218658,6672.0
35,2018-07-04 00:00:00,1.812e-05,1.787e-05,1.7e-05,1.945e-05,1913694.6226605065,34.0787320213,6521.0
36,2018-07-03 00:00:00,1.749e-05,1.802e-05,1.66e-05,1.929e-05,2498156.3650578363,45.480714257044355,8089.0
37,2018-07-02 00:00:00,1.604e-05,1.749e-05,1.582e-05,1.831e-05,3043879.876312958,52.5621936395,8900.0
38,2018-07-01 00:00:00,1.579e-05,1.602e-05,1.541e-05,1.849e-05,3192071.5818594624,54.33657770727324,7581.0
39,2018-06-30 00:00:00,1.547e-05,1.595e-05,1.51e-05,1.626e-05,1013386.5224934627,15.9394704428,6898.0
40,2018-06-29 00:00:00,1.653e-05,1.548e-05,1.521e-05,1.656e-05,4418360.73264569,69.61498532468491,8549.0
41,2018-06-28 00:00:00,1.739e-05,1.651e-05,1.588e-05,1.739e-05,5042664.304328358,82.1004933324,8394.0
42,2018-06-27 00:00:00,1.66e-05,1.735e-05,1.64e-05,1.926e-05,2255167.698548201,40.187310072061614,9837.0
43,2018-06-26 00:00:00,1.608e-05,1.671e-05,1.56e-05,2e-05,4148289.3778737257,72.4175068913,11206.0
44,2018-06-25 00:00:00,1.84e-05,1.602e-05,1.46e-05,1.904e-05,5390278.189962311,90.3161051703,11646.0
45,2018-06-24 00:00:00,2.417e-05,1.842e-05,1.83e-05,2.622e-05,4747879.36755987,104.73969284396304,12052.0
46,2018-06-23 00:00:00,2.133e-05,2.414e-05,1.889e-05,2.785e-05,6209033.42429133,153.22146493458285,13103.0
47,2018-06-22 00:00:00,1.747e-05,2.13e-05,1.718e-05,2.345e-05,5265764.976700458,111.22892578175971,11774.0
48,2018-06-21 00:00:00,1.602e-05,1.744e-05,1.56e-05,1.804e-05,1172571.749485632,20.133409516891334,6877.0
49,2018-06-20 00:00:00,1.498e-05,1.606e-05,1.497e-05,1.84e-05,2649297.130470624,45.1325030355,9479.0
50,2018-06-19 00:00:00,1.376e-05,1.495e-05,1.301e-05,1.575e-05,2077831.2198498305,30.743496001904287,8037.0
51,2018-06-18 00:00:00,1.411e-05,1.376e-05,1.355e-05,1.423e-05,265463.22,3.7028742653,5469.0
52,2018-06-17 00:00:00,1.415e-05,1.416e-05,1.372e-05,1.437e-05,449061.29,6.2896149415,6187.0
53,2018-06-16 00:00:00,1.456e-05,1.415e-05,1.391e-05,1.475e-05,439619.29,6.3051136315,5696.0
54,2018-06-15 00:00:00,1.494e-05,1.458e-05,1.413e-05,1.6e-05,1129660.1303770966,16.8141940334,6957.0
55,2018-06-14 00:00:00,1.448e-05,1.491e-05,1.388e-05,1.571e-05,1179293.08,17.3214117796,7167.0
