,time,open,high,low,close
0,2018-08-08 00:00:00,3.19e-05,3.222e-05,2.663e-05,2.728e-05
1,2018-08-07 00:00:00,2.512e-05,8.1e-05,2.507e-05,3.147e-05
2,2018-08-06 00:00:00,2.437e-05,2.65e-05,2.408e-05,2.5e-05
3,2018-08-05 00:00:00,2.588e-05,2.626e-05,2.362e-05,2.469e-05
4,2018-08-04 00:00:00,2.731e-05,2.8100000000000002e-05,2.428e-05,2.59e-05
5,2018-08-03 00:00:00,2.976e-05,3.09e-05,2.679e-05,2.732e-05
6,2018-08-02 00:00:00,2.638e-05,2.9999999999999997e-05,2.529e-05,2.972e-05
7,2018-08-01 00:00:00,2.713e-05,2.836e-05,2.531e-05,2.642e-05
8,2018-07-31 00:00:00,2.721e-05,2.803e-05,2.615e-05,2.714e-05
9,2018-07-30 00:00:00,2.889e-05,2.918e-05,2.587e-05,2.728e-05
10,2018-07-29 00:00:00,2.796e-05,2.8999999999999997e-05,2.7699999999999996e-05,2.861e-05
11,2018-07-28 00:00:00,2.828e-05,2.9199999999999998e-05,2.636e-05,2.801e-05
12,2018-07-27 00:00:00,2.705e-05,2.872e-05,2.5e-05,2.815e-05
13,2018-07-26 00:00:00,2.643e-05,2.815e-05,2.583e-05,2.699e-05
14,2018-07-25 00:00:00,2.609e-05,2.946e-05,2.547e-05,2.638e-05
15,2018-07-24 00:00:00,2.691e-05,2.9999999999999997e-05,2.48e-05,2.609e-05
16,2018-07-23 00:00:00,2.867e-05,2.913e-05,2.625e-05,2.693e-05
17,2018-07-22 00:00:00,2.836e-05,2.9999999999999997e-05,2.753e-05,2.867e-05
18,2018-07-21 00:00:00,2.99e-05,3.15e-05,2.685e-05,2.809e-05
19,2018-07-20 00:00:00,3.079e-05,3.191e-05,2.852e-05,2.984e-05
20,2018-07-19 00:00:00,3.117e-05,3.206e-05,2.965e-05,3.079e-05
21,2018-07-18 00:00:00,3.035e-05,3.168e-05,2.944e-05,3.106e-05
22,2018-07-17 00:00:00,3.04e-05,3.139e-05,3.001e-05,3.048e-05
23,2018-07-16 00:00:00,3.051e-05,3.179e-05,2.955e-05,3.04e-05
24,2018-07-15 00:00:00,3.129e-05,3.285e-05,2.9999999999999997e-05,3.061e-05
25,2018-07-14 00:00:00,3.171e-05,3.248e-05,3.1e-05,3.132e-05
26,2018-07-13 00:00:00,3.253e-05,3.472e-05,3.101e-05,3.181e-05
27,2018-07-12 00:00:00,3.218e-05,3.45e-05,3.1e-05,3.234e-05
28,2018-07-11 00:00:00,3.299e-05,3.526e-05,2.955e-05,3.234e-05
29,2018-07-10 00:00:00,3.301e-05,3.6e-05,3.229999999999999e-05,3.358e-05
