,time,open,high,low,close
0,2018-08-08 00:00:00,0.0008900000000000001,0.000904,0.000857,0.000889
1,2018-08-07 00:00:00,0.000889,0.0009,0.0008710000000000001,0.0008900000000000001
2,2018-08-06 00:00:00,0.0009130000000000001,0.0009480000000000001,0.0008710000000000001,0.0008869999999999999
3,2018-08-05 00:00:00,0.0009050000000000001,0.0009220000000000001,0.000883,0.0009119999999999999
4,2018-08-04 00:00:00,0.0009,0.000923,0.0008710000000000001,0.000908
5,2018-08-03 00:00:00,0.000915,0.0009289999999999999,0.0008619999999999999,0.000897
6,2018-08-02 00:00:00,0.000915,0.000965,0.000908,0.000918
7,2018-08-01 00:00:00,0.0008990000000000001,0.0009199999999999999,0.0008869999999999999,0.000915
8,2018-07-31 00:00:00,0.0009390000000000001,0.000981,0.000889,0.0009
9,2018-07-30 00:00:00,0.00091,0.001033,0.000893,0.000941
10,2018-07-29 00:00:00,0.0009050000000000001,0.0009220000000000001,0.000895,0.0009050000000000001
11,2018-07-28 00:00:00,0.0009119999999999999,0.0009390000000000001,0.000889,0.0008990000000000001
12,2018-07-27 00:00:00,0.0009310000000000001,0.001005,0.000901,0.000915
13,2018-07-26 00:00:00,0.0009289999999999999,0.000958,0.000897,0.00093
14,2018-07-25 00:00:00,0.0009199999999999999,0.0009539999999999999,0.000884,0.0009289999999999999
15,2018-07-24 00:00:00,0.000987,0.0009880000000000002,0.0009019999999999999,0.000918
16,2018-07-23 00:00:00,0.001075,0.0010869999999999999,0.000976,0.00098
17,2018-07-22 00:00:00,0.000999,0.0011,0.0009660000000000001,0.001074
18,2018-07-21 00:00:00,0.0009400000000000001,0.0010400000000000001,0.0009130000000000001,0.001001
19,2018-07-20 00:00:00,0.001011,0.0010199999999999999,0.0009130000000000001,0.000947
20,2018-07-19 00:00:00,0.001067,0.001105,0.000967,0.00101
21,2018-07-18 00:00:00,0.001145,0.001231,0.001065,0.001068
22,2018-07-17 00:00:00,0.001134,0.0013449999999999998,0.001112,0.001145
23,2018-07-16 00:00:00,0.001024,0.001179,0.001018,0.001134
24,2018-07-15 00:00:00,0.001018,0.001037,0.0009939999999999999,0.001024
25,2018-07-14 00:00:00,0.001044,0.001049,0.0009880000000000002,0.001018
26,2018-07-13 00:00:00,0.001099,0.001108,0.001008,0.001042
27,2018-07-12 00:00:00,0.001213,0.001214,0.001031,0.001099
28,2018-07-11 00:00:00,0.001325,0.001328,0.001141,0.001209
