,time,open,high,low,close
137,2018-03-24 00:00:00,527.14,545.5,520.0,539.57
138,2018-03-23 00:00:00,533.85,543.15,508.07,527.24
139,2018-03-22 00:00:00,575.8,578.0,519.78,533.94
140,2018-03-21 00:00:00,534.41,590.56,534.41,575.8
141,2018-03-20 00:00:00,550.0,559.0,515.85,534.86
142,2018-03-19 00:00:00,461.34,559.0,455.19,550.0
143,2018-03-18 00:00:00,576.8,579.0,453.53,461.67
144,2018-03-17 00:00:00,622.32,625.0,575.58,576.91
145,2018-03-16 00:00:00,600.78,626.0,584.76,622.3
146,2018-03-15 00:00:00,654.34,655.67,571.71,602.0
147,2018-03-14 00:00:00,691.42,702.44,650.01,654.34
148,2018-03-13 00:00:00,692.9,714.99,678.0,690.05
149,2018-03-12 00:00:00,698.78,737.44,690.16,692.9
150,2018-03-11 00:00:00,731.0,735.85,657.62,698.78
151,2018-03-10 00:00:00,695.36,745.0,679.05,731.5
152,2018-03-09 00:00:00,748.39,750.56,638.21,695.38
153,2018-03-08 00:00:00,786.7,788.32,723.0,748.5
154,2018-03-07 00:00:00,829.5,830.88,774.87,786.83
155,2018-03-06 00:00:00,861.65,863.36,819.01,829.5
156,2018-03-05 00:00:00,856.3,875.0,856.3,861.65
157,2018-03-04 00:00:00,862.47,866.04,838.11,856.3
158,2018-03-03 00:00:00,854.89,871.0,850.27,862.53
159,2018-03-02 00:00:00,865.45,879.4,850.98,854.29
160,2018-03-01 00:00:00,868.25,874.98,847.52,865.45
161,2018-02-28 00:00:00,873.53,895.0,855.08,868.28
162,2018-02-27 00:00:00,873.99,895.5,857.56,873.56
163,2018-02-26 00:00:00,824.15,883.23,820.1,872.09
164,2018-02-25 00:00:00,829.91,848.71,808.1,824.15
165,2018-02-24 00:00:00,866.31,874.97,815.0,829.98
166,2018-02-23 00:00:00,810.72,883.0,784.28,866.31
167,2018-02-22 00:00:00,839.98,872.17,788.13,811.98
168,2018-02-21 00:00:00,938.98,943.77,833.53,839.98
169,2018-02-20 00:00:00,954.9,962.41,930.0,939.0
170,2018-02-19 00:00:00,932.33,957.4,908.0,954.7
171,2018-02-18 00:00:00,964.85,986.88,899.34,932.01
172,2018-02-17 00:00:00,930.92,975.01,920.23,965.0
173,2018-02-16 00:00:00,931.79,949.0,904.18,930.86
174,2018-02-15 00:00:00,899.93,944.8,895.0,931.54
175,2018-02-14 00:00:00,833.95,900.0,832.46,900.0
176,2018-02-13 00:00:00,855.98,876.64,822.48,834.0
177,2018-02-12 00:00:00,849.43,872.24,805.2,856.0
178,2018-02-11 00:00:00,836.01,855.01,778.0,849.43
179,2018-02-10 00:00:00,844.99,907.75,832.67,836.0
180,2018-02-09 00:00:00,806.09,858.0,779.78,844.32
181,2018-02-08 00:00:00,816.0,846.9,750.0,806.01
182,2018-02-07 00:00:00,738.02,846.9,682.0,816.0
183,2018-02-06 00:00:00,738.51,778.12,568.0,738.02
184,2018-02-05 00:00:00,857.54,885.25,710.1,736.59
185,2018-02-04 00:00:00,954.1,986.0,850.0,858.62
186,2018-02-03 00:00:00,966.8,998.36,852.0,953.33
187,2018-02-02 00:00:00,1082.05,1087.0,790.01,966.8
188,2018-02-01 00:00:00,1105.49,1163.41,1070.1,1082.03
189,2018-01-31 00:00:00,1119.69,1142.0,1029.39,1105.5
190,2018-01-30 00:00:00,1201.99,1205.98,1110.11,1119.07
191,2018-01-29 00:00:00,1222.0,1258.66,1171.0,1201.19
192,2018-01-28 00:00:00,1091.91,1272.88,1084.81,1222.0
193,2018-01-27 00:00:00,1060.23,1093.0,1027.0,1091.91
194,2018-01-26 00:00:00,1038.85,1085.0,992.96,1060.02
195,2018-01-25 00:00:00,1021.0,1114.22,1005.03,1038.0
196,2018-01-24 00:00:00,986.9,1070.0,935.0,1021.0
197,2018-01-23 00:00:00,955.3,1012.0,915.0,987.0
198,2018-01-22 00:00:00,1050.15,1083.71,945.0,955.3
199,2018-01-21 00:00:00,1124.04,1168.54,1038.0,1050.32
200,2018-01-20 00:00:00,1041.93,1133.0,1008.8,1123.19
201,2018-01-19 00:00:00,1061.0,1085.0,951.52,1041.91
202,2018-01-18 00:00:00,784.84,1062.49,783.22,1061.0
203,2018-01-17 00:00:00,1118.91,1118.91,766.95,784.59
204,2018-01-16 00:00:00,1308.5,1308.78,980.2,1118.91
205,2018-01-15 00:00:00,1262.01,1368.59,1242.5,1308.5
206,2018-01-14 00:00:00,1354.0,1422.0,1231.0,1262.0
207,2018-01-13 00:00:00,1216.42,1370.0,1190.0,1354.0
208,2018-01-12 00:00:00,1226.08,1290.0,1089.0,1215.78
209,2018-01-11 00:00:00,1340.04,1347.54,1125.0,1226.08
210,2018-01-10 00:00:00,1206.8,1405.0,1198.18,1340.03
211,2018-01-09 00:00:00,1055.05,1254.0,1053.97,1206.0
212,2018-01-08 00:00:00,1099.0,1238.0,944.0,1055.05
213,2018-01-07 00:00:00,1006.97,1099.0,991.99,1099.0
214,2018-01-06 00:00:00,982.99,1007.99,945.03,1006.79
215,2018-01-05 00:00:00,993.41,1035.0,930.0,982.99
216,2018-01-04 00:00:00,876.0,1013.99,860.18,993.5
217,2018-01-03 00:00:00,863.59,885.72,820.0,876.0
218,2018-01-02 00:00:00,747.72,890.0,735.93,862.05
219,2018-01-01 00:00:00,716.74,758.0,716.42,747.09
220,2017-12-31 00:00:00,680.51,727.98,651.67,716.74
221,2017-12-30 00:00:00,749.99,760.0,650.0,680.9
222,2017-12-29 00:00:00,700.0,750.0,670.01,750.0
223,2017-12-28 00:00:00,737.56,744.74,656.03,700.02
224,2017-12-27 00:00:00,741.49,769.99,724.0,737.62
225,2017-12-26 00:00:00,702.92,753.36,694.02,742.15
226,2017-12-25 00:00:00,612.74,738.0,590.91,702.4
227,2017-12-24 00:00:00,690.35,712.0,565.0,612.5
228,2017-12-23 00:00:00,590.46,713.0,560.26,692.42
229,2017-12-22 00:00:00,766.79,798.99,500.0,590.46
230,2017-12-21 00:00:00,804.89,855.0,748.2,765.38
231,2017-12-20 00:00:00,801.96,829.86,721.0,804.96
232,2017-12-19 00:00:00,722.31,858.23,721.52,801.82
233,2017-12-18 00:00:00,704.0,740.65,663.05,721.52
234,2017-12-17 00:00:00,680.01,720.0,675.0,706.57
235,2017-12-16 00:00:00,684.95,712.32,668.8,680.0
236,2017-12-15 00:00:00,663.1,694.0,601.0,684.95
237,2017-12-14 00:00:00,685.79,752.0,627.02,666.99
238,2017-12-13 00:00:00,603.03,714.5,540.0,685.8
239,2017-12-12 00:00:00,466.39,627.99,460.0,603.0
240,2017-12-11 00:00:00,440.94,468.98,427.79,466.44
241,2017-12-10 00:00:00,476.0,489.0,410.0,441.99
242,2017-12-09 00:00:00,442.59,487.84,438.0,476.95
243,2017-12-08 00:00:00,404.01,455.0,396.47,442.5
244,2017-12-07 00:00:00,423.99,439.87,394.99,403.94
245,2017-12-06 00:00:00,457.8,463.0,421.18,423.99
246,2017-12-05 00:00:00,459.28,468.28,452.46,457.88
247,2017-12-04 00:00:00,478.29,480.0,439.99,459.28
248,2017-12-03 00:00:00,450.8,480.0,450.54,478.06
249,2017-12-02 00:00:00,446.8,475.0,440.11,451.1
250,2017-12-01 00:00:00,397.92,458.0,397.06,446.82
251,2017-11-30 00:00:00,490.07,496.19,387.16,397.07
252,2017-11-29 00:00:00,468.66,510.0,461.0,490.41
253,2017-11-28 00:00:00,474.71,480.01,453.7,468.97
254,2017-11-27 00:00:00,455.86,487.33,448.0,474.71
255,2017-11-26 00:00:00,468.73,469.75,446.0,455.86
256,2017-11-25 00:00:00,453.47,485.0,445.64,469.06
257,2017-11-24 00:00:00,413.66,460.0,398.02,453.04
258,2017-11-23 00:00:00,366.2,416.79,365.79,413.69
259,2017-11-22 00:00:00,371.48,372.4,360.0,366.24
260,2017-11-21 00:00:00,363.09,375.0,353.0,371.51
261,2017-11-20 00:00:00,358.1,366.28,349.08,363.09
262,2017-11-19 00:00:00,333.5,376.0,332.92,358.1
263,2017-11-18 00:00:00,333.33,335.0,323.5,333.5
264,2017-11-17 00:00:00,329.38,336.0,322.01,333.62
265,2017-11-16 00:00:00,327.56,333.0,319.5,329.37
266,2017-11-15 00:00:00,327.3,339.0,325.55,327.55
267,2017-11-14 00:00:00,313.81,339.87,301.01,327.3
268,2017-11-13 00:00:00,301.18,320.54,300.0,313.77
269,2017-11-12 00:00:00,289.4,316.0,240.0,301.13
270,2017-11-11 00:00:00,303.3,306.0,284.0,289.41
271,2017-11-10 00:00:00,327.08,327.11,302.0,304.05
272,2017-11-09 00:00:00,300.79,328.96,292.84,327.08
273,2017-11-08 00:00:00,288.99,301.23,287.01,300.31
274,2017-11-07 00:00:00,301.95,305.89,288.01,288.99
275,2017-11-06 00:00:00,294.5,305.25,290.05,301.95
276,2017-11-05 00:00:00,299.62,303.0,290.01,294.5
277,2017-11-04 00:00:00,301.41,309.5,292.12,299.76
278,2017-11-03 00:00:00,287.71,305.0,282.0,302.29
279,2017-11-02 00:00:00,299.44,299.56,271.5,287.71
280,2017-11-01 00:00:00,305.53,307.68,293.5,299.01
281,2017-10-31 00:00:00,305.45,310.0,302.53,305.64
282,2017-10-30 00:00:00,309.41,311.0,302.0,305.53
283,2017-10-29 00:00:00,292.16,311.5,290.6,308.0
284,2017-10-28 00:00:00,294.0,299.0,290.0,292.11
285,2017-10-27 00:00:00,296.36,300.0,292.48,299.0
286,2017-10-26 00:00:00,230.0,299.4,230.0,294.09
