,time,open,high,low,close
0,2018-08-08 00:00:00,2.88e-06,3.06e-06,2.59e-06,2.6e-06
1,2018-08-07 00:00:00,2.65e-06,3.13e-06,2.53e-06,2.87e-06
2,2018-08-06 00:00:00,2.79e-06,2.85e-06,2.6e-06,2.65e-06
3,2018-08-05 00:00:00,2.7000000000000004e-06,2.88e-06,2.52e-06,2.79e-06
4,2018-08-04 00:00:00,2.75e-06,2.88e-06,2.55e-06,2.7000000000000004e-06
5,2018-08-03 00:00:00,2.73e-06,2.85e-06,2.49e-06,2.74e-06
6,2018-08-02 00:00:00,2.79e-06,2.84e-06,2.67e-06,2.72e-06
7,2018-08-01 00:00:00,2.79e-06,3.09e-06,2.65e-06,2.81e-06
8,2018-07-31 00:00:00,3e-06,3.07e-06,2.73e-06,2.76e-06
9,2018-07-30 00:00:00,3.19e-06,3.21e-06,2.86e-06,2.99e-06
10,2018-07-29 00:00:00,3.33e-06,3.37e-06,3.12e-06,3.22e-06
11,2018-07-28 00:00:00,3.35e-06,3.73e-06,3.2e-06,3.3e-06
12,2018-07-27 00:00:00,3.2e-06,4.17e-06,3.18e-06,3.35e-06
13,2018-07-26 00:00:00,3.21e-06,3.35e-06,3.16e-06,3.19e-06
14,2018-07-25 00:00:00,3.2e-06,3.2e-06,2.94e-06,3.17e-06
15,2018-07-24 00:00:00,3.54e-06,3.55e-06,3.08e-06,3.18e-06
16,2018-07-23 00:00:00,3.83e-06,3.84e-06,3.46e-06,3.54e-06
17,2018-07-22 00:00:00,3.85e-06,3.94e-06,3.6000000000000003e-06,3.84e-06
18,2018-07-21 00:00:00,3.86e-06,3.96e-06,3.71e-06,3.85e-06
19,2018-07-20 00:00:00,4.24e-06,4.2999999999999995e-06,3.84e-06,3.86e-06
20,2018-07-19 00:00:00,4.41e-06,4.59e-06,4.03e-06,4.25e-06
21,2018-07-18 00:00:00,4.62e-06,4.94e-06,4.23e-06,4.39e-06
22,2018-07-17 00:00:00,4.83e-06,4.91e-06,4.38e-06,4.59e-06
23,2018-07-16 00:00:00,4.79e-06,4.91e-06,4.57e-06,4.83e-06
24,2018-07-15 00:00:00,4.69e-06,5.05e-06,4.49e-06,4.8e-06
25,2018-07-14 00:00:00,4.55e-06,5.15e-06,4.5e-06,4.68e-06
26,2018-07-13 00:00:00,4.6e-06,4.82e-06,4.43e-06,4.55e-06
27,2018-07-12 00:00:00,4.61e-06,4.66e-06,4.43e-06,4.59e-06
28,2018-07-11 00:00:00,4.77e-06,4.86e-06,4.37e-06,4.6e-06
29,2018-07-10 00:00:00,4.9000000000000005e-06,5.3e-06,4.35e-06,4.77e-06
30,2018-07-09 00:00:00,4.92e-06,5.24e-06,4.71e-06,4.9000000000000005e-06
31,2018-07-08 00:00:00,5.15e-06,5.29e-06,4.6e-06,4.92e-06
32,2018-07-07 00:00:00,5.27e-06,5.44e-06,4.64e-06,5.14e-06
33,2018-07-06 00:00:00,5.28e-06,5.7000000000000005e-06,4.78e-06,5.28e-06
34,2018-07-05 00:00:00,5.49e-06,5.75e-06,5.01e-06,5.28e-06
35,2018-07-04 00:00:00,5.91e-06,6.03e-06,5e-06,5.5e-06
36,2018-07-03 00:00:00,5.13e-06,6.08e-06,5.06e-06,5.9e-06
37,2018-07-02 00:00:00,4.83e-06,5.28e-06,4.8e-06,5.13e-06
38,2018-07-01 00:00:00,5.04e-06,5.0999999999999995e-06,4.68e-06,4.83e-06
39,2018-06-30 00:00:00,4.73e-06,5.08e-06,4.38e-06,5.08e-06
40,2018-06-29 00:00:00,4.9000000000000005e-06,5.18e-06,4.47e-06,4.76e-06
41,2018-06-28 00:00:00,5.16e-06,5.2e-06,4.63e-06,4.98e-06
