,time,open,high,low,close
0,2018-08-08 00:00:00,1.557e-05,1.571e-05,1.481e-05,1.546e-05
1,2018-08-07 00:00:00,1.5399999999999998e-05,1.598e-05,1.506e-05,1.558e-05
2,2018-08-06 00:00:00,1.532e-05,1.609e-05,1.517e-05,1.539e-05
3,2018-08-05 00:00:00,1.471e-05,1.56e-05,1.465e-05,1.528e-05
4,2018-08-04 00:00:00,1.446e-05,1.561e-05,1.418e-05,1.471e-05
5,2018-08-03 00:00:00,1.487e-05,1.499e-05,1.378e-05,1.446e-05
6,2018-08-02 00:00:00,1.619e-05,1.644e-05,1.486e-05,1.491e-05
7,2018-08-01 00:00:00,1.616e-05,1.699e-05,1.591e-05,1.619e-05
8,2018-07-31 00:00:00,1.681e-05,1.696e-05,1.564e-05,1.606e-05
9,2018-07-30 00:00:00,1.735e-05,1.781e-05,1.673e-05,1.685e-05
10,2018-07-29 00:00:00,1.752e-05,1.775e-05,1.725e-05,1.737e-05
11,2018-07-28 00:00:00,1.798e-05,1.841e-05,1.728e-05,1.753e-05
12,2018-07-27 00:00:00,1.822e-05,1.855e-05,1.739e-05,1.803e-05
13,2018-07-26 00:00:00,1.829e-05,1.898e-05,1.806e-05,1.823e-05
14,2018-07-25 00:00:00,1.796e-05,1.927e-05,1.742e-05,1.827e-05
15,2018-07-24 00:00:00,1.868e-05,1.948e-05,1.715e-05,1.793e-05
16,2018-07-23 00:00:00,1.961e-05,2.007e-05,1.845e-05,1.866e-05
17,2018-07-22 00:00:00,2.042e-05,2.075e-05,1.946e-05,1.968e-05
18,2018-07-21 00:00:00,1.979e-05,2.063e-05,1.916e-05,2.043e-05
19,2018-07-20 00:00:00,2.18e-05,2.254e-05,1.958e-05,1.978e-05
20,2018-07-19 00:00:00,2.369e-05,2.442e-05,2.154e-05,2.18e-05
21,2018-07-18 00:00:00,2.352e-05,2.481e-05,2.306e-05,2.364e-05
22,2018-07-17 00:00:00,2.394e-05,2.521e-05,2.311e-05,2.346e-05
23,2018-07-16 00:00:00,2.276e-05,2.445e-05,2.231e-05,2.398e-05
24,2018-07-15 00:00:00,2.212e-05,2.288e-05,2.169e-05,2.273e-05
25,2018-07-14 00:00:00,2.243e-05,2.269e-05,2.168e-05,2.213e-05
26,2018-07-13 00:00:00,2.198e-05,2.5e-05,2.194e-05,2.251e-05
27,2018-07-12 00:00:00,2.243e-05,2.2899999999999998e-05,2.169e-05,2.195e-05
28,2018-07-11 00:00:00,2.316e-05,2.339e-05,2.114e-05,2.242e-05
29,2018-07-10 00:00:00,2.623e-05,2.658e-05,2.282e-05,2.319e-05
30,2018-07-09 00:00:00,2.794e-05,2.819e-05,2.604e-05,2.626e-05
31,2018-07-08 00:00:00,2.7000000000000002e-05,2.8000000000000003e-05,2.664e-05,2.787e-05
32,2018-07-07 00:00:00,2.661e-05,2.95e-05,2.655e-05,2.699e-05
33,2018-07-06 00:00:00,2.914e-05,2.919e-05,2.586e-05,2.6600000000000003e-05
34,2018-07-05 00:00:00,3.023e-05,3.093e-05,2.75e-05,2.912e-05
35,2018-07-04 00:00:00,3.02e-05,3.221e-05,2.766e-05,3.02e-05
36,2018-07-03 00:00:00,2.764e-05,3.321e-05,2.764e-05,3.021e-05
37,2018-07-02 00:00:00,2.517e-05,2.78e-05,2.465e-05,2.776e-05
38,2018-07-01 00:00:00,2.344e-05,2.586e-05,2.329e-05,2.517e-05
39,2018-06-30 00:00:00,2.264e-05,2.45e-05,2.23e-05,2.342e-05
40,2018-06-29 00:00:00,2.314e-05,2.3199999999999998e-05,2.201e-05,2.262e-05
41,2018-06-28 00:00:00,2.247e-05,2.34e-05,2.221e-05,2.311e-05
42,2018-06-27 00:00:00,2.267e-05,2.3199999999999998e-05,2.123e-05,2.24e-05
43,2018-06-26 00:00:00,2.343e-05,2.422e-05,2.222e-05,2.266e-05
44,2018-06-25 00:00:00,2.107e-05,2.4e-05,2.093e-05,2.345e-05
45,2018-06-24 00:00:00,2.358e-05,2.436e-05,2.09e-05,2.107e-05
46,2018-06-23 00:00:00,2.601e-05,2.798e-05,2.332e-05,2.359e-05
47,2018-06-22 00:00:00,2.977e-05,2.992e-05,2.541e-05,2.602e-05
48,2018-06-21 00:00:00,3.058e-05,3.299e-05,2.959e-05,2.976e-05
49,2018-06-20 00:00:00,3.167e-05,3.187e-05,3.031e-05,3.058e-05
50,2018-06-19 00:00:00,3.143e-05,3.35e-05,3.088e-05,3.164e-05
51,2018-06-18 00:00:00,3.216e-05,3.2200000000000003e-05,3.023e-05,3.143e-05
52,2018-06-17 00:00:00,3.233e-05,3.324e-05,3.19e-05,3.216e-05
53,2018-06-16 00:00:00,3.279e-05,3.356e-05,3.204e-05,3.235e-05
54,2018-06-15 00:00:00,3.211e-05,3.432e-05,3.2e-05,3.28e-05
55,2018-06-14 00:00:00,3.149e-05,3.4e-05,3.112e-05,3.214e-05
56,2018-06-13 00:00:00,3.396e-05,3.5499999999999996e-05,3.124e-05,3.148e-05
57,2018-06-12 00:00:00,3.4399999999999996e-05,3.849e-05,3.3799999999999995e-05,3.399e-05
58,2018-06-11 00:00:00,3.423e-05,3.648e-05,2.98e-05,3.442e-05
59,2018-06-10 00:00:00,3.774e-05,3.786e-05,3.401e-05,3.423e-05
60,2018-06-09 00:00:00,3.798e-05,3.996e-05,3.666e-05,3.77e-05
