,time,open,high,low,close
0,2018-08-08 00:00:00,0.3978,0.4419,0.3667,0.3692
1,2018-08-07 00:00:00,0.3794,0.4,0.3687,0.39899999999999997
2,2018-08-06 00:00:00,0.3835,0.4524,0.3666,0.3804
3,2018-08-05 00:00:00,0.377,0.4002,0.3551,0.3841
4,2018-08-04 00:00:00,0.4163,0.4196,0.375,0.3768
5,2018-08-03 00:00:00,0.402,0.4288,0.3816,0.41600000000000004
6,2018-08-02 00:00:00,0.4438,0.4706,0.4,0.4031
7,2018-08-01 00:00:00,0.4651,0.4974,0.4244,0.4434
8,2018-07-31 00:00:00,0.5214,0.5259,0.442,0.4651
9,2018-07-30 00:00:00,0.55,0.5599,0.52,0.5238
10,2018-07-29 00:00:00,0.5321,0.5575,0.5307,0.5495
11,2018-07-28 00:00:00,0.542,0.5575,0.528,0.5311
12,2018-07-27 00:00:00,0.5749,0.5749,0.52,0.5415
13,2018-07-26 00:00:00,0.5648,0.595,0.55,0.5748
14,2018-07-25 00:00:00,0.5402,0.6012,0.54,0.5638
15,2018-07-24 00:00:00,0.5446,0.56,0.505,0.5441
16,2018-07-23 00:00:00,0.5574,0.601,0.5259,0.5445
17,2018-07-22 00:00:00,0.5579,0.56,0.5288,0.5574
18,2018-07-21 00:00:00,0.5644,0.5725,0.5273,0.5576
19,2018-07-20 00:00:00,0.6092,0.6094,0.551,0.563
20,2018-07-19 00:00:00,0.6364,0.6612,0.58,0.6083
21,2018-07-18 00:00:00,0.5978,0.67,0.5827,0.6328
22,2018-07-17 00:00:00,0.6166,0.64,0.5932,0.5976
23,2018-07-16 00:00:00,0.5735,0.6358,0.55,0.6151
24,2018-07-15 00:00:00,0.5259,0.5798,0.5204,0.5732
25,2018-07-14 00:00:00,0.5501,0.5502,0.5012,0.5238
26,2018-07-13 00:00:00,0.5637,0.599,0.5474,0.5501
27,2018-07-12 00:00:00,0.5962,0.5978,0.5503,0.5641
28,2018-07-11 00:00:00,0.6285,0.6417,0.545,0.5984
29,2018-07-10 00:00:00,0.7567,0.7979999999999999,0.6066,0.6296
30,2018-07-09 00:00:00,0.7943,0.7985,0.7523,0.7566
31,2018-07-08 00:00:00,0.7775,0.82,0.767,0.7947
32,2018-07-07 00:00:00,0.8233,0.8477,0.7618,0.7777
33,2018-07-06 00:00:00,0.8308,0.9632,0.7659999999999999,0.8255
34,2018-07-05 00:00:00,0.7427,0.8459,0.725,0.828
35,2018-07-04 00:00:00,0.7425,0.7699,0.685,0.7428
36,2018-07-03 00:00:00,0.7509999999999999,0.7736,0.7175,0.7388
37,2018-07-02 00:00:00,0.7170000000000001,0.7736,0.6651,0.7509999999999999
38,2018-07-01 00:00:00,0.76,0.8111,0.7,0.7185
39,2018-06-30 00:00:00,0.6501,0.835,0.62,0.7599
40,2018-06-29 00:00:00,0.7465,0.7525,0.626,0.6501
41,2018-06-28 00:00:00,0.7957,0.799,0.73,0.7466
42,2018-06-27 00:00:00,0.7974,0.8599,0.7604,0.7964
43,2018-06-26 00:00:00,0.73,0.958,0.72,0.7951
44,2018-06-25 00:00:00,0.53,0.74,0.5189,0.73
45,2018-06-24 00:00:00,0.5621,0.5707,0.4735,0.53
