,time,open,high,low,close
0,2018-08-08 00:00:00,1.5199999999999998e-07,1.53e-07,1.421e-07,1.475e-07
1,2018-08-07 00:00:00,1.505e-07,1.5589999999999999e-07,1.456e-07,1.525e-07
2,2018-08-06 00:00:00,1.571e-07,1.671e-07,1.47e-07,1.508e-07
3,2018-08-05 00:00:00,1.4849999999999999e-07,1.57e-07,1.469e-07,1.564e-07
4,2018-08-04 00:00:00,1.42e-07,1.5e-07,1.41e-07,1.4849999999999999e-07
5,2018-08-03 00:00:00,1.374e-07,1.452e-07,1.248e-07,1.4150000000000002e-07
6,2018-08-02 00:00:00,1.535e-07,1.544e-07,1.321e-07,1.373e-07
7,2018-08-01 00:00:00,1.549e-07,1.664e-07,1.45e-07,1.5369999999999998e-07
8,2018-07-31 00:00:00,1.547e-07,1.734e-07,1.42e-07,1.549e-07
9,2018-07-30 00:00:00,1.5689999999999998e-07,1.571e-07,1.4e-07,1.539e-07
10,2018-07-29 00:00:00,1.73e-07,1.754e-07,1.459e-07,1.557e-07
11,2018-07-28 00:00:00,1.762e-07,1.7809999999999999e-07,1.703e-07,1.7260000000000002e-07
12,2018-07-27 00:00:00,1.748e-07,1.8149999999999998e-07,1.65e-07,1.761e-07
13,2018-07-26 00:00:00,1.799e-07,1.8170000000000002e-07,1.709e-07,1.7489999999999998e-07
14,2018-07-25 00:00:00,1.812e-07,1.8170000000000002e-07,1.632e-07,1.8e-07
15,2018-07-24 00:00:00,1.9489999999999998e-07,1.954e-07,1.502e-07,1.814e-07
16,2018-07-23 00:00:00,2.109e-07,2.1300000000000001e-07,1.9e-07,1.9510000000000002e-07
17,2018-07-22 00:00:00,2.102e-07,2.127e-07,2.07e-07,2.118e-07
18,2018-07-21 00:00:00,2.196e-07,2.204e-07,2.0399999999999997e-07,2.102e-07
19,2018-07-20 00:00:00,2.466e-07,2.493e-07,2.112e-07,2.196e-07
20,2018-07-19 00:00:00,2.591e-07,2.726e-07,2.45e-07,2.466e-07
21,2018-07-18 00:00:00,2.671e-07,2.7989999999999996e-07,2.4780000000000004e-07,2.588e-07
22,2018-07-17 00:00:00,2.869e-07,2.9420000000000003e-07,2.66e-07,2.697e-07
23,2018-07-16 00:00:00,2.7600000000000004e-07,3.024e-07,2.617e-07,2.868e-07
24,2018-07-15 00:00:00,2.651e-07,2.785e-07,2.591e-07,2.759e-07
25,2018-07-14 00:00:00,2.593e-07,2.675e-07,2.509e-07,2.6579999999999996e-07
26,2018-07-13 00:00:00,2.445e-07,2.668e-07,2.396e-07,2.595e-07
27,2018-07-12 00:00:00,2.4059999999999997e-07,2.46e-07,2.35e-07,2.445e-07
28,2018-07-11 00:00:00,2.426e-07,2.494e-07,2.3019999999999998e-07,2.4059999999999997e-07
29,2018-07-10 00:00:00,2.493e-07,2.507e-07,2.297e-07,2.4280000000000003e-07
30,2018-07-09 00:00:00,2.454e-07,2.549e-07,2.311e-07,2.4969999999999997e-07
31,2018-07-08 00:00:00,2.4980000000000003e-07,2.539e-07,2.4e-07,2.453e-07
32,2018-07-07 00:00:00,2.503e-07,2.635e-07,2.477e-07,2.4980000000000003e-07
33,2018-07-06 00:00:00,2.434e-07,2.587e-07,2.356e-07,2.502e-07
34,2018-07-05 00:00:00,2.511e-07,2.798e-07,2.3800000000000001e-07,2.431e-07
35,2018-07-04 00:00:00,2.628e-07,2.7100000000000003e-07,2.45e-07,2.511e-07
36,2018-07-03 00:00:00,2.496e-07,2.7600000000000004e-07,2.458e-07,2.63e-07
37,2018-07-02 00:00:00,2.4e-07,2.56e-07,2.3600000000000002e-07,2.499e-07
38,2018-07-01 00:00:00,2.411e-07,2.451e-07,2.3600000000000002e-07,2.4e-07
39,2018-06-30 00:00:00,2.388e-07,2.451e-07,2.375e-07,2.412e-07
40,2018-06-29 00:00:00,2.511e-07,2.512e-07,2.368e-07,2.394e-07
41,2018-06-28 00:00:00,2.613e-07,2.654e-07,2.3660000000000001e-07,2.512e-07
42,2018-06-27 00:00:00,2.662e-07,2.937e-07,2.4910000000000003e-07,2.608e-07
43,2018-06-26 00:00:00,2.525e-07,2.9780000000000003e-07,2.43e-07,2.673e-07
44,2018-06-25 00:00:00,2.432e-07,2.6e-07,2.345e-07,2.524e-07
45,2018-06-24 00:00:00,2.6960000000000003e-07,2.866e-07,2.357e-07,2.423e-07
46,2018-06-23 00:00:00,2.859e-07,2.889e-07,2.652e-07,2.686e-07
47,2018-06-22 00:00:00,2.91e-07,2.922e-07,2.712e-07,2.859e-07
48,2018-06-21 00:00:00,3.15e-07,3.2799999999999997e-07,2.853e-07,2.9140000000000003e-07
49,2018-06-20 00:00:00,3.071e-07,3.2979999999999995e-07,3.004e-07,3.152e-07
50,2018-06-19 00:00:00,3.085e-07,3.299e-07,2.868e-07,3.07e-07
