,time,open,high,low,close
0,2018-08-08 00:00:00,0.00032122,0.00033,0.0003168,0.00032887
1,2018-08-07 00:00:00,0.00032793,0.00033119,0.00031889,0.00032148
2,2018-08-06 00:00:00,0.00032974,0.0003315,0.00032074,0.00032892
3,2018-08-05 00:00:00,0.0003323,0.00034097,0.0003261,0.00032973
4,2018-08-04 00:00:00,0.0003207,0.0003323,0.00031873,0.0003323
5,2018-08-03 00:00:00,0.00032283,0.0003266,0.00031403,0.00032089999999999994
6,2018-08-02 00:00:00,0.00032686,0.00034101,0.00031588,0.00032366
7,2018-08-01 00:00:00,0.00032148,0.00033545,0.00031588,0.00032687
8,2018-07-31 00:00:00,0.00033639,0.0003382,0.0003158,0.00031948
9,2018-07-30 00:00:00,0.000336,0.00033999,0.00033255,0.00033639
10,2018-07-29 00:00:00,0.00033192,0.00034097,0.00032587,0.000336
11,2018-07-28 00:00:00,0.00033817,0.00034585,0.00033021,0.00033233
12,2018-07-27 00:00:00,0.00034485,0.00034732,0.00032551,0.00033787
13,2018-07-26 00:00:00,0.00037277,0.00037558,0.00034203,0.00034538
14,2018-07-25 00:00:00,0.00038099,0.00038391,0.00035499999999999996,0.00037396
15,2018-07-24 00:00:00,0.00040051,0.0004894999999999999,0.000365,0.0003818
