,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,8.087e-05,8e-05,7.721e-05,9.4e-05,4604016.496150235,386.9404589356,5521.0
1,2018-08-07 00:00:00,7.454e-05,8.088e-05,7.402e-05,8.307e-05,3545019.325660561,278.8571220719623,9548.0
2,2018-08-06 00:00:00,7.722e-05,7.45e-05,7.337e-05,7.789e-05,2686275.7683640462,203.4598765536,6926.0
3,2018-08-05 00:00:00,7.226e-05,7.66e-05,7.143e-05,7.882e-05,2517825.9988041627,189.3058377661524,4534.0
4,2018-08-04 00:00:00,7.835e-05,7.254e-05,7.085e-05,7.99e-05,4148534.065505655,305.6796718829,7039.0
5,2018-08-03 00:00:00,8.772e-05,7.851e-05,7.092e-05,8.89e-05,4535261.04,355.769457279,7578.0
6,2018-08-02 00:00:00,9.162e-05,8.749e-05,8.288e-05,9.278e-05,1805165.25,157.8694347442,6558.0
7,2018-08-01 00:00:00,9.242e-05,9.169e-05,7.9e-05,9.432e-05,4555960.25,398.0109624793,7127.0
8,2018-07-31 00:00:00,0.00010138,9.264e-05,6.776e-05,0.00010399,8051302.074864768,718.4487535419,7590.0
9,2018-07-30 00:00:00,0.00010321,0.00010141,0.0001009,0.000104,760421.27,78.0610289018,6676.0
10,2018-07-29 00:00:00,0.00010492,0.00010301,0.00010192,0.000106,882259.5,91.9746425087,5910.0
11,2018-07-28 00:00:00,0.00010775,0.00010498,0.00010181,0.0001086,887794.9,93.3408284918,6245.0
12,2018-07-27 00:00:00,0.00011031,0.00010769,0.00010422,0.00011154,2434898.6080930945,262.622885187556,7780.0
13,2018-07-26 00:00:00,0.0001089,0.00011031,0.00010751,0.00011628,1723237.607049991,190.5570061086,8002.0
14,2018-07-25 00:00:00,0.00010073,0.0001084,9.83e-05,0.00011246,3326748.9,353.8974065511,10092.0
15,2018-07-24 00:00:00,0.00010209,0.0001007,9.602e-05,0.00010382,2483848.9696222353,247.8330016454,8754.0
16,2018-07-23 00:00:00,0.00010191,0.00010231,0.0001018,0.00010769,2734995.042315472,283.7873603924,7605.0
17,2018-07-22 00:00:00,0.00010284,0.00010224,0.00010001,0.00010448,932727.12,94.8191649646,7970.0
18,2018-07-21 00:00:00,0.00010747,0.00010315,0.0001004,0.00010956,1491284.3876599725,154.9489780663,8724.0
19,2018-07-20 00:00:00,0.00010885,0.00010696,0.000105,0.000117,3453401.31,388.9143382797,8043.0
20,2018-07-19 00:00:00,0.00010747,0.00010897,0.00010524,0.00011647,2458353.99119213,269.8725941124,7716.0
21,2018-07-18 00:00:00,0.00010188,0.000107,9.9e-05,0.00011295,4320895.556837727,454.662184115627,6165.0
22,2018-07-17 00:00:00,0.0001037,0.00010218,0.00010118,0.00010548,979550.539630037,101.492671957,5732.0
23,2018-07-16 00:00:00,0.00010321,0.00010267,9.882e-05,0.00010676,1390199.12,141.506842979,7235.0
24,2018-07-15 00:00:00,0.00010158,0.00010335,0.00010033,0.00010497,1028364.07,106.1278133441,7335.0
25,2018-07-14 00:00:00,0.00010517,0.00010151,0.0001,0.00010641,1719062.8,174.8970317631,6525.0
26,2018-07-13 00:00:00,0.00010395,0.00010515,0.00010273,0.0001075,1180371.0386222454,123.7090874,6000.0
27,2018-07-12 00:00:00,0.00010652,0.00010395,0.0001013,0.00010698,1574462.8742156192,163.9928079253,6582.0
28,2018-07-11 00:00:00,0.00011131,0.00010632,0.00010041,0.00011345,3793360.1234902656,404.0604733253,8195.0
29,2018-07-10 00:00:00,0.00011044,0.00011194,0.000109,0.00011893,5337701.93,604.8240033049,9270.0
30,2018-07-09 00:00:00,0.00011262,0.00011086,0.00010821,0.00011326,1867847.9,206.0437574915,6239.0
31,2018-07-08 00:00:00,0.00011456,0.00011263,0.0001123,0.00012025,1577326.92,180.2207875983,6533.0
32,2018-07-07 00:00:00,0.00011731,0.00011462,0.000113,0.00012199,984082.4265292237,114.7427789575,6168.0
33,2018-07-06 00:00:00,0.00012326,0.00011713,0.00011416,0.00012382,3140579.99,372.5571001101,6612.0
34,2018-07-05 00:00:00,0.00012993,0.00012315,0.0001218,0.00013032,2508963.153533261,315.3572779168,7445.0
35,2018-07-04 00:00:00,0.00013233,0.00012995,0.00012381,0.00013276,1851966.143385556,238.04722363543698,7443.0
36,2018-07-03 00:00:00,0.00012765,0.00013275,0.00012713,0.00013948,3476846.165153653,466.744200691,7699.0
37,2018-07-02 00:00:00,0.00012305,0.00012733,0.0001225,0.00013239,2387356.4482527836,302.908888545,7547.0
38,2018-07-01 00:00:00,0.00012359,0.00012386,0.00012217,0.00013454,2925464.510742411,373.7844416095,8651.0
39,2018-06-30 00:00:00,0.00012385,0.00012358,0.00011879,0.00012714,2090278.80972147,256.5501993643,8026.0
40,2018-06-29 00:00:00,0.00012467,0.00012421,0.00011653,0.00012631,8865182.132669939,1082.3979000065,9059.0
41,2018-06-28 00:00:00,0.00012223,0.00012498,0.00011937,0.0001363,15243890.267525908,1894.2067905373026,13210.0
42,2018-06-27 00:00:00,0.00012202,0.00012222,0.00011678,0.000125,3433066.648408559,415.8861677938,11975.0
43,2018-06-26 00:00:00,0.00012232,0.00012255,0.00012069,0.00013055,4412645.236652246,548.3518492563,12403.0
44,2018-06-25 00:00:00,0.00011682,0.000122,0.00011501,0.00012333,4873305.782322235,575.7459386376,11725.0
45,2018-06-24 00:00:00,0.00011784,0.00011721,0.0001091,0.00011926,5436080.14,615.411726461,12434.0
46,2018-06-23 00:00:00,0.00011851,0.00011784,0.000115,0.00012759,3498431.14,420.7677592716,3705.0
47,2018-06-22 00:00:00,0.00012434,0.0001195,0.000116,0.00012611,3804750.41,457.0108461367,2148.0
48,2018-06-21 00:00:00,0.00013249,0.00012436,0.00012277,0.00013354,2524685.9920321046,320.8499742956,10070.0
49,2018-06-20 00:00:00,0.00012636,0.00013249,0.00012586,0.00013516,3993586.8893624404,518.1756097151,11706.0
