,time,open,high,low,close
0,2018-08-08 00:00:00,4.6488e-06,5.44e-06,4.358299999999999e-06,4.5694e-06
1,2018-08-07 00:00:00,4.3799e-06,4.7994e-06,4.3114e-06,4.6562e-06
2,2018-08-06 00:00:00,4.446e-06,4.5238e-06,4.3007999999999995e-06,4.3481e-06
3,2018-08-05 00:00:00,4.1719e-06,4.5954e-06,4.162799999999999e-06,4.42e-06
4,2018-08-04 00:00:00,4.3678e-06,4.4169e-06,3.9475e-06,4.2019e-06
5,2018-08-03 00:00:00,4.7729000000000005e-06,4.8381e-06,3.966e-06,4.3678e-06
6,2018-08-02 00:00:00,5.0948e-06,5.174099999999999e-06,4.5181e-06,4.7693e-06
7,2018-08-01 00:00:00,5.1336e-06,5.2299e-06,4.4235e-06,5.094e-06
8,2018-07-31 00:00:00,5.6728999999999995e-06,5.879400000000001e-06,3.805e-06,5.1329e-06
9,2018-07-30 00:00:00,5.8406e-06,5.9212999999999995e-06,5.6660000000000005e-06,5.6660000000000005e-06
10,2018-07-29 00:00:00,6.0009000000000004e-06,6.0189e-06,5.7773000000000006e-06,5.8376e-06
11,2018-07-28 00:00:00,6.1553999999999995e-06,6.2139e-06,5.9034e-06,6.0029e-06
12,2018-07-27 00:00:00,6.3712e-06,6.531900000000001e-06,6.09e-06,6.1587e-06
13,2018-07-26 00:00:00,6.2615999999999995e-06,6.6999e-06,6.193099999999999e-06,6.4154e-06
14,2018-07-25 00:00:00,5.868200000000001e-06,6.4737e-06,5.6477999999999995e-06,6.2619e-06
15,2018-07-24 00:00:00,6.1071e-06,6.1429999999999995e-06,5.506e-06,5.862899999999999e-06
16,2018-07-23 00:00:00,6.3761e-06,6.8641e-06,6.100399999999999e-06,6.1457e-06
17,2018-07-22 00:00:00,6.476699999999999e-06,6.5406e-06,6.1813e-06,6.359e-06
18,2018-07-21 00:00:00,6.6426e-06,6.7144000000000005e-06,6.108e-06,6.4660000000000004e-06
19,2018-07-20 00:00:00,6.8693e-06,7.72e-06,6.463400000000001e-06,6.613099999999999e-06
20,2018-07-19 00:00:00,7.1347000000000005e-06,7.4687e-06,6.8e-06,6.8516e-06
21,2018-07-18 00:00:00,7.1427e-06,7.7025e-06,6.900000000000001e-06,7.1313e-06
22,2018-07-17 00:00:00,7.379099999999999e-06,7.4973e-06,7.0860000000000004e-06,7.1382000000000005e-06
23,2018-07-16 00:00:00,7.3085e-06,7.51e-06,6.9402e-06,7.3346e-06
24,2018-07-15 00:00:00,7.1088e-06,7.4339999999999995e-06,6.9301e-06,7.2966e-06
25,2018-07-14 00:00:00,7.3444e-06,7.431900000000001e-06,7.0090999999999995e-06,7.1159e-06
26,2018-07-13 00:00:00,7.252799999999999e-06,7.8888e-06,7.1e-06,7.3421e-06
27,2018-07-12 00:00:00,7.396e-06,7.399400000000001e-06,7.05e-06,7.2785e-06
28,2018-07-11 00:00:00,7.676699999999999e-06,7.8494e-06,6.831e-06,7.3497e-06
29,2018-07-10 00:00:00,7.866900000000001e-06,8.506e-06,7.6e-06,7.660499999999999e-06
30,2018-07-09 00:00:00,8.139700000000001e-06,8.2299e-06,7.777899999999999e-06,7.8996e-06
