,time,open,high,low,close
0,2018-08-08 00:00:00,2.5284470000000003,2.544409,2.377371,2.383
1,2018-08-07 00:00:00,2.501056,2.551129,2.477753,2.521941
2,2018-08-06 00:00:00,2.487412,2.52454,2.443963,2.501056
3,2018-08-05 00:00:00,2.5530310000000003,2.553196,2.385555,2.477825
4,2018-08-04 00:00:00,2.562601,2.6416880000000003,2.526757,2.552663
5,2018-08-03 00:00:00,2.44375,2.5975099999999998,2.413194,2.566579
6,2018-08-02 00:00:00,2.4220919999999997,2.458124,2.326825,2.443996
7,2018-08-01 00:00:00,2.362762,2.435249,2.3040000000000003,2.4221060000000003
8,2018-07-31 00:00:00,2.390364,2.402494,2.250864,2.356866
9,2018-07-30 00:00:00,2.422218,2.4823939999999998,2.383658,2.39359
10,2018-07-29 00:00:00,2.4170540000000003,2.4425060000000003,2.375187,2.422609
11,2018-07-28 00:00:00,2.4519509999999998,2.519809,2.38492,2.422217
12,2018-07-27 00:00:00,2.5045740000000003,2.5175810000000003,2.4,2.451478
13,2018-07-26 00:00:00,2.509002,2.562773,2.422079,2.502323
14,2018-07-25 00:00:00,2.448458,2.631694,2.442551,2.508212
15,2018-07-24 00:00:00,2.326587,2.4937,2.271312,2.449239
16,2018-07-23 00:00:00,2.272964,2.351738,2.207119,2.323098
17,2018-07-22 00:00:00,2.264242,2.301625,2.192617,2.272964
18,2018-07-21 00:00:00,2.310126,2.369999,2.213982,2.265457
19,2018-07-20 00:00:00,2.201996,2.363101,2.127341,2.3104560000000003
20,2018-07-19 00:00:00,2.4651650000000003,2.5530169999999996,2.18,2.201998
21,2018-07-18 00:00:00,2.2903729999999998,2.5,2.26183,2.466048
22,2018-07-17 00:00:00,2.2116759999999998,2.3,2.201156,2.290378
23,2018-07-16 00:00:00,2.102474,2.225532,2.040575,2.2126509999999997
24,2018-07-15 00:00:00,2.169453,2.2002200000000003,2.0128909999999998,2.1011130000000002
25,2018-07-14 00:00:00,2.24781,2.267429,2.112834,2.167884
26,2018-07-13 00:00:00,2.245716,2.314765,2.20244,2.246571
27,2018-07-12 00:00:00,2.2287209999999997,2.294725,2.142819,2.248221
28,2018-07-11 00:00:00,2.328882,2.3789,2.2,2.23
29,2018-07-10 00:00:00,2.443977,2.447984,2.27,2.328632
30,2018-07-09 00:00:00,2.426125,2.4458,2.377568,2.442955
31,2018-07-08 00:00:00,2.352981,2.448509,2.3367,2.424633
32,2018-07-07 00:00:00,2.366168,2.39,2.315666,2.3531720000000003
33,2018-07-06 00:00:00,2.399557,2.406155,2.311198,2.367635
34,2018-07-05 00:00:00,2.442543,2.451048,2.3,2.4002689999999998
35,2018-07-04 00:00:00,2.370492,2.456,2.3300009999999998,2.442543
36,2018-07-03 00:00:00,2.295191,2.41056,2.2647880000000002,2.370492
37,2018-07-02 00:00:00,2.1561790000000003,2.344467,2.110569,2.2938549999999998
38,2018-07-01 00:00:00,2.050737,2.261202,2.033754,2.1561790000000003
39,2018-06-30 00:00:00,1.9506,2.1,1.935858,2.0507310000000003
40,2018-06-29 00:00:00,1.9609330000000003,1.97987,1.905,1.951279
41,2018-06-28 00:00:00,2.047434,2.099899,1.9330009999999997,1.961313
42,2018-06-27 00:00:00,1.972968,2.05,1.94123,2.046407
43,2018-06-26 00:00:00,2.06868,2.083,1.939821,1.9735490000000002
44,2018-06-25 00:00:00,1.982879,2.131669,1.935,2.068918
45,2018-06-24 00:00:00,1.995684,2.056034,1.9111200000000002,1.979783
46,2018-06-23 00:00:00,1.930866,2.036,1.9,1.995741
47,2018-06-22 00:00:00,2.122846,2.1791549999999997,1.901201,1.932579
48,2018-06-21 00:00:00,2.053357,2.177465,2.0513369999999997,2.122973
49,2018-06-20 00:00:00,2.176225,2.176225,2.0069999999999997,2.052
50,2018-06-19 00:00:00,2.4310419999999997,2.456499,2.1552580000000003,2.176193
51,2018-06-18 00:00:00,2.407182,2.438773,2.35,2.4310080000000003
52,2018-06-17 00:00:00,2.437679,2.4545,2.4,2.406124
53,2018-06-16 00:00:00,2.468831,2.4792,2.395,2.437482
54,2018-06-15 00:00:00,2.322109,2.540629,2.293,2.4669529999999997
55,2018-06-14 00:00:00,2.268799,2.329351,2.23599,2.321573
56,2018-06-13 00:00:00,2.261367,2.276,2.175,2.269571
57,2018-06-12 00:00:00,2.297166,2.3409999999999997,2.220855,2.260629
58,2018-06-11 00:00:00,2.597639,2.6575,2.220801,2.296539
59,2018-06-10 00:00:00,2.605728,2.6235,2.465,2.599483
60,2018-06-09 00:00:00,2.492655,2.731509,2.445953,2.606061
61,2018-06-08 00:00:00,2.448609,2.605,2.3080000000000003,2.49117
62,2018-06-07 00:00:00,2.5817490000000003,2.6402349999999997,2.363,2.448609
63,2018-06-06 00:00:00,2.40001,2.65,2.4,2.583224
