,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,0.00687377,0.00715973,0.00684129,0.00735,2458303.309746663,17490.793713991465,22205.0
1,2018-08-07 00:00:00,0.00687347,0.00687829,0.00683001,0.00697,1865640.3834245251,12866.514584007207,42654.0
2,2018-08-06 00:00:00,0.00694069,0.00688632,0.00678,0.00706,1300726.4224540484,8991.096901521933,26533.0
3,2018-08-05 00:00:00,0.00676604,0.00695217,0.006747,0.00725,945603.0107762853,6530.532360760456,12425.0
4,2018-08-04 00:00:00,0.00675,0.00676602,0.00653426,0.00678742,1065512.8399160798,7049.752116040407,13706.0
5,2018-08-03 00:00:00,0.00693728,0.00674896,0.0066066,0.00706697,1012430.8684590914,6873.315731082298,15370.0
6,2018-08-02 00:00:00,0.00715669,0.00694911,0.00691351,0.00733,1688298.8451836787,12031.636264759956,15564.0
7,2018-08-01 00:00:00,0.00717179,0.00715608,0.00698002,0.00747888,1521208.3923474161,10930.401732436823,17386.0
8,2018-07-31 00:00:00,0.00724979,0.00717199,0.00698407,0.0074022,1153272.8376450166,8254.026484896318,19416.0
9,2018-07-30 00:00:00,0.00732246,0.00725528,0.0071248,0.00733172,1092258.1145734284,7917.119332343484,24377.0
10,2018-07-29 00:00:00,0.00734737,0.00732246,0.00727,0.00744434,741031.9473961978,5427.184699875973,21695.0
11,2018-07-28 00:00:00,0.00730842,0.00734927,0.00715,0.00745199,373541.2121525379,2737.126161209036,21875.0
12,2018-07-27 00:00:00,0.00725922,0.00730841,0.0071,0.00734534,670752.3804650822,4853.624897721133,28391.0
13,2018-07-26 00:00:00,0.00720819,0.00726255,0.00709109,0.00737016,595656.1266981213,4309.73894311591,25116.0
14,2018-07-25 00:00:00,0.00726837,0.00722619,0.00698187,0.00728272,747438.5409037032,5338.187094833696,28837.0
15,2018-07-24 00:00:00,0.00747848,0.00725685,0.007,0.00763,866056.8919645172,6365.511291006493,34999.0
16,2018-07-23 00:00:00,0.00767027,0.00746396,0.00745588,0.00776,428407.3174387376,3264.042622701998,25855.0
17,2018-07-22 00:00:00,0.0077,0.00767,0.0074,0.0079,557067.6771049424,4304.753313792674,25659.0
18,2018-07-21 00:00:00,0.00766378,0.00769923,0.00734603,0.00779183,965221.9375616238,7312.537315110494,37666.0
19,2018-07-20 00:00:00,0.00811061,0.00767385,0.00760001,0.00831,1149036.1370028434,9153.631555600961,33938.0
20,2018-07-19 00:00:00,0.00728101,0.00811367,0.00709,0.0081874,1194957.5420356838,8948.48922334821,33145.0
21,2018-07-18 00:00:00,0.00747887,0.00728898,0.00717433,0.00749107,921663.7441127066,6735.325668069175,27699.0
22,2018-07-17 00:00:00,0.00759608,0.00747485,0.00723796,0.00762,597554.9257671668,4427.937315832166,24483.0
23,2018-07-16 00:00:00,0.00779926,0.00759721,0.00757869,0.00803614,960337.427128797,7516.111605252149,27163.0
24,2018-07-15 00:00:00,0.00733048,0.00780635,0.00729829,0.00791007,794153.5563072594,6017.715691077889,24964.0
25,2018-07-14 00:00:00,0.00718022,0.00733159,0.00713,0.00748937,584847.8575804555,4312.403241711497,22541.0
26,2018-07-13 00:00:00,0.00698435,0.0071877,0.00690644,0.00729299,657555.6977947002,4699.302894018023,25483.0
27,2018-07-12 00:00:00,0.00717528,0.00698433,0.00683555,0.00732874,532087.154400623,3764.2002882139554,25082.0
28,2018-07-11 00:00:00,0.00708863,0.00717346,0.00681235,0.00737898,693164.0542228157,4948.7823042582495,26057.0
29,2018-07-10 00:00:00,0.00732838,0.00708598,0.00673533,0.00737523,952840.933800714,6750.516363081102,30384.0
30,2018-07-09 00:00:00,0.00738927,0.00732457,0.00732,0.00746908,406035.7356856597,3002.765828947402,19725.0
31,2018-07-08 00:00:00,0.00767305,0.00739093,0.0073787,0.00777764,609539.0958410391,4585.208719499348,21978.0
32,2018-07-07 00:00:00,0.00772697,0.00766824,0.0075881,0.00786505,499323.8184920992,3857.9624576713063,21249.0
33,2018-07-06 00:00:00,0.00789088,0.00771889,0.00770393,0.00800157,731334.9042051149,5746.447681192417,23980.0
34,2018-07-05 00:00:00,0.00788905,0.00787532,0.00785,0.00822795,903854.8587551003,7237.205270632704,25516.0
35,2018-07-04 00:00:00,0.00802959,0.00788905,0.0078501,0.00813185,674045.6720396223,5373.117794454881,24609.0
36,2018-07-03 00:00:00,0.00815794,0.00802981,0.00796176,0.00829715,548203.6788049777,4428.44971958181,22602.0
37,2018-07-02 00:00:00,0.00818736,0.00815292,0.00789804,0.00852029,1240456.7505179057,10007.01094746348,27457.0
38,2018-07-01 00:00:00,0.00875991,0.00818441,0.00792319,0.00881675,1052129.1626178173,8692.36250663999,26157.0
39,2018-06-30 00:00:00,0.009125,0.00874604,0.0084249,0.00920052,1251181.077112827,10961.358852838668,29633.0
40,2018-06-29 00:00:00,0.00920497,0.0091231,0.00879546,0.00941703,862378.4947010499,7841.355164498441,27824.0
41,2018-06-28 00:00:00,0.00898656,0.00920092,0.00877,0.00925,881000.4923247217,7950.308551958718,25171.0
42,2018-06-27 00:00:00,0.00888851,0.00898719,0.00855,0.0091513,1259187.2024417513,11030.231789885378,33818.0
43,2018-06-26 00:00:00,0.0085699,0.00888174,0.0084,0.00915171,1416708.27359993,12433.485944263268,28608.0
44,2018-06-25 00:00:00,0.00830367,0.00857,0.0082,0.0087122,727634.4856296823,6136.967053190739,27139.0
45,2018-06-24 00:00:00,0.00875251,0.00830452,0.0078222,0.00890315,1444111.4389467014,12087.48902845544,32863.0
46,2018-06-23 00:00:00,0.00949666,0.00874502,0.00868234,0.00955,1088892.377946507,9897.201187818413,27559.0
47,2018-06-22 00:00:00,0.00928165,0.0094827,0.0088765,0.009878,1378783.2559621292,12847.430611490348,27147.0
48,2018-06-21 00:00:00,0.00950517,0.00928304,0.00898001,0.00950952,1021914.9278462464,9459.023362754622,21648.0
49,2018-06-20 00:00:00,0.00917998,0.0095,0.00914,0.00982,1517361.96527874,14397.271959391874,27300.0
50,2018-06-19 00:00:00,0.00852,0.00917954,0.00815,0.00926969,1079637.0678341116,9399.429940004255,26206.0
51,2018-06-18 00:00:00,0.00871253,0.00852,0.00849919,0.00884005,702063.3117536699,6084.98233136945,18728.0
52,2018-06-17 00:00:00,0.00868497,0.00871032,0.00863,0.00880999,513608.1103751849,4473.8981441304,17598.0
53,2018-06-16 00:00:00,0.00873693,0.00868411,0.00862,0.00897438,633676.5386512487,5550.4565334373765,18430.0
54,2018-06-15 00:00:00,0.00913779,0.0087384,0.00857296,0.00927,983364.8011305782,8640.6321744171,21879.0
55,2018-06-14 00:00:00,0.00910857,0.00915379,0.00894,0.00930419,1077419.973044,9804.38386889049,22698.0
56,2018-06-13 00:00:00,0.00907743,0.00912628,0.00893672,0.00936,1134795.202800977,10333.393240146115,22992.0
57,2018-06-12 00:00:00,0.00893609,0.00904974,0.0088388,0.00939999,1427177.7001814197,12988.594624248522,22113.0
