,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,6.077e-05,5.842e-05,5.695e-05,6.623e-05,3847773.45,238.9035059891,4193.0
1,2018-08-07 00:00:00,5.761e-05,6.021e-05,5.613e-05,8.961e-05,9245108.822864337,597.748699791539,9865.0
2,2018-08-06 00:00:00,5.665e-05,5.732e-05,5.616e-05,5.892e-05,1572400.72,90.4914007417,4704.0
3,2018-08-05 00:00:00,5.71e-05,5.665e-05,5.301e-05,5.734e-05,2647147.78,147.4962923123,4031.0
4,2018-08-04 00:00:00,5.936e-05,5.606e-05,5.538e-05,6.145e-05,1663306.29,98.0430680303,5396.0
5,2018-08-03 00:00:00,6.226e-05,5.938e-05,5.725e-05,6.521e-05,2162939.2,129.6895194936,7248.0
6,2018-08-02 00:00:00,6.571e-05,6.237e-05,6.212e-05,6.8e-05,2168623.558491893,139.8868057821,5626.0
7,2018-08-01 00:00:00,6.596e-05,6.571e-05,6.242e-05,6.838e-05,2021023.571345065,131.8765217956,6836.0
8,2018-07-31 00:00:00,7.366e-05,6.657e-05,6.5e-05,7.369e-05,1829838.07,124.5453128059,4121.0
9,2018-07-30 00:00:00,7.602e-05,7.365e-05,7.314e-05,7.724e-05,909066.27,67.7611085643,5073.0
10,2018-07-29 00:00:00,7.599e-05,7.651e-05,7.306e-05,7.744e-05,697068.87,52.4133501982,4409.0
11,2018-07-28 00:00:00,7.972e-05,7.599e-05,7.561e-05,7.972e-05,985417.15,76.4233005963,5011.0
12,2018-07-27 00:00:00,7.95e-05,7.897e-05,7.343e-05,8.775e-05,2295425.47,182.3824256745,5246.0
13,2018-07-26 00:00:00,7.792e-05,7.952e-05,7.564e-05,7.988e-05,1926908.95,149.8122150841,5120.0
14,2018-07-25 00:00:00,7.414e-05,7.804e-05,7.171e-05,8.263e-05,1985127.56,151.9662630198,6240.0
15,2018-07-24 00:00:00,7.433e-05,7.414e-05,7.1e-05,8.14e-05,2474699.56,185.6829408533,6612.0
16,2018-07-23 00:00:00,7.327e-05,7.44e-05,7.151e-05,7.529e-05,1123073.83,82.1444054507,5320.0
17,2018-07-22 00:00:00,7.331e-05,7.351e-05,7.124e-05,7.584e-05,1273447.54,92.8558059214,5245.0
18,2018-07-21 00:00:00,7.376e-05,7.403e-05,7.009e-05,7.807e-05,2043610.3497396843,149.9981831968,6989.0
19,2018-07-20 00:00:00,8.169e-05,7.363e-05,7.26e-05,8.302e-05,2117414.2829211554,164.08723127825556,6445.0
20,2018-07-19 00:00:00,8.463e-05,8.081e-05,8.023e-05,8.826e-05,1808312.2091652425,150.69110928196665,4994.0
21,2018-07-18 00:00:00,8.504e-05,8.504e-05,8.201e-05,8.886e-05,2818769.4737934107,242.05068385915808,6669.0
22,2018-07-17 00:00:00,8.594e-05,8.504e-05,8.295e-05,9.087e-05,1881402.4776234839,161.78088532704172,5868.0
23,2018-07-16 00:00:00,9.373e-05,8.591e-05,8.072e-05,9.625e-05,2513275.534308685,214.93652494222457,6204.0
24,2018-07-15 00:00:00,9.366e-05,9.384e-05,9.213e-05,9.725e-05,494844.03,46.897298719310946,5242.0
25,2018-07-14 00:00:00,9.692e-05,9.36e-05,9.159e-05,9.924e-05,340940.1792222288,32.5445032094,4512.0
26,2018-07-13 00:00:00,0.00010031,9.649e-05,9.414e-05,0.00010031,430413.12,41.9046757118,4478.0
27,2018-07-12 00:00:00,9.868e-05,9.977e-05,9.285e-05,0.00010959,868782.14,85.3927729347,4912.0
28,2018-07-11 00:00:00,0.00010115,9.865e-05,9.321e-05,0.00010116,730444.0900768804,71.1149469061,5702.0
29,2018-07-10 00:00:00,0.00010495,0.0001001,9.827e-05,0.00010773,1476958.0381438467,151.3840137225223,6133.0
30,2018-07-09 00:00:00,0.00010666,0.00010495,0.00010493,0.00010935,320421.6797685795,34.2661415208,4383.0
31,2018-07-08 00:00:00,0.00010742,0.00010682,0.000106,0.0001115,451049.5562814582,49.0596159762,3482.0
32,2018-07-07 00:00:00,0.00011101,0.00010688,0.00010647,0.00011446,398279.11,43.5174078392,3972.0
33,2018-07-06 00:00:00,0.00011177,0.00011106,0.00010646,0.00011456,803693.4725971798,87.9957562068,5035.0
34,2018-07-05 00:00:00,0.00011628,0.00011177,0.00011145,0.00012275,1499794.6230820927,174.4290789252,5314.0
35,2018-07-04 00:00:00,0.00010647,0.00011633,0.00010647,0.000125,5140728.093998373,591.6303263931106,8094.0
