,id,open,close,low,high,amount,vol,count
0,2018-08-08 00:00:00,0.001478,0.001444,0.001434,0.00155,2254966.704913572,3333.9084626541603,7087.0
1,2018-08-07 00:00:00,0.00151,0.001481,0.001476,0.00155,2790249.88558701,4184.146413174594,10203.0
2,2018-08-06 00:00:00,0.001505,0.001506,0.001463,0.001642,6789792.69791427,10519.466645536284,10256.0
3,2018-08-05 00:00:00,0.001556,0.001505,0.00146,0.00167,4771401.403632113,7377.521989349168,6091.0
4,2018-08-04 00:00:00,0.001805,0.001554,0.001455,0.001806,6712816.343547944,10636.125787736193,10000.0
5,2018-08-03 00:00:00,0.001829,0.001805,0.0016,0.00186,5333963.482209452,9172.7630940788,13659.0
6,2018-08-02 00:00:00,0.001929,0.001828,0.00178,0.00197,3324670.4805531492,6295.195197617939,12295.0
7,2018-08-01 00:00:00,0.002045,0.001928,0.001869,0.00206,4141555.610916409,8039.054386020867,15681.0
8,2018-07-31 00:00:00,0.002173,0.002046,0.001986,0.00225,6739190.274748368,14323.30925101457,18024.0
9,2018-07-30 00:00:00,0.002021,0.002173,0.002014,0.002214,6394822.2900298955,13575.719515911567,18057.0
10,2018-07-29 00:00:00,0.002046,0.002039,0.002005,0.002125,2412464.960197206,4950.850239812893,13115.0
11,2018-07-28 00:00:00,0.0019,0.002046,0.001869,0.00213,8579792.948422741,17434.177491450027,28812.0
12,2018-07-27 00:00:00,0.001879,0.00189,0.00178,0.001939,3967459.538930423,7385.322962798922,15696.0
13,2018-07-26 00:00:00,0.001883,0.001879,0.00181,0.001986,4159926.0260844,7863.671389554316,15618.0
14,2018-07-25 00:00:00,0.001943,0.001882,0.001753,0.001965,5673256.68493803,10522.444421212831,20666.0
15,2018-07-24 00:00:00,0.001907,0.001944,0.00173,0.0021,8604723.81693064,16691.926310297837,28116.0
16,2018-07-23 00:00:00,0.001943,0.001907,0.00186,0.002171,11730402.295238938,23762.829401344894,32230.0
17,2018-07-22 00:00:00,0.001608,0.00194,0.001458,0.001985,12383409.560081454,21323.65172575464,31859.0
18,2018-07-21 00:00:00,0.001856,0.001612,0.001501,0.001939,10123725.36349001,17140.3369567753,31504.0
19,2018-07-20 00:00:00,0.001931,0.001856,0.0018,0.002088,7026729.20448049,13661.3417075679,27900.0
20,2018-07-19 00:00:00,0.00188,0.001931,0.001723,0.0022,12446888.635591127,24674.07668580667,37476.0
21,2018-07-18 00:00:00,0.002187,0.00188,0.001785,0.002399,20728551.54465765,43691.57224142215,46420.0
22,2018-07-17 00:00:00,0.002579,0.002187,0.00218,0.002639,16124495.640801534,38404.397235776516,41570.0
23,2018-07-16 00:00:00,0.002561,0.00258,0.002521,0.00275,8822810.069484962,23425.16968799059,28083.0
24,2018-07-15 00:00:00,0.002313,0.002565,0.00226,0.002666,13137250.864534426,32835.98129084072,31380.0
25,2018-07-14 00:00:00,0.002393,0.002315,0.0023,0.002439,4185090.725274098,9881.909902714746,24927.0
26,2018-07-13 00:00:00,0.002289,0.00239,0.002168,0.002471,11682821.074965488,27379.031557939266,44572.0
27,2018-07-12 00:00:00,0.002432,0.002288,0.002205,0.002589,14266147.660595212,33979.44396798962,50042.0
28,2018-07-11 00:00:00,0.002886,0.002432,0.002108,0.00289,25953540.28476174,63946.38683110859,61431.0
29,2018-07-10 00:00:00,0.003014,0.002886,0.002768,0.00316,19421212.951808807,57395.614067996365,97340.0
30,2018-07-09 00:00:00,0.002735,0.003005,0.00258,0.003201,31053828.157353215,92351.16681485182,71237.0
31,2018-07-08 00:00:00,0.002508,0.002735,0.002428,0.002882,17461165.093695845,46894.97750934195,39652.0
32,2018-07-07 00:00:00,0.002574,0.00249,0.002151,0.002644,23144144.143707234,55886.67189125469,47256.0
33,2018-07-06 00:00:00,0.002557,0.002594,0.00231,0.003059,65570702.785863884,175887.21091014892,89056.0
34,2018-07-05 00:00:00,0.001822,0.002557,0.0017,0.00258,63254418.65231235,140394.1828083789,79291.0
35,2018-07-04 00:00:00,0.00114,0.001822,0.001008,0.00195,62513839.10731934,94896.88906237348,49536.0
36,2018-07-03 00:00:00,0.001255,0.001139,0.000988,0.001259,15590195.473579807,17043.50548131875,22358.0
37,2018-07-02 00:00:00,0.000494,0.001255,0.000493,0.002,40097000.25545342,46012.000160585594,34179.0
